frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,15,3,2,0,0,20,0.75
1,17,3,2,0,0,22,0.7727272727272727
2,17,3,2,0,0,22,0.7727272727272727
3,16,3,2,0,0,21,0.7619047619047619
4,15,3,2,0,0,20,0.75
5,15,3,3,0,0,21,0.7142857142857143
6,14,3,2,0,0,19,0.7368421052631579
7,16,3,2,0,0,21,0.7619047619047619
8,17,4,2,0,0,23,0.7391304347826086
9,16,3,2,0,0,21,0.7619047619047619
10,16,3,2,0,0,21,0.7619047619047619
11,15,3,2,0,0,20,0.75
12,16,3,2,0,0,21,0.7619047619047619
13,16,3,2,0,0,21,0.7619047619047619
14,17,3,3,0,0,23,0.7391304347826086
15,15,3,1,0,0,19,0.7894736842105263
16,15,3,2,0,0,20,0.75
17,13,3,2,0,0,18,0.7222222222222222
18,15,3,2,0,0,20,0.75
19,14,4,3,0,0,21,0.6666666666666666
20,15,3,3,0,0,21,0.7142857142857143
21,13,3,3,0,0,19,0.6842105263157895
22,14,3,1,0,0,18,0.7777777777777778
23,15,4,2,0,0,21,0.7142857142857143
24,14,3,2,0,0,19,0.7368421052631579
25,14,3,2,0,0,19,0.7368421052631579
26,14,3,2,0,0,19,0.7368421052631579
27,16,3,1,0,0,20,0.8
28,14,3,2,0,0,19,0.7368421052631579
29,16,3,1,0,0,20,0.8
30,14,3,1,0,0,18,0.7777777777777778
31,15,3,2,0,0,20,0.75
32,13,3,3,0,0,19,0.6842105263157895
33,14,3,3,0,0,20,0.7
34,13,3,4,0,0,20,0.65
35,14,3,4,0,0,21,0.6666666666666666
36,13,3,2,0,0,18,0.7222222222222222
37,13,3,2,0,0,18,0.7222222222222222
38,14,3,3,0,0,20,0.7
39,14,3,2,0,0,19,0.7368421052631579
40,14,3,2,0,0,19,0.7368421052631579
41,14,3,3,0,0,20,0.7
42,14,3,2,0,0,19,0.7368421052631579
43,15,3,3,0,0,21,0.7142857142857143
44,15,3,2,0,0,20,0.75
45,13,4,2,0,0,19,0.6842105263157895
46,15,3,2,0,0,20,0.75
47,15,3,3,0,0,21,0.7142857142857143
48,15,3,3,0,0,21,0.7142857142857143
49,16,3,3,0,0,22,0.7272727272727273
50,14,3,2,0,0,19,0.7368421052631579
51,15,3,2,0,0,20,0.75
52,15,3,3,0,0,21,0.7142857142857143
53,15,3,3,0,0,21,0.7142857142857143
54,12,3,2,0,0,17,0.7058823529411765
55,14,3,3,0,0,20,0.7
56,12,3,3,0,0,18,0.6666666666666666
57,14,3,2,0,0,19,0.7368421052631579
58,16,3,3,0,0,22,0.7272727272727273
59,15,3,3,0,0,21,0.7142857142857143
60,14,3,2,0,0,19,0.7368421052631579
61,15,4,3,0,0,22,0.6818181818181818
62,15,3,3,0,0,21,0.7142857142857143
63,13,3,1,0,0,17,0.7647058823529411
64,14,3,3,0,0,20,0.7
65,13,3,2,0,0,18,0.7222222222222222
66,13,3,2,0,0,18,0.7222222222222222
67,17,3,2,0,0,22,0.7727272727272727
68,12,4,2,0,0,18,0.6666666666666666
69,14,3,2,0,0,19,0.7368421052631579
70,16,3,1,0,0,20,0.8
71,16,3,2,0,0,21,0.7619047619047619
72,13,3,2,0,0,18,0.7222222222222222
73,16,3,1,0,0,20,0.8
74,16,3,3,0,0,22,0.7272727272727273
75,14,4,2,0,0,20,0.7
76,14,3,1,0,0,18,0.7777777777777778
77,13,3,2,0,0,18,0.7222222222222222
78,14,3,2,0,0,19,0.7368421052631579
79,16,3,3,0,0,22,0.7272727272727273
80,15,3,3,0,0,21,0.7142857142857143
81,13,3,1,0,0,17,0.7647058823529411
82,14,3,1,0,0,18,0.7777777777777778
83,16,4,2,0,0,22,0.7272727272727273
84,16,3,1,0,0,20,0.8
85,15,3,1,0,0,19,0.7894736842105263
86,15,3,3,0,0,21,0.7142857142857143
87,15,3,2,0,0,20,0.75
88,16,3,2,0,0,21,0.7619047619047619
89,15,3,1,0,0,19,0.7894736842105263
90,16,3,2,0,0,21,0.7619047619047619
91,14,3,3,0,0,20,0.7
92,14,4,2,0,0,20,0.7
93,14,3,3,0,0,20,0.7
94,14,4,2,0,0,20,0.7
95,14,3,2,0,0,19,0.7368421052631579
96,15,4,2,0,0,21,0.7142857142857143
97,15,3,3,0,0,21,0.7142857142857143
98,15,3,3,0,0,21,0.7142857142857143
