frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,10,4,3,1,0,18,0.5555555555555556
1,11,4,3,1,0,19,0.5789473684210527
2,13,3,3,1,0,20,0.65
3,12,4,3,1,0,20,0.6
4,12,4,3,1,0,20,0.6
5,11,3,3,1,0,18,0.6111111111111112
6,11,3,3,1,0,18,0.6111111111111112
7,12,3,3,1,0,19,0.631578947368421
8,10,4,3,1,0,18,0.5555555555555556
9,11,4,3,1,0,19,0.5789473684210527
10,11,4,3,1,0,19,0.5789473684210527
11,10,3,3,1,0,17,0.5882352941176471
12,12,3,3,1,0,19,0.631578947368421
13,11,3,3,1,0,18,0.6111111111111112
14,12,4,3,1,0,20,0.6
15,12,3,3,1,0,19,0.631578947368421
16,12,3,3,1,0,19,0.631578947368421
17,13,3,3,1,0,20,0.65
18,13,3,3,1,0,20,0.65
19,13,4,3,1,0,21,0.6190476190476191
20,11,4,3,1,0,19,0.5789473684210527
21,11,4,3,1,0,19,0.5789473684210527
22,12,3,3,1,0,19,0.631578947368421
23,13,3,3,1,0,20,0.65
24,12,3,3,1,0,19,0.631578947368421
25,12,3,3,1,0,19,0.631578947368421
26,13,4,3,1,0,21,0.6190476190476191
27,10,3,3,1,0,17,0.5882352941176471
28,12,3,3,1,0,19,0.631578947368421
29,14,3,3,1,0,21,0.6666666666666666
30,14,3,3,1,0,21,0.6666666666666666
31,12,3,3,1,0,19,0.631578947368421
32,12,2,3,1,0,18,0.6666666666666666
33,11,3,3,1,0,18,0.6111111111111112
34,10,3,3,1,0,17,0.5882352941176471
35,11,3,3,1,0,18,0.6111111111111112
36,10,2,3,1,0,16,0.625
37,11,3,3,1,0,18,0.6111111111111112
38,10,3,3,1,0,17,0.5882352941176471
39,10,4,3,1,0,18,0.5555555555555556
40,11,4,3,1,0,19,0.5789473684210527
41,12,3,3,1,0,19,0.631578947368421
42,11,3,3,1,0,18,0.6111111111111112
43,12,3,3,1,0,19,0.631578947368421
44,11,3,3,1,0,18,0.6111111111111112
45,13,3,3,1,0,20,0.65
46,11,3,3,1,0,18,0.6111111111111112
47,13,3,3,1,0,20,0.65
48,11,3,3,1,0,18,0.6111111111111112
49,12,4,3,1,0,20,0.6
50,12,3,3,1,0,19,0.631578947368421
51,12,3,3,1,0,19,0.631578947368421
52,12,3,3,1,0,19,0.631578947368421
53,11,3,3,1,0,18,0.6111111111111112
54,14,4,3,1,0,22,0.6363636363636364
55,11,3,3,1,0,18,0.6111111111111112
56,12,3,3,1,0,19,0.631578947368421
57,14,3,3,1,0,21,0.6666666666666666
58,12,3,3,1,0,19,0.631578947368421
59,12,3,3,1,0,19,0.631578947368421
60,13,3,3,1,0,20,0.65
61,13,4,3,1,0,21,0.6190476190476191
62,11,4,3,1,0,19,0.5789473684210527
63,11,3,3,1,0,18,0.6111111111111112
64,11,3,3,1,0,18,0.6111111111111112
65,13,3,3,1,0,20,0.65
66,12,3,3,1,0,19,0.631578947368421
67,12,3,3,1,0,19,0.631578947368421
68,9,3,3,1,0,16,0.5625
