frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,11,2,3,0,0,16,0.6875
1,11,1,3,0,0,15,0.7333333333333333
2,9,1,3,0,0,13,0.6923076923076923
3,10,1,3,0,0,14,0.7142857142857143
4,10,1,3,0,0,14,0.7142857142857143
5,12,2,2,0,0,16,0.75
6,11,1,4,0,0,16,0.6875
7,10,1,2,0,0,13,0.7692307692307693
8,11,2,2,0,0,15,0.7333333333333333
9,7,2,2,0,0,11,0.6363636363636364
10,10,1,3,0,0,14,0.7142857142857143
11,11,1,3,0,0,15,0.7333333333333333
12,11,1,3,0,0,15,0.7333333333333333
13,11,1,4,0,0,16,0.6875
14,8,0,4,0,0,12,0.6666666666666666
15,11,1,2,0,0,14,0.7857142857142857
16,8,1,3,0,0,12,0.6666666666666666
17,9,2,3,0,0,14,0.6428571428571429
18,11,2,3,0,0,16,0.6875
19,8,0,3,0,0,11,0.7272727272727273
20,9,0,4,0,0,13,0.6923076923076923
21,10,1,4,0,0,15,0.6666666666666666
22,11,1,2,0,0,14,0.7857142857142857
23,10,2,1,0,0,13,0.7692307692307693
24,10,1,3,0,0,14,0.7142857142857143
25,9,1,4,0,0,14,0.6428571428571429
26,10,1,3,0,0,14,0.7142857142857143
27,11,1,3,0,0,15,0.7333333333333333
28,11,1,2,0,0,14,0.7857142857142857
29,10,0,3,0,0,13,0.7692307692307693
30,10,1,3,0,0,14,0.7142857142857143
31,10,1,4,0,0,15,0.6666666666666666
32,11,1,3,0,0,15,0.7333333333333333
33,8,0,4,0,0,12,0.6666666666666666
34,8,1,3,0,0,12,0.6666666666666666
35,9,0,3,0,0,12,0.75
36,10,0,4,1,0,15,0.6666666666666666
37,11,1,4,0,0,16,0.6875
38,12,1,2,0,0,15,0.8
39,10,2,3,0,0,15,0.6666666666666666
40,10,1,4,0,0,15,0.6666666666666666
41,10,2,3,0,0,15,0.6666666666666666
42,9,1,3,0,0,13,0.6923076923076923
43,11,1,3,0,0,15,0.7333333333333333
44,9,1,3,0,0,13,0.6923076923076923
45,10,1,3,0,0,14,0.7142857142857143
46,10,1,3,0,0,14,0.7142857142857143
47,9,1,3,0,0,13,0.6923076923076923
48,11,1,4,0,0,16,0.6875
49,11,1,2,0,0,14,0.7857142857142857
50,9,0,2,0,0,11,0.8181818181818182
51,9,0,1,0,0,10,0.9
52,9,0,3,1,0,13,0.6923076923076923
53,10,0,4,0,0,14,0.7142857142857143
54,12,1,3,0,0,16,0.75
55,10,1,3,0,0,14,0.7142857142857143
56,8,0,2,0,0,10,0.8
57,11,0,2,0,0,13,0.8461538461538461
58,9,2,3,0,0,14,0.6428571428571429
59,10,1,2,0,0,13,0.7692307692307693
60,10,1,3,0,0,14,0.7142857142857143
61,9,2,2,0,0,13,0.6923076923076923
62,11,1,4,1,0,17,0.6470588235294118
63,11,0,3,0,0,14,0.7857142857142857
64,10,1,2,0,0,13,0.7692307692307693
65,11,1,3,0,0,15,0.7333333333333333
66,10,1,3,0,0,14,0.7142857142857143
67,10,0,3,0,0,13,0.7692307692307693
68,12,1,3,0,0,16,0.75
69,11,2,2,0,0,15,0.7333333333333333
70,11,1,3,0,0,15,0.7333333333333333
71,13,2,4,0,0,19,0.6842105263157895
72,11,1,2,0,0,14,0.7857142857142857
73,11,1,3,0,0,15,0.7333333333333333
74,13,1,3,0,0,17,0.7647058823529411
75,9,1,3,0,0,13,0.6923076923076923
76,10,1,3,0,0,14,0.7142857142857143
77,11,0,3,0,0,14,0.7857142857142857
78,11,1,2,0,0,14,0.7857142857142857
79,10,1,2,0,0,13,0.7692307692307693
80,11,1,2,0,0,14,0.7857142857142857
81,12,1,4,0,0,17,0.7058823529411765
82,11,2,3,0,0,16,0.6875
83,10,2,3,0,0,15,0.6666666666666666
84,10,1,2,0,0,13,0.7692307692307693
85,10,1,3,0,0,14,0.7142857142857143
86,10,1,3,0,0,14,0.7142857142857143
87,11,1,3,0,0,15,0.7333333333333333
88,10,1,3,0,0,14,0.7142857142857143
89,10,1,2,0,0,13,0.7692307692307693
90,11,1,4,0,0,16,0.6875
91,10,1,3,0,0,14,0.7142857142857143
92,9,1,2,0,0,12,0.75
93,9,1,2,0,0,12,0.75
94,9,2,2,0,0,13,0.6923076923076923
95,9,1,3,0,0,13,0.6923076923076923
96,9,2,2,0,0,13,0.6923076923076923
97,10,0,3,0,0,13,0.7692307692307693
98,11,2,3,0,0,16,0.6875
99,8,1,2,0,0,11,0.7272727272727273
100,9,2,3,0,0,14,0.6428571428571429
101,10,1,2,0,0,13,0.7692307692307693
102,9,1,2,0,0,12,0.75
103,9,2,2,0,0,13,0.6923076923076923
104,10,1,2,0,0,13,0.7692307692307693
105,10,2,2,0,0,14,0.7142857142857143
106,8,1,3,0,0,12,0.6666666666666666
107,9,1,3,0,0,13,0.6923076923076923
108,9,2,2,0,0,13,0.6923076923076923
109,9,1,2,0,0,12,0.75
110,9,2,2,0,0,13,0.6923076923076923
111,10,2,3,0,0,15,0.6666666666666666
112,11,1,2,0,0,14,0.7857142857142857
113,11,2,2,0,0,15,0.7333333333333333
114,11,1,3,0,0,15,0.7333333333333333
115,11,1,3,0,0,15,0.7333333333333333
116,11,2,4,0,0,17,0.6470588235294118
117,10,1,2,0,0,13,0.7692307692307693
118,11,2,2,0,0,15,0.7333333333333333
119,9,1,2,0,0,12,0.75
120,10,2,2,0,0,14,0.7142857142857143
121,11,2,2,0,0,15,0.7333333333333333
122,10,1,2,0,0,13,0.7692307692307693
123,11,1,2,0,0,14,0.7857142857142857
124,10,1,2,0,0,13,0.7692307692307693
125,10,2,2,0,0,14,0.7142857142857143
126,11,1,3,1,0,16,0.6875
127,9,2,2,0,0,13,0.6923076923076923
128,10,2,2,0,0,14,0.7142857142857143
129,11,1,4,0,0,16,0.6875
130,12,2,4,0,0,18,0.6666666666666666
131,10,1,3,0,0,14,0.7142857142857143
132,11,2,2,0,0,15,0.7333333333333333
133,11,2,1,0,0,14,0.7857142857142857
134,11,2,2,0,0,15,0.7333333333333333
135,11,2,3,0,0,16,0.6875
136,10,1,1,0,0,12,0.8333333333333334
137,11,1,3,0,0,15,0.7333333333333333
138,12,1,2,0,0,15,0.8
139,11,1,2,0,0,14,0.7857142857142857
140,12,2,1,0,0,15,0.8
141,10,1,1,0,0,12,0.8333333333333334
142,10,2,1,0,0,13,0.7692307692307693
143,11,2,2,0,0,15,0.7333333333333333
144,11,1,4,0,0,16,0.6875
145,9,1,3,0,0,13,0.6923076923076923
146,9,2,3,0,0,14,0.6428571428571429
147,10,1,4,0,0,15,0.6666666666666666
148,10,1,3,0,0,14,0.7142857142857143
149,12,1,3,0,0,16,0.75
150,11,1,3,1,0,16,0.6875
151,12,1,3,0,0,16,0.75
152,12,0,4,0,0,16,0.75
153,12,2,4,0,0,18,0.6666666666666666
154,12,2,4,0,0,18,0.6666666666666666
155,8,1,3,1,0,13,0.6153846153846154
