frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,16,4,1,0,0,21,0.7619047619047619
1,16,3,0,0,0,19,0.8421052631578947
2,16,3,0,0,0,19,0.8421052631578947
3,17,3,0,0,0,20,0.85
4,18,3,0,0,0,21,0.8571428571428571
5,17,3,1,0,0,21,0.8095238095238095
6,16,3,0,0,0,19,0.8421052631578947
7,16,3,1,0,0,20,0.8
8,16,3,1,0,0,20,0.8
9,15,3,1,0,0,19,0.7894736842105263
10,17,3,1,0,0,21,0.8095238095238095
11,15,3,0,0,0,18,0.8333333333333334
12,14,3,0,0,0,17,0.8235294117647058
13,14,3,1,0,0,18,0.7777777777777778
14,17,3,1,0,0,21,0.8095238095238095
15,17,3,0,0,0,20,0.85
16,18,3,0,0,0,21,0.8571428571428571
17,15,3,0,0,0,18,0.8333333333333334
18,14,3,0,0,0,17,0.8235294117647058
19,17,3,0,0,0,20,0.85
20,13,4,0,0,0,17,0.7647058823529411
21,17,3,1,0,0,21,0.8095238095238095
22,15,2,1,0,0,18,0.8333333333333334
23,15,3,0,0,0,18,0.8333333333333334
24,16,3,1,0,0,20,0.8
25,14,4,1,0,0,19,0.7368421052631579
26,13,4,0,0,0,17,0.7647058823529411
27,16,3,0,0,0,19,0.8421052631578947
28,16,3,0,0,0,19,0.8421052631578947
29,17,2,0,0,0,19,0.8947368421052632
30,15,3,1,0,0,19,0.7894736842105263
31,16,3,1,0,0,20,0.8
32,17,3,0,0,0,20,0.85
33,16,3,1,0,0,20,0.8
34,15,3,1,0,0,19,0.7894736842105263
35,16,4,1,0,0,21,0.7619047619047619
36,15,3,0,0,0,18,0.8333333333333334
37,13,4,0,0,0,17,0.7647058823529411
38,17,3,1,0,0,21,0.8095238095238095
39,14,3,1,0,0,18,0.7777777777777778
40,13,4,1,0,0,18,0.7222222222222222
41,13,3,1,0,0,17,0.7647058823529411
42,14,3,1,0,0,18,0.7777777777777778
43,15,3,1,0,0,19,0.7894736842105263
44,16,3,1,0,0,20,0.8
45,16,3,0,0,0,19,0.8421052631578947
46,14,3,1,0,0,18,0.7777777777777778
47,15,3,1,0,0,19,0.7894736842105263
48,14,3,0,0,0,17,0.8235294117647058
49,15,3,1,0,0,19,0.7894736842105263
50,16,3,1,0,0,20,0.8
51,15,3,1,0,0,19,0.7894736842105263
52,18,3,1,0,0,22,0.8181818181818182
53,15,3,1,0,0,19,0.7894736842105263
54,16,3,1,0,0,20,0.8
55,17,3,1,0,0,21,0.8095238095238095
56,14,3,1,0,0,18,0.7777777777777778
57,16,4,1,0,0,21,0.7619047619047619
58,15,3,1,0,0,19,0.7894736842105263
59,16,3,0,0,0,19,0.8421052631578947
60,15,3,1,0,0,19,0.7894736842105263
61,14,4,1,0,0,19,0.7368421052631579
62,14,3,1,0,0,18,0.7777777777777778
63,18,3,1,0,0,22,0.8181818181818182
64,17,3,1,0,0,21,0.8095238095238095
65,16,3,1,0,0,20,0.8
66,13,3,1,0,0,17,0.7647058823529411
67,12,3,1,0,0,16,0.75
68,15,2,1,0,0,18,0.8333333333333334
69,14,3,1,0,0,18,0.7777777777777778
70,14,3,1,0,0,18,0.7777777777777778
71,15,3,1,0,0,19,0.7894736842105263
72,13,3,1,0,0,17,0.7647058823529411
73,15,3,1,0,0,19,0.7894736842105263
74,14,3,1,0,0,18,0.7777777777777778
75,16,3,1,0,0,20,0.8
76,17,3,0,0,0,20,0.85
77,15,3,1,0,0,19,0.7894736842105263
78,15,3,1,0,0,19,0.7894736842105263
79,14,3,1,0,0,18,0.7777777777777778
80,15,3,1,0,0,19,0.7894736842105263
81,14,3,1,0,0,18,0.7777777777777778
82,17,3,1,0,0,21,0.8095238095238095
83,14,3,1,0,0,18,0.7777777777777778
84,15,3,1,0,0,19,0.7894736842105263
85,18,3,1,0,0,22,0.8181818181818182
86,17,3,1,0,0,21,0.8095238095238095
87,14,3,1,0,0,18,0.7777777777777778
88,18,3,1,0,0,22,0.8181818181818182
89,16,3,1,0,0,20,0.8
90,16,3,1,0,0,20,0.8
91,14,3,1,0,0,18,0.7777777777777778
92,14,3,1,0,0,18,0.7777777777777778
93,15,3,1,0,0,19,0.7894736842105263
94,18,2,0,0,0,20,0.9
95,16,3,1,0,0,20,0.8
96,16,3,0,0,0,19,0.8421052631578947
97,16,3,1,0,0,20,0.8
98,17,3,1,0,0,21,0.8095238095238095
99,15,2,1,0,0,18,0.8333333333333334
100,15,3,1,0,0,19,0.7894736842105263
101,16,3,1,0,0,20,0.8
102,14,3,1,0,0,18,0.7777777777777778
103,17,3,1,0,0,21,0.8095238095238095
104,14,3,1,0,0,18,0.7777777777777778
105,14,3,1,0,0,18,0.7777777777777778
106,15,3,1,0,0,19,0.7894736842105263
107,15,3,1,0,0,19,0.7894736842105263
108,15,3,1,0,0,19,0.7894736842105263
109,13,3,1,0,0,17,0.7647058823529411
110,15,3,1,0,0,19,0.7894736842105263
111,17,3,1,0,0,21,0.8095238095238095
112,16,3,1,0,0,20,0.8
113,17,3,1,0,0,21,0.8095238095238095
114,16,3,1,0,0,20,0.8
115,18,3,1,0,0,22,0.8181818181818182
116,15,3,1,0,0,19,0.7894736842105263
117,15,3,0,0,0,18,0.8333333333333334
118,14,3,1,0,0,18,0.7777777777777778
119,14,3,1,0,0,18,0.7777777777777778
120,15,3,1,0,0,19,0.7894736842105263
121,15,3,1,0,0,19,0.7894736842105263
122,16,3,1,0,0,20,0.8
123,13,3,1,0,0,17,0.7647058823529411
124,17,3,1,0,0,21,0.8095238095238095
125,16,3,1,0,0,20,0.8
126,13,3,1,0,0,17,0.7647058823529411
127,14,3,0,0,0,17,0.8235294117647058
128,15,3,1,0,0,19,0.7894736842105263
129,16,3,0,0,0,19,0.8421052631578947
130,16,3,1,0,0,20,0.8
131,16,3,1,0,0,20,0.8
132,15,3,1,0,0,19,0.7894736842105263
133,13,3,1,0,0,17,0.7647058823529411
