frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,12,2,3,0,0,17,0.7058823529411765
1,12,2,3,0,0,17,0.7058823529411765
2,9,2,3,0,0,14,0.6428571428571429
3,12,2,3,0,0,17,0.7058823529411765
4,11,2,3,0,0,16,0.6875
5,12,2,3,0,0,17,0.7058823529411765
6,12,2,3,0,0,17,0.7058823529411765
7,12,2,3,0,0,17,0.7058823529411765
8,12,2,3,0,0,17,0.7058823529411765
9,11,3,3,0,0,17,0.6470588235294118
10,11,2,3,0,0,16,0.6875
11,11,2,3,0,0,16,0.6875
12,12,2,3,0,0,17,0.7058823529411765
13,11,2,3,0,0,16,0.6875
14,12,2,3,0,0,17,0.7058823529411765
15,11,2,3,0,0,16,0.6875
16,12,2,3,0,0,17,0.7058823529411765
17,12,2,3,0,0,17,0.7058823529411765
18,12,2,3,0,0,17,0.7058823529411765
19,12,3,3,0,0,18,0.6666666666666666
20,12,2,3,0,0,17,0.7058823529411765
21,13,2,3,0,0,18,0.7222222222222222
22,12,2,3,0,0,17,0.7058823529411765
23,12,2,3,0,0,17,0.7058823529411765
24,11,2,3,0,0,16,0.6875
25,12,2,3,0,0,17,0.7058823529411765
26,12,2,3,0,0,17,0.7058823529411765
27,11,2,3,0,0,16,0.6875
28,12,2,3,0,0,17,0.7058823529411765
29,12,2,3,0,0,17,0.7058823529411765
30,11,2,3,0,0,16,0.6875
31,12,2,3,0,0,17,0.7058823529411765
32,13,3,3,0,0,19,0.6842105263157895
33,12,2,3,0,0,17,0.7058823529411765
34,12,3,3,0,0,18,0.6666666666666666
35,11,3,3,0,0,17,0.6470588235294118
36,11,1,3,0,0,15,0.7333333333333333
37,11,2,2,0,0,15,0.7333333333333333
38,12,2,2,0,0,16,0.75
39,12,2,3,0,0,17,0.7058823529411765
40,10,2,3,0,0,15,0.6666666666666666
41,12,2,3,0,0,17,0.7058823529411765
42,12,2,3,0,0,17,0.7058823529411765
