frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,14,4,4,1,0,23,0.6086956521739131
1,12,3,5,1,0,21,0.5714285714285714
2,13,4,4,1,0,22,0.5909090909090909
3,13,3,5,1,0,22,0.5909090909090909
4,12,4,5,1,0,22,0.5454545454545454
5,13,3,4,1,0,21,0.6190476190476191
6,13,3,5,1,0,22,0.5909090909090909
7,13,4,5,1,0,23,0.5652173913043478
8,13,4,5,0,0,22,0.5909090909090909
9,12,3,5,1,0,21,0.5714285714285714
10,9,4,5,1,0,19,0.47368421052631576
11,14,3,5,1,0,23,0.6086956521739131
12,12,3,4,0,0,19,0.631578947368421
13,12,3,4,1,0,20,0.6
14,13,3,4,1,0,21,0.6190476190476191
15,14,3,3,0,0,20,0.7
16,11,4,4,0,0,19,0.5789473684210527
17,13,3,5,2,0,23,0.5652173913043478
18,12,3,5,1,0,21,0.5714285714285714
19,13,3,4,1,0,21,0.6190476190476191
20,13,3,5,1,0,22,0.5909090909090909
21,12,4,4,1,0,21,0.5714285714285714
22,12,3,4,0,0,19,0.631578947368421
23,11,4,4,1,0,20,0.55
24,12,3,5,1,0,21,0.5714285714285714
25,12,3,5,1,0,21,0.5714285714285714
26,12,4,5,1,0,22,0.5454545454545454
27,13,3,5,1,0,22,0.5909090909090909
28,13,4,4,1,0,22,0.5909090909090909
29,13,2,5,1,0,21,0.6190476190476191
30,12,3,5,1,0,21,0.5714285714285714
31,10,4,5,1,0,20,0.5
32,11,4,5,1,0,21,0.5238095238095238
33,14,4,5,0,0,23,0.6086956521739131
34,13,4,4,0,0,21,0.6190476190476191
35,14,3,5,1,0,23,0.6086956521739131
36,11,4,4,0,0,19,0.5789473684210527
37,14,4,4,1,0,23,0.6086956521739131
38,13,3,4,1,0,21,0.6190476190476191
39,12,3,5,1,0,21,0.5714285714285714
40,13,3,4,1,0,21,0.6190476190476191
41,14,4,4,1,0,23,0.6086956521739131
42,12,4,5,1,0,22,0.5454545454545454
43,13,3,5,1,0,22,0.5909090909090909
44,12,4,5,0,0,21,0.5714285714285714
45,12,4,5,1,0,22,0.5454545454545454
46,13,2,4,1,0,20,0.65
47,12,3,5,1,0,21,0.5714285714285714
48,12,3,4,1,0,20,0.6
49,13,4,5,1,0,23,0.5652173913043478
50,12,4,4,1,0,21,0.5714285714285714
51,13,4,4,1,0,22,0.5909090909090909
52,12,3,5,1,0,21,0.5714285714285714
53,12,3,5,1,0,21,0.5714285714285714
54,13,4,5,1,0,23,0.5652173913043478
55,14,4,5,0,0,23,0.6086956521739131
56,12,3,5,1,0,21,0.5714285714285714
57,10,4,4,0,0,18,0.5555555555555556
58,13,4,5,1,0,23,0.5652173913043478
59,14,2,5,1,0,22,0.6363636363636364
60,13,4,4,1,0,22,0.5909090909090909
61,13,4,4,0,0,21,0.6190476190476191
62,14,4,4,1,0,23,0.6086956521739131
63,14,4,4,1,0,23,0.6086956521739131
64,12,3,5,1,0,21,0.5714285714285714
65,14,3,4,0,0,21,0.6666666666666666
66,14,4,5,1,0,24,0.5833333333333334
67,14,3,5,1,0,23,0.6086956521739131
68,13,2,5,1,0,21,0.6190476190476191
69,12,3,4,1,0,20,0.6
70,12,4,5,1,0,22,0.5454545454545454
71,13,4,4,1,0,22,0.5909090909090909
72,13,4,5,1,0,23,0.5652173913043478
73,13,4,4,0,0,21,0.6190476190476191
74,12,3,4,1,0,20,0.6
75,14,3,5,0,0,22,0.6363636363636364
76,14,3,5,1,0,23,0.6086956521739131
77,14,3,4,1,0,22,0.6363636363636364
78,14,3,4,1,0,22,0.6363636363636364
79,12,4,4,1,0,21,0.5714285714285714
80,13,4,5,1,0,23,0.5652173913043478
81,11,4,5,1,0,21,0.5238095238095238
82,13,4,4,1,0,22,0.5909090909090909
83,12,4,4,1,0,21,0.5714285714285714
84,13,4,5,1,0,23,0.5652173913043478
85,14,4,4,0,0,22,0.6363636363636364
86,13,3,4,1,0,21,0.6190476190476191
87,13,3,5,1,0,22,0.5909090909090909
88,15,4,5,1,0,25,0.6
89,13,4,5,1,0,23,0.5652173913043478
90,9,3,5,1,0,18,0.5
