frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,13,4,2,0,0,19,0.6842105263157895
1,17,3,3,0,0,23,0.7391304347826086
2,16,4,3,0,0,23,0.6956521739130435
3,16,4,3,0,0,23,0.6956521739130435
4,14,3,2,0,0,19,0.7368421052631579
5,17,4,3,0,0,24,0.7083333333333334
6,15,3,2,0,0,20,0.75
7,17,4,3,0,0,24,0.7083333333333334
8,17,4,3,0,0,24,0.7083333333333334
9,15,4,3,0,0,22,0.6818181818181818
10,16,4,2,0,0,22,0.7272727272727273
11,14,3,3,0,0,20,0.7
12,15,4,3,0,0,22,0.6818181818181818
13,14,4,2,0,0,20,0.7
14,16,3,3,0,0,22,0.7272727272727273
15,13,4,2,0,0,19,0.6842105263157895
16,14,3,2,0,0,19,0.7368421052631579
17,16,3,2,0,0,21,0.7619047619047619
18,15,3,3,0,0,21,0.7142857142857143
19,16,3,2,0,0,21,0.7619047619047619
20,17,3,2,0,0,22,0.7727272727272727
21,18,4,3,0,0,25,0.72
22,16,3,3,0,0,22,0.7272727272727273
23,16,3,3,0,0,22,0.7272727272727273
24,15,3,2,0,0,20,0.75
25,14,4,2,0,0,20,0.7
26,16,3,3,0,0,22,0.7272727272727273
27,16,3,2,0,0,21,0.7619047619047619
28,13,4,2,0,0,19,0.6842105263157895
29,15,4,2,0,0,21,0.7142857142857143
30,11,3,2,0,0,16,0.6875
31,14,4,3,0,0,21,0.6666666666666666
32,14,4,3,0,0,21,0.6666666666666666
33,14,4,2,0,0,20,0.7
34,15,3,3,0,0,21,0.7142857142857143
35,15,3,3,0,0,21,0.7142857142857143
36,15,4,3,0,0,22,0.6818181818181818
37,14,4,3,0,0,21,0.6666666666666666
38,14,4,3,0,0,21,0.6666666666666666
39,15,4,3,0,0,22,0.6818181818181818
40,15,3,2,0,0,20,0.75
41,14,4,3,0,0,21,0.6666666666666666
42,14,4,2,0,0,20,0.7
43,12,3,2,0,0,17,0.7058823529411765
44,13,4,2,0,0,19,0.6842105263157895
45,11,2,2,0,0,15,0.7333333333333333
46,15,4,2,0,0,21,0.7142857142857143
47,15,4,3,0,0,22,0.6818181818181818
48,14,3,2,0,0,19,0.7368421052631579
49,14,3,3,0,0,20,0.7
50,16,3,3,0,0,22,0.7272727272727273
51,15,3,3,0,0,21,0.7142857142857143
52,14,4,2,0,0,20,0.7
53,15,3,3,0,0,21,0.7142857142857143
54,16,3,3,0,0,22,0.7272727272727273
55,16,4,3,0,0,23,0.6956521739130435
56,15,3,3,0,0,21,0.7142857142857143
57,15,3,3,0,0,21,0.7142857142857143
58,15,2,3,0,0,20,0.75
59,15,3,2,0,0,20,0.75
60,15,3,2,0,0,20,0.75
61,13,3,1,0,0,17,0.7647058823529411
62,14,3,2,0,0,19,0.7368421052631579
63,13,3,2,0,0,18,0.7222222222222222
64,14,3,2,0,0,19,0.7368421052631579
65,14,4,2,0,0,20,0.7
66,13,4,3,0,0,20,0.65
67,13,4,3,0,0,20,0.65
68,14,4,3,0,0,21,0.6666666666666666
69,14,4,2,0,0,20,0.7
70,15,4,2,0,0,21,0.7142857142857143
71,16,3,3,0,0,22,0.7272727272727273
72,15,3,2,0,0,20,0.75
73,15,4,2,0,0,21,0.7142857142857143
74,15,3,2,0,0,20,0.75
75,15,3,2,0,0,20,0.75
76,15,3,3,0,0,21,0.7142857142857143
77,15,3,3,0,0,21,0.7142857142857143
78,13,2,3,0,0,18,0.7222222222222222
79,14,4,3,0,0,21,0.6666666666666666
80,14,3,3,0,0,20,0.7
81,16,3,3,0,0,22,0.7272727272727273
82,15,3,2,0,0,20,0.75
83,16,4,2,0,0,22,0.7272727272727273
84,16,3,3,0,0,22,0.7272727272727273
85,14,4,3,0,0,21,0.6666666666666666
86,15,3,3,0,0,21,0.7142857142857143
87,14,4,3,0,0,21,0.6666666666666666
88,16,4,3,0,0,23,0.6956521739130435
89,11,4,3,0,0,18,0.6111111111111112
