frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,17,2,2,0,0,21,0.8095238095238095
1,14,2,1,0,0,17,0.8235294117647058
2,14,2,1,0,0,17,0.8235294117647058
3,14,2,2,0,0,18,0.7777777777777778
4,14,2,1,0,0,17,0.8235294117647058
5,15,2,1,0,0,18,0.8333333333333334
6,14,2,2,0,0,18,0.7777777777777778
7,13,2,1,0,0,16,0.8125
8,17,2,1,0,0,20,0.85
9,15,2,1,0,0,18,0.8333333333333334
10,12,2,2,0,0,16,0.75
11,15,2,2,0,0,19,0.7894736842105263
12,15,2,2,0,0,19,0.7894736842105263
13,16,2,2,0,0,20,0.8
14,14,2,2,0,0,18,0.7777777777777778
15,14,2,2,0,0,18,0.7777777777777778
16,13,2,2,0,0,17,0.7647058823529411
17,15,2,1,0,0,18,0.8333333333333334
18,15,2,2,0,0,19,0.7894736842105263
19,16,2,2,0,0,20,0.8
20,16,1,2,0,0,19,0.8421052631578947
21,15,2,1,0,0,18,0.8333333333333334
22,14,1,2,0,0,17,0.8235294117647058
23,18,3,1,0,0,22,0.8181818181818182
24,17,2,3,0,0,22,0.7727272727272727
25,15,1,1,0,0,17,0.8823529411764706
26,13,2,1,0,0,16,0.8125
27,13,2,1,0,0,16,0.8125
28,17,3,1,0,0,21,0.8095238095238095
29,16,2,2,0,0,20,0.8
30,15,2,1,0,0,18,0.8333333333333334
31,15,2,1,0,0,18,0.8333333333333334
32,15,1,2,0,0,18,0.8333333333333334
33,14,1,2,0,0,17,0.8235294117647058
34,16,2,2,0,0,20,0.8
35,16,2,1,0,0,19,0.8421052631578947
36,16,1,1,0,0,18,0.8888888888888888
37,15,1,2,0,0,18,0.8333333333333334
38,14,2,1,0,0,17,0.8235294117647058
39,15,1,2,0,0,18,0.8333333333333334
40,15,1,2,0,0,18,0.8333333333333334
41,15,2,1,0,0,18,0.8333333333333334
42,16,1,2,0,0,19,0.8421052631578947
43,15,1,2,0,0,18,0.8333333333333334
44,16,1,1,0,0,18,0.8888888888888888
45,16,2,1,0,0,19,0.8421052631578947
46,13,2,2,0,0,17,0.7647058823529411
47,14,2,2,0,0,18,0.7777777777777778
48,15,1,2,0,0,18,0.8333333333333334
49,16,2,2,0,0,20,0.8
50,15,2,2,0,0,19,0.7894736842105263
51,16,2,2,0,0,20,0.8
52,15,1,2,0,0,18,0.8333333333333334
53,16,1,2,0,0,19,0.8421052631578947
54,16,1,2,0,0,19,0.8421052631578947
55,16,2,2,0,0,20,0.8
56,16,2,2,0,0,20,0.8
57,15,1,2,0,0,18,0.8333333333333334
58,15,1,2,0,0,18,0.8333333333333334
59,14,1,2,0,0,17,0.8235294117647058
60,15,1,2,0,0,18,0.8333333333333334
61,16,2,2,0,0,20,0.8
62,17,1,1,0,0,19,0.8947368421052632
63,15,2,2,0,0,19,0.7894736842105263
64,14,1,1,0,0,16,0.875
65,16,1,1,0,0,18,0.8888888888888888
66,14,1,1,0,0,16,0.875
67,16,1,2,0,0,19,0.8421052631578947
68,13,1,2,0,0,16,0.8125
69,14,1,2,0,0,17,0.8235294117647058
70,15,1,2,0,0,18,0.8333333333333334
71,15,1,1,0,0,17,0.8823529411764706
72,14,1,2,0,0,17,0.8235294117647058
73,12,1,2,0,0,15,0.8
74,12,0,2,0,0,14,0.8571428571428571
75,16,1,2,0,0,19,0.8421052631578947
76,15,1,2,0,0,18,0.8333333333333334
77,16,1,2,0,0,19,0.8421052631578947
78,14,1,2,0,0,17,0.8235294117647058
79,15,1,2,0,0,18,0.8333333333333334
80,15,1,2,0,0,18,0.8333333333333334
81,15,1,2,0,0,18,0.8333333333333334
82,16,1,2,0,0,19,0.8421052631578947
83,17,1,2,0,0,20,0.85
84,17,1,2,0,0,20,0.85
85,16,1,2,0,0,19,0.8421052631578947
86,15,1,2,0,0,18,0.8333333333333334
87,15,1,2,0,0,18,0.8333333333333334
88,14,1,2,0,0,17,0.8235294117647058
89,16,1,2,0,0,19,0.8421052631578947
90,16,1,2,0,0,19,0.8421052631578947
91,14,1,1,0,0,16,0.875
92,15,1,2,0,0,18,0.8333333333333334
93,17,1,2,0,0,20,0.85
94,14,1,2,0,0,17,0.8235294117647058
95,16,1,1,0,0,18,0.8888888888888888
96,15,1,2,0,0,18,0.8333333333333334
97,15,1,2,0,0,18,0.8333333333333334
98,15,2,2,0,0,19,0.7894736842105263
99,16,1,1,0,0,18,0.8888888888888888
100,14,1,2,0,0,17,0.8235294117647058
101,16,1,1,0,0,18,0.8888888888888888
102,15,1,1,0,0,17,0.8823529411764706
103,17,1,1,0,0,19,0.8947368421052632
104,12,1,3,0,0,16,0.75
105,15,1,2,0,0,18,0.8333333333333334
106,14,1,2,0,0,17,0.8235294117647058
107,15,1,2,0,0,18,0.8333333333333334
108,16,2,2,0,0,20,0.8
109,15,1,2,0,0,18,0.8333333333333334
110,15,1,1,0,0,17,0.8823529411764706
111,13,1,2,0,0,16,0.8125
112,17,1,1,0,0,19,0.8947368421052632
113,15,1,2,0,0,18,0.8333333333333334
