frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,12,3,2,0,0,17,0.7058823529411765
1,9,3,2,0,0,14,0.6428571428571429
2,10,3,2,0,0,15,0.6666666666666666
3,11,3,2,0,0,16,0.6875
4,13,3,2,0,0,18,0.7222222222222222
5,11,3,2,0,0,16,0.6875
6,12,3,2,0,0,17,0.7058823529411765
7,10,3,2,0,0,15,0.6666666666666666
8,12,3,2,0,0,17,0.7058823529411765
9,10,3,2,0,0,15,0.6666666666666666
10,12,3,2,0,0,17,0.7058823529411765
11,9,3,2,0,0,14,0.6428571428571429
12,11,3,2,0,0,16,0.6875
13,11,3,2,0,0,16,0.6875
14,10,3,2,0,0,15,0.6666666666666666
15,12,3,3,0,0,18,0.6666666666666666
16,13,3,2,0,0,18,0.7222222222222222
17,12,3,2,0,0,17,0.7058823529411765
18,11,3,2,0,0,16,0.6875
19,11,3,2,0,0,16,0.6875
20,12,3,2,0,0,17,0.7058823529411765
21,11,3,2,0,0,16,0.6875
22,11,2,2,0,0,15,0.7333333333333333
23,9,3,2,0,0,14,0.6428571428571429
24,11,2,3,0,0,16,0.6875
25,13,3,2,0,0,18,0.7222222222222222
26,10,3,2,0,0,15,0.6666666666666666
27,12,3,2,0,0,17,0.7058823529411765
28,12,3,2,0,0,17,0.7058823529411765
29,12,4,2,0,0,18,0.6666666666666666
30,12,2,2,0,0,16,0.75
31,9,3,2,0,0,14,0.6428571428571429
32,11,3,2,0,0,16,0.6875
33,10,3,2,0,0,15,0.6666666666666666
34,11,3,3,0,0,17,0.6470588235294118
35,11,3,2,0,0,16,0.6875
36,11,4,3,0,0,18,0.6111111111111112
37,11,3,2,0,0,16,0.6875
38,12,3,3,0,0,18,0.6666666666666666
39,12,3,2,0,0,17,0.7058823529411765
40,11,3,3,0,0,17,0.6470588235294118
41,10,3,2,0,0,15,0.6666666666666666
42,11,3,3,0,0,17,0.6470588235294118
43,10,3,2,0,0,15,0.6666666666666666
44,12,3,3,0,0,18,0.6666666666666666
45,11,3,2,0,0,16,0.6875
46,11,3,2,0,0,16,0.6875
47,11,2,2,0,0,15,0.7333333333333333
48,12,3,2,0,0,17,0.7058823529411765
49,12,3,2,0,0,17,0.7058823529411765
50,9,3,2,0,0,14,0.6428571428571429
51,13,3,2,0,0,18,0.7222222222222222
52,9,3,2,0,0,14,0.6428571428571429
53,12,3,2,0,0,17,0.7058823529411765
54,11,3,2,0,0,16,0.6875
55,10,3,2,0,0,15,0.6666666666666666
56,10,3,2,0,0,15,0.6666666666666666
57,11,3,2,0,0,16,0.6875
58,11,3,2,0,0,16,0.6875
