frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,13,6,3,0,0,22,0.5909090909090909
1,15,6,2,0,0,23,0.6521739130434783
2,14,6,3,0,0,23,0.6086956521739131
3,15,6,1,0,0,22,0.6818181818181818
4,15,5,2,0,0,22,0.6818181818181818
5,12,6,1,0,0,19,0.631578947368421
6,12,6,2,0,0,20,0.6
7,14,6,2,0,0,22,0.6363636363636364
8,15,6,3,0,0,24,0.625
9,14,6,2,0,0,22,0.6363636363636364
10,14,6,2,0,0,22,0.6363636363636364
11,13,6,2,0,0,21,0.6190476190476191
12,15,6,2,0,0,23,0.6521739130434783
13,15,5,2,0,0,22,0.6818181818181818
14,13,6,2,0,0,21,0.6190476190476191
15,12,7,2,0,0,21,0.5714285714285714
16,14,6,4,0,0,24,0.5833333333333334
17,14,6,2,0,0,22,0.6363636363636364
18,14,6,3,0,0,23,0.6086956521739131
19,15,6,3,0,0,24,0.625
20,14,6,2,0,0,22,0.6363636363636364
21,12,6,2,0,0,20,0.6
22,13,6,2,0,0,21,0.6190476190476191
23,14,6,2,0,0,22,0.6363636363636364
24,16,6,2,0,0,24,0.6666666666666666
25,14,6,2,0,0,22,0.6363636363636364
26,15,6,2,0,0,23,0.6521739130434783
27,15,6,3,0,0,24,0.625
28,14,6,2,0,0,22,0.6363636363636364
29,16,5,3,0,0,24,0.6666666666666666
30,14,6,2,0,0,22,0.6363636363636364
31,13,6,2,0,0,21,0.6190476190476191
32,16,6,2,0,0,24,0.6666666666666666
33,14,6,4,0,0,24,0.5833333333333334
34,15,6,2,0,0,23,0.6521739130434783
35,16,6,2,0,0,24,0.6666666666666666
36,12,5,2,0,0,19,0.631578947368421
37,15,6,3,0,0,24,0.625
38,14,6,3,0,0,23,0.6086956521739131
39,14,6,1,0,0,21,0.6666666666666666
40,14,6,3,0,0,23,0.6086956521739131
41,15,7,1,0,0,23,0.6521739130434783
42,14,6,1,0,0,21,0.6666666666666666
43,16,5,2,0,0,23,0.6956521739130435
44,14,6,2,0,0,22,0.6363636363636364
45,13,5,1,0,0,19,0.6842105263157895
46,16,6,1,0,0,23,0.6956521739130435
47,16,6,2,0,0,24,0.6666666666666666
48,13,6,1,0,0,20,0.65
49,14,6,1,0,0,21,0.6666666666666666
50,13,6,1,0,0,20,0.65
51,13,6,3,0,0,22,0.5909090909090909
52,13,6,1,0,0,20,0.65
53,13,6,1,0,0,20,0.65
54,15,6,1,0,0,22,0.6818181818181818
55,15,6,1,0,0,22,0.6818181818181818
56,13,5,2,0,0,20,0.65
57,15,6,1,0,0,22,0.6818181818181818
58,13,6,1,0,0,20,0.65
59,14,5,1,0,0,20,0.7
60,15,6,2,0,0,23,0.6521739130434783
61,15,6,2,0,0,23,0.6521739130434783
62,15,6,1,0,0,22,0.6818181818181818
63,13,6,2,0,0,21,0.6190476190476191
64,15,6,2,0,0,23,0.6521739130434783
65,15,6,2,0,0,23,0.6521739130434783
66,16,6,2,0,0,24,0.6666666666666666
67,14,6,2,0,0,22,0.6363636363636364
68,15,5,3,0,0,23,0.6521739130434783
69,11,6,2,0,0,19,0.5789473684210527
70,15,6,2,0,0,23,0.6521739130434783
71,12,6,2,0,0,20,0.6
72,13,6,2,0,0,21,0.6190476190476191
73,13,5,3,0,0,21,0.6190476190476191
74,14,6,2,0,0,22,0.6363636363636364
75,16,6,3,0,0,25,0.64
76,14,6,2,0,0,22,0.6363636363636364
77,15,6,2,0,0,23,0.6521739130434783
78,12,6,2,0,0,20,0.6
79,14,6,3,0,0,23,0.6086956521739131
80,13,6,2,0,0,21,0.6190476190476191
81,16,6,2,0,0,24,0.6666666666666666
82,14,6,3,0,0,23,0.6086956521739131
83,11,4,3,0,0,18,0.6111111111111112
84,13,6,3,0,0,22,0.5909090909090909
85,15,6,2,0,0,23,0.6521739130434783
86,13,6,3,0,0,22,0.5909090909090909
87,14,6,3,0,0,23,0.6086956521739131
88,13,6,3,0,0,22,0.5909090909090909
89,12,6,4,0,0,22,0.5454545454545454
90,14,6,3,0,0,23,0.6086956521739131
91,14,5,2,0,0,21,0.6666666666666666
92,14,5,2,0,0,21,0.6666666666666666
93,13,6,3,0,0,22,0.5909090909090909
94,14,6,3,0,0,23,0.6086956521739131
95,15,5,3,0,0,23,0.6521739130434783
96,13,6,2,0,0,21,0.6190476190476191
97,14,5,3,0,0,22,0.6363636363636364
98,12,4,2,0,0,18,0.6666666666666666
99,14,5,3,0,0,22,0.6363636363636364
100,13,5,2,0,0,20,0.65
101,13,5,2,0,0,20,0.65
102,12,6,4,0,0,22,0.5454545454545454
103,14,6,2,0,0,22,0.6363636363636364
104,13,6,3,0,0,22,0.5909090909090909
105,12,6,2,0,0,20,0.6
106,15,6,2,0,0,23,0.6521739130434783
107,14,5,2,0,0,21,0.6666666666666666
108,14,5,3,0,0,22,0.6363636363636364
109,13,5,3,0,0,21,0.6190476190476191
110,12,6,2,0,0,20,0.6
111,11,5,3,0,0,19,0.5789473684210527
112,16,6,2,0,0,24,0.6666666666666666
113,14,6,3,0,0,23,0.6086956521739131
114,13,6,3,0,0,22,0.5909090909090909
115,13,6,3,0,0,22,0.5909090909090909
116,14,6,3,0,0,23,0.6086956521739131
117,14,5,3,0,0,22,0.6363636363636364
118,14,6,2,0,0,22,0.6363636363636364
119,14,5,3,0,0,22,0.6363636363636364
120,14,6,2,0,0,22,0.6363636363636364
121,14,6,3,0,0,23,0.6086956521739131
122,11,6,3,0,0,20,0.55
123,15,6,3,0,0,24,0.625
124,12,4,3,0,0,19,0.631578947368421
125,14,5,3,0,0,22,0.6363636363636364
126,14,5,3,0,0,22,0.6363636363636364
127,14,4,3,0,0,21,0.6666666666666666
128,14,4,2,0,0,20,0.7
129,15,6,3,0,0,24,0.625
130,13,6,3,0,0,22,0.5909090909090909
131,13,6,3,0,0,22,0.5909090909090909
132,14,6,3,0,0,23,0.6086956521739131
133,13,6,3,0,0,22,0.5909090909090909
134,14,5,3,0,0,22,0.6363636363636364
135,13,5,2,0,0,20,0.65
136,13,6,3,0,0,22,0.5909090909090909
137,13,6,3,0,0,22,0.5909090909090909
138,13,6,3,0,0,22,0.5909090909090909
139,13,5,2,0,0,20,0.65
140,12,6,3,0,0,21,0.5714285714285714
141,15,6,3,0,0,24,0.625
142,13,6,3,0,0,22,0.5909090909090909
143,14,6,2,0,0,22,0.6363636363636364
144,12,6,3,0,0,21,0.5714285714285714
145,12,7,3,0,0,22,0.5454545454545454
146,13,6,3,0,0,22,0.5909090909090909
147,14,5,2,0,0,21,0.6666666666666666
148,15,6,3,0,0,24,0.625
149,13,6,2,0,0,21,0.6190476190476191
150,15,6,2,0,0,23,0.6521739130434783
151,14,6,3,0,0,23,0.6086956521739131
152,14,5,3,0,0,22,0.6363636363636364
