frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,13,2,2,1,0,18,0.7222222222222222
1,14,2,3,2,0,21,0.6666666666666666
2,16,2,1,0,0,19,0.8421052631578947
3,15,2,2,1,0,20,0.75
4,16,2,2,0,0,20,0.8
5,16,2,2,1,0,21,0.7619047619047619
6,16,2,2,1,0,21,0.7619047619047619
7,13,2,2,0,0,17,0.7647058823529411
8,15,2,2,0,0,19,0.7894736842105263
9,15,2,2,1,0,20,0.75
10,13,2,2,1,0,18,0.7222222222222222
11,15,2,2,0,0,19,0.7894736842105263
12,15,2,2,1,0,20,0.75
13,15,2,2,1,0,20,0.75
14,16,2,2,0,0,20,0.8
15,16,2,2,0,0,20,0.8
16,16,2,2,1,0,21,0.7619047619047619
17,13,2,2,0,0,17,0.7647058823529411
18,15,2,1,1,0,19,0.7894736842105263
19,13,2,1,0,0,16,0.8125
20,14,2,2,0,0,18,0.7777777777777778
21,16,2,2,1,0,21,0.7619047619047619
22,15,2,2,1,0,20,0.75
23,15,2,2,1,0,20,0.75
24,14,1,2,0,0,17,0.8235294117647058
25,15,2,2,0,0,19,0.7894736842105263
26,16,2,2,0,0,20,0.8
27,16,2,2,0,0,20,0.8
28,15,2,2,1,0,20,0.75
29,14,2,2,1,0,19,0.7368421052631579
30,13,2,2,0,0,17,0.7647058823529411
31,14,2,1,0,0,17,0.8235294117647058
32,14,2,2,0,0,18,0.7777777777777778
33,16,2,2,1,0,21,0.7619047619047619
34,15,2,2,0,0,19,0.7894736842105263
35,15,2,2,0,0,19,0.7894736842105263
36,15,2,2,0,0,19,0.7894736842105263
37,15,1,2,1,0,19,0.7894736842105263
38,13,2,2,0,0,17,0.7647058823529411
39,14,2,2,0,0,18,0.7777777777777778
40,15,2,1,0,0,18,0.8333333333333334
41,13,2,2,0,0,17,0.7647058823529411
42,15,2,2,0,0,19,0.7894736842105263
43,15,2,2,0,0,19,0.7894736842105263
44,15,2,2,1,0,20,0.75
45,16,2,2,1,0,21,0.7619047619047619
46,16,2,2,1,0,21,0.7619047619047619
47,16,2,2,0,0,20,0.8
48,15,2,2,0,0,19,0.7894736842105263
49,15,2,1,1,0,19,0.7894736842105263
50,14,1,2,0,0,17,0.8235294117647058
51,14,2,2,1,0,19,0.7368421052631579
52,15,2,2,1,0,20,0.75
53,15,2,2,1,0,20,0.75
54,16,2,2,1,0,21,0.7619047619047619
55,13,2,2,0,0,17,0.7647058823529411
56,16,2,2,0,0,20,0.8
57,15,1,2,0,0,18,0.8333333333333334
58,13,2,2,0,0,17,0.7647058823529411
59,16,2,2,0,0,20,0.8
60,15,2,2,0,0,19,0.7894736842105263
61,12,2,2,1,0,17,0.7058823529411765
62,16,2,1,0,0,19,0.8421052631578947
63,15,2,2,0,0,19,0.7894736842105263
64,14,2,1,1,0,18,0.7777777777777778
65,15,1,2,1,0,19,0.7894736842105263
66,15,2,2,1,0,20,0.75
67,14,1,2,0,0,17,0.8235294117647058
68,14,1,2,0,0,17,0.8235294117647058
69,15,2,2,0,0,19,0.7894736842105263
70,16,1,2,1,0,20,0.8
71,16,2,2,0,0,20,0.8
72,16,2,2,0,0,20,0.8
73,16,2,1,0,0,19,0.8421052631578947
74,15,2,2,0,0,19,0.7894736842105263
75,15,2,2,0,0,19,0.7894736842105263
76,14,2,2,0,0,18,0.7777777777777778
77,14,1,2,1,0,18,0.7777777777777778
78,15,2,2,0,0,19,0.7894736842105263
79,15,2,2,0,0,19,0.7894736842105263
80,15,2,2,0,0,19,0.7894736842105263
81,14,2,2,0,0,18,0.7777777777777778
82,14,2,2,0,0,18,0.7777777777777778
83,15,1,1,0,0,17,0.8823529411764706
84,15,1,2,0,0,18,0.8333333333333334
85,14,2,2,0,0,18,0.7777777777777778
86,14,2,2,0,0,18,0.7777777777777778
87,15,2,2,1,0,20,0.75
88,15,2,2,0,0,19,0.7894736842105263
89,15,2,2,0,0,19,0.7894736842105263
90,15,2,2,1,0,20,0.75
91,15,2,1,0,0,18,0.8333333333333334
92,15,2,2,0,0,19,0.7894736842105263
93,16,2,1,0,0,19,0.8421052631578947
94,15,2,2,0,0,19,0.7894736842105263
95,14,2,2,0,0,18,0.7777777777777778
96,16,2,2,0,0,20,0.8
97,15,2,1,1,0,19,0.7894736842105263
98,14,2,2,0,0,18,0.7777777777777778
99,14,2,2,1,0,19,0.7368421052631579
100,15,2,1,0,0,18,0.8333333333333334
101,16,2,2,0,0,20,0.8
102,15,2,2,0,0,19,0.7894736842105263
103,15,2,2,0,0,19,0.7894736842105263
104,15,2,2,0,0,19,0.7894736842105263
105,15,2,2,0,0,19,0.7894736842105263
106,16,2,2,0,0,20,0.8
107,14,2,2,0,0,18,0.7777777777777778
108,15,2,2,0,0,19,0.7894736842105263
109,14,2,2,0,0,18,0.7777777777777778
110,14,2,2,0,0,18,0.7777777777777778
111,14,2,2,0,0,18,0.7777777777777778
112,16,2,1,0,0,19,0.8421052631578947
113,15,2,2,0,0,19,0.7894736842105263
114,16,2,1,0,0,19,0.8421052631578947
115,14,2,2,0,0,18,0.7777777777777778
116,14,2,2,0,0,18,0.7777777777777778
117,15,2,1,0,0,18,0.8333333333333334
118,15,1,2,0,0,18,0.8333333333333334
119,15,2,2,0,0,19,0.7894736842105263
120,15,2,2,1,0,20,0.75
121,16,2,2,0,0,20,0.8
122,14,1,2,0,0,17,0.8235294117647058
123,15,2,2,0,0,19,0.7894736842105263
124,15,2,2,0,0,19,0.7894736842105263
125,13,2,2,0,0,17,0.7647058823529411
126,16,2,2,0,0,20,0.8
127,15,2,1,0,0,18,0.8333333333333334
128,16,2,2,0,0,20,0.8
129,13,2,2,0,0,17,0.7647058823529411
130,16,2,2,0,0,20,0.8
131,15,2,2,0,0,19,0.7894736842105263
132,14,2,2,0,0,18,0.7777777777777778
133,14,1,2,0,0,17,0.8235294117647058
134,13,2,3,0,0,18,0.7222222222222222
135,15,2,2,0,0,19,0.7894736842105263
136,13,2,2,0,0,17,0.7647058823529411
137,16,2,2,0,0,20,0.8
138,15,2,2,0,0,19,0.7894736842105263
139,15,2,2,0,0,19,0.7894736842105263
140,13,1,2,0,0,16,0.8125
141,13,2,2,0,0,17,0.7647058823529411
142,15,2,1,0,0,18,0.8333333333333334
143,15,2,1,0,0,18,0.8333333333333334
144,15,2,2,0,0,19,0.7894736842105263
145,14,2,2,0,0,18,0.7777777777777778
146,12,2,2,0,0,16,0.75
147,15,2,2,0,0,19,0.7894736842105263
148,14,2,2,0,0,18,0.7777777777777778
149,15,2,2,0,0,19,0.7894736842105263
150,14,2,2,1,0,19,0.7368421052631579
151,14,2,2,0,0,18,0.7777777777777778
152,15,2,2,1,0,20,0.75
153,16,2,2,1,0,21,0.7619047619047619
154,13,2,2,0,0,17,0.7647058823529411
155,16,2,2,0,0,20,0.8
156,14,2,1,0,0,17,0.8235294117647058
157,14,2,2,1,0,19,0.7368421052631579
158,15,2,2,0,0,19,0.7894736842105263
159,14,2,2,0,0,18,0.7777777777777778
160,15,2,2,0,0,19,0.7894736842105263
161,16,2,2,0,0,20,0.8
162,16,2,2,0,0,20,0.8
163,16,2,2,0,0,20,0.8
164,15,1,2,0,0,18,0.8333333333333334
165,16,2,2,0,0,20,0.8
166,16,2,2,1,0,21,0.7619047619047619
167,15,2,2,0,0,19,0.7894736842105263
