frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,14,2,1,0,0,17,0.8235294117647058
1,16,2,1,0,0,19,0.8421052631578947
2,16,2,1,0,0,19,0.8421052631578947
3,16,2,1,0,0,19,0.8421052631578947
4,15,2,1,0,0,18,0.8333333333333334
5,15,2,1,0,0,18,0.8333333333333334
6,15,2,1,0,0,18,0.8333333333333334
7,15,2,1,0,0,18,0.8333333333333334
8,15,2,1,0,0,18,0.8333333333333334
9,15,2,1,0,0,18,0.8333333333333334
10,15,2,1,0,0,18,0.8333333333333334
11,15,3,2,0,0,20,0.75
12,16,3,1,0,0,20,0.8
13,16,1,1,0,0,18,0.8888888888888888
14,13,2,1,0,0,16,0.8125
15,14,2,2,0,0,18,0.7777777777777778
16,16,2,1,0,0,19,0.8421052631578947
17,14,2,1,0,0,17,0.8235294117647058
18,15,2,1,0,0,18,0.8333333333333334
19,16,2,2,0,0,20,0.8
20,16,2,1,0,0,19,0.8421052631578947
21,15,2,1,0,0,18,0.8333333333333334
22,16,2,1,0,0,19,0.8421052631578947
23,15,3,1,0,0,19,0.7894736842105263
24,15,2,1,0,0,18,0.8333333333333334
25,16,3,1,0,0,20,0.8
26,16,2,1,0,0,19,0.8421052631578947
27,14,2,2,0,0,18,0.7777777777777778
28,15,1,1,0,0,17,0.8823529411764706
29,15,2,1,0,0,18,0.8333333333333334
30,13,2,1,0,0,16,0.8125
31,16,2,2,0,0,20,0.8
32,16,2,1,0,0,19,0.8421052631578947
33,15,2,2,0,0,19,0.7894736842105263
34,16,3,1,0,0,20,0.8
35,16,2,1,0,0,19,0.8421052631578947
36,15,2,1,0,0,18,0.8333333333333334
37,16,2,1,0,0,19,0.8421052631578947
38,16,2,1,0,0,19,0.8421052631578947
39,16,2,1,0,0,19,0.8421052631578947
40,16,2,1,0,0,19,0.8421052631578947
41,14,2,2,0,0,18,0.7777777777777778
42,14,2,1,0,0,17,0.8235294117647058
43,16,2,1,0,0,19,0.8421052631578947
44,15,2,1,0,0,18,0.8333333333333334
45,16,2,1,0,0,19,0.8421052631578947
46,14,3,1,0,0,18,0.7777777777777778
47,15,2,1,0,0,18,0.8333333333333334
48,15,3,1,0,0,19,0.7894736842105263
49,12,1,1,0,0,14,0.8571428571428571
50,16,2,1,0,0,19,0.8421052631578947
51,12,2,1,0,0,15,0.8
52,15,3,1,0,0,19,0.7894736842105263
53,13,2,1,0,0,16,0.8125
54,13,3,1,0,0,17,0.7647058823529411
55,14,2,1,0,0,17,0.8235294117647058
56,15,2,1,0,0,18,0.8333333333333334
57,13,2,1,0,0,16,0.8125
58,15,2,1,0,0,18,0.8333333333333334
59,16,2,1,0,0,19,0.8421052631578947
60,16,2,1,0,0,19,0.8421052631578947
61,15,2,1,0,0,18,0.8333333333333334
62,15,2,1,0,0,18,0.8333333333333334
63,15,3,1,0,0,19,0.7894736842105263
64,15,2,1,0,0,18,0.8333333333333334
65,14,2,1,0,0,17,0.8235294117647058
66,15,2,1,0,0,18,0.8333333333333334
67,14,2,1,0,0,17,0.8235294117647058
68,14,2,1,0,0,17,0.8235294117647058
69,16,2,1,0,0,19,0.8421052631578947
70,16,2,2,0,0,20,0.8
71,14,2,1,0,0,17,0.8235294117647058
72,15,3,1,0,0,19,0.7894736842105263
73,16,1,2,0,0,19,0.8421052631578947
74,17,2,1,0,0,20,0.85
75,16,2,1,0,0,19,0.8421052631578947
76,17,2,1,0,0,20,0.85
77,15,3,2,0,0,20,0.75
78,16,2,1,0,0,19,0.8421052631578947
79,16,2,1,0,0,19,0.8421052631578947
80,16,3,1,0,0,20,0.8
81,17,2,1,0,0,20,0.85
82,13,2,2,0,0,17,0.7647058823529411
83,15,2,1,0,0,18,0.8333333333333334
84,17,2,1,0,0,20,0.85
85,15,2,1,0,0,18,0.8333333333333334
86,16,2,2,0,0,20,0.8
87,15,2,1,0,0,18,0.8333333333333334
88,17,2,2,0,0,21,0.8095238095238095
89,16,2,1,0,0,19,0.8421052631578947
90,15,2,1,0,0,18,0.8333333333333334
91,15,2,1,0,0,18,0.8333333333333334
92,16,2,1,0,0,19,0.8421052631578947
93,15,2,1,0,0,18,0.8333333333333334
94,15,2,1,0,0,18,0.8333333333333334
95,14,2,2,0,0,18,0.7777777777777778
96,16,2,1,0,0,19,0.8421052631578947
97,16,2,1,0,0,19,0.8421052631578947
98,15,2,1,0,0,18,0.8333333333333334
99,16,2,1,0,0,19,0.8421052631578947
100,16,2,2,0,0,20,0.8
101,15,2,1,0,0,18,0.8333333333333334
102,16,2,1,0,0,19,0.8421052631578947
103,15,2,2,0,0,19,0.7894736842105263
104,16,2,1,0,0,19,0.8421052631578947
105,14,2,1,0,0,17,0.8235294117647058
106,15,2,1,0,0,18,0.8333333333333334
107,15,3,1,0,0,19,0.7894736842105263
108,15,2,1,0,0,18,0.8333333333333334
109,16,2,2,0,0,20,0.8
110,16,2,1,0,0,19,0.8421052631578947
111,17,2,1,0,0,20,0.85
112,17,2,2,0,0,21,0.8095238095238095
113,17,2,2,0,0,21,0.8095238095238095
114,17,2,1,0,0,20,0.85
115,13,3,1,0,0,17,0.7647058823529411
116,16,2,2,0,0,20,0.8
117,16,2,1,0,0,19,0.8421052631578947
118,16,2,1,0,0,19,0.8421052631578947
119,16,2,1,0,0,19,0.8421052631578947
120,17,2,1,0,0,20,0.85
121,14,2,2,0,0,18,0.7777777777777778
122,15,2,2,0,0,19,0.7894736842105263
123,14,3,1,0,0,18,0.7777777777777778
124,16,2,1,0,0,19,0.8421052631578947
125,15,2,1,0,0,18,0.8333333333333334
126,14,2,1,0,0,17,0.8235294117647058
127,17,2,1,0,0,20,0.85
128,16,2,1,0,0,19,0.8421052631578947
129,15,3,1,0,0,19,0.7894736842105263
130,16,2,1,0,0,19,0.8421052631578947
131,16,2,2,0,0,20,0.8
132,16,2,2,0,0,20,0.8
133,14,2,1,0,0,17,0.8235294117647058
134,16,3,1,0,0,20,0.8
135,17,2,1,0,0,20,0.85
136,15,2,1,0,0,18,0.8333333333333334
137,14,2,1,0,0,17,0.8235294117647058
138,17,2,1,0,0,20,0.85
139,16,2,2,0,0,20,0.8
140,14,2,1,0,0,17,0.8235294117647058
141,14,2,3,0,0,19,0.7368421052631579
142,15,2,2,0,0,19,0.7894736842105263
143,15,2,2,0,0,19,0.7894736842105263
144,14,2,2,0,0,18,0.7777777777777778
145,13,2,3,0,0,18,0.7222222222222222
146,16,2,1,0,0,19,0.8421052631578947
147,17,2,2,0,0,21,0.8095238095238095
148,15,2,1,0,0,18,0.8333333333333334
149,15,2,3,0,0,20,0.75
150,16,2,2,0,0,20,0.8
151,16,2,1,0,0,19,0.8421052631578947
152,15,2,1,0,0,18,0.8333333333333334
153,15,2,2,0,0,19,0.7894736842105263
154,15,2,2,0,0,19,0.7894736842105263
155,16,2,2,0,0,20,0.8
156,15,2,1,0,0,18,0.8333333333333334
157,15,2,2,0,0,19,0.7894736842105263
158,15,2,2,0,0,19,0.7894736842105263
159,15,2,2,0,0,19,0.7894736842105263
160,15,2,1,0,0,18,0.8333333333333334
161,16,2,1,0,0,19,0.8421052631578947
162,16,2,2,0,0,20,0.8
163,17,2,1,0,0,20,0.85
164,15,2,1,0,0,18,0.8333333333333334
165,14,2,2,0,0,18,0.7777777777777778
166,17,2,1,0,0,20,0.85
167,17,2,2,0,0,21,0.8095238095238095
168,16,2,2,0,0,20,0.8
169,17,2,1,0,0,20,0.85
170,16,2,2,0,0,20,0.8
171,17,3,1,0,0,21,0.8095238095238095
172,17,2,1,0,0,20,0.85
173,15,2,2,0,0,19,0.7894736842105263
174,15,2,1,0,0,18,0.8333333333333334
175,17,3,1,0,0,21,0.8095238095238095
176,16,3,1,0,0,20,0.8
177,16,2,1,0,0,19,0.8421052631578947
178,16,2,1,0,0,19,0.8421052631578947
179,16,2,1,0,0,19,0.8421052631578947
180,16,2,2,0,0,20,0.8
181,15,2,1,0,0,18,0.8333333333333334
182,15,2,1,0,0,18,0.8333333333333334
183,15,2,1,0,0,18,0.8333333333333334
184,15,2,1,0,0,18,0.8333333333333334
185,16,2,1,0,0,19,0.8421052631578947
186,17,2,1,0,0,20,0.85
187,16,2,1,0,0,19,0.8421052631578947
188,15,2,2,0,0,19,0.7894736842105263
189,17,2,2,0,0,21,0.8095238095238095
190,15,2,1,0,0,18,0.8333333333333334
191,15,2,2,0,0,19,0.7894736842105263
192,16,2,1,0,0,19,0.8421052631578947
193,15,2,1,0,0,18,0.8333333333333334
194,17,2,1,0,0,20,0.85
195,16,2,1,0,0,19,0.8421052631578947
196,16,2,1,0,0,19,0.8421052631578947
197,16,2,2,0,0,20,0.8
198,15,2,2,0,0,19,0.7894736842105263
199,15,1,1,0,0,17,0.8823529411764706
200,13,2,2,0,0,17,0.7647058823529411
201,16,2,2,0,0,20,0.8
202,15,2,1,0,0,18,0.8333333333333334
203,17,2,1,0,0,20,0.85
204,15,2,1,0,0,18,0.8333333333333334
205,16,2,1,0,0,19,0.8421052631578947
206,16,2,2,0,0,20,0.8
207,17,2,2,0,0,21,0.8095238095238095
208,14,2,2,0,0,18,0.7777777777777778
209,16,3,1,0,0,20,0.8
210,13,2,1,0,0,16,0.8125
211,15,3,1,0,0,19,0.7894736842105263
212,16,2,1,0,0,19,0.8421052631578947
213,16,2,1,0,0,19,0.8421052631578947
214,16,2,1,0,0,19,0.8421052631578947
215,14,2,1,0,0,17,0.8235294117647058
216,14,2,1,0,0,17,0.8235294117647058
217,16,3,1,0,0,20,0.8
218,15,2,1,0,0,18,0.8333333333333334
219,15,3,1,0,0,19,0.7894736842105263
220,14,2,2,0,0,18,0.7777777777777778
221,14,2,1,0,0,17,0.8235294117647058
222,16,2,2,0,0,20,0.8
223,15,2,1,0,0,18,0.8333333333333334
224,15,2,2,0,0,19,0.7894736842105263
225,16,2,1,0,0,19,0.8421052631578947
226,15,2,1,0,0,18,0.8333333333333334
227,15,2,1,0,0,18,0.8333333333333334
228,15,2,1,0,0,18,0.8333333333333334
229,17,2,2,0,0,21,0.8095238095238095
230,17,2,1,0,0,20,0.85
231,17,3,1,0,0,21,0.8095238095238095
232,15,2,1,0,0,18,0.8333333333333334
233,15,2,1,0,0,18,0.8333333333333334
234,17,3,1,0,0,21,0.8095238095238095
235,17,2,1,0,0,20,0.85
236,15,2,1,0,0,18,0.8333333333333334
237,15,2,2,0,0,19,0.7894736842105263
238,14,2,2,0,0,18,0.7777777777777778
239,16,2,1,0,0,19,0.8421052631578947
240,17,2,2,0,0,21,0.8095238095238095
241,15,2,1,0,0,18,0.8333333333333334
242,17,1,1,0,0,19,0.8947368421052632
243,15,2,2,0,0,19,0.7894736842105263
244,15,2,2,0,0,19,0.7894736842105263
245,14,3,1,0,0,18,0.7777777777777778
246,15,2,1,0,0,18,0.8333333333333334
247,15,2,2,0,0,19,0.7894736842105263
248,16,2,1,0,0,19,0.8421052631578947
249,15,2,1,0,0,18,0.8333333333333334
250,17,2,1,0,0,20,0.85
251,18,2,1,0,0,21,0.8571428571428571
252,16,2,2,0,0,20,0.8
253,15,2,1,0,0,18,0.8333333333333334
254,16,2,2,0,0,20,0.8
255,17,2,1,0,0,20,0.85
256,17,2,2,0,0,21,0.8095238095238095
257,18,2,1,0,0,21,0.8571428571428571
258,16,2,1,0,0,19,0.8421052631578947
259,16,2,1,0,0,19,0.8421052631578947
260,15,2,1,0,0,18,0.8333333333333334
261,15,2,1,0,0,18,0.8333333333333334
262,16,2,1,0,0,19,0.8421052631578947
263,16,2,1,0,0,19,0.8421052631578947
264,16,2,1,0,0,19,0.8421052631578947
