frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,13,4,3,0,0,20,0.65
1,15,4,3,0,0,22,0.6818181818181818
2,14,3,3,0,0,20,0.7
3,14,5,3,0,0,22,0.6363636363636364
4,13,4,3,0,0,20,0.65
5,13,3,3,0,0,19,0.6842105263157895
6,15,6,3,0,0,24,0.625
7,14,4,4,0,0,22,0.6363636363636364
8,14,4,3,0,0,21,0.6666666666666666
9,14,4,3,0,0,21,0.6666666666666666
10,14,4,3,0,0,21,0.6666666666666666
11,12,6,3,0,0,21,0.5714285714285714
12,14,4,3,0,0,21,0.6666666666666666
13,15,4,3,0,0,22,0.6818181818181818
14,13,5,3,0,0,21,0.6190476190476191
15,15,4,3,0,0,22,0.6818181818181818
16,13,4,3,0,0,20,0.65
17,13,4,4,0,0,21,0.6190476190476191
18,16,4,3,0,0,23,0.6956521739130435
19,15,4,3,0,0,22,0.6818181818181818
20,15,4,3,0,0,22,0.6818181818181818
21,15,5,3,0,0,23,0.6521739130434783
22,15,5,4,0,0,24,0.625
23,16,5,4,0,0,25,0.64
24,15,5,4,0,0,24,0.625
25,15,5,3,0,0,23,0.6521739130434783
26,15,5,4,0,0,24,0.625
27,15,4,4,0,0,23,0.6521739130434783
28,15,5,3,0,0,23,0.6521739130434783
29,13,5,4,0,0,22,0.5909090909090909
30,15,5,4,0,0,24,0.625
31,13,3,3,0,0,19,0.6842105263157895
32,15,4,3,0,0,22,0.6818181818181818
33,15,5,4,0,0,24,0.625
34,17,6,4,0,0,27,0.6296296296296297
35,18,5,4,0,0,27,0.6666666666666666
36,13,5,3,0,0,21,0.6190476190476191
37,16,5,4,0,0,25,0.64
38,14,5,4,0,0,23,0.6086956521739131
39,13,6,3,0,0,22,0.5909090909090909
40,14,6,4,0,0,24,0.5833333333333334
41,13,6,3,0,0,22,0.5909090909090909
42,14,4,3,0,0,21,0.6666666666666666
43,17,4,3,0,0,24,0.7083333333333334
44,17,5,4,0,0,26,0.6538461538461539
45,14,5,4,0,0,23,0.6086956521739131
46,15,4,4,0,0,23,0.6521739130434783
47,17,5,3,0,0,25,0.68
48,15,4,4,0,0,23,0.6521739130434783
49,17,4,3,0,0,24,0.7083333333333334
50,15,5,3,0,0,23,0.6521739130434783
51,17,4,3,0,0,24,0.7083333333333334
52,14,5,3,0,0,22,0.6363636363636364
53,15,5,3,0,0,23,0.6521739130434783
54,14,4,3,0,0,21,0.6666666666666666
55,15,4,3,0,0,22,0.6818181818181818
56,15,4,3,0,0,22,0.6818181818181818
57,15,3,3,0,0,21,0.7142857142857143
58,16,4,4,0,0,24,0.6666666666666666
59,17,4,4,0,0,25,0.68
60,14,4,3,0,0,21,0.6666666666666666
61,13,6,4,0,0,23,0.5652173913043478
62,14,4,3,0,0,21,0.6666666666666666
63,15,5,3,0,0,23,0.6521739130434783
64,14,5,4,0,0,23,0.6086956521739131
65,13,5,4,0,0,22,0.5909090909090909
66,13,5,3,0,0,21,0.6190476190476191
67,15,4,4,0,0,23,0.6521739130434783
68,16,4,4,0,0,24,0.6666666666666666
69,15,5,3,0,0,23,0.6521739130434783
70,14,6,4,0,0,24,0.5833333333333334
71,15,4,4,0,0,23,0.6521739130434783
72,14,5,4,0,0,23,0.6086956521739131
73,15,5,4,0,0,24,0.625
74,14,5,3,0,0,22,0.6363636363636364
75,16,4,3,0,0,23,0.6956521739130435
76,15,5,4,0,0,24,0.625
77,13,4,4,0,0,21,0.6190476190476191
78,13,4,3,0,0,20,0.65
79,14,5,3,0,0,22,0.6363636363636364
80,13,5,3,0,0,21,0.6190476190476191
81,14,4,3,0,0,21,0.6666666666666666
82,14,4,3,0,0,21,0.6666666666666666
83,13,6,4,0,0,23,0.5652173913043478
84,14,4,2,0,0,20,0.7
85,14,5,3,0,0,22,0.6363636363636364
86,14,5,4,0,0,23,0.6086956521739131
87,14,5,4,0,0,23,0.6086956521739131
88,17,5,4,0,0,26,0.6538461538461539
89,14,5,4,0,0,23,0.6086956521739131
90,14,4,3,0,0,21,0.6666666666666666
91,13,5,3,0,0,21,0.6190476190476191
92,16,5,3,0,0,24,0.6666666666666666
93,13,3,3,0,0,19,0.6842105263157895
94,12,5,3,0,0,20,0.6
95,16,3,4,0,0,23,0.6956521739130435
96,15,5,4,0,0,24,0.625
97,14,5,4,0,0,23,0.6086956521739131
98,15,5,4,0,0,24,0.625
99,15,3,4,0,0,22,0.6818181818181818
100,14,5,4,0,0,23,0.6086956521739131
101,16,5,3,0,0,24,0.6666666666666666
102,15,5,3,0,0,23,0.6521739130434783
103,16,6,3,0,0,25,0.64
104,11,5,4,0,0,20,0.55
105,16,4,4,0,0,24,0.6666666666666666
106,13,3,4,0,0,20,0.65
107,17,4,4,0,0,25,0.68
108,17,5,4,0,0,26,0.6538461538461539
109,16,5,4,0,0,25,0.64
110,14,5,4,0,0,23,0.6086956521739131
111,14,5,4,0,0,23,0.6086956521739131
112,13,5,4,0,0,22,0.5909090909090909
113,15,6,3,0,0,24,0.625
114,15,5,4,0,0,24,0.625
115,15,6,4,0,0,25,0.6
116,14,4,3,0,0,21,0.6666666666666666
117,16,5,3,0,0,24,0.6666666666666666
118,17,5,4,0,0,26,0.6538461538461539
119,16,4,3,0,0,23,0.6956521739130435
120,15,4,4,0,0,23,0.6521739130434783
121,14,5,3,0,0,22,0.6363636363636364
122,15,4,3,0,0,22,0.6818181818181818
123,15,4,3,0,0,22,0.6818181818181818
124,14,5,3,0,0,22,0.6363636363636364
125,14,5,3,0,0,22,0.6363636363636364
126,15,5,4,0,0,24,0.625
127,15,4,3,0,0,22,0.6818181818181818
128,15,5,3,0,0,23,0.6521739130434783
129,15,4,3,0,0,22,0.6818181818181818
130,15,5,4,0,0,24,0.625
131,14,4,4,0,0,22,0.6363636363636364
132,16,4,4,0,0,24,0.6666666666666666
133,13,4,3,0,0,20,0.65
134,15,4,3,0,0,22,0.6818181818181818
135,15,6,4,0,0,25,0.6
136,17,5,3,0,0,25,0.68
137,16,5,3,0,0,24,0.6666666666666666
138,15,5,4,0,0,24,0.625
139,17,5,3,0,0,25,0.68
140,16,4,4,0,0,24,0.6666666666666666
141,15,5,4,0,0,24,0.625
142,15,4,4,0,0,23,0.6521739130434783
143,15,4,4,0,0,23,0.6521739130434783
144,16,5,3,0,0,24,0.6666666666666666
145,16,4,4,0,0,24,0.6666666666666666
146,13,4,4,0,0,21,0.6190476190476191
147,15,4,4,0,0,23,0.6521739130434783
148,17,5,4,0,0,26,0.6538461538461539
149,14,4,4,0,0,22,0.6363636363636364
150,15,6,4,0,0,25,0.6
151,16,5,4,0,0,25,0.64
152,15,4,3,0,0,22,0.6818181818181818
153,14,6,4,0,0,24,0.5833333333333334
154,14,3,4,0,0,21,0.6666666666666666
155,13,4,4,0,0,21,0.6190476190476191
156,14,6,4,0,0,24,0.5833333333333334
157,14,5,3,0,0,22,0.6363636363636364
158,14,6,4,0,0,24,0.5833333333333334
159,15,4,3,0,0,22,0.6818181818181818
160,15,4,4,0,0,23,0.6521739130434783
161,13,5,4,0,0,22,0.5909090909090909
162,14,5,3,0,0,22,0.6363636363636364
163,15,5,3,0,0,23,0.6521739130434783
164,14,4,3,0,0,21,0.6666666666666666
165,14,4,4,0,0,22,0.6363636363636364
166,15,5,3,0,0,23,0.6521739130434783
167,13,5,3,0,0,21,0.6190476190476191
168,14,6,4,0,0,24,0.5833333333333334
169,13,5,3,0,0,21,0.6190476190476191
170,12,4,4,0,0,20,0.6
171,14,5,3,0,0,22,0.6363636363636364
172,13,4,3,0,0,20,0.65
173,13,5,3,0,0,21,0.6190476190476191
174,15,4,3,0,0,22,0.6818181818181818
175,13,4,3,0,0,20,0.65
176,14,4,3,0,0,21,0.6666666666666666
177,14,5,3,0,0,22,0.6363636363636364
178,14,4,3,0,0,21,0.6666666666666666
179,14,5,4,0,0,23,0.6086956521739131
180,14,5,4,0,0,23,0.6086956521739131
181,14,4,4,0,0,22,0.6363636363636364
182,15,5,4,0,0,24,0.625
183,16,4,4,0,0,24,0.6666666666666666
184,14,3,3,0,0,20,0.7
185,13,5,4,0,0,22,0.5909090909090909
186,14,5,4,0,0,23,0.6086956521739131
187,14,4,3,0,0,21,0.6666666666666666
188,15,5,4,0,0,24,0.625
189,14,5,3,0,0,22,0.6363636363636364
190,15,5,3,0,0,23,0.6521739130434783
191,13,5,4,0,0,22,0.5909090909090909
192,13,4,3,0,0,20,0.65
193,13,5,3,0,0,21,0.6190476190476191
194,12,4,4,0,0,20,0.6
195,14,4,4,0,0,22,0.6363636363636364
196,13,4,3,0,0,20,0.65
197,13,4,3,0,0,20,0.65
198,14,6,3,0,0,23,0.6086956521739131
199,13,4,4,0,0,21,0.6190476190476191
200,14,5,4,0,0,23,0.6086956521739131
201,14,5,4,0,0,23,0.6086956521739131
202,15,4,4,0,0,23,0.6521739130434783
203,14,4,3,0,0,21,0.6666666666666666
204,13,4,4,0,0,21,0.6190476190476191
205,14,4,3,0,0,21,0.6666666666666666
206,13,5,4,0,0,22,0.5909090909090909
207,12,5,4,0,0,21,0.5714285714285714
208,14,4,3,0,0,21,0.6666666666666666
209,14,4,4,0,0,22,0.6363636363636364
210,13,5,4,0,0,22,0.5909090909090909
211,12,6,4,0,0,22,0.5454545454545454
212,12,6,4,0,0,22,0.5454545454545454
213,11,4,3,0,0,18,0.6111111111111112
214,14,5,4,0,0,23,0.6086956521739131
215,12,5,3,0,0,20,0.6
216,15,4,3,0,0,22,0.6818181818181818
217,13,4,3,0,0,20,0.65
218,12,5,3,0,0,20,0.6
219,11,4,3,0,0,18,0.6111111111111112
220,15,4,4,0,0,23,0.6521739130434783
221,12,4,4,0,0,20,0.6
222,13,5,4,0,0,22,0.5909090909090909
223,14,4,4,0,0,22,0.6363636363636364
224,12,5,3,0,0,20,0.6
225,12,3,4,0,0,19,0.631578947368421
226,14,5,3,0,0,22,0.6363636363636364
227,14,6,4,0,0,24,0.5833333333333334
228,14,4,4,0,0,22,0.6363636363636364
229,13,4,3,0,0,20,0.65
230,13,5,4,0,0,22,0.5909090909090909
231,15,5,4,0,0,24,0.625
232,15,5,4,0,0,24,0.625
233,15,5,3,0,0,23,0.6521739130434783
234,14,4,4,0,0,22,0.6363636363636364
235,15,6,4,0,0,25,0.6
236,15,5,4,0,0,24,0.625
237,14,3,3,0,0,20,0.7
238,15,4,4,0,0,23,0.6521739130434783
239,12,5,4,0,0,21,0.5714285714285714
240,14,4,4,0,0,22,0.6363636363636364
241,14,4,4,0,0,22,0.6363636363636364
242,12,5,4,0,0,21,0.5714285714285714
243,14,5,4,0,0,23,0.6086956521739131
244,14,5,4,0,0,23,0.6086956521739131
245,15,5,4,0,0,24,0.625
246,13,5,3,0,0,21,0.6190476190476191
247,15,5,4,0,0,24,0.625
248,14,4,3,0,0,21,0.6666666666666666
249,12,5,4,0,0,21,0.5714285714285714
250,15,5,3,0,0,23,0.6521739130434783
251,11,5,4,0,0,20,0.55
252,16,4,4,0,0,24,0.6666666666666666
253,15,4,4,0,0,23,0.6521739130434783
254,14,4,4,0,0,22,0.6363636363636364
255,14,6,4,0,0,24,0.5833333333333334
256,15,4,4,0,0,23,0.6521739130434783
