frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,13,2,1,0,0,16,0.8125
1,14,2,1,1,0,18,0.7777777777777778
2,14,2,1,0,0,17,0.8235294117647058
3,14,2,1,0,0,17,0.8235294117647058
4,14,2,1,0,0,17,0.8235294117647058
5,14,2,1,0,0,17,0.8235294117647058
6,14,2,1,0,0,17,0.8235294117647058
7,14,2,1,0,0,17,0.8235294117647058
8,13,2,1,0,0,16,0.8125
9,13,2,1,0,0,16,0.8125
10,15,2,1,0,0,18,0.8333333333333334
11,15,2,1,0,0,18,0.8333333333333334
12,13,2,1,0,0,16,0.8125
13,15,2,1,0,0,18,0.8333333333333334
14,14,2,1,0,0,17,0.8235294117647058
15,14,2,1,0,0,17,0.8235294117647058
16,14,2,1,0,0,17,0.8235294117647058
17,13,2,1,0,0,16,0.8125
18,13,2,1,0,0,16,0.8125
19,12,2,2,0,0,16,0.75
20,14,2,1,0,0,17,0.8235294117647058
21,14,3,1,0,0,18,0.7777777777777778
22,15,2,1,0,0,18,0.8333333333333334
23,13,2,2,0,0,17,0.7647058823529411
24,15,2,1,0,0,18,0.8333333333333334
25,15,2,1,0,0,18,0.8333333333333334
26,14,2,1,0,0,17,0.8235294117647058
27,12,2,1,0,0,15,0.8
28,14,2,1,0,0,17,0.8235294117647058
29,15,2,1,0,0,18,0.8333333333333334
30,12,2,1,0,0,15,0.8
31,14,2,1,0,0,17,0.8235294117647058
32,14,2,1,0,0,17,0.8235294117647058
33,14,2,1,0,0,17,0.8235294117647058
34,14,2,1,0,0,17,0.8235294117647058
35,12,2,2,0,0,16,0.75
36,14,2,2,0,0,18,0.7777777777777778
37,13,2,1,0,0,16,0.8125
38,13,2,1,0,0,16,0.8125
39,14,2,1,0,0,17,0.8235294117647058
40,14,2,1,0,0,17,0.8235294117647058
41,12,2,1,0,0,15,0.8
42,13,2,1,0,0,16,0.8125
43,15,2,1,0,0,18,0.8333333333333334
44,14,2,1,0,0,17,0.8235294117647058
45,11,2,1,0,0,14,0.7857142857142857
46,13,2,1,0,0,16,0.8125
47,13,2,1,0,0,16,0.8125
48,13,2,2,0,0,17,0.7647058823529411
49,13,3,1,0,0,17,0.7647058823529411
50,14,2,2,0,0,18,0.7777777777777778
51,14,2,1,0,0,17,0.8235294117647058
52,13,2,1,0,0,16,0.8125
53,12,3,1,0,0,16,0.75
54,16,2,1,0,0,19,0.8421052631578947
55,13,2,1,0,0,16,0.8125
56,14,2,1,0,0,17,0.8235294117647058
57,12,2,1,0,0,15,0.8
58,15,2,1,0,0,18,0.8333333333333334
59,14,3,1,0,0,18,0.7777777777777778
60,14,2,1,0,0,17,0.8235294117647058
61,13,2,1,0,0,16,0.8125
62,13,2,1,0,0,16,0.8125
63,14,2,2,0,0,18,0.7777777777777778
64,14,2,1,0,0,17,0.8235294117647058
65,13,2,1,0,0,16,0.8125
66,13,2,1,0,0,16,0.8125
67,13,2,1,0,0,16,0.8125
68,13,2,1,0,0,16,0.8125
69,15,3,1,0,0,19,0.7894736842105263
70,14,2,1,0,0,17,0.8235294117647058
71,12,1,1,0,0,14,0.8571428571428571
72,13,3,2,0,0,18,0.7222222222222222
73,14,3,1,0,0,18,0.7777777777777778
74,14,2,2,0,0,18,0.7777777777777778
75,13,3,1,0,0,17,0.7647058823529411
76,14,3,1,0,0,18,0.7777777777777778
