frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,13,4,2,1,0,20,0.65
1,12,4,2,1,0,19,0.631578947368421
2,12,5,2,1,0,20,0.6
3,14,4,2,1,0,21,0.6666666666666666
4,10,5,2,1,0,18,0.5555555555555556
5,13,3,1,0,0,17,0.7647058823529411
6,14,3,1,1,0,19,0.7368421052631579
7,13,3,2,1,0,19,0.6842105263157895
8,11,4,2,1,0,18,0.6111111111111112
9,13,4,2,1,0,20,0.65
10,13,3,2,1,0,19,0.6842105263157895
11,13,5,2,1,0,21,0.6190476190476191
12,14,4,2,1,0,21,0.6666666666666666
13,11,4,2,1,0,18,0.6111111111111112
14,12,4,2,1,0,19,0.631578947368421
15,12,4,2,1,0,19,0.631578947368421
16,11,4,1,1,0,17,0.6470588235294118
17,12,4,2,1,0,19,0.631578947368421
18,15,4,2,1,0,22,0.6818181818181818
19,12,4,1,0,0,17,0.7058823529411765
20,12,4,1,1,0,18,0.6666666666666666
21,13,4,2,1,0,20,0.65
22,13,4,2,1,0,20,0.65
23,12,4,2,1,0,19,0.631578947368421
24,11,4,2,1,0,18,0.6111111111111112
25,11,4,2,1,0,18,0.6111111111111112
26,10,4,2,1,0,17,0.5882352941176471
27,12,4,2,1,0,19,0.631578947368421
28,10,3,2,1,0,16,0.625
29,12,4,2,1,0,19,0.631578947368421
30,13,4,1,1,0,19,0.6842105263157895
31,12,5,2,1,0,20,0.6
32,13,4,1,1,0,19,0.6842105263157895
33,11,4,2,1,0,18,0.6111111111111112
34,12,3,2,1,0,18,0.6666666666666666
35,12,3,2,1,0,18,0.6666666666666666
36,11,4,2,1,0,18,0.6111111111111112
37,9,5,2,1,0,17,0.5294117647058824
38,13,4,2,1,0,20,0.65
39,13,4,2,1,0,20,0.65
40,11,3,1,1,0,16,0.6875
41,14,3,1,1,0,19,0.7368421052631579
42,12,3,2,1,0,18,0.6666666666666666
43,12,4,2,1,0,19,0.631578947368421
44,13,4,1,1,0,19,0.6842105263157895
45,13,3,2,1,0,19,0.6842105263157895
46,13,4,1,1,0,19,0.6842105263157895
47,14,6,2,1,0,23,0.6086956521739131
48,9,5,2,1,0,17,0.5294117647058824
49,13,4,2,1,0,20,0.65
50,11,5,2,1,0,19,0.5789473684210527
51,12,3,1,1,0,17,0.7058823529411765
52,12,5,2,1,0,20,0.6
53,12,4,2,1,0,19,0.631578947368421
54,12,3,2,1,0,18,0.6666666666666666
55,14,4,2,1,0,21,0.6666666666666666
56,13,5,2,1,0,21,0.6190476190476191
57,12,5,2,1,0,20,0.6
58,13,4,2,1,0,20,0.65
59,13,3,2,1,0,19,0.6842105263157895
60,11,3,2,1,0,17,0.6470588235294118
61,13,3,2,1,0,19,0.6842105263157895
62,10,5,2,1,0,18,0.5555555555555556
63,11,4,1,0,0,16,0.6875
64,13,3,2,1,0,19,0.6842105263157895
65,11,4,2,1,0,18,0.6111111111111112
66,12,4,2,1,0,19,0.631578947368421
67,11,3,1,1,0,16,0.6875
68,11,4,1,0,0,16,0.6875
69,11,4,1,1,0,17,0.6470588235294118
70,12,5,1,1,0,19,0.631578947368421
71,12,4,1,1,0,18,0.6666666666666666
72,11,4,2,1,0,18,0.6111111111111112
73,12,4,2,1,0,19,0.631578947368421
74,12,4,2,1,0,19,0.631578947368421
75,11,4,2,1,0,18,0.6111111111111112
76,12,4,2,1,0,19,0.631578947368421
77,11,4,2,1,0,18,0.6111111111111112
78,13,3,2,1,0,19,0.6842105263157895
79,13,3,2,1,0,19,0.6842105263157895
80,12,4,2,1,0,19,0.631578947368421
81,12,5,2,1,0,20,0.6
82,11,4,2,1,0,18,0.6111111111111112
83,13,3,1,1,0,18,0.7222222222222222
84,14,4,2,1,0,21,0.6666666666666666
85,12,5,1,1,0,19,0.631578947368421
86,13,4,1,1,0,19,0.6842105263157895
87,12,3,1,1,0,17,0.7058823529411765
88,13,4,1,0,0,18,0.7222222222222222
89,12,4,1,0,0,17,0.7058823529411765
90,11,3,1,1,0,16,0.6875
91,12,3,1,1,0,17,0.7058823529411765
92,12,3,1,1,0,17,0.7058823529411765
93,12,4,1,1,0,18,0.6666666666666666
94,13,4,2,1,0,20,0.65
95,13,4,2,1,0,20,0.65
96,11,5,1,1,0,18,0.6111111111111112
97,12,4,1,0,0,17,0.7058823529411765
98,13,5,2,1,0,21,0.6190476190476191
99,15,4,2,1,0,22,0.6818181818181818
100,14,4,2,1,0,21,0.6666666666666666
101,13,3,1,1,0,18,0.7222222222222222
102,13,4,2,1,0,20,0.65
103,11,4,2,1,0,18,0.6111111111111112
104,12,4,2,1,0,19,0.631578947368421
105,12,4,2,0,0,18,0.6666666666666666
106,12,4,2,1,0,19,0.631578947368421
107,12,4,2,1,0,19,0.631578947368421
108,12,4,2,1,0,19,0.631578947368421
109,12,4,2,1,0,19,0.631578947368421
110,12,4,2,1,0,19,0.631578947368421
111,10,5,2,1,0,18,0.5555555555555556
112,14,4,2,1,0,21,0.6666666666666666
113,12,4,2,1,0,19,0.631578947368421
114,10,4,1,0,0,15,0.6666666666666666
115,12,5,2,1,0,20,0.6
116,11,4,2,1,0,18,0.6111111111111112
117,13,4,2,1,0,20,0.65
118,11,4,2,1,0,18,0.6111111111111112
119,12,4,2,1,0,19,0.631578947368421
120,13,4,2,1,0,20,0.65
121,13,5,2,1,0,21,0.6190476190476191
122,13,6,2,1,0,22,0.5909090909090909
123,12,4,2,1,0,19,0.631578947368421
124,13,4,2,1,0,20,0.65
125,11,4,2,1,0,18,0.6111111111111112
126,12,4,2,1,0,19,0.631578947368421
127,13,3,2,1,0,19,0.6842105263157895
128,13,4,2,1,0,20,0.65
129,13,4,2,1,0,20,0.65
130,13,5,1,1,0,20,0.65
131,12,4,1,1,0,18,0.6666666666666666
132,12,4,2,1,0,19,0.631578947368421
133,11,4,1,1,0,17,0.6470588235294118
134,10,5,2,1,0,18,0.5555555555555556
135,13,4,2,1,0,20,0.65
136,13,4,2,1,0,20,0.65
137,13,5,2,1,0,21,0.6190476190476191
138,13,4,2,1,0,20,0.65
139,9,5,2,1,0,17,0.5294117647058824
140,12,4,2,1,0,19,0.631578947368421
141,12,3,2,1,0,18,0.6666666666666666
142,13,4,2,1,0,20,0.65
143,12,4,1,1,0,18,0.6666666666666666
144,13,4,2,1,0,20,0.65
145,10,4,2,1,0,17,0.5882352941176471
146,13,6,2,1,0,22,0.5909090909090909
147,12,4,1,1,0,18,0.6666666666666666
148,13,3,2,1,0,19,0.6842105263157895
149,12,4,2,1,0,19,0.631578947368421
150,11,3,2,1,0,17,0.6470588235294118
151,12,4,2,1,0,19,0.631578947368421
152,11,5,2,1,0,19,0.5789473684210527
153,12,4,2,1,0,19,0.631578947368421
154,13,4,2,1,0,20,0.65
155,12,5,2,1,0,20,0.6
156,11,5,2,1,0,19,0.5789473684210527
157,13,5,2,1,0,21,0.6190476190476191
158,11,4,1,1,0,17,0.6470588235294118
159,13,4,2,1,0,20,0.65
160,13,4,1,0,0,18,0.7222222222222222
161,13,4,2,1,0,20,0.65
162,11,4,2,1,0,18,0.6111111111111112
163,11,4,2,1,0,18,0.6111111111111112
164,12,4,2,1,0,19,0.631578947368421
165,14,4,2,1,0,21,0.6666666666666666
166,12,5,2,1,0,20,0.6
167,13,3,2,1,0,19,0.6842105263157895
168,12,4,2,0,0,18,0.6666666666666666
169,12,4,2,1,0,19,0.631578947368421
170,13,5,2,1,0,21,0.6190476190476191
171,13,4,2,1,0,20,0.65
172,13,4,1,1,0,19,0.6842105263157895
173,13,4,2,1,0,20,0.65
174,12,5,2,1,0,20,0.6
175,13,5,2,1,0,21,0.6190476190476191
176,12,4,1,1,0,18,0.6666666666666666
177,12,4,1,0,0,17,0.7058823529411765
178,13,5,2,1,0,21,0.6190476190476191
179,12,5,2,1,0,20,0.6
180,13,5,2,1,0,21,0.6190476190476191
181,13,5,2,1,0,21,0.6190476190476191
182,12,4,2,1,0,19,0.631578947368421
183,10,4,2,1,0,17,0.5882352941176471
184,13,5,2,1,0,21,0.6190476190476191
185,11,4,2,1,0,18,0.6111111111111112
186,14,4,2,1,0,21,0.6666666666666666
187,14,3,2,1,0,20,0.7
188,12,4,2,1,0,19,0.631578947368421
189,12,5,2,1,0,20,0.6
190,11,4,1,0,0,16,0.6875
191,12,3,2,1,0,18,0.6666666666666666
192,12,4,2,1,0,19,0.631578947368421
193,12,5,2,1,0,20,0.6
194,12,5,2,1,0,20,0.6
195,11,4,2,1,0,18,0.6111111111111112
196,13,5,2,1,0,21,0.6190476190476191
197,14,5,2,1,0,22,0.6363636363636364
198,11,5,2,1,0,19,0.5789473684210527
199,12,6,2,1,0,21,0.5714285714285714
200,12,4,1,1,0,18,0.6666666666666666
201,13,4,2,1,0,20,0.65
202,13,6,2,1,0,22,0.5909090909090909
203,12,4,2,1,0,19,0.631578947368421
204,12,4,2,1,0,19,0.631578947368421
205,11,4,2,1,0,18,0.6111111111111112
206,10,4,2,1,0,17,0.5882352941176471
207,12,4,2,1,0,19,0.631578947368421
208,12,4,2,1,0,19,0.631578947368421
209,11,4,1,1,0,17,0.6470588235294118
210,13,4,2,1,0,20,0.65
211,12,4,2,1,0,19,0.631578947368421
212,13,3,1,1,0,18,0.7222222222222222
213,13,4,2,1,0,20,0.65
214,14,5,2,1,0,22,0.6363636363636364
215,12,4,2,1,0,19,0.631578947368421
216,12,5,2,1,0,20,0.6
217,12,4,1,1,0,18,0.6666666666666666
218,13,4,2,1,0,20,0.65
219,12,3,2,1,0,18,0.6666666666666666
220,12,4,2,1,0,19,0.631578947368421
221,10,4,2,1,0,17,0.5882352941176471
222,11,4,2,1,0,18,0.6111111111111112
223,12,4,2,1,0,19,0.631578947368421
224,11,5,1,0,0,17,0.6470588235294118
225,12,3,1,1,0,17,0.7058823529411765
226,14,5,1,1,0,21,0.6666666666666666
227,12,4,2,1,0,19,0.631578947368421
228,12,4,1,1,0,18,0.6666666666666666
229,12,4,2,1,0,19,0.631578947368421
230,11,4,2,1,0,18,0.6111111111111112
231,13,4,2,1,0,20,0.65
232,12,4,2,1,0,19,0.631578947368421
233,12,3,2,1,0,18,0.6666666666666666
234,11,4,2,1,0,18,0.6111111111111112
235,12,4,2,1,0,19,0.631578947368421
236,13,4,2,1,0,20,0.65
237,12,5,2,1,0,20,0.6
238,13,4,2,1,0,20,0.65
239,11,4,1,0,0,16,0.6875
240,13,4,2,1,0,20,0.65
241,11,5,1,1,0,18,0.6111111111111112
242,13,4,2,1,0,20,0.65
243,12,5,1,1,0,19,0.631578947368421
244,11,4,1,1,0,17,0.6470588235294118
245,11,5,2,1,0,19,0.5789473684210527
246,13,5,2,1,0,21,0.6190476190476191
247,11,5,2,1,0,19,0.5789473684210527
248,13,4,1,1,0,19,0.6842105263157895
249,13,5,2,1,0,21,0.6190476190476191
250,13,5,2,1,0,21,0.6190476190476191
251,14,5,2,1,0,22,0.6363636363636364
252,14,5,2,1,0,22,0.6363636363636364
253,12,4,2,1,0,19,0.631578947368421
254,12,5,2,1,0,20,0.6
255,13,4,2,1,0,20,0.65
256,12,4,2,1,0,19,0.631578947368421
257,13,3,1,1,0,18,0.7222222222222222
258,11,4,2,1,0,18,0.6111111111111112
259,12,4,2,1,0,19,0.631578947368421
260,11,3,1,1,0,16,0.6875
261,13,3,2,1,0,19,0.6842105263157895
262,13,4,2,1,0,20,0.65
263,13,5,2,1,0,21,0.6190476190476191
264,13,5,2,1,0,21,0.6190476190476191
265,11,4,1,1,0,17,0.6470588235294118
266,12,4,2,1,0,19,0.631578947368421
267,14,3,2,1,0,20,0.7
268,11,5,2,1,0,19,0.5789473684210527
269,12,4,2,1,0,19,0.631578947368421
270,12,5,2,1,0,20,0.6
271,12,4,2,1,0,19,0.631578947368421
272,12,4,2,1,0,19,0.631578947368421
273,12,4,2,1,0,19,0.631578947368421
274,12,5,2,1,0,20,0.6
275,13,5,2,1,0,21,0.6190476190476191
276,12,4,2,1,0,19,0.631578947368421
277,13,4,1,1,0,19,0.6842105263157895
278,13,4,1,1,0,19,0.6842105263157895
279,13,4,2,1,0,20,0.65
280,11,5,1,1,0,18,0.6111111111111112
281,13,4,2,1,0,20,0.65
282,11,5,2,1,0,19,0.5789473684210527
283,13,4,2,1,0,20,0.65
284,13,4,2,1,0,20,0.65
285,9,5,2,1,0,17,0.5294117647058824
286,12,5,2,1,0,20,0.6
287,13,4,2,1,0,20,0.65
288,11,3,1,1,0,16,0.6875
289,12,6,2,1,0,21,0.5714285714285714
290,12,4,2,1,0,19,0.631578947368421
291,12,4,1,1,0,18,0.6666666666666666
292,13,4,2,1,0,20,0.65
293,12,4,2,1,0,19,0.631578947368421
294,13,5,2,1,0,21,0.6190476190476191
295,12,4,2,1,0,19,0.631578947368421
296,11,4,2,1,0,18,0.6111111111111112
297,12,6,2,1,0,21,0.5714285714285714
298,10,4,1,0,0,15,0.6666666666666666
299,10,5,2,1,0,18,0.5555555555555556
300,12,3,2,1,0,18,0.6666666666666666
301,13,4,2,1,0,20,0.65
302,12,5,2,1,0,20,0.6
303,12,4,2,1,0,19,0.631578947368421
304,10,4,2,1,0,17,0.5882352941176471
305,10,5,2,1,0,18,0.5555555555555556
306,12,4,2,1,0,19,0.631578947368421
307,12,3,2,1,0,18,0.6666666666666666
308,12,4,2,1,0,19,0.631578947368421
309,12,4,2,1,0,19,0.631578947368421
310,13,6,2,1,0,22,0.5909090909090909
311,10,4,2,1,0,17,0.5882352941176471
312,13,3,2,1,0,19,0.6842105263157895
313,12,4,2,1,0,19,0.631578947368421
314,12,4,2,1,0,19,0.631578947368421
315,11,4,1,1,0,17,0.6470588235294118
316,11,4,2,1,0,18,0.6111111111111112
317,13,5,2,1,0,21,0.6190476190476191
318,10,4,2,1,0,17,0.5882352941176471
319,13,4,2,1,0,20,0.65
320,12,4,2,1,0,19,0.631578947368421
321,9,5,1,0,0,15,0.6
322,13,5,2,1,0,21,0.6190476190476191
323,12,4,2,1,0,19,0.631578947368421
324,14,4,1,1,0,20,0.7
325,13,4,1,1,0,19,0.6842105263157895
326,14,4,2,1,0,21,0.6666666666666666
327,13,4,2,1,0,20,0.65
328,14,4,2,1,0,21,0.6666666666666666
329,12,5,2,1,0,20,0.6
330,13,5,2,1,0,21,0.6190476190476191
331,9,4,2,1,0,16,0.5625
332,11,4,2,1,0,18,0.6111111111111112
333,14,4,2,0,0,20,0.7
334,11,4,2,1,0,18,0.6111111111111112
335,14,3,1,1,0,19,0.7368421052631579
336,12,6,2,1,0,21,0.5714285714285714
337,13,4,2,1,0,20,0.65
338,14,4,2,1,0,21,0.6666666666666666
339,14,3,2,1,0,20,0.7
340,12,4,2,1,0,19,0.631578947368421
341,13,4,2,1,0,20,0.65
342,12,4,2,1,0,19,0.631578947368421
343,13,3,1,1,0,18,0.7222222222222222
344,11,6,2,1,0,20,0.55
345,11,4,1,1,0,17,0.6470588235294118
346,12,4,1,1,0,18,0.6666666666666666
347,10,4,2,1,0,17,0.5882352941176471
348,11,4,1,1,0,17,0.6470588235294118
349,12,4,1,1,0,18,0.6666666666666666
350,13,5,2,0,0,20,0.65
351,12,4,2,1,0,19,0.631578947368421
352,12,3,2,1,0,18,0.6666666666666666
353,13,5,2,1,0,21,0.6190476190476191
354,12,3,1,1,0,17,0.7058823529411765
355,12,5,2,1,0,20,0.6
356,13,5,2,1,0,21,0.6190476190476191
357,11,4,2,1,0,18,0.6111111111111112
358,12,4,2,1,0,19,0.631578947368421
359,12,5,2,1,0,20,0.6
360,12,3,2,1,0,18,0.6666666666666666
361,11,4,2,1,0,18,0.6111111111111112
362,12,4,2,1,0,19,0.631578947368421
363,12,4,2,1,0,19,0.631578947368421
364,13,4,2,1,0,20,0.65
365,13,4,1,0,0,18,0.7222222222222222
366,14,3,2,1,0,20,0.7
367,13,4,1,1,0,19,0.6842105263157895
368,13,5,1,1,0,20,0.65
369,12,4,2,1,0,19,0.631578947368421
370,11,4,2,1,0,18,0.6111111111111112
371,11,5,2,1,0,19,0.5789473684210527
372,11,3,2,1,0,17,0.6470588235294118
373,13,4,2,1,0,20,0.65
374,12,5,1,1,0,19,0.631578947368421
375,12,3,2,1,0,18,0.6666666666666666
376,13,3,1,1,0,18,0.7222222222222222
