frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,15,0,3,2,0,20,0.75
1,14,1,2,2,0,19,0.7368421052631579
2,13,1,3,2,0,19,0.6842105263157895
3,13,1,3,2,0,19,0.6842105263157895
4,14,1,3,2,0,20,0.7
5,14,0,2,2,0,18,0.7777777777777778
6,12,0,4,2,0,18,0.6666666666666666
7,14,1,2,2,0,19,0.7368421052631579
8,13,1,2,1,0,17,0.7647058823529411
9,13,1,2,1,0,17,0.7647058823529411
10,11,0,3,2,0,16,0.6875
11,16,1,3,2,0,22,0.7272727272727273
12,11,1,3,1,0,16,0.6875
13,14,1,3,2,0,20,0.7
14,14,0,3,1,0,18,0.7777777777777778
15,14,1,3,1,0,19,0.7368421052631579
16,15,1,3,1,0,20,0.75
17,14,1,2,2,0,19,0.7368421052631579
18,13,1,3,2,0,19,0.6842105263157895
19,13,1,3,2,0,19,0.6842105263157895
20,13,1,3,2,0,19,0.6842105263157895
21,13,1,3,2,0,19,0.6842105263157895
22,12,1,3,2,0,18,0.6666666666666666
23,12,1,2,2,0,17,0.7058823529411765
24,12,1,3,2,0,18,0.6666666666666666
25,15,0,3,1,0,19,0.7894736842105263
26,13,1,2,2,0,18,0.7222222222222222
27,12,1,3,2,0,18,0.6666666666666666
28,14,1,3,2,0,20,0.7
29,14,1,3,2,0,20,0.7
30,15,1,3,1,0,20,0.75
31,13,0,3,2,0,18,0.7222222222222222
32,13,1,3,1,0,18,0.7222222222222222
33,14,0,2,2,0,18,0.7777777777777778
34,10,1,2,1,0,14,0.7142857142857143
35,14,1,2,1,0,18,0.7777777777777778
36,14,1,3,2,0,20,0.7
37,11,1,3,2,0,17,0.6470588235294118
38,14,1,2,2,0,19,0.7368421052631579
39,10,0,2,2,0,14,0.7142857142857143
40,13,1,2,2,0,18,0.7222222222222222
41,13,0,2,2,0,17,0.7647058823529411
42,12,0,2,1,0,15,0.8
43,12,1,3,2,0,18,0.6666666666666666
44,11,0,2,1,0,14,0.7857142857142857
45,14,0,3,1,0,18,0.7777777777777778
46,13,1,2,2,0,18,0.7222222222222222
