frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,15,0,2,1,0,18,0.8333333333333334
1,14,1,2,1,0,18,0.7777777777777778
2,15,0,2,1,0,18,0.8333333333333334
3,14,1,2,1,0,18,0.7777777777777778
4,15,0,2,1,0,18,0.8333333333333334
5,15,0,2,1,0,18,0.8333333333333334
6,16,0,2,1,0,19,0.8421052631578947
7,17,0,2,1,0,20,0.85
8,16,0,3,1,0,20,0.8
9,14,0,2,1,0,17,0.8235294117647058
10,17,1,2,1,0,21,0.8095238095238095
11,16,1,2,1,0,20,0.8
12,16,0,2,1,0,19,0.8421052631578947
13,17,1,2,1,0,21,0.8095238095238095
14,17,0,2,1,0,20,0.85
15,17,0,2,1,0,20,0.85
16,15,1,2,1,0,19,0.7894736842105263
17,17,0,3,1,0,21,0.8095238095238095
18,14,1,3,1,0,19,0.7368421052631579
19,15,1,3,1,0,20,0.75
20,14,1,3,1,0,19,0.7368421052631579
21,15,1,2,1,0,19,0.7894736842105263
22,16,0,2,1,0,19,0.8421052631578947
23,16,0,2,1,0,19,0.8421052631578947
24,17,1,3,1,0,22,0.7727272727272727
25,15,1,3,1,0,20,0.75
26,14,1,4,1,0,20,0.7
27,14,0,3,1,0,18,0.7777777777777778
28,17,1,3,1,0,22,0.7727272727272727
29,15,1,3,1,0,20,0.75
30,14,1,4,1,0,20,0.7
31,15,0,3,1,0,19,0.7894736842105263
32,13,1,3,2,0,19,0.6842105263157895
33,14,1,3,1,0,19,0.7368421052631579
34,17,1,3,1,0,22,0.7727272727272727
35,16,0,4,1,0,21,0.7619047619047619
36,15,0,4,1,0,20,0.75
37,15,1,3,1,0,20,0.75
38,14,1,4,1,0,20,0.7
39,16,0,4,1,0,21,0.7619047619047619
40,16,1,3,1,0,21,0.7619047619047619
41,15,0,4,2,0,21,0.7142857142857143
42,15,1,3,1,0,20,0.75
43,14,0,3,1,0,18,0.7777777777777778
44,15,1,3,1,0,20,0.75
45,14,1,3,1,0,19,0.7368421052631579
46,15,0,3,1,0,19,0.7894736842105263
47,16,0,3,1,0,20,0.8
48,14,1,3,1,0,19,0.7368421052631579
49,15,0,3,1,0,19,0.7894736842105263
50,15,0,3,1,0,19,0.7894736842105263
51,15,0,4,1,0,20,0.75
52,15,0,4,1,0,20,0.75
53,14,0,3,1,0,18,0.7777777777777778
54,15,1,4,1,0,21,0.7142857142857143
55,13,2,3,1,0,19,0.6842105263157895
56,13,1,3,1,0,18,0.7222222222222222
57,11,1,3,2,0,17,0.6470588235294118
58,13,1,4,2,0,20,0.65
59,12,1,3,2,0,18,0.6666666666666666
60,12,1,3,2,0,18,0.6666666666666666
61,13,0,3,2,0,18,0.7222222222222222
62,12,1,3,2,0,18,0.6666666666666666
63,13,0,3,1,0,17,0.7647058823529411
64,12,0,3,2,0,17,0.7058823529411765
65,11,1,3,2,0,17,0.6470588235294118
66,14,0,3,2,0,19,0.7368421052631579
67,12,1,2,2,0,17,0.7058823529411765
68,15,1,3,2,0,21,0.7142857142857143
69,13,0,3,2,0,18,0.7222222222222222
70,14,0,4,2,0,20,0.7
71,15,0,3,2,0,20,0.75
72,14,0,4,2,0,20,0.7
73,13,0,3,2,0,18,0.7222222222222222
74,14,0,3,2,0,19,0.7368421052631579
75,14,1,3,2,0,20,0.7
76,14,1,3,2,0,20,0.7
77,14,0,3,2,0,19,0.7368421052631579
78,13,1,3,2,0,19,0.6842105263157895
79,13,0,3,2,0,18,0.7222222222222222
80,14,0,3,2,0,19,0.7368421052631579
81,13,1,3,2,0,19,0.6842105263157895
82,14,1,4,2,0,21,0.6666666666666666
83,16,2,3,2,0,23,0.6956521739130435
84,15,0,3,2,0,20,0.75
85,14,2,3,2,0,21,0.6666666666666666
86,14,1,3,2,0,20,0.7
87,15,1,3,2,0,21,0.7142857142857143
88,14,1,3,2,0,20,0.7
89,15,1,2,2,0,20,0.75
90,16,0,3,2,0,21,0.7619047619047619
91,13,2,4,2,0,21,0.6190476190476191
92,15,0,3,2,0,20,0.75
93,15,0,3,2,0,20,0.75
94,13,0,3,2,0,18,0.7222222222222222
95,15,1,3,2,0,21,0.7142857142857143
96,17,0,4,2,0,23,0.7391304347826086
97,16,0,4,2,0,22,0.7272727272727273
98,15,1,4,2,0,22,0.6818181818181818
99,15,0,4,2,0,21,0.7142857142857143
100,15,0,3,2,0,20,0.75
101,14,0,3,2,0,19,0.7368421052631579
102,13,0,3,2,0,18,0.7222222222222222
103,15,0,3,2,0,20,0.75
104,16,1,3,2,0,22,0.7272727272727273
105,16,0,4,2,0,22,0.7272727272727273
106,15,0,4,2,0,21,0.7142857142857143
107,12,1,4,2,0,19,0.631578947368421
108,16,0,3,2,0,21,0.7619047619047619
109,14,0,4,2,0,20,0.7
110,12,1,2,2,0,17,0.7058823529411765
111,14,1,2,2,0,19,0.7368421052631579
112,15,1,3,2,0,21,0.7142857142857143
113,16,0,2,2,0,20,0.8
114,16,0,4,2,0,22,0.7272727272727273
115,16,0,4,2,0,22,0.7272727272727273
116,14,0,4,2,0,20,0.7
117,14,1,4,2,0,21,0.6666666666666666
118,15,0,3,2,0,20,0.75
119,14,2,4,2,0,22,0.6363636363636364
120,15,0,4,2,0,21,0.7142857142857143
121,14,0,4,2,0,20,0.7
122,14,0,4,2,0,20,0.7
123,14,1,4,2,0,21,0.6666666666666666
124,14,1,2,2,0,19,0.7368421052631579
125,16,2,3,2,0,23,0.6956521739130435
126,13,1,3,2,0,19,0.6842105263157895
127,15,1,3,2,0,21,0.7142857142857143
128,14,0,4,2,0,20,0.7
129,13,1,4,2,0,20,0.65
130,12,0,4,2,0,18,0.6666666666666666
131,15,0,4,2,0,21,0.7142857142857143
132,14,0,3,2,0,19,0.7368421052631579
133,13,0,4,2,0,19,0.6842105263157895
134,13,1,4,2,0,20,0.65
135,15,0,4,2,0,21,0.7142857142857143
136,15,0,4,2,0,21,0.7142857142857143
137,16,0,4,2,0,22,0.7272727272727273
138,15,0,4,2,0,21,0.7142857142857143
139,16,1,3,2,0,22,0.7272727272727273
140,15,1,3,2,0,21,0.7142857142857143
141,15,0,3,2,0,20,0.75
142,15,2,3,2,0,22,0.6818181818181818
143,14,1,4,2,0,21,0.6666666666666666
144,15,0,4,2,0,21,0.7142857142857143
145,15,0,4,2,0,21,0.7142857142857143
146,15,1,4,2,0,22,0.6818181818181818
147,16,0,4,2,0,22,0.7272727272727273
148,13,1,4,2,0,20,0.65
149,15,0,4,2,0,21,0.7142857142857143
150,14,0,4,2,0,20,0.7
151,14,0,4,2,0,20,0.7
152,14,0,4,2,0,20,0.7
153,16,0,3,2,0,21,0.7619047619047619
154,15,0,4,2,0,21,0.7142857142857143
155,14,0,4,2,0,20,0.7
156,16,0,4,2,0,22,0.7272727272727273
157,16,1,3,2,0,22,0.7272727272727273
158,13,1,3,2,0,19,0.6842105263157895
159,13,2,4,2,0,21,0.6190476190476191
160,15,1,3,2,0,21,0.7142857142857143
161,14,2,2,2,0,20,0.7
162,15,0,3,2,0,20,0.75
163,14,0,2,2,0,18,0.7777777777777778
164,15,1,2,2,0,20,0.75
165,15,0,3,2,0,20,0.75
166,14,2,3,2,0,21,0.6666666666666666
167,13,1,3,2,0,19,0.6842105263157895
168,15,0,3,2,0,20,0.75
169,16,1,3,2,0,22,0.7272727272727273
170,13,1,2,2,0,18,0.7222222222222222
171,16,0,3,2,0,21,0.7619047619047619
172,15,0,3,2,0,20,0.75
173,13,0,3,2,0,18,0.7222222222222222
174,13,0,4,2,0,19,0.6842105263157895
175,15,1,3,2,0,21,0.7142857142857143
176,15,0,3,2,0,20,0.75
177,14,1,4,2,0,21,0.6666666666666666
178,14,1,4,2,0,21,0.6666666666666666
179,13,1,2,2,0,18,0.7222222222222222
180,15,1,2,2,0,20,0.75
181,13,1,4,2,0,20,0.65
182,15,0,4,2,0,21,0.7142857142857143
183,15,1,4,2,0,22,0.6818181818181818
184,14,0,3,2,0,19,0.7368421052631579
185,16,0,3,2,0,21,0.7619047619047619
186,13,1,4,2,0,20,0.65
187,16,1,4,2,0,23,0.6956521739130435
188,14,1,2,2,0,19,0.7368421052631579
189,15,1,2,2,0,20,0.75
190,17,0,4,2,0,23,0.7391304347826086
191,15,0,3,2,0,20,0.75
192,16,0,3,2,0,21,0.7619047619047619
193,13,0,4,2,0,19,0.6842105263157895
194,12,2,4,2,0,20,0.6
195,14,1,4,2,0,21,0.6666666666666666
196,15,1,2,2,0,20,0.75
197,15,0,4,1,0,20,0.75
198,15,1,3,2,0,21,0.7142857142857143
199,15,0,3,2,0,20,0.75
200,13,1,3,2,0,19,0.6842105263157895
201,14,1,2,2,0,19,0.7368421052631579
202,15,1,2,2,0,20,0.75
203,12,1,4,2,0,19,0.631578947368421
204,13,1,2,2,0,18,0.7222222222222222
205,12,1,3,2,0,18,0.6666666666666666
206,16,0,3,2,0,21,0.7619047619047619
207,15,0,3,2,0,20,0.75
208,12,1,3,2,0,18,0.6666666666666666
209,16,0,4,2,0,22,0.7272727272727273
210,12,1,4,2,0,19,0.631578947368421
211,15,0,3,2,0,20,0.75
212,13,0,3,2,0,18,0.7222222222222222
213,12,0,4,2,0,18,0.6666666666666666
214,15,1,4,2,0,22,0.6818181818181818
215,13,0,3,2,0,18,0.7222222222222222
216,14,0,3,2,0,19,0.7368421052631579
217,15,0,3,2,0,20,0.75
218,13,0,3,2,0,18,0.7222222222222222
219,15,0,4,2,0,21,0.7142857142857143
220,14,0,3,2,0,19,0.7368421052631579
221,17,1,4,2,0,24,0.7083333333333334
222,15,1,2,2,0,20,0.75
223,14,0,4,2,0,20,0.7
224,15,0,3,2,0,20,0.75
225,14,0,3,2,0,19,0.7368421052631579
226,16,1,2,2,0,21,0.7619047619047619
227,16,0,3,2,0,21,0.7619047619047619
228,16,2,3,2,0,23,0.6956521739130435
229,14,0,3,2,0,19,0.7368421052631579
230,15,0,3,2,0,20,0.75
231,11,1,3,2,0,17,0.6470588235294118
232,15,0,4,2,0,21,0.7142857142857143
233,16,1,3,2,0,22,0.7272727272727273
234,14,2,3,2,0,21,0.6666666666666666
235,14,0,4,2,0,20,0.7
236,14,0,4,2,0,20,0.7
237,15,1,4,2,0,22,0.6818181818181818
238,15,0,4,2,0,21,0.7142857142857143
239,15,1,3,2,0,21,0.7142857142857143
240,13,1,4,2,0,20,0.65
241,14,1,4,2,0,21,0.6666666666666666
242,14,0,4,2,0,20,0.7
243,15,0,4,2,0,21,0.7142857142857143
244,14,1,4,2,0,21,0.6666666666666666
245,14,1,3,2,0,20,0.7
246,14,1,3,2,0,20,0.7
247,14,0,3,2,0,19,0.7368421052631579
248,15,1,3,2,0,21,0.7142857142857143
249,15,0,3,2,0,20,0.75
250,14,0,4,2,0,20,0.7
251,13,0,4,2,0,19,0.6842105263157895
252,15,0,4,2,0,21,0.7142857142857143
253,15,0,4,2,0,21,0.7142857142857143
254,13,1,3,2,0,19,0.6842105263157895
255,15,0,3,2,0,20,0.75
256,15,1,3,2,0,21,0.7142857142857143
257,14,0,4,2,0,20,0.7
258,14,0,4,2,0,20,0.7
259,15,0,3,2,0,20,0.75
260,14,1,3,2,0,20,0.7
261,15,0,3,2,0,20,0.75
262,15,0,3,2,0,20,0.75
263,15,1,3,2,0,21,0.7142857142857143
264,13,1,4,2,0,20,0.65
265,15,0,4,2,0,21,0.7142857142857143
266,14,2,3,2,0,21,0.6666666666666666
267,12,1,4,2,0,19,0.631578947368421
268,16,1,4,2,0,23,0.6956521739130435
269,14,1,3,2,0,20,0.7
270,15,1,4,2,0,22,0.6818181818181818
271,14,1,3,2,0,20,0.7
272,13,0,4,2,0,19,0.6842105263157895
273,16,0,3,2,0,21,0.7619047619047619
274,14,0,4,2,0,20,0.7
275,14,0,3,2,0,19,0.7368421052631579
276,14,1,4,2,0,21,0.6666666666666666
277,16,0,3,2,0,21,0.7619047619047619
278,14,0,4,2,0,20,0.7
279,14,0,4,2,0,20,0.7
280,13,1,3,2,0,19,0.6842105263157895
281,12,0,4,2,0,18,0.6666666666666666
282,11,1,3,2,0,17,0.6470588235294118
283,14,0,4,2,0,20,0.7
284,14,0,4,2,0,20,0.7
285,13,0,4,2,0,19,0.6842105263157895
286,14,0,3,2,0,19,0.7368421052631579
287,13,0,4,2,0,19,0.6842105263157895
288,13,1,3,2,0,19,0.6842105263157895
289,13,1,4,2,0,20,0.65
290,12,0,4,2,0,18,0.6666666666666666
291,14,1,3,2,0,20,0.7
292,14,0,3,2,0,19,0.7368421052631579
293,12,1,3,2,0,18,0.6666666666666666
294,15,0,4,2,0,21,0.7142857142857143
295,15,0,4,2,0,21,0.7142857142857143
296,14,1,2,2,0,19,0.7368421052631579
297,13,2,4,2,0,21,0.6190476190476191
298,16,0,4,2,0,22,0.7272727272727273
299,14,1,4,2,0,21,0.6666666666666666
300,13,1,4,2,0,20,0.65
301,15,0,3,2,0,20,0.75
302,16,0,4,2,0,22,0.7272727272727273
303,14,0,3,2,0,19,0.7368421052631579
304,14,0,4,2,0,20,0.7
305,16,1,4,2,0,23,0.6956521739130435
306,15,0,4,2,0,21,0.7142857142857143
307,14,0,3,2,0,19,0.7368421052631579
308,13,1,3,2,0,19,0.6842105263157895
309,12,0,3,2,0,17,0.7058823529411765
310,14,1,4,2,0,21,0.6666666666666666
311,14,0,3,2,0,19,0.7368421052631579
312,13,0,4,2,0,19,0.6842105263157895
313,14,0,4,2,0,20,0.7
314,14,0,4,2,0,20,0.7
