frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,15,1,1,0,0,17,0.8823529411764706
1,16,1,1,1,0,19,0.8421052631578947
2,16,1,1,0,0,18,0.8888888888888888
3,16,1,1,0,0,18,0.8888888888888888
4,15,1,1,0,0,17,0.8823529411764706
5,15,1,1,0,0,17,0.8823529411764706
6,16,1,1,0,0,18,0.8888888888888888
7,16,1,1,0,0,18,0.8888888888888888
8,16,1,1,0,0,18,0.8888888888888888
9,17,1,1,1,0,20,0.85
10,15,1,1,0,0,17,0.8823529411764706
11,15,1,1,0,0,17,0.8823529411764706
12,16,1,1,0,0,18,0.8888888888888888
13,16,1,1,1,0,19,0.8421052631578947
14,17,1,1,0,0,19,0.8947368421052632
15,17,1,1,0,0,19,0.8947368421052632
16,17,1,1,0,0,19,0.8947368421052632
17,15,1,1,0,0,17,0.8823529411764706
18,16,1,1,0,0,18,0.8888888888888888
19,16,1,1,0,0,18,0.8888888888888888
20,15,1,1,0,0,17,0.8823529411764706
21,17,1,1,0,0,19,0.8947368421052632
22,18,1,1,1,0,21,0.8571428571428571
23,16,1,1,0,0,18,0.8888888888888888
24,15,1,1,0,0,17,0.8823529411764706
25,15,1,1,0,0,17,0.8823529411764706
26,16,1,1,0,0,18,0.8888888888888888
27,16,1,1,0,0,18,0.8888888888888888
28,15,1,1,0,0,17,0.8823529411764706
29,16,1,1,0,0,18,0.8888888888888888
30,15,1,1,0,0,17,0.8823529411764706
31,16,1,1,0,0,18,0.8888888888888888
32,16,1,1,0,0,18,0.8888888888888888
33,16,1,1,0,0,18,0.8888888888888888
34,17,1,1,1,0,20,0.85
35,14,1,1,0,0,16,0.875
36,15,1,1,0,0,17,0.8823529411764706
37,17,1,1,0,0,19,0.8947368421052632
38,14,1,1,0,0,16,0.875
39,15,1,1,0,0,17,0.8823529411764706
40,16,1,1,0,0,18,0.8888888888888888
41,15,1,1,0,0,17,0.8823529411764706
42,18,1,1,0,0,20,0.9
43,16,1,1,0,0,18,0.8888888888888888
44,16,1,1,1,0,19,0.8421052631578947
45,14,1,1,0,0,16,0.875
46,16,1,1,0,0,18,0.8888888888888888
47,18,1,1,0,0,20,0.9
48,16,1,1,0,0,18,0.8888888888888888
49,16,1,1,0,0,18,0.8888888888888888
50,16,1,1,0,0,18,0.8888888888888888
51,18,1,1,1,0,21,0.8571428571428571
52,16,1,1,0,0,18,0.8888888888888888
53,17,1,1,0,0,19,0.8947368421052632
54,15,1,1,0,0,17,0.8823529411764706
55,16,1,1,0,0,18,0.8888888888888888
56,15,1,1,1,0,18,0.8333333333333334
57,16,1,1,0,0,18,0.8888888888888888
58,16,1,1,0,0,18,0.8888888888888888
59,16,1,1,0,0,18,0.8888888888888888
60,16,1,1,0,0,18,0.8888888888888888
61,15,1,1,0,0,17,0.8823529411764706
62,16,1,1,0,0,18,0.8888888888888888
63,17,1,1,0,0,19,0.8947368421052632
64,16,1,1,0,0,18,0.8888888888888888
65,16,1,1,0,0,18,0.8888888888888888
66,16,1,1,0,0,18,0.8888888888888888
67,17,1,1,0,0,19,0.8947368421052632
68,17,1,1,0,0,19,0.8947368421052632
69,16,1,1,0,0,18,0.8888888888888888
70,17,1,1,0,0,19,0.8947368421052632
71,16,1,1,0,0,18,0.8888888888888888
72,16,1,1,0,0,18,0.8888888888888888
73,17,1,1,1,0,20,0.85
74,18,1,1,1,0,21,0.8571428571428571
75,16,1,1,0,0,18,0.8888888888888888
76,16,1,2,0,0,19,0.8421052631578947
77,15,2,1,0,0,18,0.8333333333333334
78,15,1,1,0,0,17,0.8823529411764706
79,14,1,1,0,0,16,0.875
80,14,1,1,0,0,16,0.875
81,17,1,1,0,0,19,0.8947368421052632
82,16,1,1,0,0,18,0.8888888888888888
83,13,1,1,0,0,15,0.8666666666666667
84,17,1,1,0,0,19,0.8947368421052632
85,16,1,1,0,0,18,0.8888888888888888
86,16,1,1,0,0,18,0.8888888888888888
87,14,1,1,0,0,16,0.875
