frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,13,4,2,1,0,20,0.65
1,12,4,1,1,0,18,0.6666666666666666
2,12,4,1,1,0,18,0.6666666666666666
3,10,4,2,1,0,17,0.5882352941176471
4,10,5,1,1,0,17,0.5882352941176471
5,10,4,2,1,0,17,0.5882352941176471
6,13,4,2,1,0,20,0.65
7,13,3,1,1,0,18,0.7222222222222222
8,11,3,1,0,0,15,0.7333333333333333
9,10,3,2,1,0,16,0.625
10,12,3,1,1,0,17,0.7058823529411765
11,12,3,1,1,0,17,0.7058823529411765
12,11,5,2,1,0,19,0.5789473684210527
13,11,4,2,1,0,18,0.6111111111111112
14,12,4,1,1,0,18,0.6666666666666666
15,13,4,2,1,0,20,0.65
16,10,4,1,1,0,16,0.625
17,8,4,1,1,0,14,0.5714285714285714
18,12,3,2,1,0,18,0.6666666666666666
19,12,4,1,1,0,18,0.6666666666666666
20,11,4,2,1,0,18,0.6111111111111112
21,12,5,2,1,0,20,0.6
22,10,3,1,1,0,15,0.6666666666666666
23,13,4,2,1,0,20,0.65
24,12,4,1,1,0,18,0.6666666666666666
25,13,3,1,0,0,17,0.7647058823529411
26,10,3,1,1,0,15,0.6666666666666666
27,11,4,2,1,0,18,0.6111111111111112
28,12,5,2,1,0,20,0.6
29,11,4,2,0,0,17,0.6470588235294118
30,12,4,2,1,0,19,0.631578947368421
31,11,4,2,1,0,18,0.6111111111111112
32,12,5,1,0,0,18,0.6666666666666666
33,12,4,1,1,0,18,0.6666666666666666
34,11,4,1,1,0,17,0.6470588235294118
35,7,4,2,1,0,14,0.5
36,10,4,2,1,0,17,0.5882352941176471
37,10,4,2,1,0,17,0.5882352941176471
38,13,5,1,1,0,20,0.65
39,13,4,2,1,0,20,0.65
40,12,5,1,1,0,19,0.631578947368421
41,11,4,1,1,0,17,0.6470588235294118
42,14,4,1,1,0,20,0.7
43,13,4,2,1,0,20,0.65
44,13,3,2,1,0,19,0.6842105263157895
45,15,3,2,1,0,21,0.7142857142857143
46,10,3,2,0,0,15,0.6666666666666666
47,11,4,1,1,0,17,0.6470588235294118
48,12,3,1,1,0,17,0.7058823529411765
49,11,3,1,1,0,16,0.6875
50,11,3,1,1,0,16,0.6875
51,11,3,1,1,0,16,0.6875
52,12,3,1,1,0,17,0.7058823529411765
53,11,3,1,1,0,16,0.6875
54,11,4,2,1,0,18,0.6111111111111112
55,13,3,1,1,0,18,0.7222222222222222
56,10,3,2,1,0,16,0.625
57,14,3,1,1,0,19,0.7368421052631579
58,12,3,1,1,0,17,0.7058823529411765
59,11,4,1,1,0,17,0.6470588235294118
60,14,4,2,1,0,21,0.6666666666666666
61,12,3,1,1,0,17,0.7058823529411765
62,10,3,1,0,0,14,0.7142857142857143
63,15,4,2,1,0,22,0.6818181818181818
64,11,4,1,1,0,17,0.6470588235294118
65,10,3,1,0,0,14,0.7142857142857143
66,10,3,2,1,0,16,0.625
67,12,4,2,1,0,19,0.631578947368421
68,12,3,1,0,0,16,0.75
