frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,18,2,2,0,0,22,0.8181818181818182
1,15,2,2,0,0,19,0.7894736842105263
2,18,2,3,0,0,23,0.782608695652174
3,16,2,2,0,0,20,0.8
4,17,2,3,0,0,22,0.7727272727272727
5,17,2,2,0,0,21,0.8095238095238095
6,17,2,2,0,0,21,0.8095238095238095
7,16,2,2,0,0,20,0.8
8,18,2,2,0,0,22,0.8181818181818182
9,16,2,3,0,0,21,0.7619047619047619
10,19,2,2,0,0,23,0.8260869565217391
11,16,2,3,0,0,21,0.7619047619047619
12,14,2,2,0,0,18,0.7777777777777778
13,14,2,2,0,0,18,0.7777777777777778
14,16,2,2,0,0,20,0.8
15,16,2,3,0,0,21,0.7619047619047619
16,15,2,2,0,0,19,0.7894736842105263
17,18,2,2,0,0,22,0.8181818181818182
18,15,2,2,0,0,19,0.7894736842105263
19,17,2,2,0,0,21,0.8095238095238095
20,16,2,2,0,0,20,0.8
21,17,2,3,0,0,22,0.7727272727272727
22,18,2,3,0,0,23,0.782608695652174
23,14,2,3,0,0,19,0.7368421052631579
24,16,1,3,0,0,20,0.8
25,16,2,2,0,0,20,0.8
26,16,2,3,0,0,21,0.7619047619047619
27,17,2,3,0,0,22,0.7727272727272727
28,17,2,2,0,0,21,0.8095238095238095
29,15,2,3,0,0,20,0.75
30,16,2,3,0,0,21,0.7619047619047619
31,16,2,3,0,0,21,0.7619047619047619
32,16,2,3,0,0,21,0.7619047619047619
33,15,2,3,0,0,20,0.75
34,17,2,3,0,0,22,0.7727272727272727
35,16,2,2,0,0,20,0.8
36,16,2,3,0,0,21,0.7619047619047619
37,17,2,2,0,0,21,0.8095238095238095
38,19,2,3,0,0,24,0.7916666666666666
39,16,3,3,0,0,22,0.7272727272727273
40,16,2,3,0,0,21,0.7619047619047619
41,17,2,2,0,0,21,0.8095238095238095
42,15,2,2,0,0,19,0.7894736842105263
43,15,2,2,0,0,19,0.7894736842105263
44,16,3,4,0,0,23,0.6956521739130435
45,16,3,4,0,0,23,0.6956521739130435
46,16,3,3,0,0,22,0.7272727272727273
47,16,2,3,0,0,21,0.7619047619047619
48,16,4,3,0,0,23,0.6956521739130435
49,17,2,4,0,0,23,0.7391304347826086
50,15,3,3,0,0,21,0.7142857142857143
51,13,4,3,0,0,20,0.65
52,16,3,3,0,0,22,0.7272727272727273
53,17,3,3,0,0,23,0.7391304347826086
54,15,3,4,0,0,22,0.6818181818181818
55,15,3,3,0,0,21,0.7142857142857143
56,14,3,4,0,0,21,0.6666666666666666
57,13,2,4,0,0,19,0.6842105263157895
58,14,4,3,0,0,21,0.6666666666666666
59,18,2,3,0,0,23,0.782608695652174
60,16,2,3,0,0,21,0.7619047619047619
61,17,4,3,0,0,24,0.7083333333333334
62,17,2,3,0,0,22,0.7727272727272727
63,17,2,2,0,0,21,0.8095238095238095
64,17,2,2,0,0,21,0.8095238095238095
65,15,2,3,0,0,20,0.75
66,16,2,2,0,0,20,0.8
67,18,2,3,0,0,23,0.782608695652174
68,17,2,3,0,0,22,0.7727272727272727
69,18,2,3,0,0,23,0.782608695652174
70,16,2,3,0,0,21,0.7619047619047619
71,15,2,3,0,0,20,0.75
72,14,2,4,0,0,20,0.7
73,18,2,2,0,0,22,0.8181818181818182
74,16,2,3,0,0,21,0.7619047619047619
75,15,2,2,0,0,19,0.7894736842105263
76,17,2,2,0,0,21,0.8095238095238095
77,14,2,3,0,0,19,0.7368421052631579
78,15,2,4,0,0,21,0.7142857142857143
79,15,2,3,0,0,20,0.75
80,16,2,4,0,0,22,0.7272727272727273
81,15,2,3,0,0,20,0.75
82,15,3,3,0,0,21,0.7142857142857143
83,17,3,3,0,0,23,0.7391304347826086
84,15,2,4,0,0,21,0.7142857142857143
85,16,2,3,0,0,21,0.7619047619047619
86,16,3,4,0,0,23,0.6956521739130435
87,16,3,3,0,0,22,0.7272727272727273
88,14,3,3,0,0,20,0.7
89,14,3,3,0,0,20,0.7
90,15,2,3,0,0,20,0.75
91,15,2,4,0,0,21,0.7142857142857143
92,15,2,3,0,0,20,0.75
93,16,2,2,0,0,20,0.8
94,17,2,3,0,0,22,0.7727272727272727
95,19,2,3,0,0,24,0.7916666666666666
96,13,3,4,0,0,20,0.65
97,15,2,3,0,0,20,0.75
98,18,2,3,0,0,23,0.782608695652174
99,18,2,2,0,0,22,0.8181818181818182
100,15,2,3,0,0,20,0.75
101,13,3,3,0,0,19,0.6842105263157895
102,15,2,2,0,0,19,0.7894736842105263
103,15,2,3,0,0,20,0.75
104,16,2,3,0,0,21,0.7619047619047619
105,17,2,2,0,0,21,0.8095238095238095
106,16,2,2,0,0,20,0.8
107,15,2,3,0,0,20,0.75
108,16,2,2,0,0,20,0.8
109,18,3,1,0,0,22,0.8181818181818182
110,16,2,2,0,0,20,0.8
111,15,2,2,0,0,19,0.7894736842105263
112,13,2,2,0,0,17,0.7647058823529411
113,17,2,2,0,0,21,0.8095238095238095
114,17,2,3,0,0,22,0.7727272727272727
115,18,2,2,0,0,22,0.8181818181818182
116,18,2,2,0,0,22,0.8181818181818182
117,17,2,2,0,0,21,0.8095238095238095
118,14,2,2,0,0,18,0.7777777777777778
119,17,2,1,0,0,20,0.85
120,15,2,3,0,0,20,0.75
121,17,2,2,0,0,21,0.8095238095238095
122,16,2,3,0,0,21,0.7619047619047619
123,13,2,3,0,0,18,0.7222222222222222
124,17,2,2,0,0,21,0.8095238095238095
125,17,2,3,0,0,22,0.7727272727272727
126,16,2,2,0,0,20,0.8
127,18,2,2,0,0,22,0.8181818181818182
128,17,2,2,0,0,21,0.8095238095238095
129,15,2,2,0,0,19,0.7894736842105263
130,15,2,2,0,0,19,0.7894736842105263
131,16,2,2,0,0,20,0.8
132,17,2,2,0,0,21,0.8095238095238095
133,17,2,2,0,0,21,0.8095238095238095
134,15,2,2,0,0,19,0.7894736842105263
135,15,2,3,0,0,20,0.75
136,16,2,2,0,0,20,0.8
137,16,2,3,0,0,21,0.7619047619047619
138,15,2,3,0,0,20,0.75
139,17,2,3,0,0,22,0.7727272727272727
140,17,2,3,0,0,22,0.7727272727272727
141,16,2,3,0,0,21,0.7619047619047619
142,17,2,3,0,0,22,0.7727272727272727
143,16,2,2,0,0,20,0.8
144,15,2,2,0,0,19,0.7894736842105263
145,16,2,3,0,0,21,0.7619047619047619
146,17,2,3,0,0,22,0.7727272727272727
147,14,2,3,0,0,19,0.7368421052631579
148,17,2,2,0,0,21,0.8095238095238095
149,16,2,3,0,0,21,0.7619047619047619
150,16,2,2,0,0,20,0.8
151,15,2,2,0,0,19,0.7894736842105263
152,16,2,3,0,0,21,0.7619047619047619
