frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,13,1,0,0,0,14,0.9285714285714286
1,12,1,1,0,0,14,0.8571428571428571
2,12,1,1,0,0,14,0.8571428571428571
3,12,1,1,0,0,14,0.8571428571428571
4,12,2,1,0,0,15,0.8
5,13,1,1,0,0,15,0.8666666666666667
6,16,2,1,0,0,19,0.8421052631578947
7,12,2,1,0,0,15,0.8
8,12,4,1,0,0,17,0.7058823529411765
9,12,3,1,0,0,16,0.75
10,15,2,1,0,0,18,0.8333333333333334
11,14,2,1,0,0,17,0.8235294117647058
12,12,3,1,0,0,16,0.75
13,13,2,1,0,0,16,0.8125
14,12,3,1,0,0,16,0.75
15,13,2,1,0,0,16,0.8125
16,14,3,1,0,0,18,0.7777777777777778
17,14,1,1,0,0,16,0.875
18,15,1,1,0,0,17,0.8823529411764706
19,11,2,1,0,0,14,0.7857142857142857
20,12,2,1,0,0,15,0.8
21,12,2,1,0,0,15,0.8
22,12,2,1,0,0,15,0.8
23,14,2,1,0,0,17,0.8235294117647058
24,15,1,0,0,0,16,0.9375
25,15,3,1,0,0,19,0.7894736842105263
26,12,3,2,0,0,17,0.7058823529411765
27,12,2,1,0,0,15,0.8
28,14,2,1,0,0,17,0.8235294117647058
29,14,2,1,0,0,17,0.8235294117647058
30,13,1,1,0,0,15,0.8666666666666667
31,14,1,1,0,0,16,0.875
32,14,1,1,0,0,16,0.875
33,14,1,1,0,0,16,0.875
34,13,1,1,0,0,15,0.8666666666666667
35,12,2,1,0,0,15,0.8
36,13,2,1,0,0,16,0.8125
37,16,3,1,0,0,20,0.8
38,13,2,1,0,0,16,0.8125
39,13,2,1,0,0,16,0.8125
40,15,2,2,0,0,19,0.7894736842105263
41,12,2,2,0,0,16,0.75
42,13,2,1,0,0,16,0.8125
43,12,2,1,0,0,15,0.8
44,13,1,1,0,0,15,0.8666666666666667
45,14,1,1,0,0,16,0.875
46,13,1,1,0,0,15,0.8666666666666667
47,15,2,1,0,0,18,0.8333333333333334
48,14,1,2,0,0,17,0.8235294117647058
49,12,1,2,0,0,15,0.8
50,11,1,3,0,0,15,0.7333333333333333
51,13,3,1,0,0,17,0.7647058823529411
52,13,3,2,0,0,18,0.7222222222222222
53,11,2,1,0,0,14,0.7857142857142857
54,15,1,2,0,0,18,0.8333333333333334
55,12,1,3,0,0,16,0.75
56,12,2,3,0,0,17,0.7058823529411765
57,11,1,2,0,0,14,0.7857142857142857
58,13,1,2,0,0,16,0.8125
59,11,1,3,0,0,15,0.7333333333333333
60,11,1,2,0,0,14,0.7857142857142857
61,13,1,3,0,0,17,0.7647058823529411
62,13,1,2,0,0,16,0.8125
63,12,1,2,0,0,15,0.8
64,13,2,2,0,0,17,0.7647058823529411
65,13,1,2,0,0,16,0.8125
66,14,1,3,0,0,18,0.7777777777777778
67,11,1,2,0,0,14,0.7857142857142857
68,11,0,3,0,0,14,0.7857142857142857
69,12,1,3,0,0,16,0.75
70,12,1,2,0,0,15,0.8
71,12,1,1,0,0,14,0.8571428571428571
72,12,1,2,0,0,15,0.8
73,12,2,1,0,0,15,0.8
74,16,2,1,0,0,19,0.8421052631578947
75,14,2,2,0,0,18,0.7777777777777778
76,14,2,1,0,0,17,0.8235294117647058
77,15,1,1,0,0,17,0.8823529411764706
78,14,2,2,0,0,18,0.7777777777777778
79,14,2,1,0,0,17,0.8235294117647058
80,15,2,2,0,0,19,0.7894736842105263
81,13,2,1,0,0,16,0.8125
82,9,2,1,0,0,12,0.75
83,11,2,1,0,0,14,0.7857142857142857
84,12,3,1,0,0,16,0.75
85,16,1,1,0,0,18,0.8888888888888888
86,14,1,2,0,0,17,0.8235294117647058
87,15,1,2,0,0,18,0.8333333333333334
88,14,1,2,0,0,17,0.8235294117647058
89,12,1,1,0,0,14,0.8571428571428571
90,13,2,2,0,0,17,0.7647058823529411
91,15,2,2,0,0,19,0.7894736842105263
92,14,2,1,0,0,17,0.8235294117647058
93,14,3,2,0,0,19,0.7368421052631579
94,13,2,2,0,0,17,0.7647058823529411
95,15,1,2,0,0,18,0.8333333333333334
96,14,1,0,0,0,15,0.9333333333333333
