frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,16,1,2,0,0,19,0.8421052631578947
1,17,1,2,0,0,20,0.85
2,19,0,2,0,0,21,0.9047619047619048
3,15,1,2,0,0,18,0.8333333333333334
4,18,0,2,0,0,20,0.9
5,18,0,2,0,0,20,0.9
6,18,0,1,0,0,19,0.9473684210526315
7,17,1,2,0,0,20,0.85
8,17,1,1,0,0,19,0.8947368421052632
9,16,1,2,0,0,19,0.8421052631578947
10,15,0,2,0,0,17,0.8823529411764706
11,18,2,2,0,0,22,0.8181818181818182
12,16,1,2,0,0,19,0.8421052631578947
13,18,2,2,0,0,22,0.8181818181818182
14,16,0,2,0,0,18,0.8888888888888888
15,16,0,2,0,0,18,0.8888888888888888
16,18,1,1,0,0,20,0.9
17,16,1,2,0,0,19,0.8421052631578947
18,17,1,1,0,0,19,0.8947368421052632
19,17,1,1,0,0,19,0.8947368421052632
20,15,0,2,0,0,17,0.8823529411764706
21,16,1,2,0,0,19,0.8421052631578947
22,18,0,2,0,0,20,0.9
23,17,0,2,0,0,19,0.8947368421052632
24,17,1,1,0,0,19,0.8947368421052632
25,17,1,2,0,0,20,0.85
26,18,0,2,0,0,20,0.9
27,16,1,1,0,0,18,0.8888888888888888
28,15,1,2,0,0,18,0.8333333333333334
29,17,0,2,0,0,19,0.8947368421052632
30,16,2,2,0,0,20,0.8
31,16,1,2,0,0,19,0.8421052631578947
32,15,0,2,0,0,17,0.8823529411764706
33,17,1,2,0,0,20,0.85
34,16,1,2,0,0,19,0.8421052631578947
35,17,0,1,0,0,18,0.9444444444444444
36,17,1,2,0,0,20,0.85
37,16,1,2,0,0,19,0.8421052631578947
38,18,0,2,0,0,20,0.9
39,17,1,2,0,0,20,0.85
40,18,0,2,0,0,20,0.9
41,19,1,2,0,0,22,0.8636363636363636
42,18,1,2,0,0,21,0.8571428571428571
43,17,0,1,0,0,18,0.9444444444444444
44,18,2,2,0,0,22,0.8181818181818182
45,16,1,2,0,0,19,0.8421052631578947
46,16,1,1,0,0,18,0.8888888888888888
47,16,1,2,0,0,19,0.8421052631578947
48,18,0,2,0,0,20,0.9
49,16,1,2,0,0,19,0.8421052631578947
50,18,0,1,0,0,19,0.9473684210526315
51,16,0,2,0,0,18,0.8888888888888888
52,18,1,1,0,0,20,0.9
53,16,0,2,0,0,18,0.8888888888888888
54,19,0,1,0,0,20,0.95
55,15,0,1,0,0,16,0.9375
56,18,0,2,0,0,20,0.9
57,17,1,1,0,0,19,0.8947368421052632
58,15,0,2,0,0,17,0.8823529411764706
59,17,1,2,0,0,20,0.85
60,19,1,1,0,0,21,0.9047619047619048
61,17,1,2,0,0,20,0.85
62,15,1,2,0,0,18,0.8333333333333334
63,16,2,2,0,0,20,0.8
64,16,1,2,0,0,19,0.8421052631578947
65,19,0,1,0,0,20,0.95
66,18,0,2,0,0,20,0.9
67,19,1,2,0,0,22,0.8636363636363636
68,16,1,2,0,0,19,0.8421052631578947
69,19,1,1,0,0,21,0.9047619047619048
70,16,1,2,0,0,19,0.8421052631578947
71,18,1,1,0,0,20,0.9
72,19,1,1,0,0,21,0.9047619047619048
73,17,2,2,0,0,21,0.8095238095238095
74,17,2,1,0,0,20,0.85
75,15,2,1,0,0,18,0.8333333333333334
76,18,2,1,0,0,21,0.8571428571428571
77,18,1,1,0,0,20,0.9
78,17,1,1,0,0,19,0.8947368421052632
79,18,1,1,0,0,20,0.9
80,18,1,2,0,0,21,0.8571428571428571
81,18,1,1,0,0,20,0.9
