frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,14,1,3,0,0,18,0.7777777777777778
1,13,1,3,0,0,17,0.7647058823529411
2,13,1,3,0,0,17,0.7647058823529411
3,15,2,3,0,0,20,0.75
4,15,1,3,0,0,19,0.7894736842105263
5,15,1,3,0,0,19,0.7894736842105263
6,13,1,3,0,0,17,0.7647058823529411
7,12,1,3,0,0,16,0.75
8,13,1,3,0,0,17,0.7647058823529411
9,11,1,3,0,0,15,0.7333333333333333
10,14,1,3,0,0,18,0.7777777777777778
11,13,1,3,0,0,17,0.7647058823529411
12,14,1,3,0,0,18,0.7777777777777778
13,12,1,3,0,0,16,0.75
14,12,1,3,0,0,16,0.75
15,14,1,3,0,0,18,0.7777777777777778
16,14,1,3,0,0,18,0.7777777777777778
17,14,1,3,0,0,18,0.7777777777777778
18,13,1,3,0,0,17,0.7647058823529411
19,12,1,3,0,0,16,0.75
20,12,1,3,0,0,16,0.75
21,13,1,3,0,0,17,0.7647058823529411
22,11,1,3,0,0,15,0.7333333333333333
23,12,1,3,0,0,16,0.75
24,12,1,3,0,0,16,0.75
25,11,1,3,0,0,15,0.7333333333333333
26,13,1,3,0,0,17,0.7647058823529411
27,14,1,3,0,0,18,0.7777777777777778
28,13,1,3,0,0,17,0.7647058823529411
29,14,1,3,0,0,18,0.7777777777777778
30,14,1,3,0,0,18,0.7777777777777778
31,14,1,3,0,0,18,0.7777777777777778
32,11,1,3,0,0,15,0.7333333333333333
33,14,1,3,0,0,18,0.7777777777777778
34,13,1,3,0,0,17,0.7647058823529411
35,13,1,3,0,0,17,0.7647058823529411
36,12,1,3,0,0,16,0.75
37,14,1,3,0,0,18,0.7777777777777778
38,13,1,3,0,0,17,0.7647058823529411
39,13,1,3,0,0,17,0.7647058823529411
40,14,1,3,0,0,18,0.7777777777777778
41,14,1,3,0,0,18,0.7777777777777778
42,14,1,3,0,0,18,0.7777777777777778
43,10,1,3,0,0,14,0.7142857142857143
44,14,1,3,0,0,18,0.7777777777777778
45,13,1,3,0,0,17,0.7647058823529411
46,14,1,3,0,0,18,0.7777777777777778
47,12,1,3,0,0,16,0.75
48,14,1,3,0,0,18,0.7777777777777778
49,13,1,3,0,0,17,0.7647058823529411
50,12,1,3,0,0,16,0.75
51,11,1,3,0,0,15,0.7333333333333333
52,11,1,3,0,0,15,0.7333333333333333
53,11,1,3,0,0,15,0.7333333333333333
54,9,1,3,0,0,13,0.6923076923076923
55,13,1,3,0,0,17,0.7647058823529411
56,12,1,3,0,0,16,0.75
57,11,1,3,0,0,15,0.7333333333333333
58,11,1,3,0,0,15,0.7333333333333333
59,10,1,3,0,0,14,0.7142857142857143
60,14,1,3,0,0,18,0.7777777777777778
61,12,1,3,0,0,16,0.75
62,11,1,3,0,0,15,0.7333333333333333
63,12,1,3,0,0,16,0.75
64,10,1,3,0,0,14,0.7142857142857143
65,13,1,3,0,0,17,0.7647058823529411
66,14,1,3,0,0,18,0.7777777777777778
