frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,12,4,3,0,0,19,0.631578947368421
1,12,5,3,0,0,20,0.6
2,12,5,3,0,0,20,0.6
3,12,5,3,0,0,20,0.6
4,11,4,3,0,0,18,0.6111111111111112
5,13,4,3,0,0,20,0.65
6,11,5,3,0,0,19,0.5789473684210527
7,13,5,3,0,0,21,0.6190476190476191
8,12,5,3,0,0,20,0.6
9,12,5,3,0,0,20,0.6
10,12,5,3,0,0,20,0.6
11,13,4,3,0,0,20,0.65
12,13,5,3,0,0,21,0.6190476190476191
13,12,5,3,0,0,20,0.6
14,13,5,3,0,0,21,0.6190476190476191
15,12,6,3,0,0,21,0.5714285714285714
16,12,6,3,0,0,21,0.5714285714285714
17,13,5,3,0,0,21,0.6190476190476191
18,12,5,3,0,0,20,0.6
19,12,5,3,0,0,20,0.6
20,11,5,3,0,0,19,0.5789473684210527
21,12,5,3,0,0,20,0.6
22,13,4,3,0,0,20,0.65
23,13,6,3,0,0,22,0.5909090909090909
24,12,5,4,0,0,21,0.5714285714285714
25,12,6,3,0,0,21,0.5714285714285714
26,12,5,3,0,0,20,0.6
27,13,5,3,0,0,21,0.6190476190476191
28,13,6,3,0,0,22,0.5909090909090909
29,13,5,3,0,0,21,0.6190476190476191
30,11,5,3,0,0,19,0.5789473684210527
31,12,5,4,0,0,21,0.5714285714285714
32,12,5,3,0,0,20,0.6
33,13,4,3,0,0,20,0.65
34,12,4,3,0,0,19,0.631578947368421
35,11,6,4,0,0,21,0.5238095238095238
36,13,5,3,0,0,21,0.6190476190476191
37,12,6,3,0,0,21,0.5714285714285714
38,12,5,3,0,0,20,0.6
39,13,5,3,0,0,21,0.6190476190476191
40,12,5,3,0,0,20,0.6
41,11,5,3,0,0,19,0.5789473684210527
42,12,5,3,0,0,20,0.6
43,13,4,3,0,0,20,0.65
44,13,4,3,0,0,20,0.65
45,12,4,3,0,0,19,0.631578947368421
46,12,4,3,0,0,19,0.631578947368421
47,11,6,3,0,0,20,0.55
48,12,5,3,0,0,20,0.6
49,12,5,3,0,0,20,0.6
50,12,5,3,0,0,20,0.6
51,12,6,3,0,0,21,0.5714285714285714
52,12,6,3,0,0,21,0.5714285714285714
