frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,15,1,3,0,0,19,0.7894736842105263
1,16,1,3,0,0,20,0.8
2,16,1,3,0,0,20,0.8
3,16,1,3,0,0,20,0.8
4,15,1,2,0,0,18,0.8333333333333334
5,14,1,1,0,0,16,0.875
6,17,1,2,0,0,20,0.85
7,14,1,2,0,0,17,0.8235294117647058
8,16,1,3,0,0,20,0.8
9,16,2,1,0,0,19,0.8421052631578947
10,16,1,2,0,0,19,0.8421052631578947
11,15,1,3,0,0,19,0.7894736842105263
12,16,1,2,0,0,19,0.8421052631578947
13,15,1,2,0,0,18,0.8333333333333334
14,16,1,4,0,0,21,0.7619047619047619
15,15,1,3,0,0,19,0.7894736842105263
16,16,1,2,0,0,19,0.8421052631578947
17,15,2,3,0,0,20,0.75
18,15,1,3,0,0,19,0.7894736842105263
19,14,1,3,0,0,18,0.7777777777777778
20,16,2,1,0,0,19,0.8421052631578947
21,15,1,1,0,0,17,0.8823529411764706
22,13,1,2,0,0,16,0.8125
23,16,2,1,0,0,19,0.8421052631578947
24,15,1,2,0,0,18,0.8333333333333334
25,15,1,2,0,0,18,0.8333333333333334
26,16,2,2,0,0,20,0.8
27,16,1,3,0,0,20,0.8
28,14,2,2,0,0,18,0.7777777777777778
29,15,1,2,0,0,18,0.8333333333333334
30,15,1,2,0,0,18,0.8333333333333334
31,16,1,2,0,0,19,0.8421052631578947
32,15,1,2,0,0,18,0.8333333333333334
33,15,1,1,0,0,17,0.8823529411764706
34,15,1,2,0,0,18,0.8333333333333334
35,14,1,2,0,0,17,0.8235294117647058
36,16,1,3,0,0,20,0.8
37,15,1,2,0,0,18,0.8333333333333334
38,16,1,2,0,0,19,0.8421052631578947
39,14,1,2,0,0,17,0.8235294117647058
40,15,2,2,0,0,19,0.7894736842105263
41,16,1,3,0,0,20,0.8
42,14,1,2,0,0,17,0.8235294117647058
43,14,1,3,0,0,18,0.7777777777777778
44,17,1,3,0,0,21,0.8095238095238095
45,17,1,3,0,0,21,0.8095238095238095
46,17,1,3,0,0,21,0.8095238095238095
47,16,1,4,0,0,21,0.7619047619047619
48,16,1,3,0,0,20,0.8
49,17,1,2,0,0,20,0.85
50,16,1,2,0,0,19,0.8421052631578947
51,15,1,2,0,0,18,0.8333333333333334
52,16,1,4,0,0,21,0.7619047619047619
53,15,1,4,0,0,20,0.75
54,16,1,2,0,0,19,0.8421052631578947
55,14,1,3,0,0,18,0.7777777777777778
56,14,1,3,0,0,18,0.7777777777777778
57,15,1,3,0,0,19,0.7894736842105263
58,14,1,2,0,0,17,0.8235294117647058
59,15,1,3,0,0,19,0.7894736842105263
60,16,1,3,0,0,20,0.8
61,14,1,3,0,0,18,0.7777777777777778
62,17,1,2,0,0,20,0.85
63,16,1,2,0,0,19,0.8421052631578947
64,15,1,3,0,0,19,0.7894736842105263
65,16,1,3,0,0,20,0.8
66,14,1,3,0,0,18,0.7777777777777778
67,16,1,3,0,0,20,0.8
68,12,1,3,0,0,16,0.75
69,17,1,1,0,0,19,0.8947368421052632
70,16,1,3,0,0,20,0.8
71,13,1,2,0,0,16,0.8125
72,16,1,2,0,0,19,0.8421052631578947
73,15,1,2,0,0,18,0.8333333333333334
74,15,1,4,0,0,20,0.75
75,17,1,2,0,0,20,0.85
76,15,1,3,0,0,19,0.7894736842105263
77,16,1,2,0,0,19,0.8421052631578947
78,15,1,2,0,0,18,0.8333333333333334
79,14,1,3,0,0,18,0.7777777777777778
80,16,1,3,0,0,20,0.8
81,15,1,4,0,0,20,0.75
82,16,1,3,0,0,20,0.8
83,14,2,3,0,0,19,0.7368421052631579
84,14,1,2,0,0,17,0.8235294117647058
85,14,1,3,0,0,18,0.7777777777777778
86,15,1,3,0,0,19,0.7894736842105263
87,16,1,2,0,0,19,0.8421052631578947
88,16,1,2,0,0,19,0.8421052631578947
89,15,1,2,0,0,18,0.8333333333333334
90,14,1,3,0,0,18,0.7777777777777778
91,16,1,2,0,0,19,0.8421052631578947
92,14,1,3,0,0,18,0.7777777777777778
93,15,1,3,0,0,19,0.7894736842105263
94,14,1,3,0,0,18,0.7777777777777778
95,15,1,3,0,0,19,0.7894736842105263
96,15,1,3,0,0,19,0.7894736842105263
97,16,1,3,0,0,20,0.8
98,15,1,3,0,0,19,0.7894736842105263
99,15,1,3,0,0,19,0.7894736842105263
100,14,1,3,0,0,18,0.7777777777777778
101,14,1,1,0,0,16,0.875
102,15,1,3,0,0,19,0.7894736842105263
103,16,1,2,0,0,19,0.8421052631578947
104,12,1,3,0,0,16,0.75
105,15,2,2,0,0,19,0.7894736842105263
106,15,1,3,0,0,19,0.7894736842105263
107,17,1,2,0,0,20,0.85
108,16,1,2,0,0,19,0.8421052631578947
109,16,1,1,0,0,18,0.8888888888888888
110,16,1,2,0,0,19,0.8421052631578947
111,16,1,1,0,0,18,0.8888888888888888
112,17,1,2,0,0,20,0.85
113,12,1,2,0,0,15,0.8
114,16,1,2,0,0,19,0.8421052631578947
115,16,1,2,0,0,19,0.8421052631578947
116,16,1,2,0,0,19,0.8421052631578947
117,13,1,2,0,0,16,0.8125
118,14,1,3,0,0,18,0.7777777777777778
119,16,1,3,0,0,20,0.8
120,13,1,1,0,0,15,0.8666666666666667
121,16,1,2,0,0,19,0.8421052631578947
122,14,1,3,0,0,18,0.7777777777777778
123,16,1,3,0,0,20,0.8
124,16,1,2,0,0,19,0.8421052631578947
125,16,1,2,0,0,19,0.8421052631578947
126,15,1,2,0,0,18,0.8333333333333334
127,14,1,1,0,0,16,0.875
128,16,1,2,0,0,19,0.8421052631578947
129,15,1,2,0,0,18,0.8333333333333334
130,16,1,3,0,0,20,0.8
131,16,1,3,0,0,20,0.8
132,16,1,3,0,0,20,0.8
133,17,1,3,0,0,21,0.8095238095238095
134,17,1,3,0,0,21,0.8095238095238095
135,16,1,4,0,0,21,0.7619047619047619
136,17,1,3,0,0,21,0.8095238095238095
137,16,1,3,0,0,20,0.8
138,15,1,2,0,0,18,0.8333333333333334
139,15,1,1,0,0,17,0.8823529411764706
140,16,1,3,0,0,20,0.8
141,16,1,2,0,0,19,0.8421052631578947
142,16,1,1,0,0,18,0.8888888888888888
143,17,1,2,0,0,20,0.85
144,14,1,2,0,0,17,0.8235294117647058
145,15,1,3,0,0,19,0.7894736842105263
146,16,1,3,0,0,20,0.8
147,15,1,3,0,0,19,0.7894736842105263
148,16,1,3,0,0,20,0.8
149,16,1,2,0,0,19,0.8421052631578947
150,15,1,2,0,0,18,0.8333333333333334
151,15,1,3,0,0,19,0.7894736842105263
152,16,1,2,0,0,19,0.8421052631578947
153,16,1,2,0,0,19,0.8421052631578947
154,14,1,3,0,0,18,0.7777777777777778
155,16,1,1,0,0,18,0.8888888888888888
156,14,1,4,0,0,19,0.7368421052631579
157,15,1,2,0,0,18,0.8333333333333334
