frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,10,2,2,1,0,15,0.6666666666666666
1,11,2,2,1,0,16,0.6875
2,11,2,2,1,0,16,0.6875
3,11,2,2,1,0,16,0.6875
4,12,2,2,1,0,17,0.7058823529411765
5,12,2,2,1,0,17,0.7058823529411765
6,8,2,2,1,0,13,0.6153846153846154
7,10,2,2,1,0,15,0.6666666666666666
8,11,2,2,1,0,16,0.6875
9,9,2,2,1,0,14,0.6428571428571429
10,11,3,2,1,0,17,0.6470588235294118
11,11,2,2,1,0,16,0.6875
12,11,2,2,1,0,16,0.6875
13,10,2,1,1,0,14,0.7142857142857143
14,11,2,2,1,0,16,0.6875
15,10,2,1,1,0,14,0.7142857142857143
16,11,3,2,1,0,17,0.6470588235294118
17,13,2,2,1,0,18,0.7222222222222222
18,12,2,2,1,0,17,0.7058823529411765
19,12,2,2,1,0,17,0.7058823529411765
20,10,2,2,1,0,15,0.6666666666666666
21,11,2,2,1,0,16,0.6875
22,12,2,2,1,0,17,0.7058823529411765
23,11,2,2,1,0,16,0.6875
24,10,2,2,1,0,15,0.6666666666666666
25,11,2,2,1,0,16,0.6875
26,10,2,2,1,0,15,0.6666666666666666
27,11,2,2,1,0,16,0.6875
28,9,2,2,1,0,14,0.6428571428571429
29,12,2,1,1,0,16,0.75
30,12,2,1,1,0,16,0.75
31,10,2,1,1,0,14,0.7142857142857143
32,11,2,2,1,0,16,0.6875
33,11,2,2,1,0,16,0.6875
34,10,2,1,1,0,14,0.7142857142857143
35,8,2,2,1,0,13,0.6153846153846154
36,11,2,2,1,0,16,0.6875
37,12,2,1,1,0,16,0.75
38,9,3,2,1,0,15,0.6
39,12,3,1,2,0,18,0.6666666666666666
40,8,3,2,1,0,14,0.5714285714285714
41,9,3,2,1,0,15,0.6
42,8,3,2,1,0,14,0.5714285714285714
43,8,3,2,1,0,14,0.5714285714285714
44,9,3,2,1,0,15,0.6
45,11,3,2,1,0,17,0.6470588235294118
46,10,3,2,1,0,16,0.625
47,9,3,2,1,0,15,0.6
48,10,2,2,1,0,15,0.6666666666666666
49,11,3,2,1,0,17,0.6470588235294118
50,12,2,2,1,0,17,0.7058823529411765
51,11,2,2,0,0,15,0.7333333333333333
52,9,2,2,1,0,14,0.6428571428571429
53,8,3,2,0,0,13,0.6153846153846154
54,8,2,2,0,0,12,0.6666666666666666
55,10,3,2,0,0,15,0.6666666666666666
56,12,2,2,0,0,16,0.75
57,13,2,1,1,0,17,0.7647058823529411
58,11,2,1,0,0,14,0.7857142857142857
59,9,2,2,0,0,13,0.6923076923076923
60,12,1,2,0,0,15,0.8
61,9,1,2,0,0,12,0.75
62,11,3,2,0,0,16,0.6875
63,10,2,2,0,0,14,0.7142857142857143
