frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,16,1,2,0,0,19,0.8421052631578947
1,17,1,3,0,0,21,0.8095238095238095
2,19,1,2,0,0,22,0.8636363636363636
3,18,1,2,0,0,21,0.8571428571428571
4,16,1,2,0,0,19,0.8421052631578947
5,18,1,2,0,0,21,0.8571428571428571
6,18,1,2,0,0,21,0.8571428571428571
7,17,2,3,0,0,22,0.7727272727272727
8,17,1,2,0,0,20,0.85
9,19,1,2,0,0,22,0.8636363636363636
10,17,1,1,0,0,19,0.8947368421052632
11,16,1,2,0,0,19,0.8421052631578947
12,18,1,2,0,0,21,0.8571428571428571
13,18,1,3,0,0,22,0.8181818181818182
14,16,1,2,0,0,19,0.8421052631578947
15,18,1,2,0,0,21,0.8571428571428571
16,18,1,2,0,0,21,0.8571428571428571
17,19,1,2,0,0,22,0.8636363636363636
18,16,1,2,0,0,19,0.8421052631578947
19,17,1,2,0,0,20,0.85
20,17,1,2,0,0,20,0.85
21,18,1,2,0,0,21,0.8571428571428571
22,16,1,3,0,0,20,0.8
23,19,1,2,0,0,22,0.8636363636363636
24,18,1,2,0,0,21,0.8571428571428571
25,15,1,2,0,0,18,0.8333333333333334
26,17,1,2,0,0,20,0.85
27,18,1,2,0,0,21,0.8571428571428571
28,19,1,2,0,0,22,0.8636363636363636
29,17,1,2,0,0,20,0.85
30,19,1,2,0,0,22,0.8636363636363636
31,19,1,2,0,0,22,0.8636363636363636
32,19,1,2,0,0,22,0.8636363636363636
33,19,1,2,0,0,22,0.8636363636363636
34,18,1,2,0,0,21,0.8571428571428571
35,19,1,1,0,0,21,0.9047619047619048
36,16,1,2,0,0,19,0.8421052631578947
37,18,1,2,0,0,21,0.8571428571428571
38,18,1,2,0,0,21,0.8571428571428571
39,18,1,3,0,0,22,0.8181818181818182
40,19,1,2,0,0,22,0.8636363636363636
41,17,1,2,0,0,20,0.85
42,18,1,2,0,0,21,0.8571428571428571
43,18,1,2,0,0,21,0.8571428571428571
44,19,1,2,0,0,22,0.8636363636363636
45,19,1,2,0,0,22,0.8636363636363636
46,17,1,2,0,0,20,0.85
47,19,2,2,0,0,23,0.8260869565217391
48,19,1,2,0,0,22,0.8636363636363636
49,19,1,2,0,0,22,0.8636363636363636
50,18,1,2,0,0,21,0.8571428571428571
51,16,1,2,0,0,19,0.8421052631578947
52,18,1,2,0,0,21,0.8571428571428571
53,18,1,2,0,0,21,0.8571428571428571
54,17,1,3,0,0,21,0.8095238095238095
55,18,1,2,0,0,21,0.8571428571428571
56,18,1,2,0,0,21,0.8571428571428571
57,18,1,2,0,0,21,0.8571428571428571
58,18,1,1,0,0,20,0.9
59,18,1,2,0,0,21,0.8571428571428571
60,18,1,2,0,0,21,0.8571428571428571
61,18,1,3,0,0,22,0.8181818181818182
62,17,1,2,0,0,20,0.85
63,18,1,1,0,0,20,0.9
64,18,1,2,0,0,21,0.8571428571428571
65,19,1,2,0,0,22,0.8636363636363636
66,19,1,2,0,0,22,0.8636363636363636
67,19,1,2,0,0,22,0.8636363636363636
68,19,2,2,0,0,23,0.8260869565217391
69,18,1,2,0,0,21,0.8571428571428571
70,18,1,2,0,0,21,0.8571428571428571
71,16,2,2,0,0,20,0.8
72,18,2,2,0,0,22,0.8181818181818182
73,16,1,2,0,0,19,0.8421052631578947
74,19,1,2,0,0,22,0.8636363636363636
75,18,1,1,0,0,20,0.9
76,19,1,2,0,0,22,0.8636363636363636
77,18,1,2,0,0,21,0.8571428571428571
78,18,1,2,0,0,21,0.8571428571428571
79,18,1,1,0,0,20,0.9
80,18,1,2,0,0,21,0.8571428571428571
81,19,1,2,0,0,22,0.8636363636363636
82,17,2,2,0,0,21,0.8095238095238095
83,18,1,2,0,0,21,0.8571428571428571
84,19,1,2,0,0,22,0.8636363636363636
85,19,1,2,0,0,22,0.8636363636363636
86,19,1,2,0,0,22,0.8636363636363636
87,18,1,3,0,0,22,0.8181818181818182
88,19,1,2,0,0,22,0.8636363636363636
89,18,1,1,0,0,20,0.9
