frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,12,7,2,0,0,21,0.5714285714285714
1,13,7,1,0,0,21,0.6190476190476191
2,11,6,1,0,0,18,0.6111111111111112
3,12,7,1,0,0,20,0.6
4,13,8,1,0,0,22,0.5909090909090909
5,11,7,1,0,0,19,0.5789473684210527
6,11,7,1,0,0,19,0.5789473684210527
7,11,7,1,0,0,19,0.5789473684210527
8,12,7,2,0,0,21,0.5714285714285714
9,14,7,1,0,0,22,0.6363636363636364
10,13,7,1,0,0,21,0.6190476190476191
11,10,7,1,0,0,18,0.5555555555555556
12,11,7,1,0,0,19,0.5789473684210527
13,12,7,2,0,0,21,0.5714285714285714
14,13,7,1,0,0,21,0.6190476190476191
15,12,7,2,0,0,21,0.5714285714285714
16,11,7,1,0,0,19,0.5789473684210527
17,11,6,1,0,0,18,0.6111111111111112
18,11,6,1,0,0,18,0.6111111111111112
19,13,6,1,0,0,20,0.65
20,12,5,1,0,0,18,0.6666666666666666
21,11,6,1,0,0,18,0.6111111111111112
22,11,5,1,0,0,17,0.6470588235294118
23,13,7,1,0,0,21,0.6190476190476191
24,12,7,1,0,0,20,0.6
25,10,7,1,0,0,18,0.5555555555555556
26,11,8,2,0,0,21,0.5238095238095238
27,13,5,2,0,0,20,0.65
28,11,5,2,0,0,18,0.6111111111111112
29,11,6,1,0,0,18,0.6111111111111112
30,13,5,2,0,0,20,0.65
31,11,6,2,0,0,19,0.5789473684210527
32,12,5,2,0,0,19,0.631578947368421
33,10,5,2,0,0,17,0.5882352941176471
34,13,6,1,0,0,20,0.65
35,11,5,2,0,0,18,0.6111111111111112
36,11,5,1,0,0,17,0.6470588235294118
37,11,5,1,0,0,17,0.6470588235294118
38,10,5,2,0,0,17,0.5882352941176471
39,11,5,2,0,0,18,0.6111111111111112
40,11,5,1,0,0,17,0.6470588235294118
41,12,6,1,0,0,19,0.631578947368421
42,12,5,2,0,0,19,0.631578947368421
43,12,5,2,0,0,19,0.631578947368421
44,12,6,1,0,0,19,0.631578947368421
45,12,6,2,0,0,20,0.6
46,12,7,2,0,0,21,0.5714285714285714
47,13,5,2,0,0,20,0.65
48,13,7,1,0,0,21,0.6190476190476191
49,12,7,2,0,0,21,0.5714285714285714
50,12,7,2,0,0,21,0.5714285714285714
51,12,7,1,0,0,20,0.6
52,11,5,2,0,0,18,0.6111111111111112
53,14,7,2,0,0,23,0.6086956521739131
54,14,5,1,0,0,20,0.7
55,13,5,1,0,0,19,0.6842105263157895
56,13,5,1,0,0,19,0.6842105263157895
57,13,5,2,0,0,20,0.65
58,11,5,2,0,0,18,0.6111111111111112
59,11,5,2,0,0,18,0.6111111111111112
60,15,5,1,0,0,21,0.7142857142857143
61,13,5,2,0,0,20,0.65
62,13,5,2,0,0,20,0.65
63,12,6,3,0,0,21,0.5714285714285714
64,13,5,1,0,0,19,0.6842105263157895
65,13,5,2,0,0,20,0.65
66,13,5,1,0,0,19,0.6842105263157895
67,13,5,2,0,0,20,0.65
68,12,6,1,0,0,19,0.631578947368421
69,13,6,1,0,0,20,0.65
70,13,5,2,0,0,20,0.65
71,13,5,1,0,0,19,0.6842105263157895
72,13,5,1,0,0,19,0.6842105263157895
73,13,5,1,0,0,19,0.6842105263157895
74,13,6,2,0,0,21,0.6190476190476191
75,13,5,1,0,0,19,0.6842105263157895
76,13,6,1,0,0,20,0.65
77,12,5,1,0,0,18,0.6666666666666666
78,12,6,2,0,0,20,0.6
79,13,5,1,0,0,19,0.6842105263157895
80,13,6,1,0,0,20,0.65
81,13,6,1,0,0,20,0.65
82,13,6,1,0,0,20,0.65
83,12,6,1,0,0,19,0.631578947368421
84,14,5,1,0,0,20,0.7
85,12,6,1,0,0,19,0.631578947368421
86,14,5,1,0,0,20,0.7
87,12,6,2,0,0,20,0.6
88,12,6,2,0,0,20,0.6
89,12,5,1,0,0,18,0.6666666666666666
90,13,6,1,0,0,20,0.65
91,14,5,2,0,0,21,0.6666666666666666
92,12,5,2,0,0,19,0.631578947368421
93,12,5,1,0,0,18,0.6666666666666666
94,13,5,1,0,0,19,0.6842105263157895
95,11,4,1,0,0,16,0.6875
96,11,6,3,0,0,20,0.55
97,13,6,1,0,0,20,0.65
98,12,5,1,0,0,18,0.6666666666666666
99,13,5,1,0,0,19,0.6842105263157895
100,13,6,1,0,0,20,0.65
101,14,5,1,0,0,20,0.7
102,12,5,1,0,0,18,0.6666666666666666
103,12,6,1,0,0,19,0.631578947368421
104,13,5,1,0,0,19,0.6842105263157895
105,13,5,1,0,0,19,0.6842105263157895
106,13,6,2,0,0,21,0.6190476190476191
107,14,6,2,0,0,22,0.6363636363636364
108,13,6,1,0,0,20,0.65
109,12,5,3,0,0,20,0.6
110,13,5,1,0,0,19,0.6842105263157895
111,12,5,1,0,0,18,0.6666666666666666
112,14,6,1,0,0,21,0.6666666666666666
113,12,6,1,0,0,19,0.631578947368421
114,12,5,2,0,0,19,0.631578947368421
115,13,6,1,0,0,20,0.65
116,15,4,1,0,0,20,0.75
117,13,5,1,0,0,19,0.6842105263157895
118,13,6,1,0,0,20,0.65
119,14,5,1,0,0,20,0.7
120,14,5,1,0,0,20,0.7
121,12,6,1,0,0,19,0.631578947368421
122,12,6,2,0,0,20,0.6
123,11,6,1,0,0,18,0.6111111111111112
124,12,6,1,0,0,19,0.631578947368421
125,13,6,1,0,0,20,0.65
126,12,6,1,0,0,19,0.631578947368421
127,12,6,1,0,0,19,0.631578947368421
128,13,5,1,0,0,19,0.6842105263157895
129,15,6,1,0,0,22,0.6818181818181818
130,13,6,1,0,0,20,0.65
131,13,5,1,0,0,19,0.6842105263157895
132,13,5,1,0,0,19,0.6842105263157895
133,13,6,1,0,0,20,0.65
134,12,6,1,0,0,19,0.631578947368421
135,13,5,1,0,0,19,0.6842105263157895
136,12,5,1,0,0,18,0.6666666666666666
137,13,5,2,0,0,20,0.65
138,11,4,1,0,0,16,0.6875
139,13,7,1,0,0,21,0.6190476190476191
140,13,5,1,0,0,19,0.6842105263157895
141,12,5,1,0,0,18,0.6666666666666666
142,13,5,1,0,0,19,0.6842105263157895
143,13,7,2,0,0,22,0.5909090909090909
144,14,6,1,0,0,21,0.6666666666666666
145,12,5,2,0,0,19,0.631578947368421
146,12,5,2,0,0,19,0.631578947368421
147,14,5,1,0,0,20,0.7
148,14,5,1,0,0,20,0.7
149,15,6,1,0,0,22,0.6818181818181818
150,13,4,1,0,0,18,0.7222222222222222
151,13,5,1,0,0,19,0.6842105263157895
152,14,5,2,0,0,21,0.6666666666666666
153,13,5,1,0,0,19,0.6842105263157895
154,13,5,2,0,0,20,0.65
155,13,5,1,0,0,19,0.6842105263157895
156,13,6,1,0,0,20,0.65
157,13,7,1,0,0,21,0.6190476190476191
158,15,6,1,0,0,22,0.6818181818181818
159,13,6,1,0,0,20,0.65
160,12,4,2,0,0,18,0.6666666666666666
161,14,6,1,0,0,21,0.6666666666666666
162,14,5,1,0,0,20,0.7
163,13,5,2,0,0,20,0.65
164,14,6,1,0,0,21,0.6666666666666666
165,14,5,1,0,0,20,0.7
166,13,5,1,0,0,19,0.6842105263157895
167,15,6,1,0,0,22,0.6818181818181818
168,14,6,2,0,0,22,0.6363636363636364
169,13,6,1,0,0,20,0.65
170,13,6,1,0,0,20,0.65
171,13,6,1,0,0,20,0.65
172,14,5,1,0,0,20,0.7
173,15,7,1,0,0,23,0.6521739130434783
174,14,6,1,0,0,21,0.6666666666666666
175,12,6,1,0,0,19,0.631578947368421
176,13,5,1,0,0,19,0.6842105263157895
177,14,5,2,0,0,21,0.6666666666666666
178,12,4,1,0,0,17,0.7058823529411765
179,12,5,2,0,0,19,0.631578947368421
180,15,5,1,0,0,21,0.7142857142857143
181,15,5,1,0,0,21,0.7142857142857143
182,13,4,1,0,0,18,0.7222222222222222
183,15,6,1,0,0,22,0.6818181818181818
184,16,5,2,0,0,23,0.6956521739130435
185,14,5,1,0,0,20,0.7
186,16,4,1,0,0,21,0.7619047619047619
187,14,5,1,0,0,20,0.7
188,13,4,1,0,0,18,0.7222222222222222
189,12,7,1,0,0,20,0.6
190,14,6,1,0,0,21,0.6666666666666666
191,13,6,1,0,0,20,0.65
192,13,5,2,0,0,20,0.65
193,12,5,1,0,0,18,0.6666666666666666
194,12,6,1,0,0,19,0.631578947368421
195,10,6,1,0,0,17,0.5882352941176471
196,11,5,1,0,0,17,0.6470588235294118
197,13,5,1,0,0,19,0.6842105263157895
198,11,5,2,0,0,18,0.6111111111111112
199,11,5,2,0,0,18,0.6111111111111112
200,14,4,1,0,0,19,0.7368421052631579
201,12,6,1,0,0,19,0.631578947368421
202,13,5,1,0,0,19,0.6842105263157895
203,14,6,1,0,0,21,0.6666666666666666
204,12,6,3,0,0,21,0.5714285714285714
205,12,6,2,0,0,20,0.6
206,11,6,1,0,0,18,0.6111111111111112
207,13,6,2,0,0,21,0.6190476190476191
208,14,6,1,0,0,21,0.6666666666666666
209,15,6,1,0,0,22,0.6818181818181818
210,13,5,1,0,0,19,0.6842105263157895
211,13,5,1,0,0,19,0.6842105263157895
212,14,5,1,0,0,20,0.7
213,14,5,1,0,0,20,0.7
214,13,6,1,0,0,20,0.65
215,11,4,1,0,0,16,0.6875
216,14,4,1,0,0,19,0.7368421052631579
217,12,6,1,0,0,19,0.631578947368421
218,12,5,1,0,0,18,0.6666666666666666
219,15,6,1,0,0,22,0.6818181818181818
220,14,6,2,0,0,22,0.6363636363636364
221,15,5,1,0,0,21,0.7142857142857143
222,12,6,1,0,0,19,0.631578947368421
223,14,5,1,0,0,20,0.7
224,14,6,1,0,0,21,0.6666666666666666
225,13,6,1,0,0,20,0.65
226,13,5,1,0,0,19,0.6842105263157895
227,14,6,1,0,0,21,0.6666666666666666
228,13,6,1,0,0,20,0.65
229,10,4,1,0,0,15,0.6666666666666666
230,12,5,1,0,0,18,0.6666666666666666
231,14,5,1,0,0,20,0.7
232,13,4,1,0,0,18,0.7222222222222222
233,14,5,1,0,0,20,0.7
234,13,5,1,0,0,19,0.6842105263157895
235,14,6,1,0,0,21,0.6666666666666666
236,13,6,1,0,0,20,0.65
237,13,5,1,0,0,19,0.6842105263157895
238,14,4,2,0,0,20,0.7
239,13,5,1,0,0,19,0.6842105263157895
240,15,4,1,0,0,20,0.75
241,14,7,1,0,0,22,0.6363636363636364
242,14,6,1,0,0,21,0.6666666666666666
243,11,6,1,0,0,18,0.6111111111111112
244,13,7,1,0,0,21,0.6190476190476191
245,14,6,1,0,0,21,0.6666666666666666
246,15,6,1,0,0,22,0.6818181818181818
247,12,5,1,0,0,18,0.6666666666666666
248,14,6,1,0,0,21,0.6666666666666666
249,14,6,1,0,0,21,0.6666666666666666
250,13,6,1,0,0,20,0.65
251,13,6,1,0,0,20,0.65
252,13,5,1,0,0,19,0.6842105263157895
253,14,6,1,0,0,21,0.6666666666666666
254,12,6,2,0,0,20,0.6
255,14,6,1,0,0,21,0.6666666666666666
256,14,5,1,0,0,20,0.7
257,13,7,1,0,0,21,0.6190476190476191
258,14,5,1,0,0,20,0.7
259,15,7,1,0,0,23,0.6521739130434783
260,15,6,1,0,0,22,0.6818181818181818
261,14,5,1,0,0,20,0.7
262,12,6,1,0,0,19,0.631578947368421
263,14,7,1,0,0,22,0.6363636363636364
264,13,6,1,0,0,20,0.65
265,15,7,1,0,0,23,0.6521739130434783
266,13,6,1,0,0,20,0.65
267,13,7,1,0,0,21,0.6190476190476191
268,14,7,1,0,0,22,0.6363636363636364
269,13,5,1,0,0,19,0.6842105263157895
270,13,4,1,0,0,18,0.7222222222222222
271,15,5,1,0,0,21,0.7142857142857143
272,14,6,1,0,0,21,0.6666666666666666
273,13,5,1,0,0,19,0.6842105263157895
274,15,5,1,0,0,21,0.7142857142857143
275,14,7,1,0,0,22,0.6363636363636364
276,14,7,1,0,0,22,0.6363636363636364
277,12,6,1,0,0,19,0.631578947368421
278,14,4,1,0,0,19,0.7368421052631579
279,15,5,1,0,0,21,0.7142857142857143
280,13,5,1,0,0,19,0.6842105263157895
281,14,5,1,0,0,20,0.7
282,12,6,2,0,0,20,0.6
283,12,6,2,0,0,20,0.6
284,12,5,2,0,0,19,0.631578947368421
285,11,5,1,0,0,17,0.6470588235294118
286,13,6,1,0,0,20,0.65
287,15,5,1,0,0,21,0.7142857142857143
288,14,4,1,0,0,19,0.7368421052631579
289,14,5,1,0,0,20,0.7
290,14,4,1,0,0,19,0.7368421052631579
291,12,6,1,0,0,19,0.631578947368421
292,12,6,1,0,0,19,0.631578947368421
293,13,4,1,0,0,18,0.7222222222222222
294,14,7,1,0,0,22,0.6363636363636364
295,12,6,1,0,0,19,0.631578947368421
296,15,6,2,0,0,23,0.6521739130434783
297,13,6,1,0,0,20,0.65
298,14,5,1,0,0,20,0.7
299,15,6,1,0,0,22,0.6818181818181818
300,14,6,2,0,0,22,0.6363636363636364
301,12,6,1,0,0,19,0.631578947368421
302,12,6,1,0,0,19,0.631578947368421
303,12,6,1,0,0,19,0.631578947368421
304,13,6,1,0,0,20,0.65
305,12,6,1,0,0,19,0.631578947368421
306,13,5,2,0,0,20,0.65
307,13,5,1,0,0,19,0.6842105263157895
308,13,6,3,0,0,22,0.5909090909090909
309,15,5,1,0,0,21,0.7142857142857143
310,13,4,1,0,0,18,0.7222222222222222
311,14,6,1,0,0,21,0.6666666666666666
312,11,4,1,0,0,16,0.6875
313,12,7,1,0,0,20,0.6
314,13,5,1,0,0,19,0.6842105263157895
315,14,5,1,0,0,20,0.7
316,11,5,1,0,0,17,0.6470588235294118
317,12,4,1,0,0,17,0.7058823529411765
318,11,7,1,0,0,19,0.5789473684210527
319,12,5,1,0,0,18,0.6666666666666666
320,13,6,1,0,0,20,0.65
321,12,7,1,0,0,20,0.6
322,11,5,1,0,0,17,0.6470588235294118
323,11,7,1,0,0,19,0.5789473684210527
324,11,6,1,0,0,18,0.6111111111111112
325,10,6,1,0,0,17,0.5882352941176471
326,11,4,1,0,0,16,0.6875
327,12,4,1,0,0,17,0.7058823529411765
328,12,5,1,0,0,18,0.6666666666666666
329,10,5,1,0,0,16,0.625
330,12,6,1,0,0,19,0.631578947368421
331,11,5,2,0,0,18,0.6111111111111112
332,11,7,2,0,0,20,0.55
333,11,6,1,0,0,18,0.6111111111111112
334,12,5,1,0,0,18,0.6666666666666666
335,13,5,1,0,0,19,0.6842105263157895
336,11,5,1,0,0,17,0.6470588235294118
337,11,5,1,0,0,17,0.6470588235294118
338,11,6,1,0,0,18,0.6111111111111112
339,11,5,1,0,0,17,0.6470588235294118
340,11,5,3,0,0,19,0.5789473684210527
341,12,6,1,0,0,19,0.631578947368421
342,12,6,1,0,0,19,0.631578947368421
343,11,6,1,0,0,18,0.6111111111111112
344,13,5,1,0,0,19,0.6842105263157895
345,14,5,1,0,0,20,0.7
346,12,4,1,0,0,17,0.7058823529411765
347,12,5,1,0,0,18,0.6666666666666666
348,12,5,1,0,0,18,0.6666666666666666
349,11,6,1,0,0,18,0.6111111111111112
350,13,6,1,0,0,20,0.65
351,12,6,1,0,0,19,0.631578947368421
352,13,6,1,0,0,20,0.65
353,13,6,1,0,0,20,0.65
354,11,5,2,0,0,18,0.6111111111111112
355,13,6,1,0,0,20,0.65
356,12,6,1,0,0,19,0.631578947368421
357,12,5,2,0,0,19,0.631578947368421
358,11,5,1,0,0,17,0.6470588235294118
359,11,5,1,0,0,17,0.6470588235294118
360,13,5,1,0,0,19,0.6842105263157895
361,11,5,1,0,0,17,0.6470588235294118
