frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,11,3,3,0,0,17,0.6470588235294118
1,11,3,3,0,0,17,0.6470588235294118
2,13,3,3,0,0,19,0.6842105263157895
3,11,3,3,0,0,17,0.6470588235294118
4,13,3,3,0,0,19,0.6842105263157895
5,11,3,3,0,0,17,0.6470588235294118
6,13,3,3,0,0,19,0.6842105263157895
7,11,4,3,0,0,18,0.6111111111111112
8,12,3,3,0,0,18,0.6666666666666666
9,10,3,3,0,0,16,0.625
10,11,3,3,0,0,17,0.6470588235294118
11,12,3,3,0,0,18,0.6666666666666666
12,12,3,3,0,0,18,0.6666666666666666
13,11,2,3,0,0,16,0.6875
14,11,3,3,0,0,17,0.6470588235294118
15,11,3,3,0,0,17,0.6470588235294118
16,12,2,2,0,0,16,0.75
17,11,3,3,0,0,17,0.6470588235294118
18,9,3,2,0,0,14,0.6428571428571429
19,12,3,2,0,0,17,0.7058823529411765
20,11,3,3,0,0,17,0.6470588235294118
21,10,3,3,0,0,16,0.625
22,12,3,3,0,0,18,0.6666666666666666
23,12,3,3,0,0,18,0.6666666666666666
24,12,3,3,0,0,18,0.6666666666666666
25,12,3,3,0,0,18,0.6666666666666666
26,11,3,3,0,0,17,0.6470588235294118
27,10,3,3,0,0,16,0.625
28,12,3,3,0,0,18,0.6666666666666666
29,12,3,3,0,0,18,0.6666666666666666
30,10,3,3,0,0,16,0.625
31,8,3,3,0,0,14,0.5714285714285714
32,12,3,3,0,0,18,0.6666666666666666
33,12,3,3,0,0,18,0.6666666666666666
34,12,3,3,0,0,18,0.6666666666666666
35,9,3,2,0,0,14,0.6428571428571429
36,14,3,3,0,0,20,0.7
37,10,2,2,0,0,14,0.7142857142857143
38,12,3,3,0,0,18,0.6666666666666666
39,12,2,3,0,0,17,0.7058823529411765
40,9,3,3,0,0,15,0.6
41,10,3,3,0,0,16,0.625
42,10,3,3,0,0,16,0.625
43,12,2,3,0,0,17,0.7058823529411765
44,10,3,3,0,0,16,0.625
45,9,3,3,0,0,15,0.6
46,11,3,3,0,0,17,0.6470588235294118
47,10,2,2,0,0,14,0.7142857142857143
48,10,3,2,0,0,15,0.6666666666666666
49,10,3,3,0,0,16,0.625
50,11,3,3,0,0,17,0.6470588235294118
51,11,3,2,0,0,16,0.6875
52,11,3,3,0,0,17,0.6470588235294118
53,12,3,3,0,0,18,0.6666666666666666
54,12,3,2,0,0,17,0.7058823529411765
55,11,3,2,0,0,16,0.6875
56,10,3,3,0,0,16,0.625
