frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,13,2,2,0,0,17,0.7647058823529411
1,13,0,0,0,0,13,1.0
2,13,0,2,0,0,15,0.8666666666666667
3,13,0,2,0,0,15,0.8666666666666667
4,14,4,1,0,0,19,0.7368421052631579
5,14,2,1,0,0,17,0.8235294117647058
6,14,2,1,0,0,17,0.8235294117647058
7,10,1,1,0,0,12,0.8333333333333334
8,15,0,0,0,0,15,1.0
9,15,1,1,0,0,17,0.8823529411764706
10,14,1,2,0,0,17,0.8235294117647058
11,11,0,2,0,0,13,0.8461538461538461
12,12,1,1,0,0,14,0.8571428571428571
13,13,0,3,0,0,16,0.8125
14,14,0,1,0,0,15,0.9333333333333333
15,13,0,2,0,0,15,0.8666666666666667
16,12,4,1,0,0,17,0.7058823529411765
17,12,2,2,0,0,16,0.75
18,13,2,2,0,0,17,0.7647058823529411
19,12,1,1,0,0,14,0.8571428571428571
20,14,1,2,0,0,17,0.8235294117647058
21,13,2,3,0,0,18,0.7222222222222222
22,15,1,1,0,0,17,0.8823529411764706
23,13,3,2,0,0,18,0.7222222222222222
24,13,1,2,0,0,16,0.8125
25,14,2,1,0,0,17,0.8235294117647058
26,13,1,1,0,0,15,0.8666666666666667
27,13,1,2,0,0,16,0.8125
28,13,1,3,0,0,17,0.7647058823529411
29,13,1,2,0,0,16,0.8125
30,13,1,3,0,0,17,0.7647058823529411
31,12,3,1,0,0,16,0.75
32,14,3,1,0,0,18,0.7777777777777778
33,11,1,3,0,0,15,0.7333333333333333
34,14,2,2,0,0,18,0.7777777777777778
35,12,1,2,0,0,15,0.8
36,14,3,2,0,0,19,0.7368421052631579
37,11,3,2,0,0,16,0.6875
38,14,3,2,0,0,19,0.7368421052631579
39,14,1,3,0,0,18,0.7777777777777778
40,14,1,3,0,0,18,0.7777777777777778
41,12,3,1,0,0,16,0.75
42,12,1,3,0,0,16,0.75
43,12,1,3,0,0,16,0.75
44,15,2,1,0,0,18,0.8333333333333334
45,14,2,1,0,0,17,0.8235294117647058
46,12,2,2,0,0,16,0.75
47,13,2,1,0,0,16,0.8125
48,12,3,2,0,0,17,0.7058823529411765
49,15,0,1,0,0,16,0.9375
50,14,2,2,0,0,18,0.7777777777777778
51,13,1,1,0,0,15,0.8666666666666667
52,12,2,1,0,0,15,0.8
53,14,1,1,0,0,16,0.875
54,13,1,3,0,0,17,0.7647058823529411
55,13,1,2,0,0,16,0.8125
56,14,1,1,0,0,16,0.875
57,13,1,2,0,0,16,0.8125
58,13,1,2,0,0,16,0.8125
59,13,1,1,0,0,15,0.8666666666666667
60,13,2,2,0,0,17,0.7647058823529411
61,15,2,3,0,0,20,0.75
62,12,1,1,0,0,14,0.8571428571428571
63,13,2,1,0,0,16,0.8125
64,13,2,1,0,0,16,0.8125
65,11,1,2,0,0,14,0.7857142857142857
66,15,1,2,0,0,18,0.8333333333333334
67,11,1,2,0,0,14,0.7857142857142857
68,14,1,1,0,0,16,0.875
69,13,1,1,0,0,15,0.8666666666666667
70,13,3,1,0,0,17,0.7647058823529411
71,13,2,2,0,0,17,0.7647058823529411
72,14,1,2,0,0,17,0.8235294117647058
73,13,1,1,0,0,15,0.8666666666666667
74,10,3,2,0,0,15,0.6666666666666666
75,14,2,2,0,0,18,0.7777777777777778
76,14,2,1,0,0,17,0.8235294117647058
77,12,0,3,0,0,15,0.8
78,14,0,3,0,0,17,0.8235294117647058
79,13,0,1,0,0,14,0.9285714285714286
80,12,1,2,0,0,15,0.8
81,15,1,2,0,0,18,0.8333333333333334
82,13,1,3,0,0,17,0.7647058823529411
83,15,3,1,0,0,19,0.7894736842105263
84,14,3,1,0,0,18,0.7777777777777778
85,13,1,2,0,0,16,0.8125
86,13,1,2,0,0,16,0.8125
87,10,0,2,0,0,12,0.8333333333333334
88,10,1,2,0,0,13,0.7692307692307693
89,11,1,2,0,0,14,0.7857142857142857
90,14,1,3,0,0,18,0.7777777777777778
91,13,3,3,0,0,19,0.6842105263157895
92,13,1,1,0,0,15,0.8666666666666667
93,13,1,3,0,0,17,0.7647058823529411
94,11,1,2,0,0,14,0.7857142857142857
95,12,3,2,0,0,17,0.7058823529411765
96,11,3,2,0,0,16,0.6875
97,12,2,1,0,0,15,0.8
98,14,1,2,0,0,17,0.8235294117647058
99,13,1,2,0,0,16,0.8125
100,13,2,2,0,0,17,0.7647058823529411
101,15,0,2,0,0,17,0.8823529411764706
102,13,1,3,0,0,17,0.7647058823529411
103,13,1,3,0,0,17,0.7647058823529411
104,12,0,3,0,0,15,0.8
105,11,0,3,0,0,14,0.7857142857142857
106,14,2,2,0,0,18,0.7777777777777778
107,13,0,1,0,0,14,0.9285714285714286
108,13,3,1,0,0,17,0.7647058823529411
109,12,3,2,0,0,17,0.7058823529411765
110,12,3,1,0,0,16,0.75
111,12,1,1,0,0,14,0.8571428571428571
112,13,0,1,0,0,14,0.9285714285714286
113,14,1,2,0,0,17,0.8235294117647058
