frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,16,1,3,0,0,20,0.8
1,16,1,3,0,0,20,0.8
2,16,1,3,0,0,20,0.8
3,15,1,3,0,0,19,0.7894736842105263
4,16,1,3,0,0,20,0.8
5,15,1,2,0,0,18,0.8333333333333334
6,14,1,3,0,0,18,0.7777777777777778
7,14,1,3,0,0,18,0.7777777777777778
8,17,1,3,0,0,21,0.8095238095238095
9,16,3,3,0,0,22,0.7272727272727273
10,18,1,3,0,0,22,0.8181818181818182
11,15,1,3,0,0,19,0.7894736842105263
12,16,1,3,0,0,20,0.8
13,15,1,3,0,0,19,0.7894736842105263
14,17,1,3,0,0,21,0.8095238095238095
15,15,1,3,0,0,19,0.7894736842105263
16,16,1,3,0,0,20,0.8
17,16,2,3,0,0,21,0.7619047619047619
18,18,2,3,0,0,23,0.782608695652174
19,16,1,3,0,0,20,0.8
20,16,1,3,0,0,20,0.8
21,16,2,3,0,0,21,0.7619047619047619
22,16,1,3,0,0,20,0.8
23,16,2,3,0,0,21,0.7619047619047619
24,18,3,2,0,0,23,0.782608695652174
25,17,1,3,0,0,21,0.8095238095238095
26,18,2,3,0,0,23,0.782608695652174
27,17,2,3,0,0,22,0.7727272727272727
28,18,2,3,0,0,23,0.782608695652174
29,16,1,3,0,0,20,0.8
30,16,2,3,0,0,21,0.7619047619047619
31,16,1,3,0,0,20,0.8
32,15,2,3,0,0,20,0.75
33,15,1,3,0,0,19,0.7894736842105263
34,15,2,3,0,0,20,0.75
35,17,2,3,0,0,22,0.7727272727272727
36,16,2,3,0,0,21,0.7619047619047619
37,17,3,3,0,0,23,0.7391304347826086
38,15,1,3,0,0,19,0.7894736842105263
39,15,2,3,0,0,20,0.75
40,15,1,3,0,0,19,0.7894736842105263
41,14,1,2,0,0,17,0.8235294117647058
42,14,2,3,0,0,19,0.7368421052631579
43,14,1,2,0,0,17,0.8235294117647058
44,14,1,3,0,0,18,0.7777777777777778
45,15,1,3,0,0,19,0.7894736842105263
46,16,2,3,0,0,21,0.7619047619047619
47,17,3,2,0,0,22,0.7727272727272727
48,15,2,3,0,0,20,0.75
49,15,2,3,0,0,20,0.75
50,17,2,3,0,0,22,0.7727272727272727
51,16,3,3,0,0,22,0.7272727272727273
52,18,3,3,0,0,24,0.75
53,12,3,2,0,0,17,0.7058823529411765
54,15,3,2,0,0,20,0.75
55,14,2,3,0,0,19,0.7368421052631579
56,15,3,2,0,0,20,0.75
57,18,2,3,0,0,23,0.782608695652174
58,15,2,3,0,0,20,0.75
59,14,2,3,0,0,19,0.7368421052631579
60,17,2,3,0,0,22,0.7727272727272727
61,15,2,3,0,0,20,0.75
62,15,3,3,0,0,21,0.7142857142857143
63,16,3,2,0,0,21,0.7619047619047619
64,16,3,2,0,0,21,0.7619047619047619
65,16,3,3,0,0,22,0.7272727272727273
66,17,3,3,0,0,23,0.7391304347826086
67,15,2,3,0,0,20,0.75
68,18,2,2,0,0,22,0.8181818181818182
69,18,4,3,0,0,25,0.72
70,17,3,3,0,0,23,0.7391304347826086
71,14,4,3,0,0,21,0.6666666666666666
72,15,2,3,0,0,20,0.75
73,17,3,3,0,0,23,0.7391304347826086
74,16,4,3,0,0,23,0.6956521739130435
75,15,2,3,0,0,20,0.75
76,16,3,3,0,0,22,0.7272727272727273
77,15,2,3,0,0,20,0.75
78,17,3,3,0,0,23,0.7391304347826086
79,16,4,1,0,0,21,0.7619047619047619
80,15,2,2,0,0,19,0.7894736842105263
81,17,2,2,0,0,21,0.8095238095238095
82,16,2,3,0,0,21,0.7619047619047619
83,17,2,3,0,0,22,0.7727272727272727
84,16,3,3,0,0,22,0.7272727272727273
85,14,4,3,0,0,21,0.6666666666666666
86,16,2,2,0,0,20,0.8
87,15,2,3,0,0,20,0.75
88,16,3,3,0,0,22,0.7272727272727273
89,18,2,3,0,0,23,0.782608695652174
90,16,4,2,0,0,22,0.7272727272727273
91,15,2,3,0,0,20,0.75
92,14,2,2,0,0,18,0.7777777777777778
93,17,3,3,0,0,23,0.7391304347826086
94,15,3,2,0,0,20,0.75
95,16,2,3,0,0,21,0.7619047619047619
96,17,3,3,0,0,23,0.7391304347826086
97,16,2,2,0,0,20,0.8
98,14,3,3,0,0,20,0.7
99,17,3,3,0,0,23,0.7391304347826086
100,15,2,3,0,0,20,0.75
101,16,3,2,0,0,21,0.7619047619047619
102,15,2,3,0,0,20,0.75
103,15,2,3,0,0,20,0.75
104,17,2,3,0,0,22,0.7727272727272727
105,15,2,3,0,0,20,0.75
106,16,2,3,0,0,21,0.7619047619047619
107,16,3,3,0,0,22,0.7272727272727273
108,17,2,3,0,0,22,0.7727272727272727
109,16,2,2,0,0,20,0.8
110,17,3,3,0,0,23,0.7391304347826086
111,16,5,2,0,0,23,0.6956521739130435
112,15,3,2,0,0,20,0.75
113,17,3,2,0,0,22,0.7727272727272727
114,15,3,1,0,0,19,0.7894736842105263
115,14,3,2,0,0,19,0.7368421052631579
116,17,3,3,0,0,23,0.7391304347826086
117,16,3,2,0,0,21,0.7619047619047619
118,16,2,3,0,0,21,0.7619047619047619
119,17,3,3,0,0,23,0.7391304347826086
120,15,2,1,0,0,18,0.8333333333333334
121,18,3,3,0,0,24,0.75
122,15,3,3,0,0,21,0.7142857142857143
123,16,2,3,0,0,21,0.7619047619047619
124,17,2,3,0,0,22,0.7727272727272727
125,17,3,3,0,0,23,0.7391304347826086
126,15,2,3,0,0,20,0.75
127,15,2,3,0,0,20,0.75
128,18,3,3,0,0,24,0.75
129,15,3,3,0,0,21,0.7142857142857143
130,15,2,3,0,0,20,0.75
131,15,2,3,0,0,20,0.75
132,15,2,3,0,0,20,0.75
133,16,2,3,0,0,21,0.7619047619047619
134,17,2,3,0,0,22,0.7727272727272727
135,17,3,3,0,0,23,0.7391304347826086
136,15,2,3,0,0,20,0.75
137,15,2,3,0,0,20,0.75
138,17,2,3,0,0,22,0.7727272727272727
139,14,2,3,0,0,19,0.7368421052631579
140,15,3,3,0,0,21,0.7142857142857143
141,15,2,3,0,0,20,0.75
142,17,2,3,0,0,22,0.7727272727272727
143,17,3,3,0,0,23,0.7391304347826086
144,14,3,3,0,0,20,0.7
145,16,3,3,0,0,22,0.7272727272727273
146,16,2,3,0,0,21,0.7619047619047619
147,16,2,3,0,0,21,0.7619047619047619
148,17,3,3,0,0,23,0.7391304347826086
149,15,2,3,0,0,20,0.75
150,18,2,3,0,0,23,0.782608695652174
151,16,2,3,0,0,21,0.7619047619047619
152,15,2,3,0,0,20,0.75
153,16,2,3,0,0,21,0.7619047619047619
154,15,2,3,0,0,20,0.75
155,16,2,3,0,0,21,0.7619047619047619
156,18,2,3,0,0,23,0.782608695652174
157,16,2,3,0,0,21,0.7619047619047619
158,16,3,3,0,0,22,0.7272727272727273
159,16,2,3,0,0,21,0.7619047619047619
160,16,2,3,0,0,21,0.7619047619047619
161,17,2,3,0,0,22,0.7727272727272727
162,15,2,3,0,0,20,0.75
163,14,2,3,0,0,19,0.7368421052631579
164,16,2,3,0,0,21,0.7619047619047619
165,17,2,3,0,0,22,0.7727272727272727
166,19,2,3,0,0,24,0.7916666666666666
167,16,1,3,0,0,20,0.8
168,15,1,3,0,0,19,0.7894736842105263
169,16,2,3,0,0,21,0.7619047619047619
170,17,3,3,0,0,23,0.7391304347826086
171,15,1,3,0,0,19,0.7894736842105263
172,17,2,3,0,0,22,0.7727272727272727
173,16,2,3,0,0,21,0.7619047619047619
174,17,1,3,0,0,21,0.8095238095238095
175,15,2,3,0,0,20,0.75
176,15,1,3,0,0,19,0.7894736842105263
177,17,2,3,0,0,22,0.7727272727272727
178,18,1,3,0,0,22,0.8181818181818182
179,15,1,3,0,0,19,0.7894736842105263
180,16,2,3,0,0,21,0.7619047619047619
181,15,3,3,0,0,21,0.7142857142857143
182,17,2,3,0,0,22,0.7727272727272727
183,16,3,3,0,0,22,0.7272727272727273
184,15,1,3,0,0,19,0.7894736842105263
185,16,1,3,0,0,20,0.8
186,16,2,3,0,0,21,0.7619047619047619
187,16,2,3,0,0,21,0.7619047619047619
188,14,1,3,0,0,18,0.7777777777777778
189,17,1,3,0,0,21,0.8095238095238095
190,15,1,3,0,0,19,0.7894736842105263
191,15,1,3,0,0,19,0.7894736842105263
192,15,3,1,0,0,19,0.7894736842105263
193,16,2,3,0,0,21,0.7619047619047619
194,16,2,3,0,0,21,0.7619047619047619
195,19,3,3,0,0,25,0.76
196,18,2,2,0,0,22,0.8181818181818182
197,18,2,3,0,0,23,0.782608695652174
198,18,4,2,0,0,24,0.75
199,15,1,3,0,0,19,0.7894736842105263
200,17,2,3,0,0,22,0.7727272727272727
201,17,2,3,0,0,22,0.7727272727272727
202,17,2,3,0,0,22,0.7727272727272727
203,18,2,3,0,0,23,0.782608695652174
204,18,3,3,0,0,24,0.75
205,17,5,2,0,0,24,0.7083333333333334
206,17,3,1,0,0,21,0.8095238095238095
207,18,3,3,0,0,24,0.75
208,17,4,3,0,0,24,0.7083333333333334
209,17,4,2,0,0,23,0.7391304347826086
210,15,4,3,0,0,22,0.6818181818181818
211,15,3,3,0,0,21,0.7142857142857143
212,16,3,3,0,0,22,0.7272727272727273
213,17,3,3,0,0,23,0.7391304347826086
214,17,4,3,0,0,24,0.7083333333333334
215,14,3,3,0,0,20,0.7
216,15,2,3,0,0,20,0.75
217,16,4,3,0,0,23,0.6956521739130435
218,14,4,3,0,0,21,0.6666666666666666
219,15,3,2,0,0,20,0.75
220,14,3,3,0,0,20,0.7
221,15,3,3,0,0,21,0.7142857142857143
222,16,3,3,0,0,22,0.7272727272727273
223,15,3,3,0,0,21,0.7142857142857143
224,14,3,3,0,0,20,0.7
225,17,3,2,0,0,22,0.7727272727272727
226,17,3,3,0,0,23,0.7391304347826086
227,17,2,3,0,0,22,0.7727272727272727
228,18,3,3,0,0,24,0.75
229,15,3,3,0,0,21,0.7142857142857143
230,16,3,3,0,0,22,0.7272727272727273
231,15,4,2,0,0,21,0.7142857142857143
232,16,3,2,0,0,21,0.7619047619047619
233,14,3,3,0,0,20,0.7
234,14,3,3,0,0,20,0.7
235,17,3,3,0,0,23,0.7391304347826086
236,15,3,3,0,0,21,0.7142857142857143
237,17,3,3,0,0,23,0.7391304347826086
238,16,2,2,0,0,20,0.8
239,16,3,3,0,0,22,0.7272727272727273
240,17,3,3,0,0,23,0.7391304347826086
241,14,3,3,0,0,20,0.7
242,15,2,3,0,0,20,0.75
243,15,2,2,0,0,19,0.7894736842105263
244,16,2,2,0,0,20,0.8
245,13,2,3,0,0,18,0.7222222222222222
246,17,2,3,0,0,22,0.7727272727272727
247,17,2,3,0,0,22,0.7727272727272727
248,16,2,3,0,0,21,0.7619047619047619
249,16,1,3,0,0,20,0.8
250,17,2,3,0,0,22,0.7727272727272727
251,16,2,3,0,0,21,0.7619047619047619
252,16,1,3,0,0,20,0.8
253,16,1,3,0,0,20,0.8
254,16,2,3,0,0,21,0.7619047619047619
255,17,2,3,0,0,22,0.7727272727272727
256,15,1,3,0,0,19,0.7894736842105263
257,17,1,3,0,0,21,0.8095238095238095
258,14,1,3,0,0,18,0.7777777777777778
259,16,3,3,0,0,22,0.7272727272727273
260,15,1,3,0,0,19,0.7894736842105263
261,15,1,3,0,0,19,0.7894736842105263
262,14,1,3,0,0,18,0.7777777777777778
263,16,1,3,0,0,20,0.8
264,17,1,3,0,0,21,0.8095238095238095
265,16,1,2,0,0,19,0.8421052631578947
266,16,1,2,0,0,19,0.8421052631578947
267,16,3,3,0,0,22,0.7272727272727273
268,16,1,3,0,0,20,0.8
269,16,1,3,0,0,20,0.8
270,18,2,3,0,0,23,0.782608695652174
271,15,1,3,0,0,19,0.7894736842105263
272,15,1,2,0,0,18,0.8333333333333334
273,17,1,3,0,0,21,0.8095238095238095
274,15,1,4,0,0,20,0.75
275,13,1,3,0,0,17,0.7647058823529411
276,15,2,3,0,0,20,0.75
277,17,2,2,0,0,21,0.8095238095238095
278,18,1,2,0,0,21,0.8571428571428571
279,15,1,2,0,0,18,0.8333333333333334
280,15,1,3,0,0,19,0.7894736842105263
281,15,2,3,0,0,20,0.75
282,16,1,3,0,0,20,0.8
283,16,2,3,0,0,21,0.7619047619047619
284,15,3,3,0,0,21,0.7142857142857143
285,14,3,4,0,0,21,0.6666666666666666
286,15,1,3,0,0,19,0.7894736842105263
287,17,2,3,0,0,22,0.7727272727272727
288,15,2,3,0,0,20,0.75
289,17,2,3,0,0,22,0.7727272727272727
290,17,3,3,0,0,23,0.7391304347826086
291,16,3,3,0,0,22,0.7272727272727273
292,14,2,3,0,0,19,0.7368421052631579
293,18,3,3,0,0,24,0.75
294,16,3,3,0,0,22,0.7272727272727273
295,16,2,3,0,0,21,0.7619047619047619
296,17,1,3,0,0,21,0.8095238095238095
297,18,2,3,0,0,23,0.782608695652174
298,16,1,3,0,0,20,0.8
299,15,3,2,0,0,20,0.75
300,18,1,4,0,0,23,0.782608695652174
301,15,1,4,0,0,20,0.75
302,17,2,3,0,0,22,0.7727272727272727
303,16,2,3,0,0,21,0.7619047619047619
304,17,2,3,0,0,22,0.7727272727272727
305,14,1,3,0,0,18,0.7777777777777778
306,15,2,3,0,0,20,0.75
307,18,3,3,0,0,24,0.75
308,15,3,3,0,0,21,0.7142857142857143
309,14,1,3,0,0,18,0.7777777777777778
310,14,2,2,0,0,18,0.7777777777777778
311,16,3,3,0,0,22,0.7272727272727273
312,17,3,3,0,0,23,0.7391304347826086
313,17,2,3,0,0,22,0.7727272727272727
314,16,2,3,0,0,21,0.7619047619047619
315,16,2,3,0,0,21,0.7619047619047619
316,15,3,3,0,0,21,0.7142857142857143
317,15,2,3,0,0,20,0.75
318,15,4,3,0,0,22,0.6818181818181818
319,17,3,3,0,0,23,0.7391304347826086
320,16,3,3,0,0,22,0.7272727272727273
321,16,3,3,0,0,22,0.7272727272727273
322,16,2,3,0,0,21,0.7619047619047619
323,15,3,1,0,0,19,0.7894736842105263
324,17,3,2,0,0,22,0.7727272727272727
325,18,3,3,0,0,24,0.75
326,16,3,3,0,0,22,0.7272727272727273
327,15,3,3,0,0,21,0.7142857142857143
328,16,2,3,0,0,21,0.7619047619047619
329,16,3,3,0,0,22,0.7272727272727273
330,17,3,3,0,0,23,0.7391304347826086
331,12,3,3,0,0,18,0.6666666666666666
332,17,3,3,0,0,23,0.7391304347826086
333,15,2,3,0,0,20,0.75
334,16,3,3,0,0,22,0.7272727272727273
335,14,3,3,0,0,20,0.7
336,18,3,3,0,0,24,0.75
337,14,3,3,0,0,20,0.7
338,18,3,3,0,0,24,0.75
339,18,3,3,0,0,24,0.75
340,17,2,3,0,0,22,0.7727272727272727
341,16,3,3,0,0,22,0.7272727272727273
342,16,3,3,0,0,22,0.7272727272727273
343,17,3,3,0,0,23,0.7391304347826086
344,19,3,3,0,0,25,0.76
345,17,2,3,0,0,22,0.7727272727272727
346,18,3,3,0,0,24,0.75
347,16,3,2,0,0,21,0.7619047619047619
348,15,3,2,0,0,20,0.75
349,13,3,3,0,0,19,0.6842105263157895
350,16,2,3,0,0,21,0.7619047619047619
351,15,3,3,0,0,21,0.7142857142857143
352,16,2,2,0,0,20,0.8
353,16,3,3,0,0,22,0.7272727272727273
354,16,3,3,0,0,22,0.7272727272727273
355,16,3,3,0,0,22,0.7272727272727273
356,17,3,3,0,0,23,0.7391304347826086
357,17,3,3,0,0,23,0.7391304347826086
358,16,2,3,0,0,21,0.7619047619047619
