frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,15,4,3,2,0,24,0.625
1,13,3,3,2,0,21,0.6190476190476191
2,17,3,3,2,0,25,0.68
3,16,3,3,2,0,24,0.6666666666666666
4,16,3,3,2,0,24,0.6666666666666666
5,16,3,3,2,0,24,0.6666666666666666
6,13,3,3,2,0,21,0.6190476190476191
7,15,3,3,2,0,23,0.6521739130434783
8,13,3,3,2,0,21,0.6190476190476191
9,14,3,3,2,0,22,0.6363636363636364
10,15,3,3,2,0,23,0.6521739130434783
11,17,3,3,2,0,25,0.68
12,16,3,3,2,0,24,0.6666666666666666
13,17,3,3,2,0,25,0.68
14,16,3,3,2,0,24,0.6666666666666666
15,15,3,3,2,0,23,0.6521739130434783
16,16,3,3,2,0,24,0.6666666666666666
17,15,3,3,2,0,23,0.6521739130434783
18,16,3,3,2,0,24,0.6666666666666666
19,15,3,3,2,0,23,0.6521739130434783
20,15,3,3,2,0,23,0.6521739130434783
21,14,3,3,2,0,22,0.6363636363636364
22,16,3,3,2,0,24,0.6666666666666666
23,14,3,3,2,0,22,0.6363636363636364
24,16,4,3,2,0,25,0.64
25,17,3,3,2,0,25,0.68
26,14,3,3,2,0,22,0.6363636363636364
27,17,3,3,2,0,25,0.68
28,17,3,3,2,0,25,0.68
29,17,3,3,2,0,25,0.68
30,17,3,3,2,0,25,0.68
31,16,3,3,2,0,24,0.6666666666666666
32,15,3,3,2,0,23,0.6521739130434783
33,16,3,3,2,0,24,0.6666666666666666
34,16,3,3,2,0,24,0.6666666666666666
35,15,3,2,2,0,22,0.6818181818181818
36,15,4,3,2,0,24,0.625
37,16,3,3,2,0,24,0.6666666666666666
38,16,3,3,2,0,24,0.6666666666666666
39,16,3,3,2,0,24,0.6666666666666666
40,16,3,3,2,0,24,0.6666666666666666
41,16,3,3,2,0,24,0.6666666666666666
42,16,3,3,2,0,24,0.6666666666666666
43,16,3,3,2,0,24,0.6666666666666666
44,15,3,3,2,0,23,0.6521739130434783
45,16,3,3,2,0,24,0.6666666666666666
46,16,3,3,2,0,24,0.6666666666666666
47,14,3,3,2,0,22,0.6363636363636364
48,16,3,3,2,0,24,0.6666666666666666
49,15,3,3,2,0,23,0.6521739130434783
50,14,3,3,2,0,22,0.6363636363636364
51,16,3,3,2,0,24,0.6666666666666666
52,15,3,3,2,0,23,0.6521739130434783
53,15,3,3,2,0,23,0.6521739130434783
54,16,3,3,2,0,24,0.6666666666666666
55,16,3,3,2,0,24,0.6666666666666666
56,14,3,3,2,0,22,0.6363636363636364
57,15,3,3,2,0,23,0.6521739130434783
58,15,3,3,2,0,23,0.6521739130434783
59,16,3,3,2,0,24,0.6666666666666666
60,14,3,3,2,0,22,0.6363636363636364
61,16,3,3,1,0,23,0.6956521739130435
62,14,3,3,2,0,22,0.6363636363636364
63,15,3,3,2,0,23,0.6521739130434783
64,13,3,3,2,0,21,0.6190476190476191
65,16,3,3,2,0,24,0.6666666666666666
66,14,3,3,2,0,22,0.6363636363636364
67,15,3,3,2,0,23,0.6521739130434783
68,16,3,3,2,0,24,0.6666666666666666
69,17,3,3,2,0,25,0.68
70,15,2,3,2,0,22,0.6818181818181818
71,16,3,3,2,0,24,0.6666666666666666
72,16,3,3,2,0,24,0.6666666666666666
73,15,3,3,2,0,23,0.6521739130434783
74,15,3,3,2,0,23,0.6521739130434783
75,15,3,3,2,0,23,0.6521739130434783
76,16,3,3,2,0,24,0.6666666666666666
77,14,3,3,2,0,22,0.6363636363636364
78,17,3,3,2,0,25,0.68
79,15,3,3,2,0,23,0.6521739130434783
80,14,3,3,2,0,22,0.6363636363636364
81,16,3,3,2,0,24,0.6666666666666666
82,15,3,3,2,0,23,0.6521739130434783
83,17,3,3,2,0,25,0.68
84,13,3,3,1,0,20,0.65
85,16,3,3,2,0,24,0.6666666666666666
86,15,3,3,2,0,23,0.6521739130434783
87,16,3,3,2,0,24,0.6666666666666666
88,15,3,3,2,0,23,0.6521739130434783
89,15,3,3,2,0,23,0.6521739130434783
90,15,3,3,2,0,23,0.6521739130434783
91,13,3,3,2,0,21,0.6190476190476191
92,16,3,3,2,0,24,0.6666666666666666
93,15,3,3,2,0,23,0.6521739130434783
94,15,3,3,1,0,22,0.6818181818181818
95,15,3,3,2,0,23,0.6521739130434783
96,14,3,3,2,0,22,0.6363636363636364
97,15,3,3,2,0,23,0.6521739130434783
98,15,3,3,2,0,23,0.6521739130434783
99,15,3,3,2,0,23,0.6521739130434783
100,16,3,3,2,0,24,0.6666666666666666
101,15,3,3,1,0,22,0.6818181818181818
102,15,3,3,2,0,23,0.6521739130434783
103,16,3,3,2,0,24,0.6666666666666666
104,15,3,3,2,0,23,0.6521739130434783
105,15,3,3,2,0,23,0.6521739130434783
106,16,3,3,2,0,24,0.6666666666666666
107,16,3,3,2,0,24,0.6666666666666666
108,16,3,3,2,0,24,0.6666666666666666
109,14,3,3,2,0,22,0.6363636363636364
110,15,3,3,2,0,23,0.6521739130434783
111,15,3,3,2,0,23,0.6521739130434783
112,14,3,3,2,0,22,0.6363636363636364
113,15,3,3,2,0,23,0.6521739130434783
114,13,3,3,2,0,21,0.6190476190476191
115,16,3,3,2,0,24,0.6666666666666666
116,15,3,3,2,0,23,0.6521739130434783
117,14,3,3,2,0,22,0.6363636363636364
118,14,3,3,2,0,22,0.6363636363636364
119,14,4,3,2,0,23,0.6086956521739131
120,16,3,3,2,0,24,0.6666666666666666
121,15,3,3,2,0,23,0.6521739130434783
122,16,3,3,2,0,24,0.6666666666666666
123,16,3,3,2,0,24,0.6666666666666666
124,16,3,3,2,0,24,0.6666666666666666
125,15,3,3,2,0,23,0.6521739130434783
126,16,4,3,2,0,25,0.64
127,15,3,3,2,0,23,0.6521739130434783
128,14,3,3,1,0,21,0.6666666666666666
129,16,3,3,2,0,24,0.6666666666666666
130,15,3,3,2,0,23,0.6521739130434783
131,15,3,3,2,0,23,0.6521739130434783
132,16,3,3,2,0,24,0.6666666666666666
133,14,3,3,2,0,22,0.6363636363636364
134,14,3,3,2,0,22,0.6363636363636364
135,15,3,3,2,0,23,0.6521739130434783
136,14,3,3,2,0,22,0.6363636363636364
137,14,3,3,2,0,22,0.6363636363636364
138,16,3,3,2,0,24,0.6666666666666666
139,14,3,3,2,0,22,0.6363636363636364
140,16,3,3,2,0,24,0.6666666666666666
141,14,3,3,2,0,22,0.6363636363636364
142,16,3,3,2,0,24,0.6666666666666666
143,14,3,3,2,0,22,0.6363636363636364
144,14,3,3,2,0,22,0.6363636363636364
145,16,3,3,2,0,24,0.6666666666666666
146,14,3,3,2,0,22,0.6363636363636364
147,14,3,3,2,0,22,0.6363636363636364
148,16,3,3,2,0,24,0.6666666666666666
149,15,3,3,2,0,23,0.6521739130434783
150,15,3,3,2,0,23,0.6521739130434783
151,16,3,3,2,0,24,0.6666666666666666
152,16,3,3,2,0,24,0.6666666666666666
153,16,3,3,2,0,24,0.6666666666666666
154,15,3,3,2,0,23,0.6521739130434783
155,15,3,3,2,0,23,0.6521739130434783
156,12,3,3,2,0,20,0.6
157,15,3,3,2,0,23,0.6521739130434783
158,15,3,2,2,0,22,0.6818181818181818
159,15,3,3,2,0,23,0.6521739130434783
160,12,3,3,2,0,20,0.6
161,14,3,3,2,0,22,0.6363636363636364
162,14,3,3,2,0,22,0.6363636363636364
163,14,3,3,2,0,22,0.6363636363636364
164,14,3,3,2,0,22,0.6363636363636364
165,15,3,3,2,0,23,0.6521739130434783
166,16,3,3,2,0,24,0.6666666666666666
167,14,3,3,2,0,22,0.6363636363636364
168,13,3,3,2,0,21,0.6190476190476191
169,15,3,3,2,0,23,0.6521739130434783
170,15,3,3,2,0,23,0.6521739130434783
171,14,3,3,2,0,22,0.6363636363636364
172,14,3,3,2,0,22,0.6363636363636364
173,15,3,3,2,0,23,0.6521739130434783
174,16,3,3,2,0,24,0.6666666666666666
175,16,3,3,2,0,24,0.6666666666666666
176,15,3,3,2,0,23,0.6521739130434783
177,16,3,3,2,0,24,0.6666666666666666
178,17,3,3,2,0,25,0.68
179,15,3,3,2,0,23,0.6521739130434783
180,17,3,3,2,0,25,0.68
181,17,3,3,2,0,25,0.68
182,15,3,3,2,0,23,0.6521739130434783
183,16,3,3,2,0,24,0.6666666666666666
184,16,3,3,2,0,24,0.6666666666666666
185,16,3,3,2,0,24,0.6666666666666666
186,16,3,3,2,0,24,0.6666666666666666
187,15,3,3,2,0,23,0.6521739130434783
188,15,3,3,2,0,23,0.6521739130434783
189,15,3,3,2,0,23,0.6521739130434783
190,17,3,3,2,0,25,0.68
191,15,3,3,2,0,23,0.6521739130434783
192,16,3,3,2,0,24,0.6666666666666666
193,14,3,3,2,0,22,0.6363636363636364
194,15,3,3,2,0,23,0.6521739130434783
