frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,19,2,4,0,0,25,0.76
1,17,2,4,0,0,23,0.7391304347826086
2,17,2,4,0,0,23,0.7391304347826086
3,18,1,4,0,0,23,0.782608695652174
4,17,1,4,0,0,22,0.7727272727272727
5,17,3,3,0,0,23,0.7391304347826086
6,17,2,3,0,0,22,0.7727272727272727
7,18,1,3,0,0,22,0.8181818181818182
8,19,1,3,0,0,23,0.8260869565217391
9,19,1,4,0,0,24,0.7916666666666666
10,18,2,4,0,0,24,0.75
11,18,1,3,0,0,22,0.8181818181818182
12,16,1,4,0,0,21,0.7619047619047619
13,17,2,3,0,0,22,0.7727272727272727
14,15,2,3,0,0,20,0.75
15,19,2,4,0,0,25,0.76
16,16,2,3,0,0,21,0.7619047619047619
17,17,3,3,0,0,23,0.7391304347826086
18,15,3,4,0,0,22,0.6818181818181818
19,15,3,3,0,0,21,0.7142857142857143
20,15,2,4,0,0,21,0.7142857142857143
21,16,3,3,0,0,22,0.7272727272727273
22,18,1,3,0,0,22,0.8181818181818182
23,18,3,4,0,0,25,0.72
24,17,2,3,0,0,22,0.7727272727272727
25,14,2,3,0,0,19,0.7368421052631579
26,16,3,3,0,0,22,0.7272727272727273
27,18,2,3,0,0,23,0.782608695652174
28,16,3,3,0,0,22,0.7272727272727273
29,14,3,3,0,0,20,0.7
30,17,3,3,0,0,23,0.7391304347826086
31,15,3,3,0,0,21,0.7142857142857143
32,18,2,3,0,0,23,0.782608695652174
33,16,3,3,0,0,22,0.7272727272727273
34,15,2,3,0,0,20,0.75
35,20,2,3,0,0,25,0.8
36,16,3,3,0,0,22,0.7272727272727273
37,16,3,3,0,0,22,0.7272727272727273
38,19,3,3,0,0,25,0.76
39,17,3,3,0,0,23,0.7391304347826086
40,19,2,3,0,0,24,0.7916666666666666
41,16,0,3,0,0,19,0.8421052631578947
42,15,3,3,0,0,21,0.7142857142857143
43,17,3,4,0,0,24,0.7083333333333334
44,18,3,3,0,0,24,0.75
45,17,1,3,0,0,21,0.8095238095238095
46,14,3,3,0,0,20,0.7
47,16,3,3,0,0,22,0.7272727272727273
48,17,3,3,0,0,23,0.7391304347826086
49,17,3,3,0,0,23,0.7391304347826086
