frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,16,1,3,1,0,21,0.7619047619047619
1,17,1,3,0,0,21,0.8095238095238095
2,16,1,3,0,0,20,0.8
3,15,1,2,1,0,19,0.7894736842105263
4,15,1,3,0,0,19,0.7894736842105263
5,17,1,2,1,0,21,0.8095238095238095
6,16,1,3,1,0,21,0.7619047619047619
7,14,1,2,1,0,18,0.7777777777777778
8,16,1,4,1,0,22,0.7272727272727273
9,15,1,2,0,0,18,0.8333333333333334
10,16,1,2,1,0,20,0.8
11,14,1,3,1,0,19,0.7368421052631579
12,15,1,3,1,0,20,0.75
13,15,1,3,1,0,20,0.75
14,14,1,3,1,0,19,0.7368421052631579
15,16,1,3,0,0,20,0.8
16,16,1,3,0,0,20,0.8
17,16,1,2,0,0,19,0.8421052631578947
18,16,1,2,0,0,19,0.8421052631578947
19,15,1,3,1,0,20,0.75
20,16,1,2,1,0,20,0.8
21,16,1,3,0,0,20,0.8
22,16,1,3,1,0,21,0.7619047619047619
23,13,1,3,1,0,18,0.7222222222222222
24,17,1,3,1,0,22,0.7727272727272727
25,14,1,3,1,0,19,0.7368421052631579
26,14,1,3,0,0,18,0.7777777777777778
27,16,1,2,0,0,19,0.8421052631578947
28,17,1,1,0,0,19,0.8947368421052632
29,17,1,2,0,0,20,0.85
30,16,1,3,0,0,20,0.8
31,16,1,2,0,0,19,0.8421052631578947
32,17,1,4,1,0,23,0.7391304347826086
33,16,1,3,1,0,21,0.7619047619047619
34,15,1,3,1,0,20,0.75
35,14,1,2,1,0,18,0.7777777777777778
36,15,1,3,1,0,20,0.75
37,15,1,3,1,0,20,0.75
38,15,1,3,1,0,20,0.75
39,15,1,2,1,0,19,0.7894736842105263
40,16,1,3,1,0,21,0.7619047619047619
41,15,1,2,1,0,19,0.7894736842105263
42,16,1,3,1,0,21,0.7619047619047619
43,15,1,2,1,0,19,0.7894736842105263
44,16,1,4,1,0,22,0.7272727272727273
45,16,1,2,1,0,20,0.8
46,14,1,3,1,0,19,0.7368421052631579
47,16,1,2,1,0,20,0.8
48,17,1,1,1,0,20,0.85
49,15,1,2,0,0,18,0.8333333333333334
50,16,1,3,1,0,21,0.7619047619047619
51,15,1,3,1,0,20,0.75
52,17,1,3,1,0,22,0.7727272727272727
53,16,1,3,1,0,21,0.7619047619047619
54,16,1,3,1,0,21,0.7619047619047619
55,16,1,3,1,0,21,0.7619047619047619
56,16,1,4,1,0,22,0.7272727272727273
57,16,1,3,1,0,21,0.7619047619047619
58,17,1,3,1,0,22,0.7727272727272727
59,17,1,2,1,0,21,0.8095238095238095
60,16,1,2,1,0,20,0.8
61,17,1,3,1,0,22,0.7727272727272727
62,15,1,3,1,0,20,0.75
63,16,1,3,0,0,20,0.8
64,15,1,2,1,0,19,0.7894736842105263
65,16,1,3,1,0,21,0.7619047619047619
66,17,1,2,1,0,21,0.8095238095238095
67,16,1,3,1,0,21,0.7619047619047619
68,15,1,2,1,0,19,0.7894736842105263
69,17,1,2,1,0,21,0.8095238095238095
70,15,1,3,0,0,19,0.7894736842105263
71,16,1,4,1,0,22,0.7272727272727273
72,16,1,3,1,0,21,0.7619047619047619
73,15,1,3,1,0,20,0.75
74,16,1,3,1,0,21,0.7619047619047619
75,17,1,2,1,0,21,0.8095238095238095
76,17,1,2,1,0,21,0.8095238095238095
77,16,2,4,1,0,23,0.6956521739130435
78,16,2,3,1,0,22,0.7272727272727273
79,13,2,3,1,0,19,0.6842105263157895
80,15,2,3,1,0,21,0.7142857142857143
81,14,2,4,1,0,21,0.6666666666666666
82,15,2,3,1,0,21,0.7142857142857143
83,15,2,2,1,0,20,0.75
84,16,2,3,1,0,22,0.7272727272727273
85,16,2,3,1,0,22,0.7272727272727273
86,17,1,3,1,0,22,0.7727272727272727
87,15,1,4,0,0,20,0.75
88,16,1,3,1,0,21,0.7619047619047619
89,16,1,3,1,0,21,0.7619047619047619
90,16,1,3,0,0,20,0.8
91,16,1,3,1,0,21,0.7619047619047619
92,13,1,3,0,0,17,0.7647058823529411
93,14,2,3,1,0,20,0.7
94,13,1,3,1,0,18,0.7222222222222222
95,16,1,3,1,0,21,0.7619047619047619
