frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,14,4,0,0,0,18,0.7777777777777778
1,13,4,0,0,0,17,0.7647058823529411
2,13,4,1,0,0,18,0.7222222222222222
3,13,4,1,1,0,19,0.6842105263157895
4,13,4,0,0,0,17,0.7647058823529411
5,13,5,1,0,0,19,0.6842105263157895
6,14,5,2,1,0,22,0.6363636363636364
7,12,5,1,0,0,18,0.6666666666666666
8,12,3,1,0,0,16,0.75
9,14,5,0,0,0,19,0.7368421052631579
10,13,4,1,0,0,18,0.7222222222222222
11,14,5,1,0,0,20,0.7
12,12,5,1,0,0,18,0.6666666666666666
13,15,4,1,0,0,20,0.75
14,15,4,0,0,0,19,0.7894736842105263
15,11,4,1,0,0,16,0.6875
16,14,4,0,0,0,18,0.7777777777777778
17,13,4,1,0,0,18,0.7222222222222222
18,16,4,0,0,0,20,0.8
19,13,4,1,0,0,18,0.7222222222222222
20,15,5,0,0,0,20,0.75
21,14,4,3,0,0,21,0.6666666666666666
22,14,4,1,0,0,19,0.7368421052631579
23,14,4,0,0,0,18,0.7777777777777778
24,14,3,2,0,0,19,0.7368421052631579
25,16,4,1,0,0,21,0.7619047619047619
26,15,4,0,0,0,19,0.7894736842105263
27,14,4,0,0,0,18,0.7777777777777778
28,15,4,1,0,0,20,0.75
29,15,4,1,0,0,20,0.75
30,14,3,2,0,0,19,0.7368421052631579
31,15,4,1,0,0,20,0.75
32,15,4,2,0,0,21,0.7142857142857143
33,14,3,2,0,0,19,0.7368421052631579
34,14,5,2,0,0,21,0.6666666666666666
35,15,5,2,0,0,22,0.6818181818181818
36,14,3,3,0,0,20,0.7
37,16,4,1,0,0,21,0.7619047619047619
38,14,3,1,0,0,18,0.7777777777777778
39,13,3,1,0,0,17,0.7647058823529411
40,12,4,1,0,0,17,0.7058823529411765
41,14,3,1,0,0,18,0.7777777777777778
42,13,3,1,0,0,17,0.7647058823529411
43,11,3,1,0,0,15,0.7333333333333333
44,13,4,1,0,0,18,0.7222222222222222
45,14,4,1,0,0,19,0.7368421052631579
46,15,5,0,0,0,20,0.75
47,15,4,0,0,0,19,0.7894736842105263
48,12,4,0,0,0,16,0.75
49,15,4,0,0,0,19,0.7894736842105263
50,14,3,0,0,0,17,0.8235294117647058
51,13,4,1,1,0,19,0.6842105263157895
52,14,5,1,0,0,20,0.7
53,14,4,1,0,0,19,0.7368421052631579
54,13,5,0,0,0,18,0.7222222222222222
55,14,5,0,0,0,19,0.7368421052631579
56,13,4,1,0,0,18,0.7222222222222222
57,15,4,1,0,0,20,0.75
58,13,3,1,0,0,17,0.7647058823529411
59,14,4,0,0,0,18,0.7777777777777778
60,15,4,0,0,0,19,0.7894736842105263
61,15,4,0,0,0,19,0.7894736842105263
62,13,4,0,0,0,17,0.7647058823529411
63,14,4,1,0,0,19,0.7368421052631579
64,15,4,0,0,0,19,0.7894736842105263
65,15,4,0,0,0,19,0.7894736842105263
66,14,4,0,0,0,18,0.7777777777777778
67,14,5,1,0,0,20,0.7
68,16,3,0,0,0,19,0.8421052631578947
69,13,4,0,0,0,17,0.7647058823529411
70,15,4,0,0,0,19,0.7894736842105263
71,13,4,0,0,0,17,0.7647058823529411
72,14,4,0,0,0,18,0.7777777777777778
73,14,4,0,0,0,18,0.7777777777777778
74,16,4,0,0,0,20,0.8
75,15,4,0,0,0,19,0.7894736842105263
76,14,4,0,0,0,18,0.7777777777777778
