frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,12,5,2,2,0,21,0.5714285714285714
1,11,5,2,2,0,20,0.55
2,14,4,2,2,0,22,0.6363636363636364
3,14,5,2,2,0,23,0.6086956521739131
4,14,5,2,2,0,23,0.6086956521739131
5,12,5,2,2,0,21,0.5714285714285714
6,13,4,2,2,0,21,0.6190476190476191
7,13,5,2,2,0,22,0.5909090909090909
8,14,5,2,2,0,23,0.6086956521739131
9,12,5,2,2,0,21,0.5714285714285714
10,12,5,2,2,0,21,0.5714285714285714
11,15,4,2,2,0,23,0.6521739130434783
12,15,5,2,2,0,24,0.625
13,13,5,2,2,0,22,0.5909090909090909
14,14,5,2,2,0,23,0.6086956521739131
15,14,4,2,2,0,22,0.6363636363636364
16,13,5,2,2,0,22,0.5909090909090909
17,12,4,2,2,0,20,0.6
18,12,4,2,2,0,20,0.6
19,12,5,2,2,0,21,0.5714285714285714
20,14,4,2,2,0,22,0.6363636363636364
21,14,4,2,2,0,22,0.6363636363636364
22,13,4,2,2,0,21,0.6190476190476191
23,13,4,2,1,0,20,0.65
24,14,4,2,2,0,22,0.6363636363636364
25,12,4,2,2,0,20,0.6
26,12,4,2,2,0,20,0.6
27,13,4,2,2,0,21,0.6190476190476191
28,13,4,2,2,0,21,0.6190476190476191
29,14,4,2,2,0,22,0.6363636363636364
30,13,5,2,2,0,22,0.5909090909090909
31,14,4,2,2,0,22,0.6363636363636364
32,14,5,2,2,0,23,0.6086956521739131
33,13,5,2,2,0,22,0.5909090909090909
34,13,5,2,2,0,22,0.5909090909090909
35,14,5,2,2,0,23,0.6086956521739131
36,13,5,2,2,0,22,0.5909090909090909
37,14,4,2,2,0,22,0.6363636363636364
38,13,5,2,2,0,22,0.5909090909090909
39,14,5,2,2,0,23,0.6086956521739131
40,14,4,2,2,0,22,0.6363636363636364
41,14,5,2,2,0,23,0.6086956521739131
42,14,5,2,2,0,23,0.6086956521739131
43,15,4,2,2,0,23,0.6521739130434783
44,13,5,2,2,0,22,0.5909090909090909
45,13,4,2,2,0,21,0.6190476190476191
46,13,5,2,2,0,22,0.5909090909090909
47,14,5,2,2,0,23,0.6086956521739131
48,14,5,2,2,0,23,0.6086956521739131
49,14,4,2,2,0,22,0.6363636363636364
50,14,5,2,2,0,23,0.6086956521739131
51,14,5,2,2,0,23,0.6086956521739131
52,14,4,2,2,0,22,0.6363636363636364
53,13,5,2,2,0,22,0.5909090909090909
54,13,5,2,2,0,22,0.5909090909090909
55,13,5,2,2,0,22,0.5909090909090909
56,13,5,2,2,0,22,0.5909090909090909
57,15,5,2,2,0,24,0.625
58,13,5,2,2,0,22,0.5909090909090909
59,13,5,2,2,0,22,0.5909090909090909
60,13,4,2,2,0,21,0.6190476190476191
61,15,5,2,2,0,24,0.625
62,13,5,2,2,0,22,0.5909090909090909
63,12,4,2,2,0,20,0.6
64,14,5,2,2,0,23,0.6086956521739131
65,14,4,2,2,0,22,0.6363636363636364
66,14,4,2,2,0,22,0.6363636363636364
67,13,4,2,2,0,21,0.6190476190476191
68,13,4,2,2,0,21,0.6190476190476191
69,12,4,2,2,0,20,0.6
70,13,5,2,2,0,22,0.5909090909090909
71,11,4,2,2,0,19,0.5789473684210527
72,13,5,2,2,0,22,0.5909090909090909
73,13,5,2,2,0,22,0.5909090909090909
74,14,4,2,2,0,22,0.6363636363636364
75,13,5,2,2,0,22,0.5909090909090909
76,12,4,2,2,0,20,0.6
77,13,5,2,2,0,22,0.5909090909090909
78,13,5,2,2,0,22,0.5909090909090909
79,13,5,2,2,0,22,0.5909090909090909
80,14,5,2,1,0,22,0.6363636363636364
81,14,5,2,2,0,23,0.6086956521739131
82,14,5,2,2,0,23,0.6086956521739131
83,14,4,2,2,0,22,0.6363636363636364
84,15,5,2,2,0,24,0.625
85,14,5,2,2,0,23,0.6086956521739131
86,15,5,2,1,0,23,0.6521739130434783
87,15,5,2,1,0,23,0.6521739130434783
88,13,5,2,2,0,22,0.5909090909090909
89,13,4,2,2,0,21,0.6190476190476191
90,13,4,2,2,0,21,0.6190476190476191
91,13,5,2,2,0,22,0.5909090909090909
92,13,5,2,2,0,22,0.5909090909090909
93,14,5,2,2,0,23,0.6086956521739131
94,12,4,2,2,0,20,0.6
95,12,5,2,1,0,20,0.6
96,13,5,2,2,0,22,0.5909090909090909
97,13,4,2,1,0,20,0.65
98,13,4,2,2,0,21,0.6190476190476191
99,11,4,2,2,0,19,0.5789473684210527
100,14,5,2,2,0,23,0.6086956521739131
101,15,5,2,2,0,24,0.625
102,15,4,2,2,0,23,0.6521739130434783
103,13,4,2,2,0,21,0.6190476190476191
104,13,5,2,2,0,22,0.5909090909090909
105,14,5,2,2,0,23,0.6086956521739131
106,14,5,2,2,0,23,0.6086956521739131
107,14,4,2,2,0,22,0.6363636363636364
108,14,4,2,2,0,22,0.6363636363636364
109,15,5,2,2,0,24,0.625
110,13,4,2,2,0,21,0.6190476190476191
111,14,5,2,2,0,23,0.6086956521739131
112,12,5,2,2,0,21,0.5714285714285714
113,14,4,2,2,0,22,0.6363636363636364
114,14,5,2,2,0,23,0.6086956521739131
115,13,4,2,2,0,21,0.6190476190476191
116,13,5,2,2,0,22,0.5909090909090909
117,14,5,2,2,0,23,0.6086956521739131
118,14,5,2,2,0,23,0.6086956521739131
119,13,4,2,2,0,21,0.6190476190476191
120,13,4,2,2,0,21,0.6190476190476191
121,13,5,2,2,0,22,0.5909090909090909
122,14,5,2,2,0,23,0.6086956521739131
123,13,4,2,2,0,21,0.6190476190476191
124,13,4,2,2,0,21,0.6190476190476191
125,13,5,2,2,0,22,0.5909090909090909
126,15,4,2,2,0,23,0.6521739130434783
127,15,4,2,2,0,23,0.6521739130434783
128,15,5,2,2,0,24,0.625
129,15,4,2,2,0,23,0.6521739130434783
130,13,4,2,2,0,21,0.6190476190476191
131,14,5,2,2,0,23,0.6086956521739131
132,12,5,2,2,0,21,0.5714285714285714
133,14,4,2,2,0,22,0.6363636363636364
134,15,5,2,2,0,24,0.625
135,13,5,2,1,0,21,0.6190476190476191
136,14,4,2,2,0,22,0.6363636363636364
137,14,4,2,2,0,22,0.6363636363636364
138,11,5,2,2,0,20,0.55
139,14,5,2,2,0,23,0.6086956521739131
140,15,4,2,2,0,23,0.6521739130434783
141,13,5,2,2,0,22,0.5909090909090909
142,12,5,2,2,0,21,0.5714285714285714
143,13,4,2,2,0,21,0.6190476190476191
144,13,5,2,2,0,22,0.5909090909090909
145,12,5,2,2,0,21,0.5714285714285714
146,15,4,2,2,0,23,0.6521739130434783
147,13,5,2,2,0,22,0.5909090909090909
148,15,5,2,1,0,23,0.6521739130434783
149,15,4,2,2,0,23,0.6521739130434783
150,12,5,2,2,0,21,0.5714285714285714
151,14,5,2,2,0,23,0.6086956521739131
152,14,5,2,2,0,23,0.6086956521739131
153,15,4,2,1,0,22,0.6818181818181818
154,14,5,2,2,0,23,0.6086956521739131
155,12,6,2,2,0,22,0.5454545454545454
156,13,5,2,2,0,22,0.5909090909090909
157,12,5,2,2,0,21,0.5714285714285714
158,15,4,2,2,0,23,0.6521739130434783
159,12,6,2,2,0,22,0.5454545454545454
160,14,5,2,1,0,22,0.6363636363636364
161,13,6,2,2,0,23,0.5652173913043478
162,13,6,2,0,0,21,0.6190476190476191
163,15,5,2,2,0,24,0.625
164,10,5,2,2,0,19,0.5263157894736842
165,14,5,2,2,0,23,0.6086956521739131
166,14,5,2,2,0,23,0.6086956521739131
167,14,4,2,2,0,22,0.6363636363636364
168,13,5,2,2,0,22,0.5909090909090909
169,13,6,2,2,0,23,0.5652173913043478
170,14,5,2,2,0,23,0.6086956521739131
171,14,5,2,2,0,23,0.6086956521739131
172,13,4,2,2,0,21,0.6190476190476191
173,14,4,2,2,0,22,0.6363636363636364
174,15,5,2,2,0,24,0.625
175,15,4,2,2,0,23,0.6521739130434783
176,13,4,2,2,0,21,0.6190476190476191
177,14,4,2,2,0,22,0.6363636363636364
178,12,4,2,2,0,20,0.6
179,13,4,2,2,0,21,0.6190476190476191
180,13,4,2,2,0,21,0.6190476190476191
181,11,3,2,2,0,18,0.6111111111111112
182,12,4,2,2,0,20,0.6
183,13,5,2,2,0,22,0.5909090909090909
184,14,5,2,2,0,23,0.6086956521739131
185,14,5,2,2,0,23,0.6086956521739131
186,15,4,2,2,0,23,0.6521739130434783
187,11,5,2,2,0,20,0.55
188,12,5,2,2,0,21,0.5714285714285714
189,14,5,2,2,0,23,0.6086956521739131
190,13,5,2,2,0,22,0.5909090909090909
191,14,4,2,2,0,22,0.6363636363636364
192,15,4,2,2,0,23,0.6521739130434783
193,13,4,2,2,0,21,0.6190476190476191
194,13,4,2,2,0,21,0.6190476190476191
195,12,5,2,2,0,21,0.5714285714285714
196,14,5,2,2,0,23,0.6086956521739131
197,12,5,2,2,0,21,0.5714285714285714
198,14,5,2,2,0,23,0.6086956521739131
199,14,4,2,2,0,22,0.6363636363636364
200,15,4,2,2,0,23,0.6521739130434783
201,13,4,2,2,0,21,0.6190476190476191
202,14,4,2,2,0,22,0.6363636363636364
203,14,3,2,2,0,21,0.6666666666666666
204,13,4,2,2,0,21,0.6190476190476191
205,12,4,2,2,0,20,0.6
206,14,4,2,2,0,22,0.6363636363636364
207,11,5,2,2,0,20,0.55
208,12,4,2,2,0,20,0.6
209,12,4,2,2,0,20,0.6
210,13,4,2,2,0,21,0.6190476190476191
211,14,4,2,2,0,22,0.6363636363636364
212,12,4,2,2,0,20,0.6
213,12,4,2,2,0,20,0.6
214,15,5,2,2,0,24,0.625
215,14,5,2,2,0,23,0.6086956521739131
216,14,4,2,2,0,22,0.6363636363636364
217,13,4,2,2,0,21,0.6190476190476191
218,14,4,2,2,0,22,0.6363636363636364
219,12,4,2,2,0,20,0.6
220,13,5,2,2,0,22,0.5909090909090909
221,12,5,2,2,0,21,0.5714285714285714
222,14,5,2,1,0,22,0.6363636363636364
223,13,5,2,2,0,22,0.5909090909090909
224,13,4,2,2,0,21,0.6190476190476191
225,12,5,2,2,0,21,0.5714285714285714
