frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,10,3,4,0,0,17,0.5882352941176471
1,12,2,4,1,0,19,0.631578947368421
2,10,3,4,1,0,18,0.5555555555555556
3,11,3,4,0,0,18,0.6111111111111112
4,10,3,4,0,0,17,0.5882352941176471
5,11,2,4,1,0,18,0.6111111111111112
6,11,2,4,0,0,17,0.6470588235294118
7,11,2,4,0,0,17,0.6470588235294118
8,10,2,3,1,0,16,0.625
9,10,2,3,0,0,15,0.6666666666666666
10,11,2,4,1,0,18,0.6111111111111112
11,12,2,3,0,0,17,0.7058823529411765
12,11,2,3,1,0,17,0.6470588235294118
13,11,2,4,1,0,18,0.6111111111111112
14,11,2,4,0,0,17,0.6470588235294118
15,10,2,2,1,0,15,0.6666666666666666
16,12,2,2,1,0,17,0.7058823529411765
17,10,3,2,1,0,16,0.625
18,11,2,3,0,0,16,0.6875
19,11,2,3,1,0,17,0.6470588235294118
20,11,2,2,0,0,15,0.7333333333333333
21,11,2,3,1,0,17,0.6470588235294118
22,11,2,3,1,0,17,0.6470588235294118
23,12,2,3,1,0,18,0.6666666666666666
24,12,2,3,0,0,17,0.7058823529411765
25,12,2,3,1,0,18,0.6666666666666666
26,10,3,3,0,0,16,0.625
27,12,2,2,0,0,16,0.75
28,10,2,3,0,0,15,0.6666666666666666
29,12,2,3,0,0,17,0.7058823529411765
30,11,2,3,0,0,16,0.6875
31,12,2,3,0,0,17,0.7058823529411765
32,12,2,3,1,0,18,0.6666666666666666
33,10,2,3,1,0,16,0.625
34,12,2,3,0,0,17,0.7058823529411765
35,11,3,2,0,0,16,0.6875
36,11,2,3,0,0,16,0.6875
37,10,3,3,0,0,16,0.625
38,12,2,3,0,0,17,0.7058823529411765
39,12,3,2,0,0,17,0.7058823529411765
40,11,2,3,0,0,16,0.6875
41,10,2,3,0,0,15,0.6666666666666666
42,11,2,3,0,0,16,0.6875
43,11,2,3,1,0,17,0.6470588235294118
44,10,2,3,0,0,15,0.6666666666666666
45,11,2,3,1,0,17,0.6470588235294118
46,11,2,3,0,0,16,0.6875
47,11,2,3,0,0,16,0.6875
48,11,2,3,1,0,17,0.6470588235294118
49,11,2,3,1,0,17,0.6470588235294118
50,9,2,3,0,0,14,0.6428571428571429
51,10,2,2,1,0,15,0.6666666666666666
52,10,2,3,0,0,15,0.6666666666666666
53,10,2,3,0,0,15,0.6666666666666666
54,10,2,3,1,0,16,0.625
55,10,3,3,1,0,17,0.5882352941176471
56,9,3,3,1,0,16,0.5625
57,10,2,3,1,0,16,0.625
58,8,3,3,1,0,15,0.5333333333333333
59,8,2,3,0,0,13,0.6153846153846154
60,10,3,3,1,0,17,0.5882352941176471
61,10,3,3,1,0,17,0.5882352941176471
62,8,2,2,1,0,13,0.6153846153846154
63,8,3,3,0,0,14,0.5714285714285714
64,10,2,3,0,0,15,0.6666666666666666
65,9,2,3,1,0,15,0.6
66,8,3,3,0,0,14,0.5714285714285714
67,10,2,2,1,0,15,0.6666666666666666
68,10,2,3,0,0,15,0.6666666666666666
69,11,2,2,0,0,15,0.7333333333333333
70,10,2,2,1,0,15,0.6666666666666666
71,11,3,3,0,0,17,0.6470588235294118
72,9,2,3,1,0,15,0.6
73,8,2,3,1,0,14,0.5714285714285714
74,10,2,2,0,0,14,0.7142857142857143
75,10,2,3,1,0,16,0.625
76,9,3,3,1,0,16,0.5625
77,10,3,3,0,0,16,0.625
78,11,2,3,0,0,16,0.6875
79,10,2,3,1,0,16,0.625
80,10,3,3,0,0,16,0.625
81,10,2,3,1,0,16,0.625
82,10,3,3,0,0,16,0.625
83,9,2,3,1,0,15,0.6
84,9,2,2,1,0,14,0.6428571428571429
85,10,2,2,1,0,15,0.6666666666666666
86,10,2,3,1,0,16,0.625
87,11,3,3,1,0,18,0.6111111111111112
88,10,2,3,0,0,15,0.6666666666666666
89,9,2,3,1,0,15,0.6
90,10,2,3,0,0,15,0.6666666666666666
91,9,2,3,0,0,14,0.6428571428571429
92,10,2,3,1,0,16,0.625
93,10,2,3,0,0,15,0.6666666666666666
94,10,2,3,0,0,15,0.6666666666666666
95,10,2,3,1,0,16,0.625
96,10,2,3,1,0,16,0.625
97,10,2,3,0,0,15,0.6666666666666666
98,10,2,3,0,0,15,0.6666666666666666
99,10,2,3,1,0,16,0.625
100,10,2,3,1,0,16,0.625
101,10,2,3,0,0,15,0.6666666666666666
102,10,2,3,1,0,16,0.625
103,9,2,3,1,0,15,0.6
104,10,2,3,0,0,15,0.6666666666666666
105,10,3,3,0,0,16,0.625
106,10,2,3,1,0,16,0.625
107,11,3,3,1,0,18,0.6111111111111112
108,10,2,3,1,0,16,0.625
109,10,2,3,0,0,15,0.6666666666666666
110,10,2,3,1,0,16,0.625
111,10,2,3,1,0,16,0.625
112,10,2,3,0,0,15,0.6666666666666666
113,8,3,3,0,0,14,0.5714285714285714
114,9,2,3,0,0,14,0.6428571428571429
115,10,2,3,1,0,16,0.625
116,10,2,3,1,0,16,0.625
117,10,3,3,1,0,17,0.5882352941176471
118,10,2,3,0,0,15,0.6666666666666666
119,10,2,3,1,0,16,0.625
120,10,2,3,1,0,16,0.625
121,10,2,3,1,0,16,0.625
122,11,3,2,0,0,16,0.6875
123,10,2,3,1,0,16,0.625
124,10,2,3,1,0,16,0.625
125,10,2,3,0,0,15,0.6666666666666666
126,9,3,3,0,0,15,0.6
127,10,2,3,1,0,16,0.625
128,10,3,2,1,0,16,0.625
129,10,2,3,1,0,16,0.625
130,10,2,3,0,0,15,0.6666666666666666
131,10,2,3,0,0,15,0.6666666666666666
132,10,2,3,0,0,15,0.6666666666666666
133,8,2,2,1,0,13,0.6153846153846154
134,9,2,3,0,0,14,0.6428571428571429
135,8,2,3,1,0,14,0.5714285714285714
136,11,3,3,1,0,18,0.6111111111111112
137,10,3,3,1,0,17,0.5882352941176471
138,10,2,3,0,0,15,0.6666666666666666
139,10,3,3,0,0,16,0.625
140,10,2,3,1,0,16,0.625
141,10,2,3,0,0,15,0.6666666666666666
142,9,2,3,1,0,15,0.6
143,9,2,3,1,0,15,0.6
144,11,2,3,1,0,17,0.6470588235294118
145,11,2,2,0,0,15,0.7333333333333333
146,10,2,3,0,0,15,0.6666666666666666
147,10,3,3,0,0,16,0.625
148,10,2,3,0,0,15,0.6666666666666666
149,10,2,3,0,0,15,0.6666666666666666
150,10,2,3,0,0,15,0.6666666666666666
151,9,2,3,1,0,15,0.6
152,11,2,3,1,0,17,0.6470588235294118
153,10,2,3,1,0,16,0.625
154,10,2,3,0,0,15,0.6666666666666666
155,9,2,3,0,0,14,0.6428571428571429
156,9,2,3,1,0,15,0.6
157,9,3,2,0,0,14,0.6428571428571429
158,11,3,3,1,0,18,0.6111111111111112
159,9,2,3,1,0,15,0.6
160,10,3,3,0,0,16,0.625
161,9,2,3,1,0,15,0.6
162,10,2,3,1,0,16,0.625
163,10,2,3,1,0,16,0.625
164,10,3,3,0,0,16,0.625
165,11,2,3,0,0,16,0.6875
166,10,3,2,0,0,15,0.6666666666666666
167,11,2,3,0,0,16,0.6875
168,8,3,2,0,0,13,0.6153846153846154
169,9,1,2,1,0,13,0.6923076923076923
170,10,2,3,1,0,16,0.625
171,10,2,3,1,0,16,0.625
172,10,2,3,1,0,16,0.625
173,10,2,2,0,0,14,0.7142857142857143
174,10,3,3,1,0,17,0.5882352941176471
175,10,2,3,0,0,15,0.6666666666666666
176,10,3,3,0,0,16,0.625
177,10,2,3,0,0,15,0.6666666666666666
178,11,2,3,1,0,17,0.6470588235294118
179,10,3,3,1,0,17,0.5882352941176471
180,10,3,3,0,0,16,0.625
181,9,3,3,1,0,16,0.5625
182,10,3,3,1,0,17,0.5882352941176471
183,10,2,3,1,0,16,0.625
184,11,3,3,1,0,18,0.6111111111111112
185,10,3,3,0,0,16,0.625
186,11,3,2,0,0,16,0.6875
187,10,4,3,1,0,18,0.5555555555555556
188,11,2,3,0,0,16,0.6875
189,10,4,2,0,0,16,0.625
190,10,2,2,1,0,15,0.6666666666666666
191,10,4,2,1,0,17,0.5882352941176471
192,11,4,3,0,0,18,0.6111111111111112
193,9,3,3,0,0,15,0.6
194,9,3,2,1,0,15,0.6
195,10,3,2,0,0,15,0.6666666666666666
196,10,2,2,1,0,15,0.6666666666666666
197,10,2,3,1,0,16,0.625
198,10,3,3,0,0,16,0.625
199,11,3,3,0,0,17,0.6470588235294118
200,10,2,3,0,0,15,0.6666666666666666
201,9,2,3,1,0,15,0.6
202,9,2,3,1,0,15,0.6
203,10,2,3,1,0,16,0.625
204,9,3,3,0,0,15,0.6
205,11,3,3,0,0,17,0.6470588235294118
206,9,2,3,1,0,15,0.6
207,10,2,2,0,0,14,0.7142857142857143
208,10,3,2,1,0,16,0.625
209,10,2,2,0,0,14,0.7142857142857143
210,10,2,3,1,0,16,0.625
211,9,2,3,1,0,15,0.6
212,9,2,3,1,0,15,0.6
213,8,2,2,1,0,13,0.6153846153846154
214,11,4,3,1,0,19,0.5789473684210527
215,10,3,3,0,0,16,0.625
216,10,3,3,0,0,16,0.625
217,10,3,3,1,0,17,0.5882352941176471
218,10,3,3,1,0,17,0.5882352941176471
219,10,3,3,0,0,16,0.625
220,10,3,3,1,0,17,0.5882352941176471
221,11,3,2,0,0,16,0.6875
222,11,3,3,0,0,17,0.6470588235294118
223,11,4,2,0,0,17,0.6470588235294118
224,10,3,3,0,0,16,0.625
225,10,3,3,1,0,17,0.5882352941176471
226,10,4,3,0,0,17,0.5882352941176471
227,10,4,2,0,0,16,0.625
228,10,3,2,1,0,16,0.625
229,9,3,2,1,0,15,0.6
230,9,3,3,0,0,15,0.6
231,10,3,3,0,0,16,0.625
232,10,2,3,0,0,15,0.6666666666666666
233,10,3,3,1,0,17,0.5882352941176471
234,10,3,3,0,0,16,0.625
235,10,3,3,0,0,16,0.625
236,10,3,3,0,0,16,0.625
237,10,3,3,0,0,16,0.625
238,10,3,3,1,0,17,0.5882352941176471
239,9,3,3,0,0,15,0.6
240,10,3,2,0,0,15,0.6666666666666666
241,11,1,3,0,0,15,0.7333333333333333
242,10,2,3,1,0,16,0.625
243,10,2,3,1,0,16,0.625
244,10,2,3,0,0,15,0.6666666666666666
245,10,2,3,1,0,16,0.625
246,10,2,3,1,0,16,0.625
247,10,2,2,0,0,14,0.7142857142857143
248,10,2,3,0,0,15,0.6666666666666666
249,10,2,3,1,0,16,0.625
250,10,2,3,1,0,16,0.625
251,10,2,3,0,0,15,0.6666666666666666
252,9,3,3,1,0,16,0.5625
253,10,3,3,0,0,16,0.625
254,9,4,3,1,0,17,0.5294117647058824
255,9,3,3,0,0,15,0.6
