frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,15,1,3,0,0,19,0.7894736842105263
1,13,1,3,0,0,17,0.7647058823529411
2,15,1,3,0,0,19,0.7894736842105263
3,16,1,3,0,0,20,0.8
4,14,2,3,0,0,19,0.7368421052631579
5,14,1,3,0,0,18,0.7777777777777778
6,14,1,3,0,0,18,0.7777777777777778
7,14,2,3,0,0,19,0.7368421052631579
8,15,1,3,0,0,19,0.7894736842105263
9,14,0,3,0,0,17,0.8235294117647058
10,14,1,3,0,0,18,0.7777777777777778
11,15,1,3,0,0,19,0.7894736842105263
12,14,1,3,0,0,18,0.7777777777777778
13,15,1,3,0,0,19,0.7894736842105263
14,14,1,2,0,0,17,0.8235294117647058
15,14,1,3,0,0,18,0.7777777777777778
16,14,1,3,0,0,18,0.7777777777777778
17,15,1,3,0,0,19,0.7894736842105263
18,14,1,3,0,0,18,0.7777777777777778
19,14,1,3,0,0,18,0.7777777777777778
20,16,1,3,0,0,20,0.8
21,14,1,3,0,0,18,0.7777777777777778
22,15,1,3,0,0,19,0.7894736842105263
23,15,1,2,0,0,18,0.8333333333333334
24,15,1,3,0,0,19,0.7894736842105263
25,15,1,3,0,0,19,0.7894736842105263
26,15,1,3,0,0,19,0.7894736842105263
27,14,1,3,0,0,18,0.7777777777777778
28,15,0,3,0,0,18,0.8333333333333334
29,14,1,3,0,0,18,0.7777777777777778
30,15,1,3,0,0,19,0.7894736842105263
31,16,1,3,0,0,20,0.8
32,15,1,3,0,0,19,0.7894736842105263
33,14,0,3,0,0,17,0.8235294117647058
34,15,1,3,0,0,19,0.7894736842105263
35,15,1,3,0,0,19,0.7894736842105263
36,15,1,3,0,0,19,0.7894736842105263
37,16,1,3,0,0,20,0.8
38,14,2,3,0,0,19,0.7368421052631579
39,14,0,4,0,0,18,0.7777777777777778
40,15,1,3,0,0,19,0.7894736842105263
41,15,1,3,0,0,19,0.7894736842105263
42,15,1,3,0,0,19,0.7894736842105263
43,15,0,3,0,0,18,0.8333333333333334
44,15,1,3,0,0,19,0.7894736842105263
45,15,1,3,0,0,19,0.7894736842105263
46,13,1,3,0,0,17,0.7647058823529411
47,15,0,3,0,0,18,0.8333333333333334
48,15,1,3,0,0,19,0.7894736842105263
49,15,1,3,0,0,19,0.7894736842105263
50,15,0,3,0,0,18,0.8333333333333334
51,15,1,3,0,0,19,0.7894736842105263
52,16,1,3,0,0,20,0.8
53,15,1,3,0,0,19,0.7894736842105263
54,15,0,3,0,0,18,0.8333333333333334
55,15,1,2,0,0,18,0.8333333333333334
56,15,1,3,0,0,19,0.7894736842105263
57,16,1,3,0,0,20,0.8
58,15,1,3,0,0,19,0.7894736842105263
59,15,1,3,0,0,19,0.7894736842105263
60,16,1,3,0,0,20,0.8
61,16,1,3,0,0,20,0.8
62,15,1,2,0,0,18,0.8333333333333334
63,15,1,3,0,0,19,0.7894736842105263
64,15,1,3,0,0,19,0.7894736842105263
65,15,1,3,0,0,19,0.7894736842105263
66,15,1,3,0,0,19,0.7894736842105263
67,15,0,3,0,0,18,0.8333333333333334
68,14,0,3,0,0,17,0.8235294117647058
69,15,1,3,0,0,19,0.7894736842105263
70,14,1,3,0,0,18,0.7777777777777778
71,15,1,2,0,0,18,0.8333333333333334
72,16,1,2,0,0,19,0.8421052631578947
73,14,0,3,0,0,17,0.8235294117647058
74,14,0,3,0,0,17,0.8235294117647058
75,15,0,3,0,0,18,0.8333333333333334
76,16,1,3,0,0,20,0.8
77,14,1,2,0,0,17,0.8235294117647058
78,14,1,3,0,0,18,0.7777777777777778
79,16,1,3,0,0,20,0.8
80,16,1,3,0,0,20,0.8
81,16,1,3,0,0,20,0.8
82,15,0,3,0,0,18,0.8333333333333334
83,15,1,3,0,0,19,0.7894736842105263
84,14,1,4,0,0,19,0.7368421052631579
85,15,1,3,0,0,19,0.7894736842105263
86,16,1,3,0,0,20,0.8
87,16,1,4,0,0,21,0.7619047619047619
88,16,1,3,0,0,20,0.8
89,16,1,3,0,0,20,0.8
90,15,1,4,0,0,20,0.75
91,16,1,3,0,0,20,0.8
92,16,1,3,0,0,20,0.8
93,16,1,3,0,0,20,0.8
94,15,1,3,0,0,19,0.7894736842105263
95,15,1,3,0,0,19,0.7894736842105263
96,15,1,3,0,0,19,0.7894736842105263
97,16,1,2,0,0,19,0.8421052631578947
98,16,1,3,0,0,20,0.8
99,16,1,3,0,0,20,0.8
100,16,1,3,0,0,20,0.8
101,15,1,3,0,0,19,0.7894736842105263
102,15,1,2,0,0,18,0.8333333333333334
103,16,1,3,0,0,20,0.8
104,16,1,2,0,0,19,0.8421052631578947
