frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,15,1,3,0,0,19,0.7894736842105263
1,12,2,3,0,0,17,0.7058823529411765
2,14,2,3,0,0,19,0.7368421052631579
3,14,2,3,0,0,19,0.7368421052631579
4,14,2,3,0,0,19,0.7368421052631579
5,14,2,3,0,0,19,0.7368421052631579
6,15,2,3,1,0,21,0.7142857142857143
7,16,2,3,1,0,22,0.7272727272727273
8,13,2,3,0,0,18,0.7222222222222222
9,14,2,3,1,0,20,0.7
10,15,3,3,1,0,22,0.6818181818181818
11,15,2,3,1,0,21,0.7142857142857143
12,15,2,3,0,0,20,0.75
13,13,3,3,0,0,19,0.6842105263157895
14,15,2,3,1,0,21,0.7142857142857143
15,13,2,3,1,0,19,0.6842105263157895
16,14,2,3,0,0,19,0.7368421052631579
17,15,2,3,0,0,20,0.75
18,15,1,3,0,0,19,0.7894736842105263
19,14,2,3,0,0,19,0.7368421052631579
20,15,2,3,1,0,21,0.7142857142857143
21,16,2,3,1,0,22,0.7272727272727273
22,13,2,3,1,0,19,0.6842105263157895
23,15,2,3,1,0,21,0.7142857142857143
24,15,2,3,1,0,21,0.7142857142857143
25,14,2,3,1,0,20,0.7
26,14,2,3,1,0,20,0.7
27,14,2,3,1,0,20,0.7
28,13,2,3,1,0,19,0.6842105263157895
29,14,2,3,0,0,19,0.7368421052631579
30,14,2,3,1,0,20,0.7
31,15,2,3,1,0,21,0.7142857142857143
32,14,2,3,0,0,19,0.7368421052631579
33,14,2,3,1,0,20,0.7
34,14,2,3,1,0,20,0.7
35,14,2,3,1,0,20,0.7
36,14,2,3,1,0,20,0.7
37,15,2,3,0,0,20,0.75
38,13,2,3,1,0,19,0.6842105263157895
39,13,2,3,1,0,19,0.6842105263157895
40,14,2,3,0,0,19,0.7368421052631579
41,14,2,3,1,0,20,0.7
42,14,2,3,0,0,19,0.7368421052631579
43,14,2,3,0,0,19,0.7368421052631579
44,14,3,3,0,0,20,0.7
45,13,2,3,1,0,19,0.6842105263157895
46,13,2,3,0,0,18,0.7222222222222222
47,14,2,3,1,0,20,0.7
48,15,2,3,1,0,21,0.7142857142857143
49,15,2,3,0,0,20,0.75
50,12,2,3,0,0,17,0.7058823529411765
51,14,3,3,1,0,21,0.6666666666666666
52,15,2,3,0,0,20,0.75
53,14,2,3,1,0,20,0.7
54,12,2,3,0,0,17,0.7058823529411765
55,12,2,3,0,0,17,0.7058823529411765
56,12,2,3,0,0,17,0.7058823529411765
57,14,1,3,1,0,19,0.7368421052631579
58,14,2,3,1,0,20,0.7
59,14,2,3,1,0,20,0.7
60,15,2,3,1,0,21,0.7142857142857143
61,12,2,3,1,0,18,0.6666666666666666
62,11,2,3,1,0,17,0.6470588235294118
63,12,2,3,1,0,18,0.6666666666666666
64,15,2,3,1,0,21,0.7142857142857143
65,13,2,3,1,0,19,0.6842105263157895
66,14,2,3,1,0,20,0.7
67,13,2,3,0,0,18,0.7222222222222222
68,12,2,3,1,0,18,0.6666666666666666
69,12,2,3,1,0,18,0.6666666666666666
70,13,2,3,0,0,18,0.7222222222222222
71,14,2,3,0,0,19,0.7368421052631579
72,13,2,3,1,0,19,0.6842105263157895
73,11,2,3,0,0,16,0.6875
74,13,2,3,1,0,19,0.6842105263157895
75,15,2,3,0,0,20,0.75
76,14,2,3,1,0,20,0.7
77,13,2,3,0,0,18,0.7222222222222222
78,14,3,3,1,0,21,0.6666666666666666
79,15,2,3,1,0,21,0.7142857142857143
80,14,2,3,1,0,20,0.7
81,13,2,3,0,0,18,0.7222222222222222
82,15,2,3,1,0,21,0.7142857142857143
83,15,2,3,0,0,20,0.75
84,14,2,3,0,0,19,0.7368421052631579
85,14,2,3,1,0,20,0.7
86,15,2,3,1,0,21,0.7142857142857143
87,16,2,3,0,0,21,0.7619047619047619
88,14,2,3,0,0,19,0.7368421052631579
89,14,2,3,1,0,20,0.7
90,14,2,3,1,0,20,0.7
91,15,2,3,1,0,21,0.7142857142857143
92,14,2,3,1,0,20,0.7
93,16,3,3,1,0,23,0.6956521739130435
94,15,2,3,1,0,21,0.7142857142857143
95,13,2,3,1,0,19,0.6842105263157895
96,15,2,3,1,0,21,0.7142857142857143
97,16,2,3,1,0,22,0.7272727272727273
98,15,2,3,1,0,21,0.7142857142857143
99,15,2,3,0,0,20,0.75
100,14,2,3,0,0,19,0.7368421052631579
101,15,2,3,1,0,21,0.7142857142857143
102,14,2,3,1,0,20,0.7
103,13,2,3,0,0,18,0.7222222222222222
104,15,2,3,0,0,20,0.75
105,16,2,3,0,0,21,0.7619047619047619
106,13,2,3,1,0,19,0.6842105263157895
107,15,3,3,1,0,22,0.6818181818181818
108,14,2,3,1,0,20,0.7
109,14,2,3,0,0,19,0.7368421052631579
110,14,2,3,1,0,20,0.7
111,14,2,3,0,0,19,0.7368421052631579
112,15,2,3,1,0,21,0.7142857142857143
113,15,2,3,0,0,20,0.75
114,14,2,3,0,0,19,0.7368421052631579
115,13,2,3,0,0,18,0.7222222222222222
116,16,2,3,1,0,22,0.7272727272727273
117,13,2,2,0,0,17,0.7647058823529411
118,13,2,3,1,0,19,0.6842105263157895
119,15,2,3,0,0,20,0.75
120,14,2,3,1,0,20,0.7
121,14,2,3,1,0,20,0.7
122,15,2,3,1,0,21,0.7142857142857143
123,15,2,3,1,0,21,0.7142857142857143
124,13,2,3,0,0,18,0.7222222222222222
125,13,3,3,1,0,20,0.65
126,14,3,3,1,0,21,0.6666666666666666
127,14,2,3,1,0,20,0.7
128,13,2,3,1,0,19,0.6842105263157895
129,13,3,3,1,0,20,0.65
130,13,2,3,0,0,18,0.7222222222222222
131,12,2,3,0,0,17,0.7058823529411765
132,15,2,3,1,0,21,0.7142857142857143
133,14,2,3,0,0,19,0.7368421052631579
134,14,2,3,1,0,20,0.7
135,14,2,3,0,0,19,0.7368421052631579
136,14,2,3,0,0,19,0.7368421052631579
137,13,2,3,1,0,19,0.6842105263157895
138,15,3,3,1,0,22,0.6818181818181818
