frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,13,5,2,0,0,20,0.65
1,14,3,3,0,0,20,0.7
2,15,4,2,0,0,21,0.7142857142857143
3,14,4,2,0,0,20,0.7
4,14,2,2,0,0,18,0.7777777777777778
5,14,4,2,0,0,20,0.7
6,14,4,2,0,0,20,0.7
7,13,4,2,0,0,19,0.6842105263157895
8,12,4,3,0,0,19,0.631578947368421
9,13,4,2,0,0,19,0.6842105263157895
10,12,4,3,0,0,19,0.631578947368421
11,12,4,2,0,0,18,0.6666666666666666
12,13,4,3,0,0,20,0.65
13,14,4,2,0,0,20,0.7
14,14,4,2,0,0,20,0.7
15,14,3,2,0,0,19,0.7368421052631579
16,13,3,2,0,0,18,0.7222222222222222
17,13,3,2,0,0,18,0.7222222222222222
18,14,4,2,0,0,20,0.7
19,14,3,3,0,0,20,0.7
20,12,4,3,0,0,19,0.631578947368421
21,13,3,2,0,0,18,0.7222222222222222
22,13,4,2,0,0,19,0.6842105263157895
23,14,4,2,0,0,20,0.7
24,13,4,2,0,0,19,0.6842105263157895
25,13,5,2,0,0,20,0.65
26,15,5,2,0,0,22,0.6818181818181818
27,12,4,2,0,0,18,0.6666666666666666
28,14,3,2,0,0,19,0.7368421052631579
29,13,4,2,0,0,19,0.6842105263157895
30,15,4,3,0,0,22,0.6818181818181818
31,12,4,2,0,0,18,0.6666666666666666
32,15,4,2,0,0,21,0.7142857142857143
33,12,4,2,0,0,18,0.6666666666666666
34,13,4,2,0,0,19,0.6842105263157895
35,13,4,2,0,0,19,0.6842105263157895
36,13,4,2,0,0,19,0.6842105263157895
37,15,2,2,1,0,20,0.75
38,16,4,2,0,0,22,0.7272727272727273
39,11,4,2,0,0,17,0.6470588235294118
40,13,4,2,0,0,19,0.6842105263157895
41,13,4,2,0,0,19,0.6842105263157895
42,15,4,3,0,0,22,0.6818181818181818
43,15,3,2,0,0,20,0.75
44,13,4,2,0,0,19,0.6842105263157895
45,13,4,2,0,0,19,0.6842105263157895
46,13,4,2,0,0,19,0.6842105263157895
47,13,4,2,0,0,19,0.6842105263157895
48,14,4,3,0,0,21,0.6666666666666666
49,13,5,2,0,0,20,0.65
50,13,4,2,0,0,19,0.6842105263157895
51,13,4,2,0,0,19,0.6842105263157895
52,14,4,3,0,0,21,0.6666666666666666
53,15,4,2,0,0,21,0.7142857142857143
54,13,4,2,0,0,19,0.6842105263157895
55,14,4,2,0,0,20,0.7
56,15,4,3,0,0,22,0.6818181818181818
57,14,4,2,0,0,20,0.7
58,14,4,2,0,0,20,0.7
59,14,4,3,0,0,21,0.6666666666666666
60,15,4,2,0,0,21,0.7142857142857143
61,14,4,2,0,0,20,0.7
62,15,3,2,0,0,20,0.75
63,14,4,2,0,0,20,0.7
64,15,4,3,0,0,22,0.6818181818181818
65,14,4,2,0,0,20,0.7
66,14,4,2,0,0,20,0.7
67,14,4,2,0,0,20,0.7
68,13,4,3,0,0,20,0.65
69,14,4,2,0,0,20,0.7
