frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,17,2,3,0,0,22,0.7727272727272727
1,17,1,3,0,0,21,0.8095238095238095
2,16,2,3,0,0,21,0.7619047619047619
3,18,2,3,0,0,23,0.782608695652174
4,13,2,3,0,0,18,0.7222222222222222
5,17,2,3,0,0,22,0.7727272727272727
6,16,2,3,0,0,21,0.7619047619047619
7,18,2,3,0,0,23,0.782608695652174
8,17,3,3,0,0,23,0.7391304347826086
9,16,2,3,0,0,21,0.7619047619047619
10,15,2,3,0,0,20,0.75
11,14,2,3,0,0,19,0.7368421052631579
12,16,2,3,0,0,21,0.7619047619047619
13,17,3,3,0,0,23,0.7391304347826086
14,17,3,3,0,0,23,0.7391304347826086
15,15,2,3,0,0,20,0.75
16,16,3,3,0,0,22,0.7272727272727273
17,15,3,3,0,0,21,0.7142857142857143
18,17,2,3,0,0,22,0.7727272727272727
19,14,3,3,0,0,20,0.7
20,16,2,3,0,0,21,0.7619047619047619
21,17,2,2,0,0,21,0.8095238095238095
22,16,2,3,0,0,21,0.7619047619047619
23,16,2,3,0,0,21,0.7619047619047619
24,18,2,3,0,0,23,0.782608695652174
25,16,2,3,0,0,21,0.7619047619047619
26,16,2,3,0,0,21,0.7619047619047619
27,17,3,3,0,0,23,0.7391304347826086
28,18,2,3,0,0,23,0.782608695652174
29,17,2,3,0,0,22,0.7727272727272727
30,17,2,2,0,0,21,0.8095238095238095
31,16,2,3,0,0,21,0.7619047619047619
32,16,3,3,0,0,22,0.7272727272727273
33,17,2,3,0,0,22,0.7727272727272727
34,16,2,3,0,0,21,0.7619047619047619
35,17,3,3,0,0,23,0.7391304347826086
36,15,3,3,0,0,21,0.7142857142857143
37,18,2,3,0,0,23,0.782608695652174
38,17,2,3,0,0,22,0.7727272727272727
39,18,2,3,0,0,23,0.782608695652174
40,16,2,2,0,0,20,0.8
41,18,2,2,0,0,22,0.8181818181818182
42,15,1,3,0,0,19,0.7894736842105263
43,16,1,3,0,0,20,0.8
44,16,2,3,0,0,21,0.7619047619047619
45,16,2,3,0,0,21,0.7619047619047619
46,16,2,3,0,0,21,0.7619047619047619
47,18,2,3,0,0,23,0.782608695652174
48,18,2,2,0,0,22,0.8181818181818182
49,16,2,3,0,0,21,0.7619047619047619
50,17,2,3,0,0,22,0.7727272727272727
51,18,2,2,0,0,22,0.8181818181818182
52,18,2,3,0,0,23,0.782608695652174
53,19,2,3,0,0,24,0.7916666666666666
54,16,3,3,0,0,22,0.7272727272727273
55,17,2,3,0,0,22,0.7727272727272727
56,19,2,3,0,0,24,0.7916666666666666
57,13,2,3,0,0,18,0.7222222222222222
58,16,2,3,0,0,21,0.7619047619047619
59,17,2,3,0,0,22,0.7727272727272727
60,15,2,3,0,0,20,0.75
61,15,2,3,0,0,20,0.75
62,16,2,3,0,0,21,0.7619047619047619
63,15,2,3,0,0,20,0.75
64,16,2,3,0,0,21,0.7619047619047619
65,17,2,3,0,0,22,0.7727272727272727
66,15,2,3,0,0,20,0.75
67,19,3,2,0,0,24,0.7916666666666666
68,19,2,3,0,0,24,0.7916666666666666
69,19,2,3,0,0,24,0.7916666666666666
70,16,3,3,0,0,22,0.7272727272727273
71,18,2,3,0,0,23,0.782608695652174
72,16,2,3,0,0,21,0.7619047619047619
73,16,2,3,0,0,21,0.7619047619047619
74,17,1,3,0,0,21,0.8095238095238095
75,17,2,3,0,0,22,0.7727272727272727
