frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,16,2,3,0,0,21,0.7619047619047619
1,16,2,4,0,0,22,0.7272727272727273
2,15,3,3,0,0,21,0.7142857142857143
3,15,4,3,0,0,22,0.6818181818181818
4,16,3,3,0,0,22,0.7272727272727273
5,16,3,3,0,0,22,0.7272727272727273
6,15,4,3,0,0,22,0.6818181818181818
7,14,3,3,0,0,20,0.7
8,14,3,3,0,0,20,0.7
9,14,2,3,0,0,19,0.7368421052631579
10,15,2,3,0,0,20,0.75
11,15,3,3,0,0,21,0.7142857142857143
12,13,2,3,0,0,18,0.7222222222222222
13,14,2,3,0,0,19,0.7368421052631579
14,16,3,3,0,0,22,0.7272727272727273
15,14,4,3,0,0,21,0.6666666666666666
16,15,3,3,0,0,21,0.7142857142857143
17,15,3,3,0,0,21,0.7142857142857143
18,15,3,4,0,0,22,0.6818181818181818
19,12,3,3,0,0,18,0.6666666666666666
20,14,2,3,0,0,19,0.7368421052631579
21,14,3,3,0,0,20,0.7
22,16,2,3,0,0,21,0.7619047619047619
23,16,3,3,0,0,22,0.7272727272727273
24,13,2,3,0,0,18,0.7222222222222222
25,14,2,3,0,0,19,0.7368421052631579
26,15,4,3,0,0,22,0.6818181818181818
27,15,4,3,0,0,22,0.6818181818181818
28,15,3,3,0,0,21,0.7142857142857143
29,14,3,3,0,0,20,0.7
30,16,3,4,0,0,23,0.6956521739130435
31,15,3,3,0,0,21,0.7142857142857143
32,16,3,3,0,0,22,0.7272727272727273
33,16,2,3,0,0,21,0.7619047619047619
34,15,3,3,0,0,21,0.7142857142857143
35,15,3,3,0,0,21,0.7142857142857143
36,14,3,3,0,0,20,0.7
37,15,3,3,0,0,21,0.7142857142857143
38,14,3,3,0,0,20,0.7
39,15,2,3,0,0,20,0.75
40,16,3,3,0,0,22,0.7272727272727273
41,15,2,3,0,0,20,0.75
42,14,2,4,0,0,20,0.7
43,14,3,3,0,0,20,0.7
44,13,3,3,0,0,19,0.6842105263157895
45,15,2,3,0,0,20,0.75
46,16,3,3,0,0,22,0.7272727272727273
47,14,3,3,0,0,20,0.7
48,16,4,3,0,0,23,0.6956521739130435
49,15,3,3,0,0,21,0.7142857142857143
50,16,2,3,0,0,21,0.7619047619047619
51,15,2,3,0,0,20,0.75
52,14,3,3,0,0,20,0.7
53,15,2,3,0,0,20,0.75
54,14,3,3,0,0,20,0.7
55,16,3,3,0,0,22,0.7272727272727273
56,13,2,3,0,0,18,0.7222222222222222
57,14,2,3,0,0,19,0.7368421052631579
58,15,3,3,0,0,21,0.7142857142857143
59,16,2,3,0,0,21,0.7619047619047619
60,16,3,3,0,0,22,0.7272727272727273
61,15,3,3,0,0,21,0.7142857142857143
62,14,2,3,0,0,19,0.7368421052631579
63,13,2,3,0,0,18,0.7222222222222222
64,16,3,4,0,0,23,0.6956521739130435
65,15,2,3,0,0,20,0.75
66,16,3,3,0,0,22,0.7272727272727273
67,15,2,3,0,0,20,0.75
68,15,2,3,0,0,20,0.75
69,12,2,3,0,0,17,0.7058823529411765
70,16,3,3,0,0,22,0.7272727272727273
71,15,3,3,0,0,21,0.7142857142857143
72,16,2,3,0,0,21,0.7619047619047619
73,15,2,3,0,0,20,0.75
74,15,2,3,0,0,20,0.75
75,16,2,3,0,0,21,0.7619047619047619
76,16,3,3,0,0,22,0.7272727272727273
77,15,3,3,0,0,21,0.7142857142857143
78,13,3,3,0,0,19,0.6842105263157895
79,14,4,3,0,0,21,0.6666666666666666
80,16,4,3,0,0,23,0.6956521739130435
81,15,3,3,0,0,21,0.7142857142857143
82,14,3,3,0,0,20,0.7
83,16,4,3,0,0,23,0.6956521739130435
84,16,4,3,0,0,23,0.6956521739130435
85,15,4,3,0,0,22,0.6818181818181818
86,14,3,3,0,0,20,0.7
87,15,3,3,0,0,21,0.7142857142857143
88,15,4,3,0,0,22,0.6818181818181818
89,16,3,3,0,0,22,0.7272727272727273
90,13,3,3,0,0,19,0.6842105263157895
91,15,3,3,0,0,21,0.7142857142857143
92,15,3,3,0,0,21,0.7142857142857143
93,14,3,3,0,0,20,0.7
94,14,4,3,0,0,21,0.6666666666666666
95,16,3,3,0,0,22,0.7272727272727273
96,15,3,3,0,0,21,0.7142857142857143
97,16,4,3,0,0,23,0.6956521739130435
98,14,2,3,0,0,19,0.7368421052631579
99,14,4,3,0,0,21,0.6666666666666666
100,14,4,3,0,0,21,0.6666666666666666
101,14,3,3,0,0,20,0.7
102,15,3,3,0,0,21,0.7142857142857143
103,16,4,3,0,0,23,0.6956521739130435
104,15,2,3,0,0,20,0.75
105,15,3,3,0,0,21,0.7142857142857143
106,15,2,3,0,0,20,0.75
107,13,2,3,0,0,18,0.7222222222222222
108,15,3,3,0,0,21,0.7142857142857143
109,15,3,3,0,0,21,0.7142857142857143
110,15,4,3,0,0,22,0.6818181818181818
111,16,3,3,0,0,22,0.7272727272727273
112,15,3,3,0,0,21,0.7142857142857143
113,14,3,3,0,0,20,0.7
114,16,3,3,0,0,22,0.7272727272727273
115,15,2,3,0,0,20,0.75
116,16,3,3,0,0,22,0.7272727272727273
117,14,3,3,0,0,20,0.7
118,14,3,3,0,0,20,0.7
119,16,2,3,0,0,21,0.7619047619047619
120,14,2,3,0,0,19,0.7368421052631579
121,16,3,3,0,0,22,0.7272727272727273
122,13,3,3,0,0,19,0.6842105263157895
123,14,3,3,0,0,20,0.7
124,13,3,3,0,0,19,0.6842105263157895
125,13,3,3,0,0,19,0.6842105263157895
126,15,3,3,0,0,21,0.7142857142857143
127,15,2,3,0,0,20,0.75
128,14,2,3,0,0,19,0.7368421052631579
129,15,3,3,0,0,21,0.7142857142857143
130,16,2,3,0,0,21,0.7619047619047619
131,16,2,3,0,0,21,0.7619047619047619
132,15,3,3,0,0,21,0.7142857142857143
133,15,4,3,0,0,22,0.6818181818181818
134,15,3,3,0,0,21,0.7142857142857143
135,16,3,3,0,0,22,0.7272727272727273
136,15,4,3,0,0,22,0.6818181818181818
137,16,3,3,0,0,22,0.7272727272727273
138,15,3,3,0,0,21,0.7142857142857143
139,16,3,3,0,0,22,0.7272727272727273
140,16,3,3,0,0,22,0.7272727272727273
141,15,3,3,0,0,21,0.7142857142857143
142,14,4,3,0,0,21,0.6666666666666666
143,14,4,3,0,0,21,0.6666666666666666
144,16,4,3,0,0,23,0.6956521739130435
145,15,3,3,0,0,21,0.7142857142857143
146,14,3,3,0,0,20,0.7
147,13,3,3,0,0,19,0.6842105263157895
148,13,3,3,0,0,19,0.6842105263157895
149,15,4,3,0,0,22,0.6818181818181818
150,13,2,3,0,0,18,0.7222222222222222
151,15,3,3,0,0,21,0.7142857142857143
152,15,2,3,0,0,20,0.75
153,14,3,3,0,0,20,0.7
154,15,2,3,0,0,20,0.75
155,12,2,3,0,0,17,0.7058823529411765
156,14,3,3,0,0,20,0.7
157,15,4,3,0,0,22,0.6818181818181818
158,15,2,3,0,0,20,0.75
159,15,2,3,0,0,20,0.75
160,16,2,3,0,0,21,0.7619047619047619
161,14,3,3,0,0,20,0.7
162,14,2,3,0,0,19,0.7368421052631579
163,15,4,3,0,0,22,0.6818181818181818
164,16,3,3,0,0,22,0.7272727272727273
165,12,3,3,0,0,18,0.6666666666666666
166,14,3,3,0,0,20,0.7
167,15,3,3,0,0,21,0.7142857142857143
168,15,3,3,0,0,21,0.7142857142857143
169,13,3,3,0,0,19,0.6842105263157895
170,15,4,3,0,0,22,0.6818181818181818
171,15,3,3,0,0,21,0.7142857142857143
172,15,3,3,0,0,21,0.7142857142857143
