frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,14,3,2,0,0,19,0.7368421052631579
1,14,2,2,0,0,18,0.7777777777777778
2,13,3,2,0,0,18,0.7222222222222222
3,11,3,2,0,0,16,0.6875
4,13,3,2,0,0,18,0.7222222222222222
5,13,2,2,0,0,17,0.7647058823529411
6,15,4,2,0,0,21,0.7142857142857143
7,13,3,2,0,0,18,0.7222222222222222
8,14,3,2,0,0,19,0.7368421052631579
9,15,2,2,0,0,19,0.7894736842105263
10,13,3,2,0,0,18,0.7222222222222222
11,14,4,2,0,0,20,0.7
12,13,3,2,0,0,18,0.7222222222222222
13,13,3,2,0,0,18,0.7222222222222222
14,12,4,2,0,0,18,0.6666666666666666
15,14,3,2,0,0,19,0.7368421052631579
16,13,4,2,0,0,19,0.6842105263157895
17,12,3,2,0,0,17,0.7058823529411765
18,13,4,2,0,0,19,0.6842105263157895
19,13,3,2,0,0,18,0.7222222222222222
20,12,3,2,0,0,17,0.7058823529411765
21,13,4,2,0,0,19,0.6842105263157895
22,14,4,2,0,0,20,0.7
23,14,5,2,0,0,21,0.6666666666666666
24,14,4,3,0,0,21,0.6666666666666666
25,13,3,2,0,0,18,0.7222222222222222
26,13,3,2,0,0,18,0.7222222222222222
27,13,3,2,0,0,18,0.7222222222222222
28,12,3,2,0,0,17,0.7058823529411765
29,12,3,2,0,0,17,0.7058823529411765
30,12,4,2,0,0,18,0.6666666666666666
31,13,2,2,0,0,17,0.7647058823529411
32,13,4,2,0,0,19,0.6842105263157895
33,14,5,2,0,0,21,0.6666666666666666
34,13,4,2,0,0,19,0.6842105263157895
35,13,3,2,0,0,18,0.7222222222222222
36,12,3,2,0,0,17,0.7058823529411765
37,12,3,2,0,0,17,0.7058823529411765
38,14,5,2,0,0,21,0.6666666666666666
39,15,4,2,0,0,21,0.7142857142857143
40,14,4,2,0,0,20,0.7
41,13,4,2,0,0,19,0.6842105263157895
42,14,4,2,0,0,20,0.7
43,14,4,2,0,0,20,0.7
44,13,4,2,0,0,19,0.6842105263157895
45,12,3,2,0,0,17,0.7058823529411765
46,13,2,2,0,0,17,0.7647058823529411
47,14,3,2,0,0,19,0.7368421052631579
48,14,4,2,0,0,20,0.7
49,14,4,2,0,0,20,0.7
50,13,4,2,0,0,19,0.6842105263157895
51,14,4,3,0,0,21,0.6666666666666666
52,13,4,2,0,0,19,0.6842105263157895
53,14,3,2,0,0,19,0.7368421052631579
54,13,4,2,0,0,19,0.6842105263157895
55,15,4,2,0,0,21,0.7142857142857143
56,13,4,2,0,0,19,0.6842105263157895
57,15,3,2,0,0,20,0.75
58,15,4,2,0,0,21,0.7142857142857143
59,13,3,2,0,0,18,0.7222222222222222
60,13,4,2,0,0,19,0.6842105263157895
61,14,3,2,0,0,19,0.7368421052631579
62,13,2,2,0,0,17,0.7647058823529411
63,15,3,2,0,0,20,0.75
64,13,3,2,0,0,18,0.7222222222222222
65,14,4,2,0,0,20,0.7
66,13,3,2,0,0,18,0.7222222222222222
67,14,3,2,0,0,19,0.7368421052631579
68,14,3,2,0,0,19,0.7368421052631579
69,13,4,2,0,0,19,0.6842105263157895
70,13,5,2,0,0,20,0.65
71,14,4,2,0,0,20,0.7
72,12,4,2,0,0,18,0.6666666666666666
73,13,4,2,0,0,19,0.6842105263157895
74,14,2,2,0,0,18,0.7777777777777778
75,14,3,2,0,0,19,0.7368421052631579
76,14,4,2,0,0,20,0.7
77,13,3,2,0,0,18,0.7222222222222222
78,12,3,2,0,0,17,0.7058823529411765
79,12,3,2,0,0,17,0.7058823529411765
80,15,4,2,0,0,21,0.7142857142857143
81,13,5,2,0,0,20,0.65
82,14,3,2,0,0,19,0.7368421052631579
83,14,3,2,0,0,19,0.7368421052631579
84,12,4,2,0,0,18,0.6666666666666666
85,15,4,2,0,0,21,0.7142857142857143
86,13,4,2,0,0,19,0.6842105263157895
87,14,4,2,0,0,20,0.7
88,13,4,2,0,0,19,0.6842105263157895
89,12,4,2,0,0,18,0.6666666666666666
90,14,3,2,0,0,19,0.7368421052631579
91,13,3,2,0,0,18,0.7222222222222222
92,13,4,2,0,0,19,0.6842105263157895
93,13,4,2,0,0,19,0.6842105263157895
94,14,2,2,0,0,18,0.7777777777777778
95,14,5,2,0,0,21,0.6666666666666666
96,13,4,2,0,0,19,0.6842105263157895
97,13,4,2,0,0,19,0.6842105263157895
98,14,4,2,0,0,20,0.7
99,12,3,2,0,0,17,0.7058823529411765
100,13,4,2,0,0,19,0.6842105263157895
101,14,3,2,0,0,19,0.7368421052631579
102,13,4,2,0,0,19,0.6842105263157895
103,13,1,2,0,0,16,0.8125
104,14,2,2,0,0,18,0.7777777777777778
105,13,4,2,0,0,19,0.6842105263157895
106,14,2,2,0,0,18,0.7777777777777778
107,14,4,2,0,0,20,0.7
108,13,3,2,0,0,18,0.7222222222222222
109,13,2,2,0,0,17,0.7647058823529411
110,14,4,2,0,0,20,0.7
111,14,3,2,0,0,19,0.7368421052631579
112,13,3,2,0,0,18,0.7222222222222222
113,13,2,2,0,0,17,0.7647058823529411
114,12,2,2,0,0,16,0.75
115,13,4,2,0,0,19,0.6842105263157895
116,13,3,2,0,0,18,0.7222222222222222
117,13,4,2,0,0,19,0.6842105263157895
118,14,4,2,0,0,20,0.7
119,12,3,2,0,0,17,0.7058823529411765
120,14,4,2,0,0,20,0.7
