frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,13,4,3,0,0,20,0.65
1,14,6,3,0,0,23,0.6086956521739131
2,14,5,3,0,0,22,0.6363636363636364
3,13,5,3,0,0,21,0.6190476190476191
4,13,4,3,0,0,20,0.65
5,12,4,3,0,0,19,0.631578947368421
6,14,5,3,0,0,22,0.6363636363636364
7,13,4,3,0,0,20,0.65
8,14,6,3,0,0,23,0.6086956521739131
9,13,4,3,0,0,20,0.65
10,13,5,3,0,0,21,0.6190476190476191
11,14,3,3,0,0,20,0.7
12,14,4,3,0,0,21,0.6666666666666666
13,13,4,3,0,0,20,0.65
14,14,5,3,0,0,22,0.6363636363636364
15,13,4,3,0,0,20,0.65
16,14,5,3,0,0,22,0.6363636363636364
17,14,4,3,0,0,21,0.6666666666666666
18,14,4,3,0,0,21,0.6666666666666666
19,14,4,3,0,0,21,0.6666666666666666
20,14,3,3,1,0,21,0.6666666666666666
21,14,3,3,0,0,20,0.7
22,14,5,3,0,0,22,0.6363636363636364
23,14,5,3,0,0,22,0.6363636363636364
24,14,4,3,0,0,21,0.6666666666666666
25,14,4,3,1,0,22,0.6363636363636364
26,14,4,3,0,0,21,0.6666666666666666
27,14,6,3,0,0,23,0.6086956521739131
28,14,5,3,0,0,22,0.6363636363636364
29,13,4,3,0,0,20,0.65
30,13,4,3,0,0,20,0.65
31,14,4,3,0,0,21,0.6666666666666666
32,14,4,3,0,0,21,0.6666666666666666
33,13,4,3,0,0,20,0.65
34,12,4,3,0,0,19,0.631578947368421
35,13,4,3,0,0,20,0.65
36,14,4,3,0,0,21,0.6666666666666666
37,14,4,3,0,0,21,0.6666666666666666
38,13,3,3,0,0,19,0.6842105263157895
39,13,6,3,0,0,22,0.5909090909090909
40,13,6,3,0,0,22,0.5909090909090909
41,11,6,3,0,0,20,0.55
42,13,4,3,0,0,20,0.65
43,13,5,3,0,0,21,0.6190476190476191
44,11,6,3,0,0,20,0.55
45,14,5,3,0,0,22,0.6363636363636364
46,12,4,3,0,0,19,0.631578947368421
47,13,5,3,0,0,21,0.6190476190476191
48,12,4,3,0,0,19,0.631578947368421
49,13,5,3,0,0,21,0.6190476190476191
50,13,5,3,0,0,21,0.6190476190476191
51,13,5,3,0,0,21,0.6190476190476191
52,12,5,3,0,0,20,0.6
53,14,5,3,0,0,22,0.6363636363636364
54,13,6,3,0,0,22,0.5909090909090909
55,13,5,3,0,0,21,0.6190476190476191
56,12,4,3,0,0,19,0.631578947368421
57,14,5,3,0,0,22,0.6363636363636364
58,12,3,3,1,0,19,0.631578947368421
59,12,6,3,0,0,21,0.5714285714285714
60,13,4,3,0,0,20,0.65
61,13,5,3,0,0,21,0.6190476190476191
62,12,5,3,0,0,20,0.6
63,13,4,3,0,0,20,0.65
64,14,5,3,0,0,22,0.6363636363636364
65,13,4,3,0,0,20,0.65
66,12,5,3,0,0,20,0.6
67,13,6,3,0,0,22,0.5909090909090909
68,13,6,3,0,0,22,0.5909090909090909
69,12,6,3,0,0,21,0.5714285714285714
70,13,6,3,0,0,22,0.5909090909090909
71,13,6,3,0,0,22,0.5909090909090909
72,12,6,3,0,0,21,0.5714285714285714
73,14,6,3,0,0,23,0.6086956521739131
74,12,4,3,0,0,19,0.631578947368421
75,13,4,3,0,0,20,0.65
76,13,4,3,0,0,20,0.65
77,12,5,3,0,0,20,0.6
78,12,5,3,0,0,20,0.6
79,12,5,3,0,0,20,0.6
80,13,5,3,0,0,21,0.6190476190476191
81,12,5,3,0,0,20,0.6
82,11,6,3,0,0,20,0.55
83,13,6,3,0,0,22,0.5909090909090909
84,11,4,3,0,0,18,0.6111111111111112
85,13,4,3,0,0,20,0.65
86,13,6,3,0,0,22,0.5909090909090909
87,13,5,3,0,0,21,0.6190476190476191
88,15,6,3,0,0,24,0.625
89,12,5,3,0,0,20,0.6
90,14,5,3,0,0,22,0.6363636363636364
91,12,5,3,0,0,20,0.6
92,12,5,3,0,0,20,0.6
93,14,5,3,1,0,23,0.6086956521739131
94,14,6,3,0,0,23,0.6086956521739131
95,13,6,3,0,0,22,0.5909090909090909
96,12,4,3,0,0,19,0.631578947368421
97,14,5,3,0,0,22,0.6363636363636364
98,14,5,3,0,0,22,0.6363636363636364
99,14,5,3,0,0,22,0.6363636363636364
100,11,4,3,0,0,18,0.6111111111111112
101,14,5,3,0,0,22,0.6363636363636364
102,14,4,3,0,0,21,0.6666666666666666
103,14,4,3,0,0,21,0.6666666666666666
104,14,5,3,0,0,22,0.6363636363636364
105,13,5,3,0,0,21,0.6190476190476191
106,13,4,3,0,0,20,0.65
107,15,5,3,0,0,23,0.6521739130434783
108,14,5,3,0,0,22,0.6363636363636364
109,15,5,3,0,0,23,0.6521739130434783
110,15,4,3,0,0,22,0.6818181818181818
111,14,5,3,0,0,22,0.6363636363636364
112,16,5,3,0,0,24,0.6666666666666666
113,15,5,3,0,0,23,0.6521739130434783
114,14,5,3,0,0,22,0.6363636363636364
