frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,14,4,1,0,0,19,0.7368421052631579
1,14,3,1,0,0,18,0.7777777777777778
2,15,4,2,1,0,22,0.6818181818181818
3,14,4,1,1,0,20,0.7
4,13,4,1,0,0,18,0.7222222222222222
5,14,3,1,1,0,19,0.7368421052631579
6,15,5,1,0,0,21,0.7142857142857143
7,14,3,2,1,0,20,0.7
8,16,3,2,1,0,22,0.7272727272727273
9,15,5,1,0,0,21,0.7142857142857143
10,13,4,2,0,0,19,0.6842105263157895
11,14,3,2,1,0,20,0.7
12,13,3,1,1,0,18,0.7222222222222222
13,15,3,2,1,0,21,0.7142857142857143
14,14,3,2,1,0,20,0.7
15,14,4,1,0,0,19,0.7368421052631579
16,12,4,2,1,0,19,0.631578947368421
17,16,4,1,0,0,21,0.7619047619047619
18,12,4,2,0,0,18,0.6666666666666666
19,14,3,2,0,0,19,0.7368421052631579
20,14,3,2,1,0,20,0.7
21,16,3,1,1,0,21,0.7619047619047619
22,15,4,2,0,0,21,0.7142857142857143
23,15,4,2,1,0,22,0.6818181818181818
24,13,4,2,1,0,20,0.65
25,13,4,1,1,0,19,0.6842105263157895
26,12,4,2,1,0,19,0.631578947368421
27,13,3,2,1,0,19,0.6842105263157895
28,14,4,2,1,0,21,0.6666666666666666
29,15,4,2,1,0,22,0.6818181818181818
30,14,3,2,1,0,20,0.7
31,13,4,2,1,0,20,0.65
32,15,4,2,1,0,22,0.6818181818181818
33,15,4,2,1,0,22,0.6818181818181818
34,13,3,2,1,0,19,0.6842105263157895
35,15,4,2,1,0,22,0.6818181818181818
36,15,3,2,1,0,21,0.7142857142857143
37,17,3,2,1,0,23,0.7391304347826086
38,15,4,2,0,0,21,0.7142857142857143
39,14,3,2,0,0,19,0.7368421052631579
40,14,4,2,0,0,20,0.7
41,14,4,2,1,0,21,0.6666666666666666
42,14,3,2,1,0,20,0.7
43,14,4,1,1,0,20,0.7
44,14,4,1,1,0,20,0.7
45,14,4,1,1,0,20,0.7
46,15,4,2,1,0,22,0.6818181818181818
47,14,4,0,0,0,18,0.7777777777777778
48,15,3,2,1,0,21,0.7142857142857143
49,14,4,0,0,0,18,0.7777777777777778
50,15,3,1,0,0,19,0.7894736842105263
51,15,4,0,0,0,19,0.7894736842105263
52,13,4,0,0,0,17,0.7647058823529411
