frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,13,5,2,0,0,20,0.65
1,13,5,2,1,0,21,0.6190476190476191
2,12,5,2,1,0,20,0.6
3,14,5,2,1,0,22,0.6363636363636364
4,13,5,2,0,0,20,0.65
5,14,5,2,0,0,21,0.6666666666666666
6,14,6,2,0,0,22,0.6363636363636364
7,15,6,2,1,0,24,0.625
8,13,5,3,1,0,22,0.5909090909090909
9,14,5,2,1,0,22,0.6363636363636364
10,14,5,2,1,0,22,0.6363636363636364
11,14,5,2,1,0,22,0.6363636363636364
12,14,6,2,1,0,23,0.6086956521739131
13,13,5,2,1,0,21,0.6190476190476191
14,14,6,2,1,0,23,0.6086956521739131
15,13,6,3,1,0,23,0.5652173913043478
16,13,5,2,1,0,21,0.6190476190476191
17,14,5,3,1,0,23,0.6086956521739131
18,14,5,3,0,0,22,0.6363636363636364
19,14,5,2,1,0,22,0.6363636363636364
20,14,5,2,1,0,22,0.6363636363636364
21,13,6,2,0,0,21,0.6190476190476191
22,14,6,2,1,0,23,0.6086956521739131
23,13,5,2,1,0,21,0.6190476190476191
24,14,5,2,0,0,21,0.6666666666666666
25,14,5,2,1,0,22,0.6363636363636364
26,13,6,2,1,0,22,0.5909090909090909
27,15,5,2,0,0,22,0.6818181818181818
28,13,6,2,1,0,22,0.5909090909090909
29,14,6,2,1,0,23,0.6086956521739131
30,14,6,3,1,0,24,0.5833333333333334
31,14,5,2,0,0,21,0.6666666666666666
32,14,5,2,1,0,22,0.6363636363636364
33,14,5,2,0,0,21,0.6666666666666666
34,13,5,2,0,0,20,0.65
35,14,5,2,1,0,22,0.6363636363636364
36,14,5,2,0,0,21,0.6666666666666666
37,14,6,2,0,0,22,0.6363636363636364
38,13,6,2,1,0,22,0.5909090909090909
39,13,5,2,1,0,21,0.6190476190476191
40,15,5,2,1,0,23,0.6521739130434783
41,14,5,2,1,0,22,0.6363636363636364
42,14,5,2,0,0,21,0.6666666666666666
43,14,5,2,0,0,21,0.6666666666666666
44,14,5,2,1,0,22,0.6363636363636364
45,14,5,2,1,0,22,0.6363636363636364
46,14,5,2,0,0,21,0.6666666666666666
47,14,5,2,1,0,22,0.6363636363636364
48,13,6,2,1,0,22,0.5909090909090909
49,14,5,2,0,0,21,0.6666666666666666
50,15,4,3,1,0,23,0.6521739130434783
51,14,5,2,0,0,21,0.6666666666666666
52,14,5,2,0,0,21,0.6666666666666666
53,13,5,2,0,0,20,0.65
54,14,5,2,0,0,21,0.6666666666666666
55,15,5,2,0,0,22,0.6818181818181818
56,14,5,2,0,0,21,0.6666666666666666
57,13,5,2,0,0,20,0.65
58,14,6,2,0,0,22,0.6363636363636364
59,14,5,2,0,0,21,0.6666666666666666
60,14,5,2,1,0,22,0.6363636363636364
61,14,5,2,1,0,22,0.6363636363636364
62,11,5,3,1,0,20,0.55
63,14,5,3,1,0,23,0.6086956521739131
64,13,6,2,0,0,21,0.6190476190476191
65,14,6,2,0,0,22,0.6363636363636364
66,14,5,3,1,0,23,0.6086956521739131
67,12,6,2,1,0,21,0.5714285714285714
68,13,5,2,0,0,20,0.65
69,14,5,2,1,0,22,0.6363636363636364
70,15,5,2,0,0,22,0.6818181818181818
71,14,6,2,1,0,23,0.6086956521739131
72,14,5,2,0,0,21,0.6666666666666666
73,14,5,2,1,0,22,0.6363636363636364
74,14,5,2,0,0,21,0.6666666666666666
75,14,6,2,1,0,23,0.6086956521739131
76,13,5,3,1,0,22,0.5909090909090909
77,14,5,2,0,0,21,0.6666666666666666
78,15,5,2,1,0,23,0.6521739130434783
79,14,6,2,1,0,23,0.6086956521739131
80,13,6,3,1,0,23,0.5652173913043478
81,13,6,2,0,0,21,0.6190476190476191
82,14,5,2,1,0,22,0.6363636363636364
83,14,6,2,1,0,23,0.6086956521739131
84,15,6,2,1,0,24,0.625
85,14,5,2,0,0,21,0.6666666666666666
86,13,6,2,1,0,22,0.5909090909090909
87,14,5,2,0,0,21,0.6666666666666666
88,14,5,2,0,0,21,0.6666666666666666
89,14,5,2,0,0,21,0.6666666666666666
90,13,5,2,0,0,20,0.65
91,14,5,2,1,0,22,0.6363636363636364
92,14,5,2,0,0,21,0.6666666666666666
93,14,5,3,1,0,23,0.6086956521739131
94,14,5,2,0,0,21,0.6666666666666666
95,14,6,2,1,0,23,0.6086956521739131
96,14,5,2,0,0,21,0.6666666666666666
97,13,6,2,1,0,22,0.5909090909090909
98,12,6,2,1,0,21,0.5714285714285714
99,14,5,2,0,0,21,0.6666666666666666
100,14,6,2,1,0,23,0.6086956521739131
101,14,6,2,0,0,22,0.6363636363636364
102,15,5,2,1,0,23,0.6521739130434783
103,14,6,2,0,0,22,0.6363636363636364
104,13,5,2,1,0,21,0.6190476190476191
105,13,6,2,0,0,21,0.6190476190476191
106,14,6,2,0,0,22,0.6363636363636364
107,15,6,2,1,0,24,0.625
108,14,5,2,1,0,22,0.6363636363636364
109,14,6,3,1,0,24,0.5833333333333334
110,13,6,2,1,0,22,0.5909090909090909
111,13,6,2,0,0,21,0.6190476190476191
112,14,6,2,0,0,22,0.6363636363636364
113,11,5,3,1,0,20,0.55
114,14,6,2,1,0,23,0.6086956521739131
115,14,5,2,0,0,21,0.6666666666666666
116,14,5,2,0,0,21,0.6666666666666666
117,14,5,2,1,0,22,0.6363636363636364
118,13,5,2,0,0,20,0.65
119,15,6,2,1,0,24,0.625
120,14,5,2,0,0,21,0.6666666666666666
121,14,5,2,0,0,21,0.6666666666666666
122,14,5,2,0,0,21,0.6666666666666666
123,13,5,2,0,0,20,0.65
124,15,5,2,0,0,22,0.6818181818181818
125,13,5,3,1,0,22,0.5909090909090909
126,14,5,2,0,0,21,0.6666666666666666
127,13,5,2,1,0,21,0.6190476190476191
128,14,5,2,1,0,22,0.6363636363636364
129,14,5,2,0,0,21,0.6666666666666666
130,14,5,2,0,0,21,0.6666666666666666
131,14,5,2,1,0,22,0.6363636363636364
132,14,5,2,0,0,21,0.6666666666666666
133,13,6,2,0,0,21,0.6190476190476191
134,13,5,2,0,0,20,0.65
135,14,5,2,1,0,22,0.6363636363636364
136,14,5,2,0,0,21,0.6666666666666666
137,13,5,2,0,0,20,0.65
138,14,5,3,0,0,22,0.6363636363636364
139,13,5,2,0,0,20,0.65
140,14,5,2,0,0,21,0.6666666666666666
141,14,5,2,1,0,22,0.6363636363636364
142,14,6,2,0,0,22,0.6363636363636364
143,14,6,2,1,0,23,0.6086956521739131
144,15,5,2,1,0,23,0.6521739130434783
145,14,5,3,1,0,23,0.6086956521739131
146,13,5,2,0,0,20,0.65
147,13,5,3,1,0,22,0.5909090909090909
148,13,6,2,1,0,22,0.5909090909090909
149,14,5,2,1,0,22,0.6363636363636364
150,13,5,4,1,0,23,0.5652173913043478
151,13,5,2,0,0,20,0.65
152,13,5,2,1,0,21,0.6190476190476191
153,14,5,2,0,0,21,0.6666666666666666
154,14,5,3,1,0,23,0.6086956521739131
155,14,5,2,0,0,21,0.6666666666666666
156,14,6,2,1,0,23,0.6086956521739131
157,14,5,2,1,0,22,0.6363636363636364
158,14,6,3,1,0,24,0.5833333333333334
159,13,5,2,1,0,21,0.6190476190476191
160,12,6,2,1,0,21,0.5714285714285714
161,13,5,2,1,0,21,0.6190476190476191
162,14,5,2,0,0,21,0.6666666666666666
163,14,5,2,1,0,22,0.6363636363636364
164,13,5,4,1,0,23,0.5652173913043478
165,14,5,2,1,0,22,0.6363636363636364
166,15,6,2,1,0,24,0.625
167,14,6,2,1,0,23,0.6086956521739131
168,15,6,2,1,0,24,0.625
169,14,5,2,1,0,22,0.6363636363636364
170,14,7,2,1,0,24,0.5833333333333334
171,15,5,2,1,0,23,0.6521739130434783
172,13,5,2,1,0,21,0.6190476190476191
173,13,5,2,1,0,21,0.6190476190476191
174,14,5,2,1,0,22,0.6363636363636364
175,15,5,2,1,0,23,0.6521739130434783
176,14,5,2,1,0,22,0.6363636363636364
177,12,6,2,1,0,21,0.5714285714285714
178,14,6,2,1,0,23,0.6086956521739131
179,14,6,2,1,0,23,0.6086956521739131
180,15,5,2,0,0,22,0.6818181818181818
181,14,5,2,0,0,21,0.6666666666666666
182,13,5,2,0,0,20,0.65
183,14,5,2,0,0,21,0.6666666666666666
184,13,5,2,0,0,20,0.65
185,14,5,2,1,0,22,0.6363636363636364
186,14,5,2,1,0,22,0.6363636363636364
187,14,5,2,0,0,21,0.6666666666666666
188,15,5,2,1,0,23,0.6521739130434783
189,12,5,2,0,0,19,0.631578947368421
190,13,5,2,1,0,21,0.6190476190476191
191,14,5,2,0,0,21,0.6666666666666666
192,13,5,2,0,0,20,0.65
193,13,6,2,0,0,21,0.6190476190476191
194,14,5,2,0,0,21,0.6666666666666666
195,12,5,2,1,0,20,0.6
196,12,5,3,1,0,21,0.5714285714285714
197,14,5,2,1,0,22,0.6363636363636364
198,14,5,2,0,0,21,0.6666666666666666
199,14,5,2,0,0,21,0.6666666666666666
200,13,6,2,0,0,21,0.6190476190476191
201,14,5,2,0,0,21,0.6666666666666666
202,14,5,2,1,0,22,0.6363636363636364
203,14,5,2,0,0,21,0.6666666666666666
204,13,5,2,0,0,20,0.65
205,14,5,2,1,0,22,0.6363636363636364
206,15,5,3,0,0,23,0.6521739130434783
207,13,6,2,0,0,21,0.6190476190476191
