frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,9,5,3,1,0,18,0.5
1,10,5,3,1,0,19,0.5263157894736842
2,10,6,3,1,0,20,0.5
3,11,5,3,1,0,20,0.55
4,11,5,3,1,0,20,0.55
5,11,6,3,1,0,21,0.5238095238095238
6,10,5,3,1,0,19,0.5263157894736842
7,9,5,3,1,0,18,0.5
8,10,5,3,1,0,19,0.5263157894736842
9,11,6,2,1,0,20,0.55
10,12,5,3,1,0,21,0.5714285714285714
11,11,6,3,1,0,21,0.5238095238095238
12,12,4,3,1,0,20,0.6
13,10,4,3,1,0,18,0.5555555555555556
14,11,6,3,1,0,21,0.5238095238095238
15,11,5,3,1,0,20,0.55
16,12,5,3,1,0,21,0.5714285714285714
17,10,6,3,1,0,20,0.5
18,11,4,3,1,0,19,0.5789473684210527
19,9,5,3,1,0,18,0.5
20,12,4,4,1,0,21,0.5714285714285714
21,9,4,3,1,0,17,0.5294117647058824
22,11,4,4,1,0,20,0.55
23,13,6,3,1,0,23,0.5652173913043478
24,12,5,2,1,0,20,0.6
25,12,6,3,1,0,22,0.5454545454545454
26,11,4,4,1,0,20,0.55
27,12,4,4,1,0,21,0.5714285714285714
28,13,5,4,1,0,23,0.5652173913043478
29,12,4,3,1,0,20,0.6
30,13,4,2,0,0,19,0.6842105263157895
31,13,4,2,0,0,19,0.6842105263157895
32,12,4,3,1,0,20,0.6
33,12,5,3,1,0,21,0.5714285714285714
34,12,4,3,1,0,20,0.6
35,14,4,3,1,0,22,0.6363636363636364
36,13,4,4,1,0,22,0.5909090909090909
37,11,5,3,1,0,20,0.55
38,12,4,3,1,0,20,0.6
39,11,4,3,1,0,19,0.5789473684210527
40,12,5,4,1,0,22,0.5454545454545454
41,10,5,3,1,0,19,0.5263157894736842
42,12,4,3,1,0,20,0.6
43,10,4,3,1,0,18,0.5555555555555556
44,10,5,4,1,0,20,0.5
45,12,5,3,1,0,21,0.5714285714285714
46,11,4,2,1,0,18,0.6111111111111112
47,13,4,3,1,0,21,0.6190476190476191
48,13,4,3,1,0,21,0.6190476190476191
49,10,5,3,1,0,19,0.5263157894736842
50,12,5,3,1,0,21,0.5714285714285714
51,11,5,3,1,0,20,0.55
52,10,5,4,1,0,20,0.5
53,10,6,3,1,0,20,0.5
54,10,4,3,1,0,18,0.5555555555555556
55,9,4,3,1,0,17,0.5294117647058824
56,11,4,3,1,0,19,0.5789473684210527
57,13,4,2,1,0,20,0.65
58,11,4,3,1,0,19,0.5789473684210527
59,12,4,3,1,0,20,0.6
60,13,5,3,1,0,22,0.5909090909090909
61,13,4,3,1,0,21,0.6190476190476191
62,12,4,3,1,0,20,0.6
63,13,5,3,1,0,22,0.5909090909090909
64,14,4,3,1,0,22,0.6363636363636364
65,12,5,3,1,0,21,0.5714285714285714
66,13,4,4,1,0,22,0.5909090909090909
67,12,4,3,1,0,20,0.6
68,10,6,3,1,0,20,0.5
69,10,4,3,1,0,18,0.5555555555555556
70,13,4,3,1,0,21,0.6190476190476191
71,11,5,3,1,0,20,0.55
72,11,5,3,1,0,20,0.55
73,12,4,3,1,0,20,0.6
74,12,4,3,1,0,20,0.6
75,12,4,4,1,0,21,0.5714285714285714
76,13,4,2,1,0,20,0.65
77,11,4,3,1,0,19,0.5789473684210527
78,14,5,3,1,0,23,0.6086956521739131
79,13,5,2,1,0,21,0.6190476190476191
80,13,5,4,1,0,23,0.5652173913043478
81,12,4,3,1,0,20,0.6
82,11,4,3,1,0,19,0.5789473684210527
83,12,4,3,1,0,20,0.6
84,13,4,3,1,0,21,0.6190476190476191
85,11,4,3,1,0,19,0.5789473684210527
86,10,5,3,1,0,19,0.5263157894736842
87,9,5,3,1,0,18,0.5
88,13,4,3,1,0,21,0.6190476190476191
89,12,4,3,1,0,20,0.6
90,14,4,2,1,0,21,0.6666666666666666
91,12,5,3,1,0,21,0.5714285714285714
92,11,5,2,1,0,19,0.5789473684210527
93,13,4,2,1,0,20,0.65
94,13,4,3,1,0,21,0.6190476190476191
95,13,4,3,1,0,21,0.6190476190476191
