frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,13,2,3,0,0,18,0.7222222222222222
1,16,2,4,1,0,23,0.6956521739130435
2,16,3,4,1,0,24,0.6666666666666666
3,17,2,2,0,0,21,0.8095238095238095
4,15,3,3,1,0,22,0.6818181818181818
5,15,3,4,1,0,23,0.6521739130434783
6,16,2,3,0,0,21,0.7619047619047619
7,17,3,3,0,0,23,0.7391304347826086
8,16,2,4,1,0,23,0.6956521739130435
9,14,2,3,1,0,20,0.7
10,14,2,2,0,0,18,0.7777777777777778
11,18,2,3,1,0,24,0.75
12,13,2,3,0,0,18,0.7222222222222222
13,16,2,2,1,0,21,0.7619047619047619
14,18,2,2,0,0,22,0.8181818181818182
15,17,2,2,1,0,22,0.7727272727272727
16,15,3,3,1,0,22,0.6818181818181818
17,15,2,2,0,0,19,0.7894736842105263
18,16,2,3,0,0,21,0.7619047619047619
19,16,2,4,1,0,23,0.6956521739130435
20,18,2,3,1,0,24,0.75
21,17,2,3,1,0,23,0.7391304347826086
22,15,2,2,0,0,19,0.7894736842105263
23,14,3,2,1,0,20,0.7
24,14,3,3,0,0,20,0.7
25,16,2,2,1,0,21,0.7619047619047619
26,17,2,3,1,0,23,0.7391304347826086
27,15,2,3,0,0,20,0.75
28,13,2,4,1,0,20,0.65
29,16,2,2,0,0,20,0.8
30,15,2,3,0,0,20,0.75
31,14,2,3,0,0,19,0.7368421052631579
32,15,2,3,1,0,21,0.7142857142857143
33,15,3,3,1,0,22,0.6818181818181818
34,17,2,2,0,0,21,0.8095238095238095
35,15,2,2,1,0,20,0.75
36,16,2,3,1,0,22,0.7272727272727273
37,15,3,3,0,0,21,0.7142857142857143
38,16,2,3,0,0,21,0.7619047619047619
39,14,2,3,1,0,20,0.7
40,15,2,3,1,0,21,0.7142857142857143
41,15,3,2,0,0,20,0.75
42,15,2,4,1,0,22,0.6818181818181818
43,16,1,3,1,0,21,0.7619047619047619
44,16,1,3,1,0,21,0.7619047619047619
45,16,2,2,0,0,20,0.8
46,15,3,3,1,0,22,0.6818181818181818
47,16,2,3,1,0,22,0.7272727272727273
48,16,2,4,1,0,23,0.6956521739130435
49,17,2,3,0,0,22,0.7727272727272727
50,15,2,3,0,0,20,0.75
51,16,2,2,1,0,21,0.7619047619047619
52,16,2,3,0,0,21,0.7619047619047619
53,15,2,3,1,0,21,0.7142857142857143
54,14,2,3,0,0,19,0.7368421052631579
55,17,2,3,0,0,22,0.7727272727272727
56,14,3,3,0,0,20,0.7
57,15,2,3,0,0,20,0.75
58,16,3,2,1,0,22,0.7272727272727273
59,15,2,3,1,0,21,0.7142857142857143
60,18,2,2,1,0,23,0.782608695652174
61,16,3,3,1,0,23,0.6956521739130435
62,14,2,3,1,0,20,0.7
63,16,3,3,0,0,22,0.7272727272727273
64,12,2,2,1,0,17,0.7058823529411765
65,16,3,3,0,0,22,0.7272727272727273
66,16,3,2,0,0,21,0.7619047619047619
67,15,2,3,0,0,20,0.75
68,14,3,2,1,0,20,0.7
69,15,2,3,0,0,20,0.75
70,14,2,4,0,0,20,0.7
71,17,3,4,0,0,24,0.7083333333333334
72,16,2,2,0,0,20,0.8
73,15,1,3,1,0,20,0.75
74,16,2,3,1,0,22,0.7272727272727273
75,14,3,3,1,0,21,0.6666666666666666
76,16,3,3,0,0,22,0.7272727272727273
77,16,2,3,0,0,21,0.7619047619047619
78,17,2,3,0,0,22,0.7727272727272727
79,15,2,3,0,0,20,0.75
80,16,1,3,0,0,20,0.8
81,14,3,3,0,0,20,0.7
82,18,3,3,1,0,25,0.72
83,17,2,3,1,0,23,0.7391304347826086
84,19,3,3,0,0,25,0.76
85,14,2,2,0,0,18,0.7777777777777778
86,15,2,2,1,0,20,0.75
87,18,2,2,1,0,23,0.782608695652174
88,17,2,3,1,0,23,0.7391304347826086
89,16,2,2,0,0,20,0.8
90,17,2,3,0,0,22,0.7727272727272727
91,15,2,4,0,0,21,0.7142857142857143
92,16,3,4,0,0,23,0.6956521739130435
93,13,2,2,1,0,18,0.7222222222222222
94,16,2,4,0,0,22,0.7272727272727273
95,13,3,3,1,0,20,0.65
96,17,2,4,0,0,23,0.7391304347826086
97,17,2,2,0,0,21,0.8095238095238095
98,17,2,2,0,0,21,0.8095238095238095
99,15,3,3,0,0,21,0.7142857142857143
100,17,2,3,0,0,22,0.7727272727272727
101,16,2,3,1,0,22,0.7272727272727273
102,15,2,2,0,0,19,0.7894736842105263
103,17,3,3,1,0,24,0.7083333333333334
104,17,2,2,0,0,21,0.8095238095238095
105,16,2,2,1,0,21,0.7619047619047619
106,16,3,3,1,0,23,0.6956521739130435
107,15,2,3,0,0,20,0.75
108,15,2,3,1,0,21,0.7142857142857143
109,19,2,3,1,0,25,0.76
110,14,3,2,1,0,20,0.7
111,13,2,3,0,0,18,0.7222222222222222
112,15,2,3,1,0,21,0.7142857142857143
113,16,2,3,0,0,21,0.7619047619047619
114,17,3,3,0,0,23,0.7391304347826086
115,16,2,3,0,0,21,0.7619047619047619
116,12,2,3,1,0,18,0.6666666666666666
117,14,2,3,0,0,19,0.7368421052631579
118,13,3,3,0,0,19,0.6842105263157895
119,15,2,2,1,0,20,0.75
120,17,2,3,0,0,22,0.7727272727272727
121,16,2,2,1,0,21,0.7619047619047619
122,14,2,3,0,0,19,0.7368421052631579
123,16,2,3,0,0,21,0.7619047619047619
124,16,3,3,0,0,22,0.7272727272727273
125,13,2,3,0,0,18,0.7222222222222222
126,16,2,3,0,0,21,0.7619047619047619
127,16,3,2,0,0,21,0.7619047619047619
128,13,2,3,0,0,18,0.7222222222222222
129,15,2,4,0,0,21,0.7142857142857143
130,16,1,3,1,0,21,0.7619047619047619
131,13,2,3,0,0,18,0.7222222222222222
132,14,2,2,1,0,19,0.7368421052631579
133,14,3,3,0,0,20,0.7
134,15,2,2,0,0,19,0.7894736842105263
135,15,3,3,1,0,22,0.6818181818181818
136,16,3,3,0,0,22,0.7272727272727273
137,14,2,3,0,0,19,0.7368421052631579
138,16,2,3,0,0,21,0.7619047619047619
139,15,1,3,0,0,19,0.7894736842105263
140,14,3,3,0,0,20,0.7
141,14,2,2,0,0,18,0.7777777777777778
142,15,2,2,1,0,20,0.75
143,14,2,3,1,0,20,0.7
144,15,2,3,0,0,20,0.75
145,14,2,3,0,0,19,0.7368421052631579
146,13,2,3,0,0,18,0.7222222222222222
147,14,2,2,1,0,19,0.7368421052631579
148,17,2,3,0,0,22,0.7727272727272727
149,17,2,2,0,0,21,0.8095238095238095
150,14,3,2,1,0,20,0.7
151,15,2,2,0,0,19,0.7894736842105263
152,14,1,3,0,0,18,0.7777777777777778
153,14,2,3,0,0,19,0.7368421052631579
154,14,3,3,1,0,21,0.6666666666666666
155,13,3,3,0,0,19,0.6842105263157895
156,16,3,2,0,0,21,0.7619047619047619
157,16,2,2,1,0,21,0.7619047619047619
158,16,2,3,0,0,21,0.7619047619047619
159,14,2,3,0,0,19,0.7368421052631579
160,16,3,2,1,0,22,0.7272727272727273
161,13,3,3,0,0,19,0.6842105263157895
162,16,3,3,0,0,22,0.7272727272727273
163,18,2,3,0,0,23,0.782608695652174
164,16,2,2,0,0,20,0.8
165,17,1,3,1,0,22,0.7727272727272727
166,18,2,4,0,0,24,0.75
167,17,2,4,0,0,23,0.7391304347826086
168,15,2,4,0,0,21,0.7142857142857143
169,16,3,2,1,0,22,0.7272727272727273
170,16,1,2,0,0,19,0.8421052631578947
171,18,2,2,1,0,23,0.782608695652174
172,15,3,2,1,0,21,0.7142857142857143
173,16,2,3,0,0,21,0.7619047619047619
174,17,3,2,0,0,22,0.7727272727272727
175,15,2,2,1,0,20,0.75
176,17,2,3,0,0,22,0.7727272727272727
177,15,2,3,0,0,20,0.75
178,13,2,2,0,0,17,0.7647058823529411
179,17,2,2,0,0,21,0.8095238095238095
180,15,3,3,0,0,21,0.7142857142857143
181,15,3,2,0,0,20,0.75
182,17,2,4,0,0,23,0.7391304347826086
183,17,2,4,0,0,23,0.7391304347826086
184,13,2,4,0,0,19,0.6842105263157895
185,13,2,4,0,0,19,0.6842105263157895
186,13,3,2,1,0,19,0.6842105263157895
187,15,4,2,0,0,21,0.7142857142857143
188,17,1,2,1,0,21,0.8095238095238095
189,17,2,2,0,0,21,0.8095238095238095
190,16,1,3,1,0,21,0.7619047619047619
191,14,2,2,0,0,18,0.7777777777777778
192,16,3,4,1,0,24,0.6666666666666666
193,15,3,4,0,0,22,0.6818181818181818
194,15,3,4,0,0,22,0.6818181818181818
195,16,3,4,0,0,23,0.6956521739130435
196,14,3,3,0,0,20,0.7
197,15,2,3,1,0,21,0.7142857142857143
198,17,3,2,1,0,23,0.7391304347826086
199,16,1,2,1,0,20,0.8
200,14,3,2,0,0,19,0.7368421052631579
201,14,2,2,0,0,18,0.7777777777777778
202,15,3,3,0,0,21,0.7142857142857143
203,16,3,2,0,0,21,0.7619047619047619
204,16,2,2,0,0,20,0.8
205,13,3,2,0,0,18,0.7222222222222222
206,15,2,3,0,0,20,0.75
207,16,3,2,0,0,21,0.7619047619047619
208,16,3,2,0,0,21,0.7619047619047619
209,13,2,2,0,0,17,0.7647058823529411
210,16,3,2,0,0,21,0.7619047619047619
211,15,2,2,0,0,19,0.7894736842105263
212,16,3,2,0,0,21,0.7619047619047619
213,13,3,2,1,0,19,0.6842105263157895
214,15,2,3,1,0,21,0.7142857142857143
215,13,3,2,0,0,18,0.7222222222222222
216,16,2,2,0,0,20,0.8
217,16,2,2,0,0,20,0.8
218,16,1,2,1,0,20,0.8
219,16,3,2,1,0,22,0.7272727272727273
220,15,2,2,0,0,19,0.7894736842105263
221,15,3,2,0,0,20,0.75
222,17,2,2,0,0,21,0.8095238095238095
223,16,2,2,1,0,21,0.7619047619047619
224,14,2,2,0,0,18,0.7777777777777778
225,13,3,2,0,0,18,0.7222222222222222
226,15,3,2,0,0,20,0.75
227,17,3,2,0,0,22,0.7727272727272727
228,16,2,3,1,0,22,0.7272727272727273
229,16,3,2,1,0,22,0.7272727272727273
230,17,3,2,0,0,22,0.7727272727272727
231,14,3,2,1,0,20,0.7
232,14,3,2,1,0,20,0.7
233,16,2,2,0,0,20,0.8
234,14,3,2,0,0,19,0.7368421052631579
