frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,11,1,3,0,0,15,0.7333333333333333
1,14,1,3,0,0,18,0.7777777777777778
2,15,1,3,0,0,19,0.7894736842105263
3,15,1,3,0,0,19,0.7894736842105263
4,13,1,3,0,0,17,0.7647058823529411
5,13,0,3,0,0,16,0.8125
6,14,1,3,0,0,18,0.7777777777777778
7,12,1,3,0,0,16,0.75
8,15,1,5,0,0,21,0.7142857142857143
9,13,1,4,0,0,18,0.7222222222222222
10,12,1,4,0,0,17,0.7058823529411765
11,12,2,4,0,0,18,0.6666666666666666
12,13,1,4,0,0,18,0.7222222222222222
13,12,1,4,0,0,17,0.7058823529411765
14,13,0,4,0,0,17,0.7647058823529411
15,13,1,3,0,0,17,0.7647058823529411
16,15,2,3,0,0,20,0.75
17,12,0,3,0,0,15,0.8
18,15,1,4,0,0,20,0.75
19,14,1,3,0,0,18,0.7777777777777778
20,15,2,4,0,0,21,0.7142857142857143
21,13,2,4,0,0,19,0.6842105263157895
22,14,2,4,0,0,20,0.7
23,13,0,4,0,0,17,0.7647058823529411
24,13,1,3,0,0,17,0.7647058823529411
25,12,2,4,0,0,18,0.6666666666666666
26,11,2,4,0,0,17,0.6470588235294118
27,14,2,3,0,0,19,0.7368421052631579
28,12,0,4,0,0,16,0.75
29,13,1,4,0,0,18,0.7222222222222222
30,13,0,3,0,0,16,0.8125
31,13,1,4,0,0,18,0.7222222222222222
32,12,0,4,1,0,17,0.7058823529411765
33,11,2,4,0,0,17,0.6470588235294118
34,12,1,4,1,0,18,0.6666666666666666
35,12,0,4,1,0,17,0.7058823529411765
36,13,0,4,1,0,18,0.7222222222222222
37,14,1,4,1,0,20,0.7
38,13,1,4,0,0,18,0.7222222222222222
39,12,1,3,1,0,17,0.7058823529411765
40,13,0,4,1,0,18,0.7222222222222222
41,13,0,4,1,0,18,0.7222222222222222
42,12,0,3,1,0,16,0.75
43,11,2,3,0,0,16,0.6875
44,11,1,3,0,0,15,0.7333333333333333
45,15,1,3,1,0,20,0.75
46,11,2,3,1,0,17,0.6470588235294118
47,11,2,3,1,0,17,0.6470588235294118
48,14,1,3,1,0,19,0.7368421052631579
49,13,0,2,0,0,15,0.8666666666666667
50,15,1,3,1,0,20,0.75
51,12,0,3,1,0,16,0.75
52,12,1,2,1,0,16,0.75
53,13,1,3,1,0,18,0.7222222222222222
54,14,2,4,1,0,21,0.6666666666666666
55,13,1,4,1,0,19,0.6842105263157895
56,13,0,4,1,0,18,0.7222222222222222
57,9,1,4,0,0,14,0.6428571428571429
58,13,1,3,1,0,18,0.7222222222222222
59,10,1,4,1,0,16,0.625
60,11,1,4,1,0,17,0.6470588235294118
61,11,1,3,0,0,15,0.7333333333333333
62,10,1,3,1,0,15,0.6666666666666666
63,11,1,3,1,0,16,0.6875
64,11,0,4,1,0,16,0.6875
65,13,0,4,1,0,18,0.7222222222222222
66,11,2,5,1,0,19,0.5789473684210527
67,14,0,4,1,0,19,0.7368421052631579
68,12,1,4,1,0,18,0.6666666666666666
69,12,1,4,0,0,17,0.7058823529411765
70,12,0,4,0,0,16,0.75
71,13,1,4,0,0,18,0.7222222222222222
72,10,1,3,1,0,15,0.6666666666666666
73,11,1,5,1,0,18,0.6111111111111112
74,14,0,4,1,0,19,0.7368421052631579
75,13,1,5,0,0,19,0.6842105263157895
76,14,1,4,1,0,20,0.7
77,13,0,4,1,0,18,0.7222222222222222
78,14,0,4,1,0,19,0.7368421052631579
79,12,0,4,0,0,16,0.75
80,13,1,5,0,0,19,0.6842105263157895
81,13,0,5,0,0,18,0.7222222222222222
82,13,0,5,1,0,19,0.6842105263157895
83,14,1,5,0,0,20,0.7
84,11,1,4,0,0,16,0.6875
85,13,0,4,1,0,18,0.7222222222222222
86,13,0,5,1,0,19,0.6842105263157895
87,14,1,4,1,0,20,0.7
88,13,1,4,1,0,19,0.6842105263157895
89,12,0,5,1,0,18,0.6666666666666666
90,14,1,5,0,0,20,0.7
91,11,2,4,1,0,18,0.6111111111111112
92,13,1,5,1,0,20,0.65
93,13,0,5,1,0,19,0.6842105263157895
94,14,0,4,1,0,19,0.7368421052631579
95,11,1,5,1,0,18,0.6111111111111112
96,11,0,4,0,0,15,0.7333333333333333
97,12,1,5,0,0,18,0.6666666666666666
98,11,0,5,1,0,17,0.6470588235294118
99,15,1,4,1,0,21,0.7142857142857143
100,11,1,5,1,0,18,0.6111111111111112
101,12,1,5,1,0,19,0.631578947368421
102,13,1,4,1,0,19,0.6842105263157895
103,14,1,4,1,0,20,0.7
104,12,1,5,1,0,19,0.631578947368421
105,13,0,5,1,0,19,0.6842105263157895
106,14,1,5,1,0,21,0.6666666666666666
107,13,0,5,0,0,18,0.7222222222222222
108,14,1,4,1,0,20,0.7
109,13,1,4,1,0,19,0.6842105263157895
110,13,1,4,1,0,19,0.6842105263157895
111,15,1,5,1,0,22,0.6818181818181818
112,12,0,4,1,0,17,0.7058823529411765
113,14,1,5,0,0,20,0.7
114,13,1,4,1,0,19,0.6842105263157895
115,14,1,4,1,0,20,0.7
116,14,1,5,1,0,21,0.6666666666666666
117,16,1,5,1,0,23,0.6956521739130435
118,13,1,4,1,0,19,0.6842105263157895
119,14,1,4,1,0,20,0.7
120,12,1,5,1,0,19,0.631578947368421
121,13,1,5,0,0,19,0.6842105263157895
122,14,1,4,0,0,19,0.7368421052631579
123,15,1,4,1,0,21,0.7142857142857143
124,12,1,5,0,0,18,0.6666666666666666
125,12,1,5,1,0,19,0.631578947368421
126,14,1,5,1,0,21,0.6666666666666666
127,12,1,5,0,0,18,0.6666666666666666
128,14,1,4,1,0,20,0.7
129,12,1,1,1,0,15,0.8
130,15,1,4,1,0,21,0.7142857142857143
131,13,1,5,1,0,20,0.65
132,13,1,5,0,0,19,0.6842105263157895
133,13,2,4,1,0,20,0.65
134,14,1,4,1,0,20,0.7
135,14,1,4,1,0,20,0.7
136,15,1,4,1,0,21,0.7142857142857143
137,15,1,4,1,0,21,0.7142857142857143
138,13,1,4,1,0,19,0.6842105263157895
139,13,1,5,1,0,20,0.65
140,11,1,5,1,0,18,0.6111111111111112
141,12,1,5,1,0,19,0.631578947368421
142,13,0,5,1,0,19,0.6842105263157895
143,13,1,4,1,0,19,0.6842105263157895
144,15,1,4,1,0,21,0.7142857142857143
145,15,1,4,0,0,20,0.75
146,15,0,4,1,0,20,0.75
147,13,1,4,0,0,18,0.7222222222222222
148,12,0,4,1,0,17,0.7058823529411765
149,13,0,4,1,0,18,0.7222222222222222
150,11,0,5,0,0,16,0.6875
151,13,0,4,1,0,18,0.7222222222222222
152,12,0,4,1,0,17,0.7058823529411765
153,14,0,4,1,0,19,0.7368421052631579
154,14,0,5,1,0,20,0.7
155,12,0,4,1,0,17,0.7058823529411765
156,13,0,5,1,0,19,0.6842105263157895
157,13,1,5,1,0,20,0.65
158,11,1,5,1,0,18,0.6111111111111112
159,11,0,5,1,0,17,0.6470588235294118
160,12,1,5,1,0,19,0.631578947368421
161,12,1,5,1,0,19,0.631578947368421
162,13,1,5,1,0,20,0.65
163,14,0,5,1,0,20,0.7
164,12,1,3,1,0,17,0.7058823529411765
165,14,1,4,1,0,20,0.7
166,13,0,5,1,0,19,0.6842105263157895
167,13,1,4,1,0,19,0.6842105263157895
168,13,0,4,1,0,18,0.7222222222222222
169,13,1,5,1,0,20,0.65
170,14,0,5,0,0,19,0.7368421052631579
171,13,0,5,1,0,19,0.6842105263157895
172,11,0,5,0,0,16,0.6875
173,12,0,5,1,0,18,0.6666666666666666
174,13,0,5,1,0,19,0.6842105263157895
175,13,0,4,1,0,18,0.7222222222222222
176,13,1,5,1,0,20,0.65
177,11,0,5,1,0,17,0.6470588235294118
178,12,0,4,1,0,17,0.7058823529411765
179,10,0,5,1,0,16,0.625
180,12,1,5,1,0,19,0.631578947368421
181,13,0,5,1,0,19,0.6842105263157895
182,13,0,5,1,0,19,0.6842105263157895
183,12,0,5,1,0,18,0.6666666666666666
184,14,0,5,1,0,20,0.7
185,13,1,4,1,0,19,0.6842105263157895
186,11,0,4,0,0,15,0.7333333333333333
187,12,0,5,0,0,17,0.7058823529411765
188,12,0,5,1,0,18,0.6666666666666666
189,14,1,4,1,0,20,0.7
190,13,0,4,1,0,18,0.7222222222222222
191,13,0,5,0,0,18,0.7222222222222222
192,13,0,5,1,0,19,0.6842105263157895
193,12,1,5,0,0,18,0.6666666666666666
194,12,1,5,0,0,18,0.6666666666666666
195,13,0,5,1,0,19,0.6842105263157895
196,13,0,5,1,0,19,0.6842105263157895
197,11,1,4,1,0,17,0.6470588235294118
198,11,0,5,1,0,17,0.6470588235294118
199,12,1,5,1,0,19,0.631578947368421
200,12,0,5,1,0,18,0.6666666666666666
201,14,0,5,1,0,20,0.7
202,14,0,4,1,0,19,0.7368421052631579
203,12,1,5,1,0,19,0.631578947368421
204,14,1,4,1,0,20,0.7
205,12,0,5,1,0,18,0.6666666666666666
206,13,0,5,1,0,19,0.6842105263157895
207,11,0,4,1,0,16,0.6875
208,13,1,4,1,0,19,0.6842105263157895
209,13,1,5,1,0,20,0.65
210,11,0,5,0,0,16,0.6875
211,14,1,4,1,0,20,0.7
212,15,0,4,1,0,20,0.75
213,14,1,5,0,0,20,0.7
214,13,1,4,1,0,19,0.6842105263157895
215,12,0,3,1,0,16,0.75
216,13,1,4,0,0,18,0.7222222222222222
217,13,0,3,1,0,17,0.7647058823529411
218,13,1,4,1,0,19,0.6842105263157895
219,13,1,4,1,0,19,0.6842105263157895
220,13,1,4,1,0,19,0.6842105263157895
221,16,1,3,1,0,21,0.7619047619047619
222,10,0,3,1,0,14,0.7142857142857143
223,14,1,3,1,0,19,0.7368421052631579
224,14,1,3,0,0,18,0.7777777777777778
225,12,1,4,1,0,18,0.6666666666666666
226,12,1,4,1,0,18,0.6666666666666666
227,15,1,3,0,0,19,0.7894736842105263
228,15,1,4,1,0,21,0.7142857142857143
229,15,1,2,1,0,19,0.7894736842105263
230,15,1,3,1,0,20,0.75
231,15,1,4,1,0,21,0.7142857142857143
232,15,1,3,1,0,20,0.75
233,15,1,3,1,0,20,0.75
234,16,1,3,1,0,21,0.7619047619047619
235,15,1,3,1,0,20,0.75
236,15,1,5,0,0,21,0.7142857142857143
237,14,1,4,1,0,20,0.7
238,15,1,3,1,0,20,0.75
239,14,1,5,1,0,21,0.6666666666666666
240,14,1,2,1,0,18,0.7777777777777778
241,11,1,4,0,0,16,0.6875
242,15,1,4,1,0,21,0.7142857142857143
243,14,1,4,1,0,20,0.7
244,13,1,4,0,0,18,0.7222222222222222
245,17,1,4,1,0,23,0.7391304347826086
246,15,1,4,0,0,20,0.75
247,16,1,3,1,0,21,0.7619047619047619
248,15,1,3,0,0,19,0.7894736842105263
249,16,1,3,0,0,20,0.8
250,13,1,4,0,0,18,0.7222222222222222
251,14,1,3,1,0,19,0.7368421052631579
252,16,1,3,1,0,21,0.7619047619047619
253,15,1,2,0,0,18,0.8333333333333334
254,16,1,4,0,0,21,0.7619047619047619
255,16,1,3,1,0,21,0.7619047619047619
256,15,1,3,1,0,20,0.75
257,15,1,3,1,0,20,0.75
258,14,1,4,1,0,20,0.7
259,15,0,3,0,0,18,0.8333333333333334
260,16,1,4,0,0,21,0.7619047619047619
261,14,1,4,1,0,20,0.7
262,16,1,3,0,0,20,0.8
263,15,1,3,1,0,20,0.75
264,15,1,3,1,0,20,0.75
265,16,1,3,1,0,21,0.7619047619047619
266,12,1,3,0,0,16,0.75
267,14,1,4,1,0,20,0.7
268,16,1,3,1,0,21,0.7619047619047619
269,16,1,3,1,0,21,0.7619047619047619
270,15,1,3,1,0,20,0.75
271,13,1,4,0,0,18,0.7222222222222222
272,15,1,4,1,0,21,0.7142857142857143
273,14,1,3,1,0,19,0.7368421052631579
274,15,1,3,1,0,20,0.75
275,13,1,4,0,0,18,0.7222222222222222
276,15,1,4,0,0,20,0.75
277,15,1,4,1,0,21,0.7142857142857143
278,12,1,3,1,0,17,0.7058823529411765
279,15,1,3,1,0,20,0.75
280,13,1,3,1,0,18,0.7222222222222222
281,14,1,3,1,0,19,0.7368421052631579
282,16,1,3,0,0,20,0.8
283,14,1,3,1,0,19,0.7368421052631579
284,15,1,4,0,0,20,0.75
285,15,1,4,1,0,21,0.7142857142857143
286,16,1,4,0,0,21,0.7619047619047619
287,15,1,4,1,0,21,0.7142857142857143
288,13,1,4,0,0,18,0.7222222222222222
289,15,1,3,1,0,20,0.75
290,13,1,4,0,0,18,0.7222222222222222
291,14,1,4,1,0,20,0.7
292,15,0,3,1,0,19,0.7894736842105263
293,13,1,3,1,0,18,0.7222222222222222
294,15,1,4,1,0,21,0.7142857142857143
