frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,14,2,0,1,0,17,0.8235294117647058
1,14,2,0,1,0,17,0.8235294117647058
2,13,2,0,1,0,16,0.8125
3,14,2,0,1,0,17,0.8235294117647058
4,13,2,0,1,0,16,0.8125
5,15,2,0,1,0,18,0.8333333333333334
6,14,2,0,1,0,17,0.8235294117647058
7,14,2,1,1,0,18,0.7777777777777778
8,14,3,1,1,0,19,0.7368421052631579
9,12,2,0,1,0,15,0.8
10,14,2,0,1,0,17,0.8235294117647058
11,15,3,0,1,0,19,0.7894736842105263
12,14,3,0,1,0,18,0.7777777777777778
13,14,3,1,1,0,19,0.7368421052631579
14,14,2,1,1,0,18,0.7777777777777778
15,14,2,0,1,0,17,0.8235294117647058
16,15,2,0,1,0,18,0.8333333333333334
17,13,3,0,1,0,17,0.7647058823529411
18,14,2,0,1,0,17,0.8235294117647058
19,15,2,0,1,0,18,0.8333333333333334
20,14,3,0,1,0,18,0.7777777777777778
21,14,2,0,1,0,17,0.8235294117647058
22,15,3,0,1,0,19,0.7894736842105263
23,15,2,0,1,0,18,0.8333333333333334
24,16,3,1,1,0,21,0.7619047619047619
25,13,2,0,1,0,16,0.8125
26,15,3,0,1,0,19,0.7894736842105263
27,15,2,0,1,0,18,0.8333333333333334
28,13,3,1,1,0,18,0.7222222222222222
29,15,2,1,1,0,19,0.7894736842105263
30,13,2,1,1,0,17,0.7647058823529411
31,15,2,1,1,0,19,0.7894736842105263
32,12,2,0,1,0,15,0.8
33,15,2,0,1,0,18,0.8333333333333334
34,14,2,0,1,0,17,0.8235294117647058
35,13,2,0,1,0,16,0.8125
36,13,2,0,1,0,16,0.8125
37,11,2,0,1,0,14,0.7857142857142857
38,13,3,0,1,0,17,0.7647058823529411
39,15,3,0,1,0,19,0.7894736842105263
40,13,2,0,1,0,16,0.8125
41,14,3,0,1,0,18,0.7777777777777778
42,16,3,0,1,0,20,0.8
43,12,2,0,1,0,15,0.8
44,15,2,1,1,0,19,0.7894736842105263
45,14,2,1,1,0,18,0.7777777777777778
46,14,3,1,1,0,19,0.7368421052631579
47,13,3,1,1,0,18,0.7222222222222222
48,13,2,0,1,0,16,0.8125
49,15,3,0,1,0,19,0.7894736842105263
50,14,2,0,1,0,17,0.8235294117647058
51,13,2,0,1,0,16,0.8125
52,15,3,0,1,0,19,0.7894736842105263
53,13,3,0,1,0,17,0.7647058823529411
54,15,3,0,1,0,19,0.7894736842105263
55,13,3,0,1,0,17,0.7647058823529411
56,13,2,0,1,0,16,0.8125
57,13,3,0,1,0,17,0.7647058823529411
58,13,2,0,1,0,16,0.8125
59,15,2,1,0,0,18,0.8333333333333334
60,15,3,1,0,0,19,0.7894736842105263
61,14,2,1,1,0,18,0.7777777777777778
62,11,2,0,1,0,14,0.7857142857142857
63,14,2,0,1,0,17,0.8235294117647058
64,11,2,0,1,0,14,0.7857142857142857
65,14,2,0,1,0,17,0.8235294117647058
66,14,2,0,1,0,17,0.8235294117647058
67,16,2,0,1,0,19,0.8421052631578947
68,13,2,0,1,0,16,0.8125
69,12,2,0,1,0,15,0.8
70,12,2,0,1,0,15,0.8
71,14,2,0,1,0,17,0.8235294117647058
72,13,2,0,1,0,16,0.8125
73,14,2,0,1,0,17,0.8235294117647058
74,12,2,0,1,0,15,0.8
75,15,2,0,1,0,18,0.8333333333333334
76,13,2,0,1,0,16,0.8125
77,16,3,0,1,0,20,0.8
78,15,3,0,1,0,19,0.7894736842105263
79,14,3,0,1,0,18,0.7777777777777778
80,15,3,0,1,0,19,0.7894736842105263
81,16,2,0,1,0,19,0.8421052631578947
82,14,2,0,1,0,17,0.8235294117647058
83,16,3,0,1,0,20,0.8
84,16,2,0,1,0,19,0.8421052631578947
85,15,4,0,1,0,20,0.75
86,17,4,0,1,0,22,0.7727272727272727
87,15,2,0,1,0,18,0.8333333333333334
88,15,4,0,1,0,20,0.75
89,15,4,0,1,0,20,0.75
90,14,3,0,1,0,18,0.7777777777777778
91,15,4,0,1,0,20,0.75
92,14,2,0,1,0,17,0.8235294117647058
93,11,2,0,1,0,14,0.7857142857142857
94,16,3,0,0,0,19,0.8421052631578947
95,17,3,0,1,0,21,0.8095238095238095
96,15,2,0,0,0,17,0.8823529411764706
97,15,3,0,0,0,18,0.8333333333333334
98,13,3,0,0,0,16,0.8125
99,14,3,0,1,0,18,0.7777777777777778
100,17,2,0,1,0,20,0.85
101,15,3,0,1,0,19,0.7894736842105263
102,14,3,0,1,0,18,0.7777777777777778
103,14,3,0,1,0,18,0.7777777777777778
104,16,4,0,1,0,21,0.7619047619047619
105,13,4,0,1,0,18,0.7222222222222222
106,15,2,1,1,0,19,0.7894736842105263
107,16,4,1,1,0,22,0.7272727272727273
108,16,3,0,1,0,20,0.8
109,17,4,1,0,0,22,0.7727272727272727
110,16,4,0,1,0,21,0.7619047619047619
111,14,3,1,1,0,19,0.7368421052631579
112,14,3,2,1,0,20,0.7
113,14,3,1,1,0,19,0.7368421052631579
114,16,4,0,1,0,21,0.7619047619047619
115,16,3,0,1,0,20,0.8
116,16,5,0,1,0,22,0.7272727272727273
117,15,2,0,1,0,18,0.8333333333333334
118,16,3,0,1,0,20,0.8
119,15,3,1,0,0,19,0.7894736842105263
120,16,3,0,0,0,19,0.8421052631578947
121,11,3,0,0,0,14,0.7857142857142857
122,14,4,0,0,0,18,0.7777777777777778
123,15,4,0,1,0,20,0.75
124,14,3,0,1,0,18,0.7777777777777778
125,16,3,0,0,0,19,0.8421052631578947
126,17,3,0,0,0,20,0.85
127,16,4,0,0,0,20,0.8
128,19,3,0,0,0,22,0.8636363636363636
129,14,2,0,1,0,17,0.8235294117647058
130,14,4,0,0,0,18,0.7777777777777778
131,16,2,0,1,0,19,0.8421052631578947
132,15,4,0,1,0,20,0.75
133,15,4,0,1,0,20,0.75
134,14,4,1,0,0,19,0.7368421052631579
135,12,4,0,0,0,16,0.75
136,14,4,0,1,0,19,0.7368421052631579
137,14,3,1,0,0,18,0.7777777777777778
138,14,4,0,0,0,18,0.7777777777777778
139,15,3,0,0,0,18,0.8333333333333334
140,15,3,0,0,0,18,0.8333333333333334
141,14,2,0,1,0,17,0.8235294117647058
142,15,3,0,0,0,18,0.8333333333333334
143,12,2,0,0,0,14,0.8571428571428571
