frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,18,3,1,0,0,22,0.8181818181818182
1,18,3,1,0,0,22,0.8181818181818182
2,17,3,1,0,0,21,0.8095238095238095
3,17,3,1,0,0,21,0.8095238095238095
4,16,3,1,0,0,20,0.8
5,14,3,1,0,0,18,0.7777777777777778
6,18,3,1,0,0,22,0.8181818181818182
7,21,3,1,0,0,25,0.84
8,17,3,1,0,0,21,0.8095238095238095
9,16,3,1,0,0,20,0.8
10,17,3,1,0,0,21,0.8095238095238095
11,16,3,1,0,0,20,0.8
12,17,3,1,0,0,21,0.8095238095238095
13,15,3,1,0,0,19,0.7894736842105263
14,17,3,1,0,0,21,0.8095238095238095
15,18,3,1,0,0,22,0.8181818181818182
16,15,3,1,0,0,19,0.7894736842105263
17,17,3,1,0,0,21,0.8095238095238095
18,18,3,1,0,0,22,0.8181818181818182
19,17,3,1,0,0,21,0.8095238095238095
20,16,3,1,0,0,20,0.8
21,20,3,1,0,0,24,0.8333333333333334
22,17,3,1,0,0,21,0.8095238095238095
23,15,3,1,0,0,19,0.7894736842105263
24,15,3,1,0,0,19,0.7894736842105263
25,18,3,1,0,0,22,0.8181818181818182
26,17,3,1,0,0,21,0.8095238095238095
27,18,3,1,0,0,22,0.8181818181818182
28,18,3,1,0,0,22,0.8181818181818182
29,20,3,1,0,0,24,0.8333333333333334
30,16,3,1,0,0,20,0.8
31,18,3,1,0,0,22,0.8181818181818182
32,17,3,1,0,0,21,0.8095238095238095
33,19,2,1,0,0,22,0.8636363636363636
34,16,3,1,0,0,20,0.8
35,19,3,1,0,0,23,0.8260869565217391
36,17,3,1,0,0,21,0.8095238095238095
37,17,3,1,0,0,21,0.8095238095238095
38,19,3,1,0,0,23,0.8260869565217391
39,13,3,1,0,0,17,0.7647058823529411
40,17,3,1,0,0,21,0.8095238095238095
41,17,3,1,0,0,21,0.8095238095238095
42,17,3,1,0,0,21,0.8095238095238095
43,16,3,1,0,0,20,0.8
44,16,3,1,0,0,20,0.8
45,19,3,1,0,0,23,0.8260869565217391
46,16,3,1,0,0,20,0.8
47,17,2,1,0,0,20,0.85
48,17,3,1,0,0,21,0.8095238095238095
49,18,3,1,0,0,22,0.8181818181818182
50,18,3,1,0,0,22,0.8181818181818182
51,17,3,1,0,0,21,0.8095238095238095
52,17,3,1,0,0,21,0.8095238095238095
53,18,3,1,0,0,22,0.8181818181818182
54,19,3,1,0,0,23,0.8260869565217391
55,16,3,1,0,0,20,0.8
56,13,3,1,0,0,17,0.7647058823529411
57,17,3,1,0,0,21,0.8095238095238095
58,15,3,1,0,0,19,0.7894736842105263
59,17,3,1,0,0,21,0.8095238095238095
60,18,3,1,0,0,22,0.8181818181818182
61,17,3,1,0,0,21,0.8095238095238095
62,17,3,1,0,0,21,0.8095238095238095
63,15,3,1,0,0,19,0.7894736842105263
64,17,3,1,0,0,21,0.8095238095238095
65,16,3,1,0,0,20,0.8
66,18,3,1,0,0,22,0.8181818181818182
67,15,3,1,0,0,19,0.7894736842105263
68,16,3,1,0,0,20,0.8
69,17,3,1,0,0,21,0.8095238095238095
70,16,3,1,0,0,20,0.8
71,21,3,1,0,0,25,0.84
72,14,3,1,0,0,18,0.7777777777777778
73,15,3,1,0,0,19,0.7894736842105263
74,17,3,1,0,0,21,0.8095238095238095
75,19,3,1,0,0,23,0.8260869565217391
76,19,3,1,0,0,23,0.8260869565217391
77,15,3,1,0,0,19,0.7894736842105263
78,18,3,1,0,0,22,0.8181818181818182
79,17,3,1,0,0,21,0.8095238095238095
80,17,3,1,0,0,21,0.8095238095238095
81,18,3,1,0,0,22,0.8181818181818182
82,16,3,1,0,0,20,0.8
83,17,3,1,0,0,21,0.8095238095238095
84,16,3,1,0,0,20,0.8
85,17,3,1,0,0,21,0.8095238095238095
86,19,3,1,0,0,23,0.8260869565217391
87,17,3,1,0,0,21,0.8095238095238095
88,15,3,1,0,0,19,0.7894736842105263
89,18,3,1,0,0,22,0.8181818181818182
90,18,3,1,0,0,22,0.8181818181818182
91,14,3,1,0,0,18,0.7777777777777778
92,16,3,1,0,0,20,0.8
93,19,3,1,0,0,23,0.8260869565217391
94,18,3,1,0,0,22,0.8181818181818182
95,15,3,1,0,0,19,0.7894736842105263
96,16,3,1,0,0,20,0.8
97,15,3,1,0,0,19,0.7894736842105263
98,17,3,1,0,0,21,0.8095238095238095
99,18,2,1,0,0,21,0.8571428571428571
100,19,3,1,0,0,23,0.8260869565217391
101,14,3,1,0,0,18,0.7777777777777778
102,13,3,1,0,0,17,0.7647058823529411
103,15,3,1,0,0,19,0.7894736842105263
104,14,3,1,0,0,18,0.7777777777777778
105,16,3,1,0,0,20,0.8
106,16,3,1,0,0,20,0.8
107,17,3,1,0,0,21,0.8095238095238095
108,15,3,1,0,0,19,0.7894736842105263
109,17,3,1,0,0,21,0.8095238095238095
110,17,2,1,0,0,20,0.85
111,18,3,1,0,0,22,0.8181818181818182
112,18,3,1,0,0,22,0.8181818181818182
113,16,3,1,0,0,20,0.8
114,15,3,1,0,0,19,0.7894736842105263
115,19,3,1,0,0,23,0.8260869565217391
116,16,3,1,0,0,20,0.8
117,14,3,1,0,0,18,0.7777777777777778
118,18,3,1,0,0,22,0.8181818181818182
119,19,3,1,0,0,23,0.8260869565217391
120,15,3,1,0,0,19,0.7894736842105263
121,16,3,1,0,0,20,0.8
122,18,3,1,0,0,22,0.8181818181818182
123,17,3,1,0,0,21,0.8095238095238095
124,18,3,1,0,0,22,0.8181818181818182
125,18,3,1,0,0,22,0.8181818181818182
126,16,3,1,0,0,20,0.8
127,18,3,1,0,0,22,0.8181818181818182
128,19,3,1,0,0,23,0.8260869565217391
129,17,3,1,0,0,21,0.8095238095238095
130,15,3,1,0,0,19,0.7894736842105263
131,18,3,1,0,0,22,0.8181818181818182
132,18,3,1,0,0,22,0.8181818181818182
133,16,3,1,0,0,20,0.8
134,15,3,1,0,0,19,0.7894736842105263
135,15,3,1,0,0,19,0.7894736842105263
136,18,3,1,0,0,22,0.8181818181818182
137,14,3,1,0,0,18,0.7777777777777778
138,17,3,1,0,0,21,0.8095238095238095
139,19,3,1,0,0,23,0.8260869565217391
140,15,3,1,0,0,19,0.7894736842105263
141,17,3,1,0,0,21,0.8095238095238095
142,17,3,1,0,0,21,0.8095238095238095
143,16,3,1,0,0,20,0.8
144,17,3,1,0,0,21,0.8095238095238095
145,16,3,1,0,0,20,0.8
146,13,3,1,0,0,17,0.7647058823529411
147,16,3,1,0,0,20,0.8
148,17,3,1,0,0,21,0.8095238095238095
149,17,3,1,0,0,21,0.8095238095238095
150,18,3,1,0,0,22,0.8181818181818182
151,18,3,1,0,0,22,0.8181818181818182
