frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,14,4,2,0,0,20,0.7
1,14,4,2,0,0,20,0.7
2,14,4,2,0,0,20,0.7
3,15,5,2,0,0,22,0.6818181818181818
4,15,4,2,0,0,21,0.7142857142857143
5,14,4,2,0,0,20,0.7
6,15,3,2,0,0,20,0.75
7,14,5,2,0,0,21,0.6666666666666666
8,15,5,2,0,0,22,0.6818181818181818
9,15,4,2,0,0,21,0.7142857142857143
10,15,5,2,0,0,22,0.6818181818181818
11,15,3,1,0,0,19,0.7894736842105263
12,13,4,2,0,0,19,0.6842105263157895
13,15,4,2,0,0,21,0.7142857142857143
14,15,4,2,0,0,21,0.7142857142857143
15,15,4,2,0,0,21,0.7142857142857143
16,14,4,2,0,0,20,0.7
17,15,4,2,0,0,21,0.7142857142857143
18,15,5,2,0,0,22,0.6818181818181818
19,15,4,2,0,0,21,0.7142857142857143
20,15,4,2,0,0,21,0.7142857142857143
21,15,3,2,0,0,20,0.75
22,15,4,2,0,0,21,0.7142857142857143
23,14,3,2,0,0,19,0.7368421052631579
24,15,4,1,0,0,20,0.75
25,15,3,2,0,0,20,0.75
26,15,3,2,0,0,20,0.75
27,14,5,2,0,0,21,0.6666666666666666
28,15,5,2,0,0,22,0.6818181818181818
29,14,3,2,0,0,19,0.7368421052631579
30,13,5,2,0,0,20,0.65
31,14,5,2,0,0,21,0.6666666666666666
32,15,4,2,0,0,21,0.7142857142857143
33,15,5,2,0,0,22,0.6818181818181818
34,13,5,2,0,0,20,0.65
35,14,5,2,0,0,21,0.6666666666666666
36,12,5,2,0,0,19,0.631578947368421
37,14,5,2,0,0,21,0.6666666666666666
38,14,5,2,0,0,21,0.6666666666666666
39,13,4,2,0,0,19,0.6842105263157895
40,14,5,2,0,0,21,0.6666666666666666
41,12,5,2,0,0,19,0.631578947368421
42,14,5,2,0,0,21,0.6666666666666666
43,15,4,2,0,0,21,0.7142857142857143
44,15,4,2,0,0,21,0.7142857142857143
45,14,4,2,0,0,20,0.7
46,15,4,2,0,0,21,0.7142857142857143
47,15,4,2,0,0,21,0.7142857142857143
48,14,3,2,0,0,19,0.7368421052631579
49,13,4,1,0,0,18,0.7222222222222222
50,14,3,2,0,0,19,0.7368421052631579
51,14,4,2,0,0,20,0.7
52,13,3,2,0,0,18,0.7222222222222222
53,14,4,2,0,0,20,0.7
54,15,4,2,0,0,21,0.7142857142857143
55,14,4,2,0,0,20,0.7
56,14,4,2,0,0,20,0.7
57,15,4,2,0,0,21,0.7142857142857143
58,15,4,2,0,0,21,0.7142857142857143
59,13,4,2,0,0,19,0.6842105263157895
60,14,4,2,0,0,20,0.7
61,15,4,2,0,0,21,0.7142857142857143
62,15,5,2,0,0,22,0.6818181818181818
63,14,3,2,0,0,19,0.7368421052631579
64,15,4,2,0,0,21,0.7142857142857143
65,14,3,2,0,0,19,0.7368421052631579
66,14,3,2,0,0,19,0.7368421052631579
67,13,3,2,0,0,18,0.7222222222222222
68,15,4,2,0,0,21,0.7142857142857143
69,15,3,2,0,0,20,0.75
70,14,5,2,0,0,21,0.6666666666666666
71,14,4,2,0,0,20,0.7
72,15,3,2,0,0,20,0.75
73,15,3,2,0,0,20,0.75
74,15,5,2,0,0,22,0.6818181818181818
75,15,4,2,0,0,21,0.7142857142857143
76,14,3,2,0,0,19,0.7368421052631579
77,15,4,2,0,0,21,0.7142857142857143
78,13,5,2,0,0,20,0.65
79,13,3,2,0,0,18,0.7222222222222222
80,14,3,2,0,0,19,0.7368421052631579
81,15,4,2,0,0,21,0.7142857142857143
82,14,3,2,0,0,19,0.7368421052631579
83,13,4,2,0,0,19,0.6842105263157895
84,15,3,2,0,0,20,0.75
85,14,4,2,0,0,20,0.7
86,15,3,2,0,0,20,0.75
87,13,4,2,0,0,19,0.6842105263157895
88,15,3,2,0,0,20,0.75
89,14,3,2,0,0,19,0.7368421052631579
90,14,4,2,0,0,20,0.7
91,15,3,2,0,0,20,0.75
92,14,6,2,0,0,22,0.6363636363636364
93,14,4,2,0,0,20,0.7
94,14,5,2,0,0,21,0.6666666666666666
95,13,5,2,0,0,20,0.65
96,14,5,2,0,0,21,0.6666666666666666
97,15,5,2,0,0,22,0.6818181818181818
98,15,5,2,0,0,22,0.6818181818181818
99,15,4,2,0,0,21,0.7142857142857143
100,14,5,2,0,0,21,0.6666666666666666
101,14,4,2,0,0,20,0.7
102,15,4,2,0,0,21,0.7142857142857143
103,14,4,2,0,0,20,0.7
