frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,14,3,1,0,0,18,0.7777777777777778
1,13,3,1,0,0,17,0.7647058823529411
2,13,2,1,0,0,16,0.8125
3,14,3,2,0,0,19,0.7368421052631579
4,13,3,2,0,0,18,0.7222222222222222
5,13,3,2,0,0,18,0.7222222222222222
6,15,3,2,0,0,20,0.75
7,14,3,2,0,0,19,0.7368421052631579
8,15,3,1,0,0,19,0.7894736842105263
9,15,2,1,0,0,18,0.8333333333333334
10,16,3,1,0,0,20,0.8
11,14,3,2,0,0,19,0.7368421052631579
12,15,3,2,0,0,20,0.75
13,14,3,2,0,0,19,0.7368421052631579
14,14,3,2,0,0,19,0.7368421052631579
15,15,3,1,0,0,19,0.7894736842105263
16,14,2,1,0,0,17,0.8235294117647058
17,13,3,2,0,0,18,0.7222222222222222
18,15,3,2,0,0,20,0.75
19,15,3,2,0,0,20,0.75
20,13,3,1,0,0,17,0.7647058823529411
21,16,3,2,0,0,21,0.7619047619047619
22,13,3,2,0,0,18,0.7222222222222222
23,16,3,2,0,0,21,0.7619047619047619
24,15,3,2,0,0,20,0.75
25,15,3,2,0,0,20,0.75
26,15,3,2,0,0,20,0.75
27,15,4,1,0,0,20,0.75
28,16,2,1,0,0,19,0.8421052631578947
29,14,4,1,0,0,19,0.7368421052631579
30,14,3,1,0,0,18,0.7777777777777778
31,14,3,2,0,0,19,0.7368421052631579
32,14,3,2,0,0,19,0.7368421052631579
33,14,4,2,0,0,20,0.7
34,14,4,2,0,0,20,0.7
35,15,4,2,0,0,21,0.7142857142857143
36,15,4,1,0,0,20,0.75
37,15,4,1,0,0,20,0.75
38,14,4,2,0,0,20,0.7
39,15,4,2,0,0,21,0.7142857142857143
40,14,4,2,0,0,20,0.7
41,15,4,2,0,0,21,0.7142857142857143
42,15,4,2,0,0,21,0.7142857142857143
43,15,4,2,0,0,21,0.7142857142857143
44,14,4,2,0,0,20,0.7
45,15,4,2,0,0,21,0.7142857142857143
46,15,4,2,0,0,21,0.7142857142857143
47,15,4,1,0,0,20,0.75
48,15,4,2,0,0,21,0.7142857142857143
49,14,4,2,0,0,20,0.7
50,15,4,1,0,0,20,0.75
51,15,4,2,0,0,21,0.7142857142857143
52,14,4,2,0,0,20,0.7
53,15,4,2,0,0,21,0.7142857142857143
54,14,4,2,0,0,20,0.7
55,13,4,1,0,0,18,0.7222222222222222
56,14,4,1,0,0,19,0.7368421052631579
57,15,3,1,0,0,19,0.7894736842105263
58,15,4,2,0,0,21,0.7142857142857143
59,14,4,2,0,0,20,0.7
60,15,4,2,0,0,21,0.7142857142857143
61,14,4,2,0,0,20,0.7
62,14,4,2,0,0,20,0.7
63,13,3,2,0,0,18,0.7222222222222222
64,14,4,2,0,0,20,0.7
65,15,4,2,0,0,21,0.7142857142857143
66,13,4,2,0,0,19,0.6842105263157895
67,14,4,2,0,0,20,0.7
68,14,4,2,0,0,20,0.7
69,14,4,2,0,0,20,0.7
70,13,4,2,0,0,19,0.6842105263157895
71,15,4,1,0,0,20,0.75
72,15,4,2,0,0,21,0.7142857142857143
73,14,3,1,0,0,18,0.7777777777777778
74,15,4,2,0,0,21,0.7142857142857143
75,15,4,2,0,0,21,0.7142857142857143
76,14,4,1,0,0,19,0.7368421052631579
77,14,3,2,0,0,19,0.7368421052631579
78,15,2,2,0,0,19,0.7894736842105263
79,15,2,2,0,0,19,0.7894736842105263
80,13,3,2,0,0,18,0.7222222222222222
81,15,3,2,0,0,20,0.75
82,13,2,1,0,0,16,0.8125
83,15,4,2,0,0,21,0.7142857142857143
84,14,2,1,0,0,17,0.8235294117647058
85,14,4,2,0,0,20,0.7
86,15,2,1,0,0,18,0.8333333333333334
87,15,2,2,0,0,19,0.7894736842105263
88,12,3,2,0,0,17,0.7058823529411765
89,14,2,2,0,0,18,0.7777777777777778
90,14,2,2,0,0,18,0.7777777777777778
91,15,1,2,0,0,18,0.8333333333333334
92,15,3,2,0,0,20,0.75
93,15,3,2,0,0,20,0.75
94,14,3,1,0,0,18,0.7777777777777778
95,15,3,1,0,0,19,0.7894736842105263
96,15,3,2,0,0,20,0.75
97,15,2,2,0,0,19,0.7894736842105263
98,14,3,2,0,0,19,0.7368421052631579
99,14,3,2,0,0,19,0.7368421052631579
100,14,3,2,0,0,19,0.7368421052631579
101,15,3,2,0,0,20,0.75
102,14,4,1,0,0,19,0.7368421052631579
103,13,4,2,0,0,19,0.6842105263157895
104,15,2,1,0,0,18,0.8333333333333334
105,14,2,1,0,0,17,0.8235294117647058
106,14,3,1,0,0,18,0.7777777777777778
107,14,3,2,0,0,19,0.7368421052631579
108,16,2,1,0,0,19,0.8421052631578947
109,13,2,1,0,0,16,0.8125
110,14,3,1,0,0,18,0.7777777777777778
111,14,3,1,0,0,18,0.7777777777777778
112,13,2,1,0,0,16,0.8125
113,15,3,2,0,0,20,0.75
114,15,3,2,0,0,20,0.75
115,15,4,2,0,0,21,0.7142857142857143
116,14,3,2,0,0,19,0.7368421052631579
117,13,3,2,0,0,18,0.7222222222222222
