frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,14,2,3,0,0,19,0.7368421052631579
1,16,1,3,0,0,20,0.8
2,16,2,3,0,0,21,0.7619047619047619
3,17,2,3,0,0,22,0.7727272727272727
4,15,2,3,0,0,20,0.75
5,14,2,3,0,0,19,0.7368421052631579
6,18,1,2,0,0,21,0.8571428571428571
7,14,2,4,0,0,20,0.7
8,15,2,3,0,0,20,0.75
9,15,2,3,0,0,20,0.75
10,17,1,3,0,0,21,0.8095238095238095
11,14,2,3,0,0,19,0.7368421052631579
12,14,2,3,0,0,19,0.7368421052631579
13,16,2,4,0,0,22,0.7272727272727273
14,16,2,3,0,0,21,0.7619047619047619
15,17,2,3,0,0,22,0.7727272727272727
16,16,2,3,0,0,21,0.7619047619047619
17,16,2,3,0,0,21,0.7619047619047619
18,15,2,3,0,0,20,0.75
19,17,2,3,0,0,22,0.7727272727272727
20,16,2,3,0,0,21,0.7619047619047619
21,18,2,3,0,0,23,0.782608695652174
22,16,2,3,0,0,21,0.7619047619047619
23,17,2,3,0,0,22,0.7727272727272727
24,14,2,3,0,0,19,0.7368421052631579
25,16,1,3,0,0,20,0.8
26,16,2,3,0,0,21,0.7619047619047619
27,15,2,3,0,0,20,0.75
28,18,2,3,0,0,23,0.782608695652174
29,15,2,3,0,0,20,0.75
30,15,2,3,0,0,20,0.75
31,16,1,4,0,0,21,0.7619047619047619
32,16,1,3,0,0,20,0.8
33,16,2,3,0,0,21,0.7619047619047619
34,17,2,3,0,0,22,0.7727272727272727
35,15,2,3,0,0,20,0.75
36,16,2,4,0,0,22,0.7272727272727273
37,13,1,3,0,0,17,0.7647058823529411
38,15,2,3,0,0,20,0.75
39,16,2,3,0,0,21,0.7619047619047619
40,16,2,3,0,0,21,0.7619047619047619
41,16,2,3,0,0,21,0.7619047619047619
42,15,2,3,0,0,20,0.75
43,16,2,2,0,0,20,0.8
44,15,2,3,0,0,20,0.75
45,16,2,3,0,0,21,0.7619047619047619
46,15,1,3,0,0,19,0.7894736842105263
47,15,1,3,0,0,19,0.7894736842105263
48,16,1,3,0,0,20,0.8
49,16,2,3,0,0,21,0.7619047619047619
50,15,2,3,0,0,20,0.75
51,16,2,3,0,0,21,0.7619047619047619
52,15,1,3,0,0,19,0.7894736842105263
53,15,2,3,0,0,20,0.75
54,15,2,3,0,0,20,0.75
55,16,2,3,0,0,21,0.7619047619047619
56,16,1,3,0,0,20,0.8
57,17,2,2,0,0,21,0.8095238095238095
58,17,1,3,0,0,21,0.8095238095238095
59,16,2,3,0,0,21,0.7619047619047619
60,16,2,3,0,0,21,0.7619047619047619
61,15,2,3,0,0,20,0.75
62,16,2,3,0,0,21,0.7619047619047619
63,16,2,3,0,0,21,0.7619047619047619
64,16,2,3,0,0,21,0.7619047619047619
65,16,2,3,0,0,21,0.7619047619047619
66,15,2,3,0,0,20,0.75
67,16,2,4,0,0,22,0.7272727272727273
68,17,2,4,0,0,23,0.7391304347826086
69,14,2,3,0,0,19,0.7368421052631579
70,16,2,3,0,0,21,0.7619047619047619
71,15,2,3,0,0,20,0.75
72,16,2,3,0,0,21,0.7619047619047619
73,16,2,3,0,0,21,0.7619047619047619
74,16,2,3,0,0,21,0.7619047619047619
75,17,2,3,0,0,22,0.7727272727272727
76,16,2,3,0,0,21,0.7619047619047619
77,15,2,4,0,0,21,0.7142857142857143
78,15,2,3,0,0,20,0.75
79,16,2,3,0,0,21,0.7619047619047619
80,16,2,3,0,0,21,0.7619047619047619
81,15,2,3,0,0,20,0.75
82,17,2,3,0,0,22,0.7727272727272727
83,14,2,3,0,0,19,0.7368421052631579
84,16,2,3,0,0,21,0.7619047619047619
85,16,2,3,0,0,21,0.7619047619047619
86,17,2,3,0,0,22,0.7727272727272727
87,16,2,3,0,0,21,0.7619047619047619
88,16,2,3,0,0,21,0.7619047619047619
89,15,2,3,0,0,20,0.75
90,16,2,3,0,0,21,0.7619047619047619
91,17,2,3,0,0,22,0.7727272727272727
92,16,2,3,0,0,21,0.7619047619047619
93,16,2,3,0,0,21,0.7619047619047619
94,16,1,3,0,0,20,0.8
95,16,2,3,0,0,21,0.7619047619047619
96,17,2,3,0,0,22,0.7727272727272727
97,15,2,3,0,0,20,0.75
98,16,2,3,0,0,21,0.7619047619047619
99,15,2,3,0,0,20,0.75
100,18,2,3,0,0,23,0.782608695652174
101,14,2,3,0,0,19,0.7368421052631579
102,16,2,5,0,0,23,0.6956521739130435
103,15,2,4,0,0,21,0.7142857142857143
104,14,2,4,0,0,20,0.7
105,14,1,3,0,0,18,0.7777777777777778
106,14,2,5,0,0,21,0.6666666666666666
107,16,2,4,0,0,22,0.7272727272727273
108,13,2,5,0,0,20,0.65
109,13,2,3,0,0,18,0.7222222222222222
110,15,2,4,0,0,21,0.7142857142857143
111,14,2,4,0,0,20,0.7
112,16,2,3,0,0,21,0.7619047619047619
113,16,2,4,0,0,22,0.7272727272727273
114,13,2,3,0,0,18,0.7222222222222222
115,16,2,4,0,0,22,0.7272727272727273
116,16,2,3,0,0,21,0.7619047619047619
117,15,2,4,0,0,21,0.7142857142857143
118,14,2,3,0,0,19,0.7368421052631579
119,12,2,4,0,0,18,0.6666666666666666
120,13,2,3,0,0,18,0.7222222222222222
121,15,2,3,0,0,20,0.75
122,15,2,3,0,0,20,0.75
123,17,2,3,0,0,22,0.7727272727272727
124,14,2,3,0,0,19,0.7368421052631579
125,16,2,3,0,0,21,0.7619047619047619
126,16,2,3,0,0,21,0.7619047619047619
127,13,1,3,0,0,17,0.7647058823529411
128,17,2,3,0,0,22,0.7727272727272727
129,15,2,3,0,0,20,0.75
130,17,2,3,0,0,22,0.7727272727272727
131,15,2,3,0,0,20,0.75
132,13,2,3,0,0,18,0.7222222222222222
133,16,2,4,0,0,22,0.7272727272727273
134,15,2,4,0,0,21,0.7142857142857143
135,16,2,4,0,0,22,0.7272727272727273
136,16,2,3,0,0,21,0.7619047619047619
137,15,2,3,0,0,20,0.75
138,17,2,3,0,0,22,0.7727272727272727
139,17,2,3,0,0,22,0.7727272727272727
140,16,2,3,0,0,21,0.7619047619047619
141,17,2,3,0,0,22,0.7727272727272727
142,16,2,3,0,0,21,0.7619047619047619
143,17,2,3,0,0,22,0.7727272727272727
144,17,2,3,1,0,23,0.7391304347826086
145,17,2,3,0,0,22,0.7727272727272727
146,16,2,3,0,0,21,0.7619047619047619
147,17,2,3,0,0,22,0.7727272727272727
148,18,2,3,0,0,23,0.782608695652174
149,17,2,3,0,0,22,0.7727272727272727
150,16,2,3,0,0,21,0.7619047619047619
151,17,2,3,0,0,22,0.7727272727272727
152,15,2,3,0,0,20,0.75
153,15,2,3,0,0,20,0.75
154,16,2,3,0,0,21,0.7619047619047619
155,16,2,3,0,0,21,0.7619047619047619
156,15,2,3,0,0,20,0.75
157,17,2,3,0,0,22,0.7727272727272727
158,14,2,4,0,0,20,0.7
159,17,2,3,0,0,22,0.7727272727272727
160,17,2,3,0,0,22,0.7727272727272727
161,17,2,3,0,0,22,0.7727272727272727
162,18,2,4,0,0,24,0.75
163,17,2,4,0,0,23,0.7391304347826086
164,17,2,4,1,0,24,0.7083333333333334
165,12,2,3,0,0,17,0.7058823529411765
166,18,2,3,0,0,23,0.782608695652174
167,17,2,3,0,0,22,0.7727272727272727
168,17,2,3,0,0,22,0.7727272727272727
169,17,2,3,0,0,22,0.7727272727272727
170,16,2,3,0,0,21,0.7619047619047619
171,16,2,4,0,0,22,0.7272727272727273
172,17,2,3,0,0,22,0.7727272727272727
173,16,2,3,0,0,21,0.7619047619047619
174,16,2,3,0,0,21,0.7619047619047619
175,16,2,3,0,0,21,0.7619047619047619
176,16,2,3,1,0,22,0.7272727272727273
177,15,2,3,0,0,20,0.75
178,14,2,4,0,0,20,0.7
179,16,2,3,0,0,21,0.7619047619047619
180,14,2,3,0,0,19,0.7368421052631579
181,13,2,4,0,0,19,0.6842105263157895
182,16,2,3,0,0,21,0.7619047619047619
183,16,2,3,0,0,21,0.7619047619047619
184,14,2,3,0,0,19,0.7368421052631579
185,15,2,4,0,0,21,0.7142857142857143
186,15,2,3,0,0,20,0.75
187,17,2,3,0,0,22,0.7727272727272727
188,18,2,3,0,0,23,0.782608695652174
189,17,2,3,0,0,22,0.7727272727272727
190,16,2,4,0,0,22,0.7272727272727273
191,15,2,5,0,0,22,0.6818181818181818
192,14,3,4,0,0,21,0.6666666666666666
193,16,2,4,0,0,22,0.7272727272727273
194,15,2,3,0,0,20,0.75
195,14,3,3,0,0,20,0.7
196,15,3,3,0,0,21,0.7142857142857143
197,16,2,3,0,0,21,0.7619047619047619
198,14,2,4,0,0,20,0.7
199,15,1,3,0,0,19,0.7894736842105263
200,16,2,4,0,0,22,0.7272727272727273
201,16,2,3,0,0,21,0.7619047619047619
202,16,2,4,0,0,22,0.7272727272727273
203,16,2,4,0,0,22,0.7272727272727273
204,15,1,3,0,0,19,0.7894736842105263
205,14,2,4,0,0,20,0.7
206,13,2,3,0,0,18,0.7222222222222222
207,16,1,3,0,0,20,0.8
208,15,2,2,0,0,19,0.7894736842105263
209,14,2,4,0,0,20,0.7
210,16,2,3,0,0,21,0.7619047619047619
211,17,2,4,0,0,23,0.7391304347826086
212,14,2,3,0,0,19,0.7368421052631579
213,14,2,4,0,0,20,0.7
214,15,2,4,0,0,21,0.7142857142857143
215,14,1,5,0,0,20,0.7
216,13,2,4,0,0,19,0.6842105263157895
217,15,1,4,0,0,20,0.75
218,13,2,3,0,0,18,0.7222222222222222
219,15,2,4,0,0,21,0.7142857142857143
220,16,2,3,0,0,21,0.7619047619047619
221,16,2,4,0,0,22,0.7272727272727273
222,16,2,4,0,0,22,0.7272727272727273
223,17,2,3,0,0,22,0.7727272727272727
224,16,2,4,0,0,22,0.7272727272727273
225,13,2,3,0,0,18,0.7222222222222222
226,16,2,5,0,0,23,0.6956521739130435
227,16,2,3,0,0,21,0.7619047619047619
228,16,2,3,0,0,21,0.7619047619047619
229,14,2,3,0,0,19,0.7368421052631579
230,15,2,3,0,0,20,0.75
231,15,2,3,0,0,20,0.75
232,16,2,3,0,0,21,0.7619047619047619
233,16,2,3,0,0,21,0.7619047619047619
234,15,2,4,0,0,21,0.7142857142857143
235,15,2,4,0,0,21,0.7142857142857143
236,14,2,3,0,0,19,0.7368421052631579
237,15,2,4,0,0,21,0.7142857142857143
238,15,2,4,0,0,21,0.7142857142857143
239,16,2,4,0,0,22,0.7272727272727273
240,15,2,3,0,0,20,0.75
241,16,2,4,0,0,22,0.7272727272727273
242,14,2,3,0,0,19,0.7368421052631579
243,15,2,3,0,0,20,0.75
244,13,1,4,0,0,18,0.7222222222222222
245,14,2,4,0,0,20,0.7
246,14,2,3,1,0,20,0.7
247,15,2,4,0,0,21,0.7142857142857143
248,16,2,4,0,0,22,0.7272727272727273
249,14,2,5,0,0,21,0.6666666666666666
250,17,2,4,0,0,23,0.7391304347826086
251,15,2,3,0,0,20,0.75
252,17,2,4,0,0,23,0.7391304347826086
253,15,2,4,0,0,21,0.7142857142857143
254,14,2,4,0,0,20,0.7
255,16,2,3,0,0,21,0.7619047619047619
256,13,2,4,0,0,19,0.6842105263157895
257,15,2,4,0,0,21,0.7142857142857143
258,16,2,4,0,0,22,0.7272727272727273
259,15,2,4,0,0,21,0.7142857142857143
260,15,2,4,0,0,21,0.7142857142857143
261,15,2,3,0,0,20,0.75
262,14,2,4,0,0,20,0.7
263,17,2,4,0,0,23,0.7391304347826086
264,16,2,3,0,0,21,0.7619047619047619
265,15,2,3,0,0,20,0.75
266,17,2,4,0,0,23,0.7391304347826086
267,14,2,4,0,0,20,0.7
268,15,2,3,0,0,20,0.75
269,14,2,4,0,0,20,0.7
270,15,2,4,0,0,21,0.7142857142857143
271,15,2,4,0,0,21,0.7142857142857143
272,15,2,4,0,0,21,0.7142857142857143
273,13,2,4,0,0,19,0.6842105263157895
274,14,2,3,0,0,19,0.7368421052631579
275,16,2,3,0,0,21,0.7619047619047619
276,15,2,4,0,0,21,0.7142857142857143
277,17,2,3,0,0,22,0.7727272727272727
278,16,2,3,0,0,21,0.7619047619047619
279,16,2,4,0,0,22,0.7272727272727273
280,16,2,4,0,0,22,0.7272727272727273
281,17,2,3,0,0,22,0.7727272727272727
282,15,2,4,0,0,21,0.7142857142857143
283,13,2,3,0,0,18,0.7222222222222222
284,14,2,3,0,0,19,0.7368421052631579
285,16,2,4,0,0,22,0.7272727272727273
286,16,2,4,0,0,22,0.7272727272727273
287,16,2,4,0,0,22,0.7272727272727273
288,14,2,3,0,0,19,0.7368421052631579
289,16,2,4,0,0,22,0.7272727272727273
290,17,2,4,0,0,23,0.7391304347826086
291,16,2,4,0,0,22,0.7272727272727273
292,15,2,3,0,0,20,0.75
293,16,2,4,0,0,22,0.7272727272727273
294,16,2,4,0,0,22,0.7272727272727273
295,16,2,3,0,0,21,0.7619047619047619
296,16,2,3,0,0,21,0.7619047619047619
297,14,2,5,0,0,21,0.6666666666666666
298,15,2,4,0,0,21,0.7142857142857143
299,17,2,4,0,0,23,0.7391304347826086
300,16,2,4,0,0,22,0.7272727272727273
301,17,2,3,0,0,22,0.7727272727272727
302,14,2,3,0,0,19,0.7368421052631579
303,15,2,4,0,0,21,0.7142857142857143
304,15,1,4,0,0,20,0.75
305,16,2,3,0,0,21,0.7619047619047619
306,15,1,3,0,0,19,0.7894736842105263
307,14,2,4,0,0,20,0.7
308,14,2,3,0,0,19,0.7368421052631579
309,15,2,4,0,0,21,0.7142857142857143
310,16,2,3,0,0,21,0.7619047619047619
311,16,2,4,0,0,22,0.7272727272727273
312,15,2,3,0,0,20,0.75
313,16,2,3,0,0,21,0.7619047619047619
314,16,1,5,0,0,22,0.7272727272727273
315,15,2,4,0,0,21,0.7142857142857143
316,16,2,4,0,0,22,0.7272727272727273
317,16,2,3,0,0,21,0.7619047619047619
318,15,2,3,0,0,20,0.75
319,17,2,4,0,0,23,0.7391304347826086
320,15,2,4,0,0,21,0.7142857142857143
321,14,2,3,0,0,19,0.7368421052631579
322,17,2,3,0,0,22,0.7727272727272727
323,15,2,4,0,0,21,0.7142857142857143
324,15,2,3,0,0,20,0.75
325,16,2,3,0,0,21,0.7619047619047619
326,16,2,3,0,0,21,0.7619047619047619
327,14,2,5,0,0,21,0.6666666666666666
328,16,2,5,0,0,23,0.6956521739130435
329,15,2,4,0,0,21,0.7142857142857143
330,17,2,4,0,0,23,0.7391304347826086
331,15,1,4,0,0,20,0.75
332,15,2,4,0,0,21,0.7142857142857143
333,16,2,4,0,0,22,0.7272727272727273
334,13,2,4,0,0,19,0.6842105263157895
335,14,2,4,0,0,20,0.7
336,17,2,3,0,0,22,0.7727272727272727
337,14,2,4,0,0,20,0.7
338,14,2,4,0,0,20,0.7
339,17,2,4,0,0,23,0.7391304347826086
340,16,2,4,0,0,22,0.7272727272727273
341,17,1,5,0,0,23,0.7391304347826086
342,16,2,3,0,0,21,0.7619047619047619
343,16,2,4,0,0,22,0.7272727272727273
344,16,2,3,0,0,21,0.7619047619047619
345,15,2,4,0,0,21,0.7142857142857143
346,15,2,3,0,0,20,0.75
347,17,2,3,0,0,22,0.7727272727272727
348,17,2,3,0,0,22,0.7727272727272727
349,15,2,3,0,0,20,0.75
350,14,1,4,0,0,19,0.7368421052631579
351,15,2,3,0,0,20,0.75
352,16,2,3,0,0,21,0.7619047619047619
353,16,2,4,0,0,22,0.7272727272727273
354,15,2,3,0,0,20,0.75
355,16,2,5,0,0,23,0.6956521739130435
356,16,2,5,0,0,23,0.6956521739130435
357,15,2,4,0,0,21,0.7142857142857143
358,13,1,3,0,0,17,0.7647058823529411
359,15,2,4,0,0,21,0.7142857142857143
360,15,2,3,0,0,20,0.75
361,13,2,4,0,0,19,0.6842105263157895
362,17,2,4,0,0,23,0.7391304347826086
363,16,2,4,0,0,22,0.7272727272727273
364,14,2,3,0,0,19,0.7368421052631579
365,16,2,4,0,0,22,0.7272727272727273
366,16,2,4,0,0,22,0.7272727272727273
367,16,2,4,0,0,22,0.7272727272727273
368,15,2,3,0,0,20,0.75
369,16,2,3,0,0,21,0.7619047619047619
370,16,2,4,0,0,22,0.7272727272727273
371,13,2,4,0,0,19,0.6842105263157895
372,16,2,4,0,0,22,0.7272727272727273
373,16,2,4,0,0,22,0.7272727272727273
374,15,2,4,0,0,21,0.7142857142857143
375,15,2,4,0,0,21,0.7142857142857143
376,16,2,5,0,0,23,0.6956521739130435
377,15,2,2,0,0,19,0.7894736842105263
378,16,2,3,0,0,21,0.7619047619047619
379,16,2,5,1,0,24,0.6666666666666666
380,16,1,3,0,0,20,0.8
381,15,2,3,0,0,20,0.75
382,15,2,3,0,0,20,0.75
383,15,2,4,0,0,21,0.7142857142857143
384,14,2,3,0,0,19,0.7368421052631579
385,17,2,3,0,0,22,0.7727272727272727
386,15,2,4,0,0,21,0.7142857142857143
387,16,2,5,0,0,23,0.6956521739130435
388,14,2,4,0,0,20,0.7
389,16,2,4,0,0,22,0.7272727272727273
390,15,2,3,0,0,20,0.75
391,14,2,4,0,0,20,0.7
392,17,2,5,0,0,24,0.7083333333333334
393,18,2,3,0,0,23,0.782608695652174
394,17,2,3,0,0,22,0.7727272727272727
395,16,2,3,0,0,21,0.7619047619047619
396,15,2,3,0,0,20,0.75
397,16,2,4,0,0,22,0.7272727272727273
398,15,2,3,0,0,20,0.75
399,16,2,3,0,0,21,0.7619047619047619
400,15,1,4,0,0,20,0.75
401,16,2,4,0,0,22,0.7272727272727273
402,16,2,4,0,0,22,0.7272727272727273
403,17,2,4,0,0,23,0.7391304347826086
404,15,2,3,0,0,20,0.75
405,16,2,5,0,0,23,0.6956521739130435
406,15,2,3,0,0,20,0.75
407,15,2,2,0,0,19,0.7894736842105263
408,15,2,3,0,0,20,0.75
409,16,2,4,0,0,22,0.7272727272727273
410,16,2,2,0,0,20,0.8
411,19,2,5,0,0,26,0.7307692307692307
412,15,2,4,0,0,21,0.7142857142857143
413,14,2,4,0,0,20,0.7
414,15,2,4,0,0,21,0.7142857142857143
415,14,2,4,0,0,20,0.7
416,14,2,4,0,0,20,0.7
417,17,2,3,0,0,22,0.7727272727272727
418,17,2,3,0,0,22,0.7727272727272727
419,16,2,4,0,0,22,0.7272727272727273
420,16,2,4,0,0,22,0.7272727272727273
421,15,2,3,0,0,20,0.75
422,14,2,4,0,0,20,0.7
423,13,2,4,0,0,19,0.6842105263157895
424,16,1,4,0,0,21,0.7619047619047619
425,15,2,4,0,0,21,0.7142857142857143
426,15,2,4,0,0,21,0.7142857142857143
427,17,2,3,0,0,22,0.7727272727272727
428,14,2,5,0,0,21,0.6666666666666666
429,15,2,4,0,0,21,0.7142857142857143
430,14,2,4,0,0,20,0.7
431,15,2,4,0,0,21,0.7142857142857143
