frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,14,4,1,1,0,20,0.7
1,14,4,1,1,0,20,0.7
2,15,4,1,1,0,21,0.7142857142857143
3,12,4,1,1,0,18,0.6666666666666666
4,14,4,1,0,0,19,0.7368421052631579
5,13,4,2,1,0,20,0.65
6,14,4,2,1,0,21,0.6666666666666666
7,13,4,1,0,0,18,0.7222222222222222
8,13,4,1,0,0,18,0.7222222222222222
9,14,4,1,1,0,20,0.7
10,13,4,2,1,0,20,0.65
11,16,3,2,1,0,22,0.7272727272727273
12,13,4,1,1,0,19,0.6842105263157895
13,13,4,1,0,0,18,0.7222222222222222
14,13,4,1,0,0,18,0.7222222222222222
15,15,4,2,1,0,22,0.6818181818181818
16,14,3,1,0,0,18,0.7777777777777778
17,15,4,1,0,0,20,0.75
18,15,4,1,1,0,21,0.7142857142857143
19,14,4,1,1,0,20,0.7
20,13,4,1,0,0,18,0.7222222222222222
21,14,3,1,1,0,19,0.7368421052631579
22,14,4,1,0,0,19,0.7368421052631579
23,15,3,1,1,0,20,0.75
24,15,2,1,1,0,19,0.7894736842105263
25,14,4,1,1,0,20,0.7
26,12,4,1,1,0,18,0.6666666666666666
27,16,4,1,1,0,22,0.7272727272727273
28,11,4,1,0,0,16,0.6875
29,15,4,1,1,0,21,0.7142857142857143
30,13,4,1,1,0,19,0.6842105263157895
31,14,4,1,0,0,19,0.7368421052631579
32,13,4,1,1,0,19,0.6842105263157895
33,13,4,1,1,0,19,0.6842105263157895
34,14,3,1,0,0,18,0.7777777777777778
35,12,4,1,0,0,17,0.7058823529411765
36,15,4,1,1,0,21,0.7142857142857143
37,12,4,1,1,0,18,0.6666666666666666
38,11,4,1,0,0,16,0.6875
39,11,4,1,0,0,16,0.6875
40,14,4,1,0,0,19,0.7368421052631579
41,13,4,2,0,0,19,0.6842105263157895
42,13,4,3,0,0,20,0.65
43,13,4,1,0,0,18,0.7222222222222222
44,12,4,2,1,0,19,0.631578947368421
